cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
31304	1	1	True
33851	2	2	True
8681	2	12	True
32462	1	1	False
50027	2	2	False
43553	1	1	False
42494	2	7	False
32480	1	1	False
43555	1	6	False
43576	2	2	False
33974	1	2	False
40215	1	2	False
40216	1	6	False
1549	5	8	False
22012	1	7	False
18250	3	4	False
12126	2	5	False
3658	5	6	True
23772	3	4	True
37902	1	1	False
3341	2	3	False
39686	1	2	False
50672	2	3	False
35674	1	1	False
50698	2	4	False
37901	6	17	True
39494	1	1	False
18768	4	4	False
37824	1	1	False
37815	2	4	False
31168	3	3	False
51726	4	9	True
18304	1	1	False
43186	1	1	False
39936	1	1	False
33338	3	3	False
27661	1	3	True
775	2	10	True
18063	1	1	False
51279	2	2	False
28342	4	7	False
20890	3	3	False
46029	1	1	False
2176	2	6	False
2749	2	2	False
15595	2	2	True
32608	3	3	True
30751	4	4	True
27709	1	1	False
32105	3	6	False
4751	1	3	False
2193	1	1	False
16113	1	12	False
19880	3	3	True
4610	2	3	False
24241	1	2	False
24217	2	18	False
27662	3	4	False
45425	1	5	False
46337	1	1	False
51499	1	2	False
46316	6	7	False
51533	2	4	True
6779	4	9	False
11215	4	6	False
9534	3	3	False
13651	1	1	False
16649	2	7	True
29443	5	10	True
21409	1	4	False
42942	3	10	False
14550	1	2	False
11233	1	4	False
29497	1	2	False
38321	3	5	True
31749	6	8	False
39967	3	3	False
21261	2	8	True
10451	1	1	False
2182	8	20	True
40768	1	5	False
15738	2	6	False
26538	1	2	False
28603	1	6	False
19626	4	4	True
7589	1	6	False
1114	1	1	False
28927	2	2	False
22651	1	2	False
32735	1	1	False
49548	1	5	False
38791	1	8	False
9526	2	2	False
41022	1	6	False
16453	1	1	False
42022	1	5	False
15137	1	5	False
44627	4	5	False
6773	1	1	False
6799	1	2	False
46613	1	4	False
11962	5	7	False
21558	1	1	False
17469	1	2	False
17524	1	3	False
14930	2	2	False
44988	2	3	False
32388	1	1	False
13610	1	1	False
1608	1	1	False
27463	3	11	False
27474	4	5	False
27479	5	6	True
1533	1	1	False
29286	1	1	False
25987	2	7	False
33372	2	2	False
12132	1	4	False
35650	2	3	False
3729	1	2	False
26908	5	9	False
39689	1	1	False
50644	2	6	True
50686	1	1	False
14813	1	1	False
22317	1	1	False
22325	2	5	False
7944	3	4	False
23806	1	1	False
39639	1	4	False
31170	1	1	False
50875	1	1	False
31141	1	1	False
23532	2	4	False
22661	1	1	False
27700	1	2	False
51333	1	3	False
33594	1	1	False
44047	5	5	True
17104	1	1	False
51213	4	8	True
3870	6	10	False
781	1	1	True
36206	1	1	False
3894	1	1	False
7084	7	10	False
46024	1	1	False
1379	1	2	False
17035	3	3	False
42164	1	1	True
36948	1	1	False
6661	1	1	False
33589	6	10	True
1327	1	1	False
33759	3	5	False
17038	1	1	False
20960	1	1	False
494	4	6	False
774	1	1	True
22771	2	3	False
39348	1	1	False
36203	1	3	False
13808	3	3	True
27707	1	1	False
42885	1	2	False
31909	1	1	False
8213	8	16	False
24224	1	4	False
25652	2	3	False
1815	1	3	False
44229	1	4	False
1800	3	13	True
39112	1	17	False
14365	2	4	False
35342	1	3	False
35446	1	1	False
46329	6	12	True
36380	7	10	True
30529	1	3	True
34266	7	7	True
31717	3	4	False
27660	3	4	True
21056	1	3	False
2185	8	10	True
11021	1	1	False
16836	2	2	False
31466	1	3	False
27912	8	13	True
2503	2	3	False
49158	5	7	True
49027	10	15	True
43003	1	6	False
33600	2	3	True
31461	2	2	True
10427	3	7	False
22007	1	1	False
20131	9	13	True
28610	1	1	False
28592	3	3	False
6005	5	7	True
19637	2	3	False
37405	9	20	True
48075	1	1	False
48084	1	1	False
5843	1	3	False
12960	1	2	False
33411	1	2	False
11947	2	2	False
34591	1	1	False
16436	4	10	False
11679	2	2	False
13809	4	5	False
11948	4	6	False
9863	5	7	False
18740	1	1	False
23602	2	5	False
37221	2	8	False
42025	1	4	False
52251	1	5	False
6769	2	3	False
16357	1	2	False
52272	1	2	False
24589	3	5	False
24456	12	14	False
18940	3	3	False
14022	1	1	False
13824	1	1	False
24461	2	2	False
17543	1	1	False
13979	3	6	True
41406	1	1	False
7834	2	7	False
1585	3	7	False
43619	1	1	True
50038	1	1	False
1578	2	15	False
27535	1	1	False
1530	6	8	True
32574	2	3	False
37911	3	7	False
49836	1	2	False
51740	1	3	True
3352	1	1	False
35646	1	6	True
50641	1	1	False
14720	1	3	False
22342	1	1	True
50655	2	8	False
39722	1	1	False
17601	1	3	False
39652	1	2	True
26875	1	1	False
50668	1	1	False
19261	1	1	False
39742	1	1	False
26747	1	4	False
31202	1	1	False
3718	1	2	False
12141	1	4	False
9468	1	1	False
21439	1	1	False
40984	3	4	False
31003	2	3	False
28105	3	6	False
20881	4	4	False
36929	3	3	False
36691	1	1	False
30742	2	2	False
6378	2	3	False
28334	3	4	False
15759	1	2	False
30979	2	3	True
22795	1	2	False
28129	2	4	False
17043	1	1	True
20895	4	5	True
44073	2	3	False
12481	1	1	False
22646	3	5	False
25196	8	10	False
25207	2	5	False
25244	1	5	False
25288	3	4	False
25942	1	3	False
44263	1	2	False
26625	1	1	False
39128	2	3	False
27056	1	2	True
11399	1	8	False
32343	1	9	False
20398	2	2	False
20396	1	1	False
35591	1	1	False
51456	3	5	False
51449	3	4	False
51437	2	3	False
51465	1	1	False
45388	6	9	False
20406	1	1	False
16560	1	2	False
29455	7	9	True
6450	1	4	False
5659	1	5	False
12545	1	6	False
24560	2	3	True
9329	1	1	False
16838	3	4	False
34953	1	4	False
41549	2	3	True
26309	1	2	False
10069	1	7	False
15345	2	2	False
30525	1	1	False
43855	3	6	False
34435	2	2	False
40975	4	6	True
5042	3	7	True
52026	4	4	False
16860	1	1	False
713	1	1	False
44955	13	28	True
33605	1	3	False
30295	2	3	False
19869	4	8	True
40629	1	4	False
4603	3	5	False
30528	4	5	False
31751	2	3	False
506	1	2	False
5459	1	1	False
48796	2	3	False
4456	1	2	True
27925	2	4	False
45631	1	5	True
41165	4	4	True
45122	2	2	False
497	1	1	False
6189	1	5	False
6178	4	5	False
28929	1	3	False
23097	5	12	False
28618	7	9	True
47923	1	1	False
1074	1	1	False
5025	2	6	False
27717	1	1	False
44978	1	1	True
21563	3	5	False
16440	2	5	True
52253	3	3	False
18617	1	6	False
16469	1	8	False
23615	1	2	False
15139	5	12	False
27142	1	1	False
26475	1	1	False
32609	14	24	True
8246	1	2	False
14018	1	1	True
46763	2	2	True
14929	2	3	False
13986	2	2	False
13974	3	3	False
44964	2	3	False
30182	1	2	False
33864	1	1	False
38407	1	1	False
1550	5	10	False
27303	1	1	False
27608	1	1	False
40191	2	2	False
43601	1	1	True
8721	2	2	False
43604	1	1	False
43548	2	2	False
1541	2	2	False
40193	2	2	False
1534	3	5	False
40983	1	2	False
1538	3	4	True
37896	1	1	False
18282	1	1	False
25969	1	1	False
50882	4	7	False
7951	2	7	False
39660	3	4	False
50722	1	1	False
14847	1	2	False
19344	2	4	False
19236	1	1	False
31150	2	2	True
19306	1	3	False
23798	3	4	False
40833	1	2	True
46910	4	5	False
11004	1	1	False
30778	3	3	True
31297	1	3	False
27853	1	1	False
42948	2	8	False
22530	1	1	False
33770	2	3	False
22640	3	4	True
36386	2	2	True
39332	1	3	False
14647	1	3	False
31725	1	1	False
28146	1	1	False
20893	5	5	True
7096	2	2	False
6664	1	2	False
36211	2	2	False
42946	2	2	True
29635	1	1	False
4478	1	4	False
44237	1	2	False
24413	1	2	False
44178	1	1	False
25232	1	1	False
32116	5	9	False
39085	4	4	False
26596	1	1	False
27059	1	3	False
32321	1	1	False
20368	1	2	False
24961	1	4	False
24888	1	4	False
51505	1	2	False
46313	4	5	False
29462	1	1	True
37590	4	4	True
5468	1	4	False
29769	2	4	True
20127	4	5	False
5441	3	4	False
12461	5	6	True
25463	1	1	False
47636	5	7	True
34281	1	2	False
32804	2	2	False
43918	1	4	False
48784	1	6	False
31718	8	8	False
39973	3	5	False
48584	7	9	True
30991	5	5	True
2219	1	2	False
39964	8	8	True
32891	1	1	False
39987	1	1	False
15305	3	5	False
26228	1	2	False
38348	2	2	True
50445	2	5	False
21469	1	1	False
33031	5	6	True
4427	6	7	False
2183	4	5	True
40602	1	1	False
32803	2	2	False
41588	3	3	False
28605	3	4	False
1188	1	1	False
6152	3	5	False
937	2	2	True
28798	3	3	False
6024	1	2	False
44836	3	5	False
6083	1	1	False
4655	1	1	False
8215	2	3	False
44644	1	1	False
11485	1	1	False
6801	1	1	False
44654	2	6	False
16435	1	2	False
23613	2	3	False
42057	1	5	False
48414	2	4	False
11953	2	2	False
32650	1	1	False
29549	1	1	False
28598	1	1	False
10961	1	1	False
18997	1	3	False
21691	2	3	False
21847	1	1	False
19131	1	1	False
30168	1	2	False
13973	2	3	True
17459	1	1	False
32448	2	2	False
7812	3	4	False
43554	1	1	False
42526	1	1	False
7795	3	3	False
43790	1	1	False
43642	1	1	False
50032	1	1	False
42487	2	7	False
29837	1	2	False
22131	1	1	False
31192	1	1	False
31153	3	3	False
17645	2	2	False
26842	1	2	False
35700	1	4	False
19202	1	1	False
26729	1	1	False
31149	3	5	False
18333	1	2	False
26915	1	1	False
18327	1	4	False
23785	2	3	True
32110	5	7	False
15808	2	4	False
18052	1	1	False
28339	1	1	False
36693	3	9	False
51233	1	1	True
28373	3	3	True
28357	1	1	False
34272	3	4	True
46032	1	1	True
2688	1	1	False
28404	1	3	False
50430	1	1	False
36688	2	2	False
51223	1	1	False
6649	1	1	False
30741	2	2	False
1311	4	7	False
41553	5	10	True
17187	1	1	False
17073	1	1	False
51248	1	1	False
47653	1	1	False
35080	1	4	False
44080	1	1	True
30761	2	2	True
10976	1	2	True
33629	3	3	False
10165	2	3	False
40993	4	6	True
24019	1	1	False
39977	3	4	False
15331	1	1	False
44959	8	15	True
25206	3	3	False
44275	1	1	False
25238	2	5	True
33622	1	2	False
7228	1	1	False
27055	1	1	False
46320	2	5	True
35329	2	2	False
51432	1	3	False
35320	4	6	False
38537	1	5	False
32097	2	2	False
12528	1	4	False
38515	7	16	True
16632	5	7	True
47391	1	1	False
10201	1	2	False
11762	1	1	False
13125	4	4	False
41571	4	5	False
32133	1	1	False
2065	1	1	False
5621	3	4	False
51859	1	1	False
4433	3	3	False
17827	1	1	False
9202	2	3	True
9204	3	9	True
20152	1	1	True
42696	1	3	False
41567	3	4	True
15602	1	4	False
10963	2	3	False
32795	2	3	False
19925	1	1	False
13837	1	1	True
33590	1	2	False
37603	1	3	False
4438	1	5	False
14496	3	3	False
27919	3	5	True
15588	4	4	True
27918	3	6	False
13822	1	1	False
19883	1	2	False
49258	1	1	False
11325	1	1	False
20125	5	6	True
34286	1	5	False
39966	1	2	True
28636	1	1	True
6162	3	6	False
19665	2	2	True
32637	1	5	False
19827	1	1	False
6199	1	1	False
6291	1	2	False
28578	2	5	False
7535	1	1	True
5834	2	3	False
19630	1	1	False
47936	1	1	False
28839	1	1	False
9459	1	1	False
11464	9	12	False
9959	3	8	False
42961	1	4	False
44954	3	4	False
23599	3	4	False
33468	1	1	False
15123	1	2	False
52217	3	7	False
33370	2	5	False
18565	1	1	False
18551	2	2	False
52234	2	2	False
21555	2	4	False
21569	2	2	False
16443	1	3	False
46764	3	3	False
18946	1	4	False
9539	1	1	False
14905	3	4	False
14039	1	1	False
30055	1	1	False
21798	2	3	False
30071	1	1	False
40432	1	2	False
17447	1	1	False
18939	2	2	False
46750	3	3	False
32302	1	2	False
1555	2	6	False
8884	1	3	False
7800	1	1	False
43702	1	3	False
42512	1	1	False
27492	1	1	False
43574	2	6	True
27457	2	9	False
1622	2	3	False
27286	1	2	True
35677	1	1	False
22315	1	1	False
35748	2	2	False
26832	1	1	False
31162	2	2	False
26736	3	3	False
7938	1	1	False
51041	2	3	False
23787	2	6	False
35688	2	3	True
35664	4	10	True
50897	4	6	True
22313	4	9	True
14875	1	1	False
26788	2	3	False
39675	2	2	False
50005	1	1	False
39464	2	3	False
31712	1	1	False
10985	2	5	True
48950	1	1	False
1967	2	2	False
13571	1	1	False
38681	1	1	False
30815	1	1	False
41601	2	2	False
35118	1	2	False
46063	2	2	False
33768	2	3	False
13568	4	5	False
21050	2	2	False
36696	1	1	False
47417	1	1	True
51215	3	3	True
42167	1	1	False
49266	1	1	False
1301	1	1	False
3878	1	1	False
44078	1	2	False
29790	1	18	False
29768	2	2	False
36195	2	3	False
31052	1	1	False
20939	1	2	False
31454	3	3	True
42965	1	1	False
30294	2	2	False
24215	2	2	False
24230	1	1	False
25247	3	3	False
25202	2	3	True
44202	2	2	False
24209	2	2	False
26607	2	2	False
27045	1	2	False
20408	3	8	False
46348	1	1	False
46342	1	1	False
51537	1	1	False
20427	1	1	False
35299	2	6	False
46322	3	4	False
41609	2	2	False
26290	1	2	False
27694	1	1	False
37595	3	3	False
10063	3	3	True
47689	1	1	False
25452	1	1	False
13118	5	8	True
26169	4	4	False
43369	1	1	False
13599	1	1	True
51851	2	3	True
9402	1	1	True
25670	1	1	False
4128	1	1	False
20124	3	4	False
48905	1	1	False
45161	1	1	False
20128	2	3	True
5618	3	3	False
30526	2	2	True
19871	3	6	True
33044	1	1	True
503	2	4	True
50464	1	5	False
33599	1	1	False
28089	1	1	False
49028	4	4	True
31783	1	1	False
19868	1	2	True
21046	1	1	False
11229	7	7	True
39988	3	3	True
30564	1	1	False
2858	1	1	False
21028	2	3	False
31618	1	1	False
40989	2	2	True
1272	1	2	False
6166	3	5	False
28564	3	7	False
19703	2	2	False
28815	2	2	False
28799	1	1	False
929	2	2	False
19678	1	1	False
5854	2	3	False
19830	2	2	False
28857	1	1	False
19643	2	6	False
21598	1	1	False
5058	1	5	False
41584	1	1	False
16423	2	4	False
38689	3	3	False
9387	1	1	False
16444	1	1	False
13569	4	6	True
10011	1	1	False
21584	1	1	False
9380	1	1	False
23605	3	5	False
4856	1	3	False
48461	1	2	False
15145	2	2	False
48418	1	3	False
18696	1	3	False
15127	3	6	False
34595	2	2	False
361	3	3	True
5114	1	2	False
46783	1	1	False
17443	1	1	False
24468	2	2	False
47124	2	2	False
47125	1	1	False
32458	1	1	False
1596	2	4	False
1523	2	2	False
33878	4	4	False
42532	2	2	False
1606	1	1	False
1592	2	4	False
40176	1	1	False
43532	1	3	False
27540	1	2	False
29083	1	1	False
1559	2	2	False
9092	1	3	False
50040	1	1	False
49023	5	10	False
18243	1	1	False
31166	1	1	False
51034	1	5	False
39672	1	4	False
51028	1	1	False
22328	3	3	True
35672	1	1	False
50757	1	1	False
39825	1	1	False
46064	1	1	False
11477	2	2	True
22639	2	2	False
11532	2	3	False
41392	1	1	False
46033	2	2	False
30743	1	5	False
22011	1	2	False
36416	1	1	False
2582	1	1	False
7111	1	1	False
17041	2	2	False
14500	1	1	False
516	1	5	False
26389	1	1	False
3869	3	5	True
10634	1	1	False
42199	1	1	False
34431	1	4	False
7088	5	6	False
50575	1	2	False
3874	2	2	False
28458	1	1	False
29810	1	1	False
46128	1	1	False
17838	5	6	False
10969	1	1	False
17119	1	1	False
39324	1	1	True
22514	1	1	True
30747	1	1	False
7126	1	2	False
20906	1	2	False
17830	2	2	True
1798	3	3	False
24250	2	3	False
44793	1	7	False
1817	3	3	False
44205	1	1	False
1810	1	3	False
24338	1	1	False
24399	1	7	False
25248	1	1	False
27995	1	1	False
16077	4	6	False
45431	1	2	False
35346	1	1	False
45819	6	9	False
45401	2	5	False
45950	1	1	False
20377	1	2	False
20397	2	4	False
5726	1	2	False
11013	1	1	False
43910	1	1	False
31445	1	2	False
39969	1	6	False
4608	4	4	False
11711	1	1	False
25459	1	2	False
16639	8	9	True
46924	2	2	True
12747	1	2	False
26186	1	1	False
43386	1	1	False
25466	4	6	False
12840	1	1	False
21250	3	3	False
48778	1	1	False
42924	6	7	True
10950	4	7	True
10445	1	1	False
49182	2	2	False
40004	1	1	False
42998	1	1	False
34293	3	4	False
30520	1	3	False
29272	2	2	False
5444	4	4	True
10431	2	3	False
5634	1	1	False
5670	1	1	False
2188	3	12	False
29774	2	4	False
20151	1	2	False
33602	1	3	False
30971	7	9	False
49157	1	3	False
20547	2	2	True
15603	1	1	True
499	3	4	False
42838	1	1	False
21029	7	8	False
525	1	1	False
21255	6	7	True
12963	1	1	False
28587	5	9	True
7646	1	1	False
28579	3	5	True
6167	1	2	False
28596	2	4	False
28568	1	1	True
28823	2	2	False
7568	3	4	True
7558	1	3	True
2320	3	6	True
6007	4	4	False
37227	1	2	False
28572	1	1	True
19624	3	3	False
15310	1	1	False
11471	2	3	True
8538	2	3	False
4866	1	1	True
40980	3	6	False
9677	1	1	False
52279	1	1	False
16298	1	1	True
15119	1	2	False
9384	2	2	True
52261	1	1	False
28223	1	9	False
27140	1	1	False
6771	2	2	False
4605	3	5	False
47104	2	2	False
47132	1	1	True
30087	1	1	False
21693	3	3	False
30049	3	3	False
13994	1	5	False
5028	2	6	False
1834	1	1	False
1610	1	2	False
10420	1	1	False
22647	3	5	False
43550	1	1	False
27321	1	1	False
42496	2	2	False
40180	1	1	False
38207	1	1	False
7824	1	1	False
39478	3	3	False
23778	2	2	False
39827	1	1	False
49837	1	1	False
19207	3	4	False
8006	1	1	False
39468	1	4	False
39462	4	5	True
35804	1	1	False
39688	1	2	False
39668	3	3	True
39663	1	1	False
35658	1	1	True
19316	1	3	False
22333	1	1	False
51132	1	1	False
18773	3	5	False
25977	4	9	False
23511	2	2	False
14264	1	1	False
42980	1	1	False
11492	3	5	True
808	1	1	True
1963	2	2	False
1298	2	4	False
44081	1	1	False
3927	1	1	False
41346	1	1	True
17060	1	1	False
9221	1	2	False
21033	4	4	True
33776	2	3	False
32820	2	4	False
28440	1	1	False
3906	1	1	False
763	1	6	False
1309	8	12	True
46200	1	1	False
30767	1	1	False
20889	2	2	True
17046	1	1	False
4681	1	1	False
1803	2	2	True
44232	1	1	True
44183	1	1	False
25793	1	2	False
44225	1	1	False
44406	1	3	False
15600	1	1	True
1948	1	1	False
14366	1	4	False
27048	4	6	True
39113	1	1	False
27049	1	1	False
39111	1	1	False
26598	2	2	False
29463	1	2	False
30276	1	1	False
45765	1	2	False
38362	1	2	False
51698	1	1	False
20399	1	1	False
20421	1	2	False
20449	1	1	False
20419	1	1	False
35572	1	2	False
12942	2	8	True
560	1	1	False
31815	1	1	False
13826	1	3	False
25455	1	2	False
38129	1	1	False
16647	4	5	False
16638	1	2	False
7014	1	4	False
13360	1	1	False
12735	1	1	True
31637	1	1	False
40831	5	5	False
26294	1	1	False
41065	1	1	False
12762	1	1	False
31747	2	2	False
25464	5	5	False
16070	3	6	False
38330	2	3	True
16644	5	6	True
42665	2	3	True
41551	7	8	True
23689	1	3	False
39991	1	1	False
37610	1	1	False
30296	1	1	False
17823	3	10	False
5359	1	1	False
20148	1	2	False
5447	2	2	True
14497	2	4	False
38523	1	1	False
48782	4	6	True
19876	1	1	False
45119	1	1	True
13312	1	1	False
41364	1	2	False
563	1	1	False
44968	2	2	True
10409	6	7	True
4474	1	2	False
21268	2	2	True
45279	1	1	False
39998	5	6	False
52032	1	3	False
21054	1	1	False
2740	5	5	True
40613	2	4	False
38328	2	2	False
10642	3	4	False
2526	1	1	False
36973	1	1	False
920	1	1	False
47895	1	3	True
6164	3	4	False
2324	2	4	True
28585	1	2	False
7613	2	5	False
28597	3	3	True
28562	2	2	False
47939	1	2	False
7581	1	1	False
29011	1	1	False
923	2	2	False
2365	1	1	False
28819	1	3	True
28617	1	1	True
32244	1	2	False
27124	4	7	False
44649	1	7	False
6761	5	5	True
23632	2	3	False
9391	2	2	False
38514	1	2	False
15121	4	7	True
15151	1	1	False
4851	1	1	False
49445	1	1	False
44660	1	2	False
376	2	2	False
33361	1	2	False
23597	1	2	True
15132	1	2	False
26384	3	3	False
9404	1	1	False
18971	4	4	False
24460	4	4	False
18969	1	1	False
18983	2	3	False
1710	1	1	False
4447	1	1	False
1621	1	1	False
32410	1	4	False
32315	2	3	False
27508	1	4	False
8709	3	7	False
8762	2	2	False
29087	1	1	False
8718	1	2	False
8716	1	1	False
29082	1	1	False
27289	2	3	True
37813	4	7	True
39471	1	1	True
23501	1	2	True
22337	2	3	False
50654	1	1	False
50695	1	7	False
50696	1	1	False
19327	3	3	False
35703	2	2	False
3365	1	1	False
18249	1	1	False
18238	1	1	False
31281	3	4	False
20919	1	1	False
25739	1	1	False
31727	1	1	False
36382	4	4	True
29596	3	4	True
3897	1	1	False
51224	2	2	False
22533	1	3	False
22775	1	1	True
36764	1	2	False
34115	1	1	False
22641	3	5	False
39347	2	2	False
50526	1	1	False
28335	1	1	False
9215	3	4	False
3879	1	1	False
33763	2	2	True
7090	1	1	False
28125	2	3	False
3893	1	1	False
6610	1	3	False
30749	1	2	False
34900	3	4	False
39321	2	2	True
6632	1	1	False
51239	4	6	True
30756	1	1	False
7112	1	1	False
29791	1	2	False
39983	2	3	False
17833	3	3	False
12938	2	3	False
44606	1	2	False
44272	1	1	False
1808	7	9	False
25284	1	1	False
44447	1	1	False
44190	2	3	False
1811	1	1	True
39122	1	1	False
7230	1	2	False
39217	1	2	False
39153	1	2	False
26618	1	1	False
31462	2	2	False
34403	1	2	False
2199	2	4	True
45968	1	1	False
45552	2	2	False
35347	2	3	False
45406	3	5	False
37897	1	1	False
11681	1	1	False
10955	1	3	False
29703	1	1	False
38375	1	1	True
4435	2	2	False
47424	1	1	True
15299	8	10	True
15605	1	1	False
10113	1	1	False
35069	2	3	True
35076	2	2	False
44985	1	3	False
26149	3	3	False
13119	2	3	False
11682	1	1	False
26155	2	2	True
31439	2	2	False
11688	3	3	False
12459	3	3	True
16656	1	1	True
46917	2	2	False
40835	1	1	False
26207	1	1	False
24798	1	1	False
46981	1	2	False
21939	2	2	False
11692	1	3	False
43315	2	2	False
21940	1	1	False
31348	1	1	False
45169	1	1	False
21264	3	4	True
10677	2	3	False
29829	1	1	False
39972	3	3	True
30534	1	1	False
40615	1	1	False
30527	2	2	False
29254	1	6	False
34340	1	2	False
31432	3	3	True
23988	1	1	False
40598	2	8	False
33689	1	1	False
9207	3	4	True
32234	1	2	False
36916	4	5	False
36161	1	1	False
32834	1	1	False
27926	3	3	True
21239	5	7	False
4171	1	1	False
22918	1	1	False
10880	1	2	False
31846	1	1	False
35058	6	9	True
11244	1	2	False
29603	2	3	True
21502	1	1	False
36394	2	2	False
51858	2	4	True
496	1	2	False
13814	2	2	True
33039	1	1	False
11214	3	5	True
22910	1	1	False
13556	2	2	False
40635	1	1	False
5451	1	1	False
17397	1	1	False
34100	2	2	True
25644	6	7	True
16290	1	2	False
5823	2	3	False
2356	4	4	False
1091	1	4	False
19627	1	1	False
7532	1	1	False
2411	1	1	False
5812	2	4	False
47966	1	1	False
31284	6	9	True
43092	1	1	False
11482	2	2	False
11466	3	4	False
23610	5	9	False
9379	1	1	False
15171	1	1	False
16429	1	1	False
34636	1	1	False
8541	2	2	True
14944	1	2	False
34606	1	2	False
16254	1	3	False
40531	1	1	False
37239	1	1	False
18593	1	1	False
34621	2	3	True
18546	2	2	True
18553	1	3	False
18561	1	1	False
49418	1	1	False
6764	2	2	False
6804	2	2	False
48434	1	1	False
15117	1	1	False
22517	1	1	False
21570	1	1	False
11473	1	2	False
28698	1	1	False
25647	3	3	False
6504	1	1	False
18984	2	2	False
14925	3	5	False
13990	1	1	False
46867	1	3	False
21758	1	2	False
9665	1	1	False
34162	1	1	False
27293	1	1	False
1540	3	3	False
50065	1	1	True
27495	1	3	False
42563	1	1	False
40181	1	1	False
24853	1	1	False
42492	6	10	True
27315	1	1	False
40217	1	1	False
32569	1	1	False
27485	1	2	False
18244	1	1	False
8007	1	1	False
3359	1	1	False
35667	5	9	False
35739	1	1	False
35706	1	1	True
19588	1	1	False
14708	1	1	False
39644	2	5	False
26830	1	1	False
26902	1	1	False
43148	4	6	True
31778	1	3	False
31776	1	1	False
29263	1	6	False
25645	5	7	True
29242	2	3	True
10702	1	1	False
51225	1	1	False
26386	4	4	True
6612	1	1	False
34781	1	1	False
39333	1	1	False
46073	1	1	False
30996	1	1	False
20880	3	3	True
51231	2	3	False
51240	1	2	True
51232	1	3	True
12595	1	3	False
29501	1	1	False
44991	2	2	False
37601	1	1	False
44454	1	3	False
44199	2	2	False
44172	2	3	False
44234	1	1	False
25210	2	2	False
25214	1	3	False
39159	1	1	False
39116	2	2	False
44981	2	2	True
4440	2	6	False
31739	3	6	False
35310	2	2	False
45817	2	2	True
24869	1	2	False
24848	1	1	False
51423	1	2	False
51435	1	4	False
45820	1	1	True
15601	1	4	False
11575	1	1	False
46933	1	1	False
23962	6	8	True
35055	2	2	False
10192	1	1	False
37154	1	1	False
45040	1	1	False
26148	1	1	False
46921	1	1	False
9514	3	4	False
46908	1	1	False
16653	2	5	False
16642	1	1	False
48595	1	1	False
48591	4	5	True
26151	4	6	False
16634	5	5	False
16646	1	1	True
12464	3	4	False
12343	1	1	False
15341	1	1	False
10067	5	11	False
26172	1	1	False
13123	2	2	False
10062	2	2	False
26247	1	1	False
29446	1	1	False
10012	1	1	False
33183	1	1	False
4636	1	1	False
5031	1	2	False
15990	2	3	False
15596	2	2	True
41450	1	1	False
26449	1	1	False
21410	1	1	False
16848	1	1	False
5636	3	3	True
40824	1	1	False
22519	4	8	False
31069	1	2	False
2187	1	1	True
10533	1	1	False
32805	2	2	False
42689	1	2	False
5304	1	1	False
47387	1	1	False
32624	4	4	True
48583	4	4	False
24646	1	1	False
36923	1	1	False
35078	1	1	False
19874	5	7	True
33587	4	4	True
13710	1	1	False
20197	1	1	False
11248	1	1	False
37589	1	1	False
23993	1	2	False
45807	1	1	False
42873	1	1	False
10103	2	2	False
21251	3	3	False
42785	1	1	False
22905	2	2	False
42659	3	3	True
32792	6	6	False
15912	1	1	False
49162	2	2	False
5307	2	3	False
43842	7	10	False
51853	1	2	False
33068	2	2	False
2572	1	2	False
47639	6	8	True
10736	1	1	False
36917	4	4	False
10666	1	1	False
45612	2	3	False
31812	1	2	False
16075	1	1	True
5027	1	1	True
47933	1	1	False
28616	1	1	False
28824	1	1	False
28807	1	4	False
2444	1	1	False
7554	2	3	False
978	1	1	False
28630	1	6	False
47906	1	1	False
28808	1	1	False
47919	2	2	False
2352	1	3	False
28646	1	1	False
950	1	1	False
48010	1	1	False
2328	1	1	False
6100	1	1	False
5803	1	1	False
35914	1	1	False
28862	1	1	False
17487	1	1	False
11486	1	1	False
4927	1	1	False
29249	2	3	False
41388	1	1	False
15829	1	1	False
27129	3	4	False
23621	2	2	False
8642	1	2	False
44623	5	8	False
6768	1	1	False
16420	4	6	False
49425	1	1	False
11954	2	2	False
6811	2	3	True
46593	1	1	False
32114	1	1	False
34217	1	1	False
17434	1	1	False
13997	3	4	False
13992	1	1	False
15932	1	1	False
30052	1	1	True
14951	1	1	False
18994	1	1	False
24459	4	5	False
9150	1	1	False
42518	2	4	False
43593	1	1	False
32362	1	1	False
27324	1	1	False
50061	2	2	False
37810	1	1	False
35822	1	1	False
23776	3	5	False
31146	2	2	False
35867	1	1	False
37908	2	2	False
26006	2	7	False
39643	4	6	True
22360	1	8	False
39648	2	3	True
39705	1	1	False
26727	2	2	True
26807	1	3	False
3676	1	1	False
49842	1	1	False
22347	1	1	False
46574	1	1	False
18263	2	2	False
18292	1	2	False
31165	1	1	False
43150	1	1	False
28490	1	1	False
31313	1	1	False
42955	2	2	False
37007	1	1	False
41033	1	1	False
50438	1	1	False
3886	1	1	False
1366	1	3	True
47675	2	2	False
1293	1	4	False
776	3	3	False
7109	2	2	False
30811	1	1	False
30976	1	2	False
46270	1	1	False
34465	1	1	False
48716	1	1	False
34108	1	1	False
30689	1	1	False
36312	1	1	False
27762	1	1	False
44185	3	7	False
25835	1	1	False
44218	1	1	False
25246	1	3	False
25215	2	2	False
2196	1	1	False
