cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
9518	1	1	False
22648	4	4	True
29264	2	8	True
31765	1	1	False
32611	2	2	True
13118	2	2	True
26147	2	2	False
31740	2	4	False
5027	1	1	True
34245	1	3	False
2185	5	7	True
43845	1	1	False
38317	2	2	True
27676	1	1	False
30524	1	1	True
21181	1	6	False
37034	1	1	False
16068	1	1	True
52025	1	2	False
5461	1	1	False
44835	1	1	False
2322	1	3	False
47899	2	2	False
7531	4	4	False
7572	1	1	False
19665	1	1	True
28870	1	1	False
12960	1	1	False
28122	4	4	False
4849	2	2	False
16253	1	1	False
18554	2	3	True
15118	1	2	False
18558	2	4	False
15117	1	1	False
44964	1	1	False
14005	1	2	False
4880	1	1	True
14049	1	1	False
35114	1	1	False
8683	1	3	False
24987	1	1	False
17834	1	4	False
1540	2	2	False
14818	1	1	False
18242	1	1	False
22567	1	6	False
29468	2	2	False
51251	1	4	False
44080	1	1	True
21250	1	1	False
44781	1	1	False
1823	1	1	False
27053	1	1	False
33335	2	2	False
10064	1	1	False
29403	1	1	False
12323	1	1	False
13121	3	3	False
40837	1	1	False
15301	1	2	False
16649	1	1	True
38150	1	1	False
33591	2	3	False
22510	2	3	True
6876	1	1	False
32104	3	6	False
28230	1	2	False
40783	1	1	False
30997	1	1	True
2180	1	2	True
44997	1	1	False
36383	1	1	False
4427	3	6	False
13814	1	1	True
499	2	3	False
21261	1	1	True
33039	1	2	False
47268	1	2	False
10640	1	1	False
40433	1	1	False
47898	1	1	True
7552	1	1	False
2351	1	1	False
15122	1	1	True
31330	1	1	False
44649	1	1	False
16300	1	1	False
9399	2	2	True
32617	1	2	True
44627	3	3	False
49511	1	2	False
4853	2	4	False
15136	1	2	False
8233	1	2	False
14942	2	2	False
14016	1	1	False
8709	1	1	False
32457	1	1	False
26736	1	1	False
39689	2	3	False
36646	1	1	False
42275	1	1	False
20914	2	3	False
44064	1	1	True
5059	1	1	False
26594	2	2	False
1298	1	1	False
6790	1	5	True
36116	1	1	False
49054	1	1	True
30282	3	3	True
47290	1	1	False
5168	1	1	False
25495	1	1	False
26169	2	6	False
16680	1	2	True
12476	1	1	False
38375	1	1	True
22999	1	1	False
15805	1	1	False
40604	1	2	False
35103	2	3	True
36381	1	1	False
32854	1	1	False
37794	1	1	False
2206	2	2	False
16867	1	1	False
41582	2	2	False
50179	1	2	False
36925	1	1	False
37641	1	3	False
22905	3	3	False
4057	1	1	False
6187	2	3	False
5095	1	1	False
6174	1	1	False
15643	1	1	False
5958	1	2	False
38689	1	2	False
38687	1	1	False
6783	1	1	True
4851	2	2	False
17483	1	2	False
40173	3	9	True
50075	1	1	False
1521	5	6	False
19332	1	1	False
43153	1	1	False
50620	1	1	False
20880	2	2	True
1838	4	4	False
33855	1	1	False
10973	2	2	False
33333	1	3	False
17825	1	1	True
44962	2	3	True
6522	1	2	False
10426	2	2	False
10062	3	5	False
16645	1	1	False
5171	2	2	False
42040	3	4	False
32826	1	1	False
20126	2	4	False
32817	2	3	False
4465	1	1	False
40019	1	2	True
24557	1	1	True
31437	1	1	False
35058	3	3	True
16079	1	1	True
43842	3	4	False
83	1	1	False
27913	1	1	False
29603	2	3	True
27263	1	1	False
13809	3	3	False
9896	1	1	False
52223	1	1	False
38698	1	1	False
16437	1	3	False
17430	1	1	False
18935	2	3	False
32296	1	2	False
32292	2	2	False
9147	1	1	False
35648	1	1	False
20745	1	1	True
6651	1	1	False
39126	2	3	False
7368	1	1	False
46320	1	1	True
51561	1	2	False
45430	1	1	False
35556	1	1	False
9380	1	1	False
16592	1	1	False
3900	1	1	False
10964	1	1	False
49041	1	1	False
13957	1	1	False
47688	1	1	False
24560	3	4	True
10063	1	1	True
25471	1	1	False
5166	1	1	False
16635	1	1	False
5210	1	1	False
6998	2	3	False
34266	2	2	True
29456	1	1	False
47851	1	2	False
27928	2	2	True
30277	1	1	True
36979	1	1	False
45171	1	2	False
26396	1	1	False
29609	1	1	True
42665	1	3	True
29251	1	1	False
51862	1	1	False
15588	1	3	True
8373	1	1	False
5443	1	1	False
28953	1	3	False
6175	2	3	False
47966	2	3	False
16271	1	1	False
5024	3	8	False
9917	1	1	False
18593	3	5	False
42030	1	1	True
6795	2	2	False
21563	2	3	False
21707	1	1	False
31304	1	1	True
23523	1	1	False
39523	1	4	False
10977	1	1	False
4428	1	1	True
7141	1	1	False
25224	1	1	False
26586	2	2	False
29530	1	1	False
31313	1	1	False
12942	2	3	True
1341	1	1	False
756	1	1	False
15337	1	2	False
48791	1	1	False
38742	1	1	False
5188	1	2	False
11340	1	1	False
48294	1	1	False
46915	1	2	True
25468	1	2	False
12749	1	1	True
41771	1	1	False
30525	1	1	False
29619	1	1	False
50425	1	1	False
2503	1	1	False
50426	1	1	False
9207	3	3	True
30290	1	1	False
16834	3	5	True
50450	1	1	False
52136	1	1	False
49162	1	1	False
29780	1	1	False
31461	1	1	True
28570	4	5	True
5837	1	1	False
7558	2	2	True
6004	1	1	False
19650	1	1	True
52233	2	2	False
52219	2	2	False
37225	1	1	True
42035	1	1	False
18608	1	1	False
11967	1	4	False
23615	2	3	False
13973	1	1	True
41032	1	1	False
1532	2	6	True
32613	1	3	False
40188	2	2	False
43540	2	2	False
27287	2	2	False
39532	1	2	False
13726	1	2	False
29454	1	2	False
24485	1	1	False
38362	1	1	False
33853	1	1	False
51518	1	1	False
20373	2	3	True
6563	1	1	False
21285	1	1	False
11469	1	1	False
29769	3	3	True
4604	1	1	False
15303	1	1	False
16855	3	4	False
10313	1	1	False
38129	1	1	False
16634	1	1	False
26157	1	1	True
6419	1	1	False
17828	3	3	False
48507	1	1	False
40833	2	2	True
29245	2	2	True
31755	1	1	False
503	1	1	True
17826	1	1	False
16835	1	1	True
2497	1	2	False
40001	1	1	False
48838	2	2	False
15728	3	3	False
35077	1	1	False
21242	2	2	False
19866	3	5	False
1031	1	1	False
2345	2	2	False
47903	1	1	False
23109	1	1	False
6157	2	3	True
37255	1	1	False
42150	1	1	False
5023	2	2	False
47111	2	2	False
23785	2	2	True
33775	1	1	False
783	1	2	True
14353	1	2	False
39116	1	1	False
39085	2	2	False
51437	1	1	False
35430	1	2	False
38383	1	1	False
38713	1	1	False
45133	1	1	False
42695	1	1	False
12460	1	1	False
9517	1	3	False
10136	1	1	False
5181	1	1	False
10086	1	2	False
26190	1	1	False
103	1	2	False
12786	1	5	False
13119	1	1	False
2491	1	1	False
15305	2	2	False
541	1	1	False
16074	1	3	True
11259	1	2	False
2198	1	1	False
41743	1	3	False
32810	1	1	False
20135	1	1	False
9536	1	1	True
31741	8	10	False
34462	1	1	True
45122	2	2	False
7500	1	3	False
40576	1	1	False
14512	1	2	False
21047	1	1	False
23964	1	1	False
42659	1	4	True
41340	1	1	False
13014	1	1	False
42039	1	2	True
28795	1	1	False
28810	1	2	False
44631	2	4	True
23098	1	1	False
7575	1	1	False
34606	1	1	False
44744	1	1	False
38696	1	1	False
49501	1	1	False
9872	1	3	True
9381	2	3	False
4859	1	1	False
52240	1	1	False
30097	1	1	False
40199	1	5	False
26912	3	4	True
30865	1	1	False
1295	1	2	True
29243	1	1	False
51291	1	2	False
51233	1	2	True
1819	1	3	False
39095	1	1	False
39123	1	2	False
39133	1	1	False
45845	1	1	False
45385	1	1	False
760	1	1	False
31350	1	1	False
40603	1	1	False
29445	2	2	True
9543	1	1	False
5175	1	1	False
11708	2	2	False
16661	1	2	False
24750	1	1	False
9402	1	1	True
23593	1	1	True
31053	1	1	False
38515	2	2	True
29261	1	2	False
48775	1	1	False
11442	1	1	False
41562	1	1	True
31440	2	4	True
16075	1	1	True
23965	2	2	False
5631	1	1	False
40589	1	2	True
35045	1	4	False
27684	1	1	False
33040	1	1	False
40584	1	1	False
8445	1	1	False
4600	1	1	False
23118	1	1	False
28639	1	1	False
37485	1	1	False
47935	2	2	False
7606	1	1	False
2342	1	1	False
36051	2	2	False
21964	1	1	True
44623	1	1	False
40425	1	1	False
49425	1	1	False
9891	2	3	False
49454	1	1	False
14941	1	1	False
35650	1	1	False
42976	1	2	False
20109	1	1	False
17045	1	1	False
11870	1	4	False
25450	2	2	False
47371	1	1	False
5170	1	1	False
25474	1	1	False
21587	1	1	False
42676	1	2	False
30518	4	4	True
50246	1	1	False
32853	1	2	False
10409	1	1	True
35086	1	1	False
49158	1	1	True
35059	3	3	False
21045	1	3	False
40601	1	2	False
4593	1	2	False
7532	2	2	False
42949	1	1	False
24456	2	2	False
11741	1	1	False
24495	1	1	False
9812	1	1	False
7269	1	1	False
30315	1	1	False
16641	1	1	False
25484	1	1	False
20545	2	2	False
19960	1	1	False
49327	1	1	False
45120	2	3	False
16069	2	2	True
29497	1	1	False
11459	1	1	False
15374	1	1	False
21028	2	2	False
10663	1	2	False
20149	1	1	False
13467	1	1	False
6177	1	1	False
18694	1	1	False
46770	2	7	False
50918	1	5	False
33392	1	3	False
41813	2	6	False
1791	1	3	False
49895	1	5	False
1324	1	2	False
31799	1	3	False
11311	1	3	False
48302	1	2	False
46023	1	4	False
27469	2	5	False
1581	1	3	True
22403	1	2	False
35510	1	4	False
44988	2	6	False
2929	1	2	False
23507	1	4	False
1359	1	3	False
781	1	1	True
50876	1	2	False
22356	1	2	False
1973	1	3	False
1810	1	4	False
14929	1	3	False
22775	1	1	True
28326	1	3	False
41827	1	2	False
33849	1	3	True
15116	1	4	False
2977	1	2	False
48171	1	2	True
51726	1	2	True
23793	1	1	True
1511	1	1	False
4613	1	2	False
38134	1	2	False
22257	1	2	False
27464	1	4	False
40193	1	2	False
27474	1	2	False
14205	1	3	False
44091	1	2	False
25975	1	1	False
22344	1	1	True
20743	1	1	False
41816	1	1	False
27061	1	1	False
9710	1	3	False
27293	1	2	False
34143	2	4	True
14708	1	2	False
45208	1	3	False
1609	1	2	False
32551	1	2	False
33326	4	7	False
40213	1	2	False
43545	1	2	False
38363	1	3	False
4603	2	2	False
28575	1	2	True
31334	1	2	False
33917	1	2	False
51749	2	4	False
1624	1	2	False
27487	1	1	True
27667	1	2	False
25519	1	4	False
17624	1	3	False
26527	1	2	False
494	1	1	False
9215	1	3	False
36929	1	2	False
22649	1	4	True
44217	2	4	False
25261	1	4	False
28989	1	3	False
11987	2	4	False
17469	1	2	False
6634	1	2	False
9519	1	2	False
48191	1	1	False
5022	1	3	False
22138	1	1	False
23807	1	2	False
48617	1	1	False
44	1	2	False
39666	2	4	False
20933	1	1	False
36923	1	3	False
28580	1	3	True
29084	1	2	True
20741	1	2	True
33346	1	1	False
36699	1	2	False
46324	1	2	False
33868	1	2	True
8210	1	3	False
27477	2	4	False
37934	1	3	True
39833	1	1	False
28474	1	1	False
49212	1	2	False
10412	1	1	False
4602	2	2	False
7795	1	2	False
50893	1	1	False
18769	1	2	True
38324	3	3	True
44647	2	3	False
29874	1	2	False
1639	1	2	False
49868	1	2	False
39467	1	2	True
19210	1	2	False
30832	1	2	False
28109	1	2	True
44898	1	1	False
31457	1	2	False
29236	1	1	False
1572	1	3	False
764	1	2	True
775	1	1	True
4594	1	2	False
6763	2	4	False
32112	1	2	False
50872	1	1	False
34103	2	3	True
755	1	1	False
4561	1	1	False
15327	1	1	False
17458	1	1	False
29076	1	2	False
31156	1	2	False
34332	1	1	False
7104	1	1	False
115	2	2	False
3922	1	1	False
28624	1	1	False
5028	2	3	False
27466	1	2	True
33373	1	1	False
31297	1	1	False
36276	1	1	False
7091	1	2	False
28587	1	3	True
28609	1	1	False
21553	1	2	True
27125	1	2	False
18945	1	1	False
33610	1	2	False
27502	1	1	False
12122	1	1	False
22329	1	1	False
2749	1	1	False
10410	1	1	True
32110	2	2	False
1872	1	1	False
23620	1	2	False
43480	1	1	False
17103	1	1	False
34268	1	3	True
30735	1	2	False
35294	2	3	True
6189	1	2	False
4863	1	1	False
27142	1	1	False
50662	1	2	False
50685	1	1	False
17608	1	2	False
11840	1	2	False
31280	1	1	True
35067	1	2	False
763	1	2	False
31459	1	1	False
10214	1	2	False
5462	1	1	False
7782	1	1	False
972	2	3	False
41001	1	2	False
8762	1	2	False
23788	1	1	False
39680	1	1	True
46050	1	1	False
22767	1	1	False
3907	1	2	False
38296	1	1	False
22533	1	1	False
782	1	3	False
32820	2	3	False
31919	1	1	False
24605	1	1	False
31356	1	1	False
23600	1	1	False
34593	1	1	True
15057	1	2	False
43796	1	1	False
50880	1	1	False
31281	1	1	False
47653	1	1	False
13571	1	1	False
51432	1	2	False
9407	1	2	True
28581	1	2	False
6162	1	2	False
28829	1	1	False
42031	2	4	False
40451	1	2	False
40195	2	3	False
39885	1	2	False
4601	1	1	False
35319	1	1	False
11681	1	2	False
2356	1	2	False
7614	1	2	False
49751	1	2	False
27760	1	1	False
26901	1	2	False
37809	1	1	True
39465	1	2	False
51741	1	1	False
15293	1	1	False
36738	1	1	False
41553	1	2	True
1319	1	1	False
45447	1	2	False
13156	1	1	False
3017	1	1	False
6005	3	3	True
2362	2	2	False
27491	1	2	True
27458	1	1	True
43543	1	1	False
49834	1	2	True
35651	1	2	False
50650	2	3	False
23810	1	2	False
30747	1	1	False
26390	1	1	False
22766	1	2	True
7110	1	3	True
21198	1	1	False
28100	1	1	False
28574	1	2	False
7557	1	2	False
47942	1	2	False
8540	1	1	False
46956	1	1	False
17452	1	2	False
1891	1	1	False
32218	1	2	False
32448	2	3	False
27286	3	4	True
42488	1	2	False
42545	1	1	False
13221	2	2	False
28362	2	2	False
1309	1	1	True
2784	1	1	False
36194	1	1	False
22762	1	1	True
7108	1	1	False
29645	1	2	False
797	1	2	False
32106	1	1	False
25220	1	1	True
45816	2	3	True
46318	2	5	True
12459	2	3	True
7529	1	2	False
23250	1	2	False
4628	1	2	False
14119	1	2	False
47117	3	3	False
27294	1	2	False
40184	2	3	False
17602	1	1	False
7101	1	1	True
1840	1	2	False
51431	1	3	False
25473	1	2	False
11022	1	1	False
15308	1	1	False
23967	1	1	False
47353	1	1	False
38126	1	1	False
28861	1	2	False
16440	1	1	True
28748	1	1	False
9173	1	1	False
20040	1	2	False
7807	1	3	False
37811	1	2	True
50898	1	1	True
49033	1	1	True
36263	1	1	False
28104	1	1	False
30981	1	1	False
20919	1	2	False
33590	1	1	False
20375	1	2	True
23961	1	1	True
7618	1	1	False
16810	1	1	False
6788	1	2	False
52259	1	1	False
14953	1	1	False
22232	1	1	False
32326	1	1	False
50037	1	1	True
1541	1	1	False
50868	1	2	False
28101	1	2	False
21002	1	2	False
41541	1	1	True
30820	1	1	False
24269	1	1	False
40165	1	2	False
4612	1	1	False
41557	2	2	True
19890	1	2	False
27976	1	1	False
30273	2	3	True
7598	1	2	False
12998	1	1	False
5902	1	1	False
6022	1	1	False
37236	1	2	True
42028	1	2	False
40414	2	3	False
22359	1	1	False
28377	1	2	False
51214	2	2	True
9874	1	2	False
1573	1	2	False
7939	2	3	False
19336	1	1	False
17612	1	1	False
26777	1	1	False
22371	1	1	False
30754	2	2	True
30983	1	1	False
15765	1	2	False
33761	1	2	False
17832	1	2	False
35516	1	1	False
27915	1	2	False
47895	2	3	True
47917	1	1	False
23604	1	1	False
52311	1	2	False
9865	1	1	False
18657	1	2	False
49131	1	1	False
34624	1	1	False
1588	2	3	True
37931	1	2	False
26911	1	1	False
49870	1	2	False
50805	1	1	False
31149	2	2	False
14334	1	1	False
32619	1	1	False
36191	1	1	True
25192	1	2	False
39106	1	1	False
20091	1	1	False
45609	2	2	False
11224	1	1	True
33344	2	2	False
18938	1	2	False
24464	1	1	False
32455	1	1	False
50086	1	2	False
49843	1	1	False
31182	1	1	False
39672	1	1	False
12238	1	1	False
17607	1	1	False
50700	1	1	False
31154	3	3	False
21143	1	1	False
20882	1	1	True
44062	1	1	True
46234	1	1	False
44045	1	1	True
31748	1	2	False
44177	1	2	False
4699	1	1	False
12462	1	2	False
31915	1	1	False
5445	1	2	False
31836	1	1	False
39965	2	4	True
100	1	1	True
12936	3	3	False
28615	1	2	False
29597	1	1	False
46595	1	1	False
9391	1	1	False
21578	1	1	False
14919	1	1	False
47132	1	1	True
14930	1	1	False
32291	1	3	False
7825	1	1	False
8692	1	2	False
39474	2	3	False
7958	1	1	False
50866	1	2	False
35776	1	1	False
19441	1	1	False
42968	1	2	False
42974	1	1	False
13288	1	1	False
38917	1	1	False
18201	1	1	False
3905	1	1	False
795	1	1	False
45103	1	1	False
33685	1	1	False
24280	1	1	False
30276	1	1	False
25460	1	1	True
34466	1	1	True
29772	2	2	True
30545	1	1	False
19628	1	1	True
5815	1	1	False
11482	1	1	False
22652	1	1	False
13992	1	1	False
27134	1	1	False
27517	1	2	False
43794	1	1	False
43151	1	2	True
22336	1	1	False
39677	1	2	False
31985	1	2	False
39342	1	1	True
22760	1	1	True
42159	1	1	False
46067	1	1	False
39220	1	1	False
43512	1	1	False
31717	4	7	False
5174	1	1	True
20128	1	1	True
39988	2	2	True
6296	1	1	False
28865	1	1	False
7537	1	1	False
991	1	1	False
35036	1	1	False
40480	1	1	False
13999	1	1	False
32467	1	1	False
1568	1	1	True
22393	1	2	False
50877	1	1	True
23512	1	1	False
6622	1	1	False
39353	1	1	False
15777	1	1	False
2500	2	2	False
39981	1	1	False
51231	1	1	False
44287	1	1	False
4656	1	2	False
51452	1	2	False
11026	1	1	False
51875	1	1	False
32790	1	1	False
27952	1	1	False
6041	1	2	False
6163	1	1	True
28592	1	1	False
28804	1	1	False
5832	2	2	False
11484	1	1	False
47439	1	1	False
23616	1	1	False
18962	1	1	False
29178	1	1	False
27470	1	1	False
7805	1	1	False
22310	1	1	True
18768	1	1	False
39650	2	2	False
17605	2	2	True
30439	1	1	False
49029	2	2	True
21552	1	1	False
11215	1	3	False
6779	1	1	False
33620	1	1	True
11255	1	1	False
27940	1	1	False
2216	1	1	False
48200	1	1	False
45615	2	2	True
7586	1	1	False
28614	2	2	False
40439	1	1	False
6762	1	1	False
32419	1	1	False
43557	1	1	False
50678	1	1	False
1346	1	1	True
15586	1	2	True
20554	1	1	False
10207	1	1	False
10403	2	3	False
25238	1	1	True
14360	1	2	False
39097	1	1	False
36458	1	1	False
38381	1	1	False
13210	2	2	False
13771	1	2	False
15299	1	1	True
16771	1	1	False
38263	1	1	False
15861	1	1	False
32840	1	1	False
13503	1	1	False
6007	2	2	False
7626	1	1	True
7538	1	1	True
5797	1	1	False
12947	1	1	True
42024	1	1	False
36435	1	1	False
16452	1	2	False
15021	1	1	False
27460	2	2	True
8696	1	1	False
50668	1	2	False
36693	1	1	False
41348	1	2	False
20921	1	1	True
30989	1	1	True
48621	1	1	False
27711	1	1	False
25827	1	1	False
20118	1	2	False
1985	1	1	False
9219	1	2	False
10408	1	1	True
50459	2	2	True
42661	1	1	False
5827	1	1	False
25781	1	1	False
40412	1	1	False
388	1	1	False
46712	1	1	False
28616	1	1	False
18947	1	1	False
24467	1	1	False
36610	1	1	False
20815	1	1	False
13808	2	2	True
30810	1	1	False
3880	1	1	False
9220	1	1	False
14375	1	1	False
9239	1	1	False
15307	1	2	True
46939	1	1	False
11	1	2	False
9522	1	1	False
23963	3	3	False
21554	1	1	True
52264	1	1	False
40421	1	1	False
21922	1	1	False
47129	1	1	False
8688	1	1	False
51041	1	1	False
26936	1	1	False
42952	1	2	True
22507	1	1	True
32128	1	1	False
40017	1	1	False
10087	1	1	False
31636	1	1	False
98	1	1	False
16838	1	1	False
29272	1	1	False
41588	1	1	False
41228	1	1	False
5452	1	1	True
34445	1	1	True
33600	1	1	True
31443	1	1	True
4126	1	1	False
511	1	1	False
11679	1	1	False
42027	1	1	False
11170	1	1	False
23610	1	1	False
15123	1	1	False
18647	1	1	False
18965	1	1	False
14002	1	1	False
43550	1	2	False
42522	1	1	True
18788	1	1	False
22325	1	2	False
20938	1	2	False
36195	1	2	False
39978	1	1	False
48847	1	1	False
14358	1	1	False
42828	1	2	False
45636	1	1	False
22909	1	1	False
2756	1	1	False
16852	1	1	False
28133	1	1	False
40551	1	1	False
2338	1	1	True
28687	1	1	False
5806	1	1	False
2326	1	1	False
30146	1	1	False
24472	1	1	False
27493	1	2	False
42496	1	1	False
3711	1	1	True
46024	1	1	False
25207	1	1	False
26600	1	1	False
29644	1	1	False
46916	1	1	False
26151	1	1	False
13585	1	2	True
2598	1	1	False
11810	1	1	False
34454	1	1	False
5636	1	1	True
31726	1	1	False
21277	1	1	False
38345	1	1	False
47651	3	3	False
45614	1	1	False
37591	1	1	True
9496	1	1	False
6012	1	1	True
6035	1	1	False
7612	1	1	False
41130	1	2	False
38514	2	2	False
11467	1	1	False
15255	1	2	False
27368	1	1	False
1567	1	1	False
39766	1	1	False
3801	1	1	False
18253	1	2	False
41590	1	1	False
41347	1	1	False
24574	1	1	False
50435	1	1	False
44407	1	1	False
44205	1	1	False
44172	1	1	False
44183	1	1	False
44232	1	1	True
25931	2	2	False
26615	1	1	False
10574	1	1	False
49172	1	1	True
25483	1	1	False
6361	2	2	True
4608	1	1	False
48588	2	2	True
10667	1	1	True
33612	1	1	False
32615	3	3	True
27663	2	2	False
2518	1	1	False
28850	2	2	True
47928	1	1	False
28857	1	1	False
47913	1	1	False
15335	1	1	False
11514	1	1	False
11947	1	1	False
41022	1	1	False
18545	1	2	False
37233	1	1	False
42013	2	2	True
18951	1	1	False
26744	1	1	False
22531	1	1	False
1331	1	1	True
1801	2	2	True
44755	1	1	False
20089	1	1	False
20054	2	2	False
30691	1	1	False
44629	1	1	True
45192	1	1	False
5529	1	1	False
9435	1	1	False
12728	1	1	False
12455	1	1	False
29443	1	2	True
23990	1	1	False
48596	2	2	False
40979	1	1	False
23966	1	1	False
23011	1	1	False
32643	1	1	False
32789	1	1	True
8221	1	1	False
496	2	2	False
16208	1	1	False
43907	1	1	False
31433	1	1	True
10657	1	1	False
48779	1	1	False
6181	1	1	True
19636	1	1	True
19655	1	1	False
28602	1	1	False
28806	1	1	True
16821	1	1	False
19659	1	1	False
12958	1	1	False
27666	1	1	True
9392	1	1	True
120	1	1	False
26384	1	1	False
17443	1	1	False
30194	1	1	False
40397	1	1	False
29078	1	1	False
8736	1	1	False
27456	1	1	False
8682	1	1	False
40247	1	1	False
50863	1	1	False
31776	1	1	False
51426	1	1	False
45426	1	1	False
46332	1	1	False
34438	1	1	False
11488	1	1	False
22077	1	1	False
15332	1	1	False
46919	1	1	False
13131	1	1	False
29911	1	1	False
12112	1	1	False
20169	1	1	False
35090	1	1	False
23991	1	1	False
2192	1	1	False
45127	1	1	False
34898	1	1	False
48797	1	1	False
13774	1	1	False
30530	1	1	False
4010	1	1	False
8548	1	1	False
7764	1	1	False
47896	1	1	False
44857	1	1	False
40982	1	1	False
32646	1	1	False
35696	1	1	False
20990	1	1	False
25195	1	1	False
38446	1	1	False
26160	1	1	False
16712	1	1	False
47424	2	2	True
4439	1	1	False
33273	1	1	False
21935	1	1	True
4433	1	1	False
34282	1	1	False
42689	1	1	False
4054	2	2	False
30528	1	1	False
45624	1	1	False
21256	1	1	True
41503	1	1	False
16094	1	1	True
978	1	1	False
9904	1	1	False
38850	1	1	False
46751	1	1	False
6557	1	1	False
42575	1	1	False
37911	1	1	False
26764	1	1	False
742	1	1	False
2194	1	1	False
21005	1	1	False
26618	1	1	False
22143	2	2	False
45453	1	1	False
45442	1	1	False
23968	1	1	False
9524	1	1	False
5589	1	1	False
32937	1	1	False
10091	1	1	False
96	1	1	False
46924	1	1	True
12790	1	2	False
14686	1	1	False
37607	1	1	False
37596	1	1	False
2205	1	1	False
33291	1	1	False
2268	1	1	False
37617	1	1	False
36917	1	1	False
40887	1	1	False
16089	1	1	False
13285	1	1	False
34284	1	1	False
445	1	1	False
28628	1	1	False
47931	1	1	False
2323	1	1	True
8222	1	1	False
4847	1	1	False
49548	1	1	False
9864	1	1	False
38336	1	1	False
6367	1	1	False
18971	1	1	False
46747	1	1	False
18779	1	1	False
17071	1	1	False
25245	1	1	False
41609	1	1	False
17844	2	2	False
12736	1	1	False
12732	1	1	False
26152	1	1	False
41045	1	1	False
38973	1	1	False
31988	1	1	False
2511	1	1	False
21243	2	2	False
10066	1	1	True
4873	1	1	False
18578	1	1	False
37222	1	1	False
373	2	2	False
52313	1	1	False
21841	1	1	False
46757	1	1	False
8897	1	1	False
30275	1	1	True
31742	1	1	False
27043	1	1	False
14352	1	1	False
18793	1	1	False
40671	1	1	False
45475	1	1	False
31830	1	1	False
21359	1	1	False
10314	1	1	False
5463	1	1	False
11688	2	2	False
15754	1	1	False
16647	1	1	False
16657	1	1	True
46974	1	1	False
14497	1	1	False
6359	1	1	False
36398	1	1	False
42673	1	1	False
51940	1	1	False
15853	1	1	False
16979	1	1	False
17414	1	1	False
38173	1	1	False
28838	1	1	False
35911	1	1	False
19678	1	1	False
5831	1	1	True
49758	1	1	False
44641	1	1	False
6804	1	1	False
31824	1	1	False
30202	1	1	False
27314	1	1	False
42485	1	1	True
51912	1	1	False
1809	1	1	True
44164	1	1	False
31583	1	1	False
5761	1	1	False
34116	1	1	False
5468	1	1	False
8575	1	1	False
5441	1	1	False
25500	1	1	False
25493	1	1	False
16693	1	1	False
24775	1	1	False
24018	1	1	False
19933	1	1	False
5039	2	2	True
17297	1	1	False
32792	2	2	False
17868	1	1	False
21029	2	2	False
40607	1	1	False
4474	1	1	False
28863	1	1	False
19699	1	1	False
5876	1	1	False
7613	1	1	False
2325	1	1	True
34354	1	1	False
38605	1	1	False
42519	1	1	True
21033	1	1	True
14388	1	1	False
14478	1	1	False
27048	1	1	True
11220	1	1	False
6794	1	1	False
33358	1	1	False
30960	1	1	False
15408	1	1	False
38512	1	1	False
27153	2	2	False
16618	1	1	False
38355	1	1	False
2534	1	1	False
5449	1	1	True
22639	1	1	False
40611	1	1	False
31449	1	2	False
7573	1	1	False
32614	1	1	True
34626	1	1	False
9415	1	1	False
14022	1	1	False
18993	1	1	False
18814	1	1	False
14359	1	1	False
27949	1	1	False
20033	1	1	False
45819	1	1	False
20421	1	1	False
5031	1	1	False
46908	1	1	False
12725	1	1	False
12315	1	1	False
97	1	1	False
9537	1	1	True
30563	1	1	False
50445	1	1	False
50447	1	1	True
50458	1	1	False
33037	1	1	True
45645	1	1	False
28975	1	1	False
44624	1	1	False
49556	1	1	False
42934	1	1	False
18564	1	1	False
8537	1	1	True
15126	1	1	False
50040	1	1	False
1811	1	1	True
41487	1	1	False
22789	1	1	False
35069	1	1	True
5306	1	1	False
10088	1	1	False
43437	1	1	False
28113	1	1	True
10981	1	1	False
2203	1	1	False
41287	1	1	False
31450	1	1	True
38997	1	1	False
30458	1	1	False
45228	1	1	False
40843	1	1	False
48781	2	2	False
28635	1	1	False
30060	1	1	False
51365	1	1	False
44741	1	1	False
16872	1	1	False
31326	1	1	False
43311	1	1	False
25451	1	1	True
13128	1	1	False
16100	1	1	True
31466	1	1	False
48790	1	1	True
10425	1	1	False
15313	1	1	False
45178	1	1	False
40594	1	1	False
40435	1	1	False
