cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
27049	1	1	False
16645	1	2	False
10539	1	1	False
19874	2	3	True
19869	1	1	True
45631	1	1	True
7806	1	3	True
48675	1	1	False
20143	2	5	False
41013	1	1	False
492	1	1	False
33591	2	2	False
2654	1	1	False
16634	3	3	False
12739	1	1	False
12733	1	2	True
4608	1	1	False
100	1	2	True
21156	1	1	False
24171	1	2	False
30280	1	1	True
9207	3	3	True
31449	1	1	False
5620	1	1	True
31681	1	1	False
41551	4	8	True
28566	2	2	False
19172	1	1	False
14930	1	1	False
30276	1	1	False
45892	1	1	False
35322	1	1	False
15315	1	2	False
16644	2	2	True
15307	1	2	True
20550	3	3	True
20353	1	2	False
10642	1	1	False
15038	1	1	False
31298	1	1	False
51439	1	1	True
35323	1	1	False
41030	1	1	False
6409	1	3	False
11285	1	1	False
10434	1	1	False
11438	1	1	False
32113	1	1	False
13459	1	1	False
24565	1	3	True
38686	1	1	False
34597	2	3	False
47106	2	3	False
8729	2	2	False
50045	1	1	False
52177	1	1	False
22510	1	1	True
31718	1	1	False
20126	1	2	False
2207	2	3	False
7533	1	1	False
42972	1	1	True
45684	1	1	False
51483	1	1	False
23974	1	1	False
46937	1	1	False
11295	1	1	False
6949	1	2	False
45143	1	1	False
8541	1	1	True
6647	1	4	False
41986	1	3	False
40206	1	4	False
41874	1	2	False
2912	2	4	True
39725	1	2	False
14426	1	1	False
50868	1	2	False
29451	1	5	False
25686	1	3	False
22148	1	2	False
39777	1	3	False
43536	1	3	False
41832	1	1	False
46067	1	2	False
43561	1	1	False
43553	1	2	False
15152	1	2	False
26079	1	2	False
28747	1	3	False
22289	1	1	False
19105	1	2	False
14609	1	2	False
41817	1	1	True
33851	2	2	True
43569	1	2	False
27465	1	1	False
25202	1	2	True
37418	1	2	False
22932	1	2	False
41839	1	2	False
6699	1	2	False
41346	1	2	True
28632	1	2	False
35723	1	2	False
42952	1	1	True
24226	1	4	False
42494	1	2	False
50669	1	2	False
748	1	2	True
22339	2	4	False
20379	1	2	False
20149	1	2	False
26903	2	8	True
18051	1	2	False
44066	1	2	False
3203	1	1	False
22435	1	1	False
50896	1	2	False
28577	1	2	False
43594	1	2	False
21578	1	2	False
30772	1	2	False
14929	2	2	False
1538	1	2	True
13130	1	1	False
7824	1	2	False
23497	3	5	True
50884	1	1	True
762	1	1	False
33622	1	5	False
26588	1	2	False
38689	2	3	False
40415	1	2	False
51037	1	1	False
22505	1	3	True
32451	2	2	False
33865	1	1	False
40189	1	2	False
41352	1	2	False
21522	1	2	False
44188	1	2	False
33906	1	2	False
23498	1	1	True
37902	1	1	False
31304	1	1	True
26408	1	2	False
30757	1	1	False
1310	1	1	True
5449	1	1	True
8224	1	1	False
42932	3	3	True
21240	1	1	False
27493	1	1	False
27491	2	2	True
23792	2	2	False
36190	1	1	True
734	1	1	False
22884	1	1	False
39457	1	1	False
44185	2	3	False
38324	1	1	True
8228	1	2	False
43574	1	1	True
20823	1	1	False
30981	1	2	False
27675	1	1	False
22793	1	2	False
25271	1	2	False
51428	1	1	False
38317	1	1	True
20125	1	3	True
52236	1	1	True
52219	1	1	False
18952	1	1	False
44980	1	1	True
51440	1	1	True
48234	1	1	False
31751	1	1	False
29772	1	2	True
28575	1	1	True
1526	1	1	False
50897	1	1	True
17615	1	1	False
15606	1	1	True
29299	1	1	False
22506	2	3	True
7096	1	1	False
25819	1	1	False
25243	1	1	False
19690	1	3	False
13569	1	1	True
5028	1	1	False
8256	1	1	False
1574	1	1	False
40214	2	2	True
8773	1	1	False
1683	1	1	False
1546	1	1	False
17654	1	2	False
19327	2	2	False
21099	1	1	False
51260	1	2	False
14020	1	1	False
18939	1	1	False
12122	1	1	False
15632	1	2	False
15607	1	1	False
51213	2	3	True
41343	1	2	True
31810	1	1	False
33772	2	2	False
25206	1	1	False
44494	1	1	False
25247	1	1	False
20427	1	1	False
35062	2	3	False
6001	2	2	False
10576	1	1	False
48462	1	1	False
33846	1	1	False
33940	1	2	False
7801	1	1	False
40285	1	1	False
23809	2	3	False
5064	1	1	False
736	1	2	False
39981	1	2	False
13292	1	1	False
45078	1	1	False
39113	1	1	False
35359	1	2	False
15155	1	4	False
16419	1	2	True
33610	1	1	False
18245	1	1	False
23768	1	1	False
22311	1	1	False
34142	1	1	False
1320	1	1	False
36703	1	2	False
44070	2	2	False
31737	1	1	False
24225	1	1	False
20537	1	1	False
2209	2	3	False
45615	1	1	True
6201	1	1	False
6027	1	1	False
18558	1	2	False
15751	1	1	False
21053	1	2	False
29527	1	1	False
27134	1	1	False
50661	1	1	False
51159	1	2	False
35693	2	2	False
13602	1	1	False
41365	1	1	False
3913	1	2	False
28338	2	3	False
2320	1	2	True
31284	2	3	True
18969	1	1	False
30061	1	1	False
26746	1	2	True
31720	2	2	False
767	1	1	False
47426	1	1	False
51215	1	1	True
36695	1	1	False
7	2	3	False
1841	1	1	False
26610	1	1	False
26590	1	1	False
14506	1	1	True
13823	1	2	False
921	2	2	False
12987	1	1	False
37538	1	1	False
18940	1	1	False
13827	1	1	False
43540	1	1	False
50876	1	1	False
39708	1	1	False
50903	1	1	False
1295	1	1	True
30774	2	2	False
36196	1	2	True
13808	1	1	True
18052	1	1	False
16839	1	2	True
40038	1	1	False
41021	1	1	False
7634	1	1	False
8558	1	1	False
37224	1	1	False
13969	1	1	False
27199	1	2	False
18951	1	1	False
17423	1	1	False
27287	1	1	False
8686	1	1	False
42530	1	1	False
40248	1	3	False
19252	1	1	False
22315	1	2	False
31161	1	2	False
48732	1	1	False
22584	1	1	False
18101	1	1	False
20131	1	2	True
13516	1	1	False
7554	1	1	False
6015	1	1	False
5806	1	2	False
5799	1	2	True
32169	1	1	False
27137	1	1	False
37244	1	1	False
1542	1	2	False
32628	2	2	True
30301	1	2	False
37026	1	1	False
30935	1	2	False
786	1	1	False
1815	2	2	False
44475	1	1	False
35398	1	2	False
31758	3	3	False
33048	1	1	False
28832	1	1	False
7528	1	2	True
6005	3	4	True
46632	1	1	False
17425	1	1	False
27469	1	1	False
27291	1	1	False
10971	1	2	False
44057	2	4	True
21993	1	1	False
22106	1	1	False
17041	1	1	False
51426	1	1	False
33626	1	1	False
2574	1	1	False
32818	1	1	False
33341	1	1	False
40422	1	1	False
7504	1	1	False
4447	1	1	False
50026	1	1	True
42487	1	1	False
8733	1	1	False
18252	1	1	False
3897	2	3	False
17051	1	1	False
33589	1	1	True
39978	1	2	False
34253	1	1	False
34442	1	1	False
13072	1	1	False
49027	2	2	True
35091	1	1	False
5679	1	1	False
28582	3	4	True
7584	1	1	False
47921	1	1	False
9886	1	1	False
47488	1	1	False
52260	2	2	False
27132	1	1	False
44651	2	2	False
24988	1	2	False
27294	1	1	False
20732	2	3	False
19371	1	1	False
18769	1	1	True
50880	1	1	False
32142	1	1	False
22639	1	1	False
1359	1	1	False
33768	1	1	False
22917	1	1	False
7103	1	2	True
1820	1	1	False
25124	1	1	False
34266	1	1	True
32789	1	2	True
34432	2	3	True
45126	1	1	False
28865	1	1	False
52225	1	1	False
37240	1	1	False
50035	1	2	False
3572	1	2	False
36686	1	1	False
7149	1	1	False
30790	1	1	False
3869	1	1	True
3	2	2	False
31454	1	1	True
44177	1	1	False
20372	1	2	True
13284	1	1	False
40589	3	4	True
6938	1	1	False
50450	1	1	False
928	1	1	False
28861	1	1	False
34606	2	2	False
9438	1	1	False
23623	1	1	True
21556	1	2	False
27142	1	1	False
27151	1	1	False
14009	1	1	False
27461	1	1	False
32448	1	1	False
25027	1	1	False
50033	1	1	False
18265	1	1	False
18772	1	1	False
39486	1	1	False
40993	1	1	True
29768	2	2	False
39325	1	2	False
30999	1	1	False
31313	1	1	False
24240	1	1	False
39080	1	1	False
39088	1	1	False
45383	1	1	False
45835	1	1	False
21935	1	1	True
4179	1	1	False
38261	2	2	False
6178	1	1	False
5813	2	2	True
19634	1	1	False
21964	1	1	True
32614	1	1	True
12946	1	1	True
7826	1	1	False
27457	1	1	False
14779	1	1	False
23594	1	1	True
51231	1	2	False
28333	1	1	False
34806	1	1	False
24229	1	1	False
24575	1	2	False
24869	1	1	False
41567	1	1	True
40630	1	1	False
13810	1	1	True
22200	1	1	False
44902	1	1	False
19671	1	1	False
2352	1	1	False
23606	1	1	False
41036	1	1	False
32291	1	1	False
42508	1	1	True
50646	1	1	False
23814	1	2	True
8204	1	1	True
24573	1	1	True
17058	1	1	False
44046	1	1	False
36948	1	1	False
9217	1	1	False
3915	1	1	True
26600	2	3	False
46312	1	2	False
26150	3	3	False
2219	2	2	False
26396	1	1	False
2740	1	1	True
44638	2	2	False
21553	1	1	True
8538	1	1	False
18551	2	2	False
21566	1	1	False
47254	1	1	False
40304	1	1	False
40186	1	1	False
27486	1	2	False
27484	1	1	False
35651	2	2	False
18855	1	2	False
44961	1	1	True
30811	1	1	False
36384	1	1	False
32102	2	2	False
1826	1	1	False
1803	1	1	True
33855	1	2	False
15297	1	1	False
31747	1	1	False
15332	1	1	False
2203	1	1	False
41582	1	1	False
506	1	1	False
9208	1	1	True
955	1	1	False
23130	1	1	False
38711	1	1	False
12508	1	1	False
4606	1	1	False
27490	1	1	False
44055	2	2	True
7126	1	1	False
34862	1	1	False
39155	1	1	False
39142	1	1	False
38520	1	1	False
16639	4	4	True
26170	1	2	False
41549	1	1	True
10411	3	3	True
33585	1	1	True
42675	1	1	True
28102	1	1	False
27919	1	1	True
31079	1	1	False
22910	1	1	False
511	2	2	False
27674	1	1	False
52245	1	1	False
44640	1	1	False
46751	1	1	False
25105	1	1	False
8679	1	1	True
17634	1	1	False
3886	1	2	False
21036	1	1	False
47433	1	1	True
1338	1	1	False
26640	1	1	False
14361	1	1	False
26618	1	1	False
45833	1	1	False
46322	1	1	False
26149	1	1	False
15303	1	2	False
34625	1	1	True
16455	1	1	False
38629	1	2	False
31726	2	2	False
47645	1	1	False
988	1	1	False
7538	2	2	True
23627	1	1	False
40198	1	1	True
39925	1	1	False
19201	1	1	False
37909	1	1	False
29409	1	1	False
34324	1	1	False
7084	2	2	False
42166	1	1	False
39086	1	1	False
46329	2	2	True
42132	1	1	False
13132	1	1	True
29901	1	1	False
33631	2	2	True
24599	1	1	False
5304	1	1	False
10950	1	1	True
20144	1	1	False
52117	1	1	False
34462	1	1	True
19636	1	1	True
2324	1	1	True
47964	1	1	False
9387	1	1	False
9401	1	1	False
49416	1	1	False
23639	2	2	True
21701	1	1	False
21787	1	1	False
24785	1	1	False
49968	1	1	False
18238	1	1	False
20881	1	1	False
28421	1	1	False
44194	1	1	False
1812	1	1	False
46314	1	1	False
47414	1	1	True
11216	1	1	False
40585	1	1	False
37641	1	1	False
38359	1	2	False
2233	1	1	False
11473	1	2	False
11464	2	2	False
23608	1	1	True
24472	1	1	False
13608	1	1	False
33393	1	1	False
42542	1	1	False
19374	1	1	False
39655	1	1	False
38118	1	1	False
47828	1	1	False
25230	1	1	False
20043	1	1	False
45839	1	1	True
6368	1	1	False
8530	1	1	False
31840	1	1	False
49039	1	1	False
10641	1	1	False
36944	1	1	False
44920	1	1	False
28622	1	1	False
32622	1	1	False
49466	1	1	False
31762	1	1	False
4627	1	1	False
32429	1	1	False
24600	2	2	False
44169	1	1	False
9380	1	1	False
34434	1	1	True
25512	1	1	False
17256	1	1	False
21245	1	1	True
43045	1	1	False
5629	1	1	False
23963	1	1	False
37603	1	1	False
40576	1	1	False
52194	1	1	False
40997	1	1	False
28799	1	1	False
9379	1	1	False
42022	1	1	False
48414	1	1	False
6814	1	1	False
359	1	1	False
30282	1	1	True
46608	1	1	False
24473	1	1	False
8681	1	1	True
24584	1	1	True
49038	1	1	False
1817	1	1	False
27920	1	1	False
16494	1	1	False
15755	1	1	False
5176	1	1	False
31772	1	1	False
42937	1	1	False
31431	1	1	False
49026	1	1	False
13580	1	1	False
42925	1	1	True
10731	1	1	False
5451	1	1	False
3182	1	1	False
2216	1	1	False
10640	1	1	False
21083	1	1	False
15126	1	1	False
9868	1	1	False
37984	1	1	False
1795	1	1	False
44207	1	1	False
26598	1	1	False
29445	1	1	True
49034	1	1	True
13119	2	2	False
13118	2	2	True
12372	1	1	False
34435	1	1	False
37590	1	1	True
24042	1	1	False
48588	4	4	True
4527	1	1	False
11864	1	1	False
16080	1	1	False
17386	1	1	False
2511	1	1	False
20130	2	2	False
7636	1	1	False
7565	1	1	False
42016	1	1	False
9377	1	1	False
25649	1	1	True
21702	1	1	False
22341	1	1	False
12241	1	1	False
36971	1	1	False
17843	1	1	False
44219	1	1	False
10425	1	1	False
22648	1	1	True
50433	1	1	False
32611	1	1	True
50213	1	1	False
33601	1	1	True
51875	1	1	False
33587	1	1	True
30527	1	1	False
42959	1	1	False
10101	2	2	False
20321	2	2	False
18575	1	1	False
40460	1	1	False
6800	1	1	False
37578	1	1	False
8544	1	1	False
20720	1	1	False
34842	1	1	False
28120	1	1	True
33597	1	1	False
34441	1	1	True
46906	3	3	True
12464	1	1	False
29282	1	1	False
47730	1	1	False
5445	1	1	False
28099	1	1	True
40606	1	1	False
20038	1	1	False
32805	1	1	False
37405	1	1	True
37507	1	1	False
48080	1	1	False
7619	1	1	False
31309	1	1	False
4942	1	1	False
34629	1	1	False
32111	1	1	False
14945	1	1	True
43537	1	1	False
32061	1	1	False
10319	1	1	False
7094	1	1	True
30921	1	1	False
3871	1	1	False
21484	1	1	False
24243	1	1	False
35411	1	1	False
41853	1	1	False
33358	1	1	False
39997	1	1	False
40870	1	1	False
12483	1	1	False
11725	1	1	False
46941	1	1	False
5185	1	1	False
10297	1	1	False
16632	2	2	True
24746	1	1	False
24804	1	1	False
41416	1	1	False
18016	1	1	False
27779	1	1	False
34477	1	1	False
40003	1	1	True
10502	1	1	False
52034	1	1	False
28586	1	1	False
2407	1	1	False
7786	1	1	False
19674	1	1	False
51769	1	1	False
25199	2	2	False
39140	1	1	False
33900	1	1	False
24624	2	2	False
10072	1	1	False
5175	1	1	False
11029	1	1	False
24566	1	1	False
17408	1	1	False
2197	1	1	False
22519	1	1	False
10431	1	1	False
48774	1	1	False
49168	1	1	False
496	1	1	False
5625	2	2	False
15775	1	1	False
32803	1	1	False
11270	1	1	False
937	1	1	True
11878	1	1	False
33856	1	1	True
18802	1	1	False
12128	1	1	False
7015	1	1	False
42325	1	1	False
24491	1	1	False
21322	1	1	False
45834	1	1	False
49036	1	1	False
29284	1	1	False
33615	1	1	False
10093	1	1	False
36918	1	1	False
11688	1	1	False
13268	1	1	False
16070	1	1	False
311	1	1	False
32662	1	1	False
40000	1	1	True
30277	1	1	True
20135	1	1	False
35060	1	1	True
16106	1	1	True
993	1	1	False
33082	1	1	False
21713	1	1	False
31163	1	1	False
46121	1	1	True
1816	1	1	False
45381	1	1	False
745	1	1	True
43998	1	1	False
47434	1	1	True
36950	1	1	False
25452	1	1	False
51851	1	1	True
2521	1	1	False
10393	1	1	False
11872	1	1	False
43295	1	1	False
14651	1	1	False
42926	2	2	True
4436	1	1	False
50459	1	1	True
15729	1	1	False
21242	1	1	False
39988	1	1	True
37392	1	1	False
30982	1	1	False
8537	1	1	True
33352	1	1	False
17560	1	1	False
1631	1	1	False
47360	1	1	False
16761	1	1	False
35078	1	1	False
52201	1	1	False
40605	1	1	False
38335	1	1	True
29262	1	1	False
20137	1	1	False
48838	1	1	False
5812	1	1	False
26555	1	1	False
8606	1	1	True
13752	1	1	False
35063	1	1	True
44992	1	1	False
32799	1	1	True
48796	1	1	False
2183	1	1	True
11994	1	1	False
