cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
28573	8	18	True
34484	1	3	False
32640	5	21	False
16437	5	15	False
15429	1	5	False
25675	1	7	False
16421	26	41	False
27674	3	5	False
11468	3	5	False
34269	1	15	False
4847	8	14	False
34640	2	9	False
9890	1	4	False
49594	1	4	False
4853	6	12	False
15145	8	37	False
4595	1	2	False
21744	1	2	False
8208	8	22	False
34600	18	52	True
34682	1	2	False
10420	8	22	False
24640	1	2	False
1536	7	13	False
27458	5	8	True
8684	2	4	False
48179	1	1	False
1614	4	7	False
29084	2	3	True
43533	9	13	False
1521	15	32	False
18765	34	67	True
31229	1	1	False
25977	11	18	False
20843	1	3	False
18835	1	5	False
12133	2	3	False
23501	26	53	True
26921	1	2	False
51756	1	2	False
18827	1	4	False
23816	3	9	False
51032	3	13	False
51745	1	6	False
37919	3	7	False
22427	1	1	False
37812	5	16	True
26906	9	19	True
37915	5	9	False
35673	3	4	False
39681	1	5	False
35700	3	5	False
22401	1	6	False
39912	1	2	False
50644	5	7	True
39744	1	2	False
35719	2	9	False
35704	2	8	False
20720	6	13	False
46458	2	3	False
26903	10	21	True
22330	4	12	False
51006	1	2	False
38113	1	10	False
18244	2	4	False
25982	3	4	False
18241	1	3	False
14231	1	3	False
33413	1	2	False
5027	10	17	True
30299	3	4	True
42965	4	8	False
13511	2	3	False
6606	6	8	False
22760	11	16	True
22761	14	21	True
1309	13	21	True
36208	2	4	True
47660	2	3	False
51236	9	11	True
739	7	8	False
6642	3	5	False
51216	5	12	False
18062	1	3	False
37038	1	2	False
6639	3	3	True
46024	2	3	False
36427	1	1	False
1362	2	3	False
28326	7	10	False
44945	17	20	True
39981	4	12	False
5619	3	4	False
34485	1	7	False
10410	9	24	True
17896	1	1	False
41372	1	2	False
42948	8	10	False
34240	2	10	False
15294	5	10	True
32205	1	1	False
7103	4	5	True
44186	2	11	False
1856	1	20	False
25276	2	4	True
34099	5	12	False
25194	30	81	True
26600	8	19	False
39121	1	2	False
14373	1	2	False
14361	4	6	False
39143	1	3	False
48639	1	6	False
34428	13	22	True
31051	1	10	False
15688	1	1	False
15318	3	3	False
45087	1	9	False
28097	9	24	False
12261	7	11	True
40829	6	7	False
16070	8	9	False
26191	3	5	False
13120	2	2	False
16676	1	2	False
5200	1	3	False
38175	1	2	False
29709	1	3	False
9515	21	42	True
30282	12	22	True
48783	1	6	False
45006	1	1	False
11808	1	5	False
41696	1	2	False
10648	1	4	False
34117	3	6	False
33585	4	7	True
30277	7	10	True
38359	3	3	False
31779	1	2	False
29267	1	2	False
27912	12	19	True
28133	3	6	False
31444	5	8	True
544	1	1	False
2894	3	5	False
29603	2	3	True
23061	2	8	False
48221	1	2	False
40719	1	5	False
19883	5	8	False
27937	5	6	False
16068	23	35	True
37606	2	6	True
14512	6	20	False
49148	10	16	False
2182	27	47	True
42659	6	18	True
20240	1	3	False
4431	11	16	True
8225	2	10	False
28637	4	5	False
28613	4	5	False
52302	1	2	False
35999	1	2	False
47937	4	9	False
5976	1	5	False
3089	2	2	False
28592	9	34	False
7531	17	41	False
5824	1	2	False
23106	4	5	False
7790	1	1	False
935	1	2	False
13569	8	17	True
42953	3	8	False
21644	1	2	False
11535	1	10	False
31287	5	9	False
6763	2	5	False
40978	39	78	False
10527	1	1	False
31284	14	30	True
11467	2	3	False
16523	1	2	False
15121	8	15	True
42023	5	13	False
9872	1	5	True
8537	8	21	True
6781	5	7	True
27129	6	9	False
52260	3	3	False
34609	1	3	False
8215	2	5	False
46750	1	2	False
44964	4	7	False
46754	7	19	True
30175	1	3	False
18936	5	11	False
14992	1	2	False
18938	10	22	False
17430	11	18	False
14928	4	11	False
34501	1	3	False
17462	1	6	False
25647	5	11	False
15624	1	2	False
32289	7	13	True
43544	4	18	True
7825	5	10	False
1743	1	1	False
7829	2	4	False
4624	1	4	False
41585	4	7	False
40210	1	5	False
50032	6	11	False
29246	7	21	False
43604	1	2	False
40289	1	1	False
43801	1	4	False
7885	1	1	False
42515	2	3	False
50025	26	48	True
27550	1	1	False
1588	1	2	True
32450	1	2	False
33230	1	2	False
7810	5	10	False
31304	7	11	True
1580	4	6	False
50027	10	18	False
1586	5	9	True
37832	2	3	False
51726	5	6	True
37806	3	9	False
51801	1	1	False
46581	1	4	False
19543	1	2	False
37936	3	4	False
49842	2	3	False
8024	1	4	False
39466	1	2	False
25978	2	2	False
17611	2	3	False
50873	3	4	False
26742	5	12	False
49821	1	2	False
39734	2	9	False
50896	1	12	False
22327	9	18	True
51725	7	32	True
26763	2	7	False
50649	3	8	False
50863	3	4	False
50889	1	1	False
39878	1	2	False
3664	2	3	False
22350	1	5	False
39688	3	19	False
50900	2	7	False
39647	3	5	True
34080	1	3	False
14725	1	2	False
51732	1	3	False
18766	7	9	False
8014	2	10	False
39474	5	8	False
39589	1	2	False
3419	1	8	False
51730	7	12	False
20732	5	11	False
49908	1	2	False
12212	1	3	False
32207	1	8	False
33345	14	22	False
11747	1	8	False
44061	10	17	True
755	4	5	False
4027	1	3	False
789	1	2	False
6629	1	2	False
41386	1	1	False
7101	4	9	True
6618	1	2	False
29244	1	9	False
20973	1	1	False
27696	2	3	False
26402	1	2	False
39396	1	11	False
6641	1	3	False
18106	1	2	False
5434	1	4	False
44064	13	17	True
1296	4	7	True
36387	3	5	False
51230	3	5	False
3921	1	2	False
20880	4	6	True
26381	8	13	True
758	3	5	True
47420	2	4	False
33674	1	2	False
5723	1	1	False
41563	3	4	True
33590	2	3	False
38612	1	2	False
20153	2	9	False
10226	1	2	False
7094	5	8	True
44057	15	24	True
31360	1	4	False
31433	2	4	True
10416	10	14	False
25199	15	42	False
44293	1	4	False
3080	1	1	False
10429	3	4	False
1808	9	21	False
10412	6	9	False
24234	2	5	False
24260	1	2	False
41827	4	6	False
1814	10	23	False
25212	22	43	True
30322	1	6	False
14387	1	5	False
14362	1	1	False
26637	1	2	False
39068	4	14	False
40737	1	3	False
33383	1	1	False
8217	3	5	True
10953	2	12	False
39996	3	4	False
33631	7	17	True
10862	1	3	False
5463	1	3	False
29456	2	9	False
23962	13	25	True
13144	1	3	False
12597	1	7	False
10062	14	27	False
41594	4	4	False
12462	5	8	False
15290	14	17	True
10957	26	43	True
28058	1	2	False
20550	15	21	True
14968	2	6	False
13656	1	1	False
15598	6	14	False
745	4	12	True
33613	2	3	False
33004	1	4	False
42889	1	5	False
38364	3	4	False
5618	8	14	False
13661	1	2	False
21057	6	11	False
36539	1	5	False
47641	12	21	True
36438	1	2	False
27943	2	5	True
29447	18	29	True
30291	3	5	True
5462	5	10	False
29245	37	50	True
34264	22	31	True
33612	7	13	False
33338	9	13	False
2212	3	11	False
5319	1	2	False
41583	1	1	False
21243	6	14	False
4472	2	4	False
40576	7	11	False
40589	24	44	True
7577	1	2	False
28600	6	9	False
6790	2	6	True
6152	8	20	False
7614	2	9	False
28815	9	20	False
12948	6	9	True
7596	9	13	False
6008	4	9	False
48038	1	3	False
7547	1	3	False
7587	6	29	False
949	2	4	True
47920	1	3	False
28603	4	19	False
47925	8	27	False
5822	2	3	False
5801	4	6	True
16444	2	18	False
47419	5	20	False
13809	11	23	False
12947	7	7	True
21573	4	9	False
16462	1	2	False
12018	1	9	False
23610	4	12	False
10964	3	6	False
40410	19	57	False
4875	5	6	False
42012	13	32	False
15122	3	5	True
52259	5	10	False
14918	6	7	False
34641	2	2	False
42016	2	10	False
48176	4	5	False
41807	5	5	False
32115	13	18	False
773	1	3	False
31288	14	27	True
4618	1	1	False
41814	2	2	False
24495	2	4	False
37175	1	8	False
47233	1	13	False
33360	17	40	False
17427	4	7	False
46758	6	13	False
17461	4	5	False
13977	5	9	False
46785	1	2	False
9521	2	5	False
13969	8	12	False
14941	5	9	False
34612	3	7	False
46790	1	3	False
4611	2	3	False
42494	5	15	False
1582	3	4	True
40271	1	1	False
1542	3	7	False
7840	1	2	False
27491	9	18	True
50066	3	5	False
42535	6	10	True
8682	2	4	False
27504	3	5	True
1554	10	20	False
40172	3	5	False
27287	4	6	False
49023	16	21	False
8210	7	16	False
33719	1	4	False
1543	3	3	False
43165	4	7	False
37821	8	19	False
23822	2	3	False
12145	1	2	False
31156	3	5	False
37909	4	17	False
31218	1	3	False
39624	1	6	False
20719	5	9	False
23544	1	1	False
23792	6	9	False
20731	4	5	True
20756	2	5	False
31186	1	7	False
3829	1	2	False
35691	2	5	False
35846	1	1	False
26744	6	17	False
20833	1	2	False
20767	1	1	False
17605	14	23	True
3660	3	5	False
20747	2	3	True
50938	1	3	False
50879	1	2	False
26734	5	7	False
3667	2	4	False
26901	7	12	False
39689	2	4	False
26747	5	12	False
49824	11	15	False
49870	1	2	False
36569	3	5	False
26910	3	5	False
18794	1	2	False
14878	1	2	False
7945	3	9	False
18788	4	6	False
35840	1	1	False
23808	2	3	False
35676	5	9	False
18261	1	2	False
32140	1	5	False
31297	1	4	False
7119	2	5	False
41564	7	8	True
47422	1	2	True
32625	2	3	False
52365	1	2	False
42931	5	8	True
13835	1	2	False
9519	4	6	False
28351	3	4	True
801	2	2	False
30815	2	3	False
30774	2	6	False
17028	1	2	False
31799	2	2	False
36217	1	1	False
39350	2	6	False
22888	1	1	False
494	2	3	False
1300	5	5	False
35080	4	5	False
33759	10	17	False
18059	1	1	False
6616	1	3	True
6726	1	6	False
50427	5	5	False
30814	1	2	False
20879	1	1	False
3905	2	8	False
46275	1	1	False
31890	1	1	False
28328	3	4	False
51213	3	8	True
51218	2	2	False
42173	1	7	False
35084	3	6	True
1380	1	1	False
20551	8	13	False
3883	3	3	False
30682	1	1	False
21936	3	10	False
10319	1	4	False
7128	2	10	False
7129	1	2	False
36689	8	9	False
46122	1	3	False
39324	6	7	True
22531	1	3	False
8205	16	43	True
10073	1	1	False
2214	3	7	False
29468	3	6	False
44980	1	3	True
27774	2	7	False
42960	5	6	True
13811	3	4	False
34265	6	8	True
13574	3	5	False
30987	2	6	False
33770	2	2	False
44164	3	10	False
44756	1	3	False
44175	1	2	False
44236	1	4	False
32116	8	18	False
26641	1	1	False
27051	1	3	False
14407	1	2	False
27111	1	2	False
33017	1	2	False
26432	1	4	False
48805	5	13	False
33333	11	16	False
16503	3	8	True
27889	1	2	False
13847	1	4	False
29769	7	9	True
26149	3	10	False
38276	2	3	False
5737	1	2	False
16639	25	47	True
13129	8	8	True
15314	1	4	False
98	15	23	False
11689	1	2	True
13523	1	1	False
25471	4	7	False
9527	1	6	False
5193	1	7	False
23673	1	3	False
15653	1	2	False
15164	1	2	False
41682	1	2	False
40833	13	18	True
32823	2	11	False
16289	1	3	False
34271	4	7	False
17832	9	22	False
11712	2	3	False
9245	1	2	False
5636	3	5	True
31809	1	2	False
38468	1	2	False
28116	3	5	False
50426	4	6	False
49030	2	3	False
35062	1	3	False
47362	1	2	False
31755	2	4	False
33718	2	3	False
20157	4	11	True
17238	5	6	False
21491	1	12	False
33054	1	4	False
49222	1	2	False
16848	4	6	False
23960	5	7	False
16858	1	3	False
32143	1	4	False
16697	1	4	False
34126	1	3	False
11437	1	4	False
31751	7	9	False
5461	2	11	False
41667	1	2	False
52100	1	3	False
30971	14	24	False
30528	7	10	False
41706	1	1	False
2895	3	3	False
23965	12	24	False
39988	14	20	True
21029	7	14	False
52025	3	7	False
16104	5	7	False
10422	8	10	False
2526	1	7	False
2446	1	2	False
9396	15	25	True
44631	11	22	True
6015	3	18	False
7540	13	18	True
28798	3	4	False
6020	6	11	False
28563	27	49	True
6007	10	18	False
6219	1	7	False
6175	3	11	False
29071	1	2	False
920	4	12	False
28656	1	5	False
930	5	9	False
28588	4	8	False
47897	3	5	True
47928	10	16	False
1113	1	3	False
28844	8	17	True
28596	4	6	False
7529	4	7	False
2332	6	14	False
2351	2	13	False
28805	2	4	False
37416	3	8	False
28644	3	4	False
23112	3	11	False
953	5	13	False
7584	2	3	False
11482	6	13	False
38527	2	4	False
15663	1	1	False
33344	8	19	False
29439	19	37	True
13259	1	1	False
49435	1	6	True
5033	4	8	True
40421	4	10	False
9870	1	2	False
42019	10	17	False
4894	1	2	False
37222	7	13	False
15118	7	18	False
42035	10	19	False
42026	1	11	False
27126	12	19	True
40988	1	7	False
6761	17	34	True
52216	9	17	False
32768	1	4	False
28594	1	3	True
11591	1	11	False
14166	1	1	False
13997	3	7	False
17460	1	3	False
30072	1	2	False
17443	3	4	False
30062	1	5	False
21586	2	4	False
30071	2	7	False
24457	10	16	False
46793	1	2	False
8676	1	3	False
24465	6	12	False
2458	1	4	False
14008	2	5	False
30103	1	2	False
14035	2	3	False
20976	1	5	False
33393	3	8	False
31322	2	3	False
11000	3	7	False
50083	1	2	False
9083	1	2	False
42521	3	4	False
43798	1	2	False
40246	4	4	False
40191	1	3	False
50037	14	15	True
8910	1	2	False
33865	4	6	False
7798	6	8	True
1547	9	13	False
27286	7	10	True
1595	1	2	False
1549	4	8	False
40211	1	5	False
2910	1	1	False
1550	14	32	False
42519	8	12	True
7827	4	6	False
4307	1	2	False
20052	1	2	False
8773	2	7	False
8700	3	6	False
42512	2	6	False
27523	1	2	False
29075	2	2	False
42491	3	10	False
1534	5	13	False
8686	3	9	False
40186	1	2	False
33845	18	31	False
1552	5	10	False
34097	9	16	True
1668	1	1	False
7818	1	3	False
1624	3	9	False
29286	2	4	False
37811	9	18	True
26930	4	7	False
18801	6	6	False
43143	24	46	True
43212	1	1	False
43150	5	8	False
43166	1	1	False
18253	4	5	False
23499	5	7	False
43178	1	2	False
23573	1	1	False
35675	5	7	False
19335	2	3	False
35703	5	11	False
23770	8	12	True
7972	2	4	False
8120	1	2	False
7964	3	5	False
23935	1	1	False
3657	5	7	True
35722	2	3	False
22368	2	6	False
26730	3	5	False
22348	3	7	False
7950	5	11	True
51172	1	13	False
50646	6	7	False
31173	2	3	False
17619	1	1	False
26846	1	2	False
19563	1	1	False
14739	1	3	False
22318	1	1	False
35742	1	2	False
50866	8	15	False
35791	1	2	False
3577	1	2	False
3676	4	8	False
22432	2	6	False
49844	5	8	False
26770	2	4	False
22339	19	29	False
17615	6	12	False
39742	1	1	False
39643	13	21	True
19362	1	2	False
50641	6	11	False
35740	1	2	False
3342	3	4	False
25972	12	26	False
18782	1	2	False
37825	1	2	False
31986	1	1	False
33425	3	5	False
1960	8	10	False
51229	8	18	True
44055	17	31	True
3865	1	2	False
16449	4	13	True
48587	14	19	True
37595	5	7	False
24573	4	13	True
17838	5	5	False
41590	2	3	False
10987	3	3	False
47635	13	19	False
22505	5	5	True
36374	1	3	False
17059	3	11	False
7140	1	4	False
49038	7	14	False
7091	3	3	False
20935	1	3	False
49154	6	9	False
1323	1	1	False
38912	5	7	False
20896	6	10	True
3876	7	12	True
18078	1	1	False
41376	1	2	False
36719	1	3	False
42250	1	2	False
44062	3	5	True
36731	2	3	False
47444	1	1	True
34430	10	16	True
33773	4	7	False
736	5	8	False
46045	3	3	False
22775	2	2	True
28175	1	1	False
30922	1	6	False
17030	6	7	False
50172	5	7	False
39353	1	1	False
30979	11	14	True
30778	13	19	True
18032	1	3	False
51247	1	1	False
33776	1	1	False
22773	2	2	False
21179	1	1	False
50438	1	1	False
3985	1	2	False
30767	3	3	False
31719	1	3	False
42159	2	7	False
3916	3	4	False
22768	1	1	False
44065	8	12	True
36694	5	6	False
776	6	13	False
20905	9	14	True
757	1	2	False
30525	4	5	False
31285	3	7	False
31730	17	29	False
31454	6	8	True
33594	4	5	False
42951	1	2	False
34450	2	6	False
51225	10	14	False
1496	1	2	False
4653	7	11	False
20908	9	12	False
44075	1	4	False
51269	1	3	False
51233	8	9	True
31319	5	6	False
24236	6	8	False
25343	1	1	False
38324	14	37	True
25222	1	2	False
24240	4	11	False
25261	2	5	False
24269	1	2	False
38339	4	6	True
24207	4	9	False
26601	8	14	True
26658	1	1	False
26594	15	22	False
39097	8	11	False
39073	3	6	False
26588	11	29	False
14366	2	2	False
10425	6	25	False
32269	1	1	False
5025	7	12	False
5535	1	8	False
49041	3	5	False
34434	8	13	True
41810	2	2	False
13941	1	2	False
21320	1	4	False
10426	11	15	False
35055	13	20	False
41570	1	3	False
34437	16	21	False
34266	18	32	True
40021	1	1	False
13458	1	1	False
10669	2	4	False
25455	3	4	False
5441	5	12	False
41354	10	19	False
16839	3	3	True
15307	10	14	True
26181	3	5	False
25478	3	4	False
6373	2	4	False
10682	1	1	False
16692	1	9	False
46924	5	6	True
25450	17	26	False
10297	1	3	False
9534	10	13	False
349	1	2	False
15292	19	28	False
38200	2	6	False
25472	2	3	False
30970	2	3	False
4635	4	4	False
32629	2	3	False
4803	1	2	False
187	2	8	False
24627	1	2	False
24078	1	1	False
2187	3	5	True
49028	22	40	True
49025	9	12	False
36563	1	9	False
20124	4	6	False
42925	23	38	True
15596	10	14	True
50425	5	6	False
4593	19	43	False
37609	4	7	False
24623	1	1	False
13285	12	17	False
21288	1	2	True
16123	1	3	False
9204	11	13	True
35078	8	17	False
32933	1	1	False
36537	1	3	False
33587	17	34	True
39993	2	3	False
16938	1	3	False
50431	8	11	False
31430	13	16	True
48796	2	3	False
30523	2	3	True
5476	2	5	False
35058	12	24	True
13600	1	6	False
15588	14	21	True
40620	1	2	False
40592	3	3	True
38241	2	4	False
49155	1	10	True
38221	1	3	False
6938	4	7	False
10628	1	1	False
10641	3	3	False
21046	3	10	False
2738	2	4	False
11279	4	6	False
37641	7	7	False
31748	8	15	False
32637	3	4	False
28584	10	13	False
28599	2	4	False
6176	10	35	False
44647	3	5	False
28571	1	2	False
7694	2	7	False
28666	2	3	False
4889	2	10	False
28570	27	55	True
19682	1	12	False
28564	13	26	False
5986	1	3	False
44697	1	2	False
2356	2	8	False
6042	2	4	False
28803	9	15	False
5946	1	2	False
956	5	8	False
28821	7	9	False
969	4	5	False
28826	1	2	False
19677	3	7	False
5939	1	10	True
28626	2	5	True
23113	6	10	False
28861	3	5	False
28694	1	1	False
5804	7	13	False
34686	1	4	False
14077	1	4	False
8230	2	3	False
34602	7	15	True
11476	2	8	False
33545	1	1	False
5023	3	7	False
33361	6	9	False
15298	11	22	False
38365	1	2	True
27665	2	8	False
16423	8	15	False
10074	3	4	False
29788	2	6	False
11484	3	8	False
30982	7	11	False
16293	1	2	False
38709	3	4	False
11511	5	11	False
11473	6	8	False
16446	4	5	False
23621	1	5	False
23627	6	12	False
6770	2	6	False
359	13	25	False
37226	1	10	False
8540	4	8	False
34648	1	2	True
9869	6	7	False
9862	2	6	False
23609	10	16	False
18553	3	7	False
18560	6	11	False
25665	2	2	False
9383	5	9	False
15167	2	3	False
42013	8	12	True
3136	1	4	False
26434	1	6	False
23638	2	3	False
27142	1	2	False
4692	1	1	False
25776	1	2	False
46812	1	1	False
33492	1	2	False
13973	5	9	True
18984	1	2	False
24468	3	6	False
21557	12	23	False
13987	4	7	False
14010	4	8	False
46778	2	3	False
14932	1	1	False
17426	7	13	False
13991	9	16	True
24543	1	4	False
13998	1	2	False
41712	1	2	False
24479	2	3	False
24458	6	14	False
18958	3	5	False
12946	10	17	True
14921	2	4	False
31295	5	11	False
17441	3	4	False
26038	1	2	False
4791	1	1	False
29385	1	2	False
33857	6	13	False
27605	1	4	False
1578	8	9	False
38363	3	6	False
4620	2	4	False
1592	4	6	False
13820	4	7	False
1541	7	14	False
33847	3	7	True
27285	2	3	True
8718	1	2	False
43643	1	3	False
50074	2	5	False
1605	1	1	False
1635	1	2	False
1579	1	1	False
8720	1	1	False
8722	2	3	False
43558	1	2	False
40192	3	4	False
8687	6	10	False
27502	4	5	False
4320	1	1	False
42504	1	1	False
8697	3	6	False
40175	2	3	False
32551	1	1	False
40217	3	3	False
27457	5	7	False
7796	6	10	False
27310	1	1	False
27480	3	4	True
8689	3	10	False
40243	1	3	False
40197	1	3	False
27312	1	2	False
33878	3	5	False
39464	7	9	False
18239	5	7	False
14200	3	5	False
43151	3	4	True
7948	4	6	True
31153	7	13	False
7946	6	7	False
26004	2	2	False
3684	1	3	False
51030	1	2	True
49933	1	2	False
31155	1	3	False
19327	7	21	False
38077	1	1	False
20744	5	10	True
35644	2	4	False
26932	2	3	False
7984	2	3	False
25987	4	4	False
51065	1	5	False
7989	1	1	False
7967	1	3	False
7943	3	4	False
19328	3	4	False
18800	1	1	False
18811	2	3	False
35657	2	5	False
35692	2	4	False
35716	4	9	False
39860	1	1	False
39461	2	4	False
17613	3	5	False
50877	7	15	True
39658	4	6	False
14805	1	1	False
19584	1	3	False
17772	1	1	False
50742	1	1	False
26736	4	7	False
14708	1	2	False
20787	1	1	False
22361	3	4	False
26926	1	2	False
39667	3	9	False
50651	1	1	True
39670	1	3	False
39665	5	6	False
19358	1	1	False
50663	1	2	False
31150	7	10	True
37813	6	14	True
35770	1	1	False
43204	2	4	False
23500	6	11	True
4650	1	3	False
25969	3	4	False
23797	3	5	False
7955	5	7	False
39467	3	3	True
43190	1	1	False
24600	4	5	False
26527	1	4	False
775	5	12	True
31324	1	4	False
32146	2	2	False
2031	1	1	False
27871	1	2	False
13714	1	2	False
24604	1	3	False
29271	1	2	False
1327	1	1	False
15928	1	1	False
34468	1	1	True
17043	4	5	True
6630	3	4	False
18193	1	2	False
4034	1	3	False
752	1	7	True
20895	6	10	True
783	4	5	True
15291	7	10	True
36688	3	4	False
47433	2	3	True
51221	4	6	False
6622	1	2	False
774	5	8	True
42163	4	5	False
30797	4	7	False
28319	1	1	False
47417	4	8	True
36384	2	2	False
1344	2	2	False
18039	3	3	False
42165	1	3	False
28344	4	8	False
34763	1	4	False
1303	4	6	False
28329	1	2	False
46041	3	4	False
22776	3	3	False
30635	1	1	False
18050	2	3	False
1304	1	2	True
29773	3	6	False
7181	1	1	False
51270	1	2	False
30752	1	2	False
3915	1	2	True
9211	3	3	False
44155	1	1	False
7197	1	1	False
34268	4	5	True
9522	3	3	False
27688	2	11	True
30658	2	2	False
47002	2	4	False
16113	6	8	False
31783	4	5	False
27914	6	8	False
30989	8	10	True
25658	3	3	False
863	1	1	False
42182	1	2	False
17037	1	1	False
15593	2	5	False
42985	3	4	False
44758	1	8	False
44177	6	21	False
25262	2	4	False
44767	1	2	False
1831	2	3	True
24213	2	9	False
25205	3	7	True
44196	4	10	True
25264	2	5	False
25243	2	3	False
1820	7	16	False
24226	4	9	False
1828	5	7	False
29253	5	7	False
1800	5	6	True
27221	3	5	False
39182	1	1	False
26666	1	1	False
39316	1	1	False
39128	2	2	False
9732	3	3	False
7302	1	1	False
39088	2	2	False
7295	1	2	False
39119	1	1	False
27055	2	2	False
27049	10	14	False
26668	1	13	False
20061	1	2	False
33435	1	2	False
901	1	2	False
30984	5	7	True
34972	1	2	False
8238	1	3	False
10064	16	24	False
8255	1	2	False
40009	3	3	False
31936	1	1	False
31438	6	13	False
50316	1	1	False
13579	6	8	False
32615	8	10	True
16637	2	5	False
41549	7	14	True
9514	15	24	False
38516	3	9	True
13578	7	8	True
48597	4	6	False
36957	1	4	False
43296	2	8	True
25469	6	15	True
12456	12	16	True
11687	6	8	True
5183	1	3	True
12716	1	3	False
25508	1	5	False
12744	2	3	False
95	1	2	False
34505	2	6	False
12468	3	5	False
2491	4	6	False
8535	1	1	True
17828	8	10	False
34704	2	3	False
25651	9	12	True
19971	1	5	False
42977	2	3	False
42957	8	9	True
21264	8	18	True
33063	1	2	False
33588	2	5	False
22906	7	8	False
40622	1	3	False
48181	3	5	False
38184	1	2	False
50182	1	4	False
49027	20	23	True
49165	1	1	False
2497	6	9	False
41167	2	6	False
21259	3	5	False
35063	2	5	True
32107	7	7	False
10458	1	1	False
4429	24	35	True
41123	1	1	False
33160	1	1	False
14561	1	3	False
48369	1	1	False
31771	2	4	False
16835	3	4	True
29609	2	4	True
36992	4	4	False
5447	1	2	True
32811	4	5	True
14498	2	3	False
45120	4	14	False
16069	22	43	True
2494	7	14	True
34974	1	2	False
30527	5	13	False
16072	6	10	False
48789	6	12	False
41208	1	2	False
4451	4	5	False
4433	6	7	False
20555	5	7	True
32113	3	3	False
44967	7	9	True
31459	1	5	False
10352	1	4	False
45127	1	2	False
17337	1	1	False
37596	6	9	False
43859	1	1	False
33592	2	4	False
5620	17	18	True
48801	4	5	False
33598	3	8	False
45126	4	6	False
20131	7	11	True
38320	7	7	False
33168	1	3	False
40007	2	3	False
5450	6	8	False
1	1	2	False
2206	6	8	False
16101	1	1	False
52155	2	6	False
4443	8	8	False
16834	14	19	True
40584	4	5	False
15738	12	14	False
19866	17	30	False
10783	1	1	False
33040	2	5	False
35059	8	16	False
20137	2	4	False
19885	4	7	False
45121	3	4	False
50445	2	5	False
10423	5	5	True
17321	1	1	False
38167	3	3	False
16089	4	6	False
45625	1	2	False
31977	1	2	False
38331	5	14	False
28640	1	7	False
7740	1	4	False
7663	1	5	False
12955	4	10	False
6197	3	4	False
28602	4	12	False
40453	1	2	False
19693	1	8	False
47949	2	6	False
28654	1	1	False
6234	1	2	False
2342	4	7	False
25734	1	6	False
47895	10	16	True
2355	1	2	True
28575	14	25	True
6281	1	1	False
23097	12	18	False
28848	6	9	False
28998	1	5	False
7530	7	11	True
12936	17	43	False
6013	5	8	False
5817	3	13	False
7606	2	7	False
19624	6	14	False
47952	1	2	False
7571	4	9	False
19645	8	11	True
7608	4	7	False
47919	3	6	False
7605	1	3	True
932	3	5	False
5847	2	9	False
5846	3	4	False
47907	5	8	True
44872	1	2	False
28687	1	1	False
27138	6	20	False
8222	1	2	False
766	3	9	False
40571	1	3	False
16048	1	1	False
52251	6	7	False
29249	5	6	False
11471	8	10	True
3021	1	1	False
38693	3	5	False
37270	1	2	False
15829	1	7	False
47421	3	5	False
15152	3	6	False
5019	3	6	False
384	2	3	False
22153	4	4	False
33327	9	15	False
9389	7	12	False
6771	2	12	False
22289	1	1	False
42151	1	2	False
4864	3	4	False
49728	1	2	False
49731	1	6	False
18592	2	3	False
9961	1	3	False
9887	3	8	False
4883	2	2	False
46594	1	2	False
46599	1	2	False
18653	1	2	False
52241	5	5	False
23645	5	6	False
52217	5	7	False
15182	1	1	False
49428	1	2	False
8534	3	6	False
52250	3	3	True
14911	1	3	False
27131	10	16	False
27282	1	1	False
4852	9	10	False
42029	3	5	False
18578	2	4	False
15116	2	3	False
52284	1	2	False
31922	1	1	False
44978	3	4	True
25742	1	2	False
5091	1	5	False
32121	2	2	False
21779	1	1	False
19113	1	2	False
18937	4	7	False
13968	8	14	False
14034	1	1	False
13984	3	12	False
47176	1	2	False
24459	10	19	False
14926	4	6	False
17425	2	4	False
30057	1	4	False
13974	3	5	False
30048	8	10	False
47115	2	3	False
10961	3	4	False
17458	3	8	False
34637	1	1	True
47134	3	4	False
21582	1	1	False
19013	1	3	False
14906	1	2	False
38706	3	5	False
46751	9	20	False
20904	3	6	False
33933	1	3	False
1535	11	19	False
10421	1	1	False
27484	6	10	False
22932	1	1	False
22988	1	5	False
1612	2	3	False
1546	10	19	False
15615	1	2	False
42518	3	3	False
8711	2	2	False
33909	1	3	False
42513	3	5	False
43557	3	8	False
42536	1	2	False
1697	1	1	False
27332	3	4	False
27348	1	1	False
42523	4	9	True
27459	6	8	True
43594	4	5	False
43597	1	2	False
42506	1	2	False
50065	2	2	True
42508	7	16	True
43588	1	2	False
43731	1	2	False
43585	2	3	False
40189	3	8	False
7814	1	2	False
32464	2	7	False
27495	3	11	False
7828	1	2	False
33921	1	1	False
40985	2	3	True
15393	1	1	False
50045	1	1	False
51749	3	3	False
51118	1	2	False
23511	2	8	False
43273	1	1	False
23507	6	10	False
18806	1	2	False
31185	2	2	False
12123	1	2	False
23802	2	3	False
49850	1	2	False
39479	3	4	False
51028	6	10	False
51724	2	2	False
39475	7	10	True
12125	2	4	False
39478	4	6	False
25655	1	2	False
3686	1	4	False
18923	1	2	False
3344	8	10	False
23788	5	8	False
23789	2	5	True
35686	2	3	False
35878	1	1	False
17643	2	3	False
22336	3	3	False
