cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
33620	1	3	True
27912	2	2	True
15602	1	1	False
29248	2	3	False
40989	6	7	True
21289	3	3	False
48838	1	2	False
6938	1	1	False
50445	1	1	False
47901	1	1	True
6001	2	3	False
1015	1	1	False
5822	2	2	False
47908	1	1	False
37422	1	2	False
11979	1	3	False
14910	2	2	False
49456	1	5	False
13970	2	3	False
4611	1	1	False
14009	1	1	False
17435	1	4	False
1565	1	2	False
7825	1	3	False
32453	1	4	False
1531	1	2	False
42512	1	1	False
3469	1	1	False
8040	1	2	False
19327	2	9	False
20727	1	1	False
19355	1	1	False
31296	6	8	True
41352	1	1	False
10970	1	1	True
741	1	1	False
5417	1	1	False
15291	3	6	True
46035	1	1	False
48585	1	1	False
31012	1	1	False
30756	1	1	False
31436	1	1	True
3885	2	4	True
27709	1	1	False
7109	1	3	False
6660	1	3	False
36690	2	5	False
49211	1	1	False
4434	1	1	False
24600	1	1	False
44529	2	2	False
26604	2	5	False
15966	1	1	False
25504	1	1	False
11469	2	2	False
9528	2	2	False
31127	1	2	False
16838	3	6	False
45697	1	2	False
26281	1	1	False
26157	5	5	True
46991	1	12	False
50426	2	2	False
32107	3	3	False
33042	1	2	True
9204	1	2	True
15907	1	4	False
39988	4	7	True
31749	4	5	False
5442	2	4	True
41165	2	3	True
23965	1	1	False
5772	2	4	False
6177	1	1	False
28798	2	2	False
937	1	2	True
16447	1	4	False
40409	2	5	False
49439	2	3	False
6761	1	1	True
6764	1	2	False
15145	3	4	False
23608	2	2	True
30048	1	1	False
30049	1	4	False
13982	1	1	False
27322	1	1	False
8895	1	3	False
27478	1	1	False
43544	1	1	True
7804	3	5	False
43584	1	4	False
22932	1	1	False
25977	2	4	False
26770	1	1	False
3554	1	1	False
35678	3	4	False
16433	1	4	False
31319	1	2	False
15329	2	2	False
6697	1	1	False
33796	1	1	False
14541	1	1	False
30840	1	2	False
3874	1	2	False
25200	6	9	True
42976	1	5	False
1801	3	10	True
33622	1	1	False
26697	1	1	False
9748	1	3	False
14376	1	4	False
4440	2	3	False
46315	3	6	True
8206	7	11	True
12738	1	1	False
12464	2	2	False
40975	6	11	True
26169	3	3	False
12472	1	1	False
40829	2	4	False
20162	1	1	False
28113	2	3	True
43885	1	1	False
32792	2	2	False
38322	3	4	True
13468	1	1	False
28130	1	3	False
28909	1	1	False
6158	2	2	False
23109	1	1	False
47980	1	2	False
7562	1	1	False
7563	1	2	False
19650	1	1	True
16423	3	6	False
15152	1	3	False
34597	1	1	False
41497	1	5	False
10419	1	1	False
16443	3	3	False
23625	1	1	False
49760	1	1	False
42016	3	7	False
31817	1	7	False
14084	1	1	False
24477	1	11	False
27394	1	2	False
43557	2	12	False
8700	1	6	False
50082	1	4	False
41733	1	1	False
17629	1	1	False
50885	1	2	False
14777	1	1	False
39729	1	2	False
39702	1	2	False
39646	1	1	False
8033	1	4	False
3711	1	1	True
33332	1	2	False
30986	1	1	False
34894	1	1	False
38912	1	1	False
17029	1	1	False
4454	1	1	False
20153	1	1	False
1851	2	3	False
44280	1	1	False
26605	1	1	False
26640	1	2	False
27049	3	3	False
34441	3	5	True
45862	1	2	False
10357	1	2	False
26161	2	5	True
16649	3	4	True
16639	3	3	True
11689	1	1	True
14966	1	3	False
24174	1	1	False
48596	2	5	False
27939	1	2	True
17402	1	3	False
23966	1	1	False
38364	1	1	False
33586	6	6	True
29829	1	1	False
4602	3	3	False
34101	3	4	True
47830	1	4	False
8226	1	1	True
8469	1	1	False
50372	1	1	False
36394	1	3	False
5443	2	2	False
28576	4	10	True
12940	3	5	True
28816	1	1	False
28588	1	1	False
28626	2	3	True
944	1	2	False
1254	1	1	False
47894	1	1	False
16419	1	1	True
12943	3	5	True
18596	1	1	False
11947	4	7	False
42012	1	1	False
18552	2	2	False
3002	1	2	False
44979	1	1	True
27555	1	1	False
32481	1	7	False
29206	1	3	False
11000	1	1	False
31173	1	1	False
36594	1	1	False
3665	2	2	False
3679	1	1	False
7954	1	1	False
20890	1	1	False
15293	1	1	False
26386	1	1	True
20551	2	2	False
13706	1	2	False
31429	3	4	True
44089	1	1	False
44197	2	2	False
1809	1	2	True
44232	1	2	True
24215	1	1	False
24397	1	1	False
39088	1	6	False
39131	1	2	False
27920	2	2	False
16077	2	2	False
44723	1	2	False
11477	1	1	True
15343	1	1	False
41125	1	3	False
15345	1	1	False
46906	7	8	True
2209	4	6	False
25479	1	1	False
49338	1	2	False
31433	1	4	True
39964	2	4	True
41743	1	2	False
538	1	2	False
30530	1	1	False
5461	1	1	False
30608	1	2	False
14512	3	4	False
5315	1	2	False
33032	1	2	False
23097	3	3	False
931	3	6	False
19636	1	1	True
28828	1	1	False
31303	1	1	False
48176	2	2	False
18566	1	1	False
9865	1	1	False
47284	2	3	False
21556	1	2	False
40422	1	1	False
367	2	6	False
32448	2	4	False
40396	1	1	False
20728	1	1	False
3357	1	1	True
50925	1	1	False
36091	2	3	False
50430	1	1	False
3891	1	1	False
9232	2	7	False
44226	1	2	False
25194	6	13	True
1814	2	2	False
25859	1	3	False
47246	1	1	False
14352	1	1	False
26607	1	1	False
27042	5	8	True
26620	1	3	False
29263	1	4	False
5689	1	1	False
35324	1	1	False
31996	1	1	False
19921	1	1	False
351	1	1	False
45609	1	5	False
15290	2	3	True
50433	3	4	False
12469	2	4	True
29442	1	3	False
35064	1	1	False
33587	1	1	True
2627	1	1	False
23961	1	2	True
32624	2	4	True
21076	1	4	False
22905	2	2	False
5625	2	2	False
40597	3	4	False
11401	1	1	False
6162	1	1	False
28611	3	4	False
5846	1	1	False
6013	2	2	False
929	3	5	False
28596	2	2	False
7630	1	9	False
27166	1	1	False
52216	3	3	False
18580	2	2	False
14943	1	1	False
15118	2	3	False
15598	2	5	False
19091	1	2	False
9533	1	1	False
2451	1	1	False
4660	2	2	False
32459	1	1	False
42533	1	1	False
32468	1	1	False
37939	1	1	False
49856	1	2	False
26907	4	6	True
19328	1	3	False
33354	1	1	False
48637	1	1	False
7140	1	3	False
47432	1	1	False
34115	1	3	False
37087	1	1	False
13812	2	4	False
47433	1	1	True
6657	1	1	True
9541	1	2	True
24221	2	2	False
27043	1	1	False
39279	1	1	False
33855	1	3	False
48831	1	2	False
33873	1	1	False
22660	1	1	False
35092	3	3	False
13136	1	1	False
13578	1	1	True
25456	2	4	True
12881	1	1	False
23593	2	3	True
20201	1	3	False
46923	1	1	False
49027	5	9	True
10446	1	1	False
32789	3	3	True
2497	1	1	False
23991	1	4	False
2198	2	5	False
49217	1	6	False
29254	2	2	False
2181	2	2	False
21269	1	1	False
16141	1	1	False
10101	1	1	False
29772	2	3	True
29450	1	1	False
15649	1	1	False
2207	1	1	False
5837	1	2	False
6155	1	3	True
47983	1	1	False
37383	1	1	False
31306	1	3	False
34594	2	2	False
34629	2	4	False
8543	1	1	False
21551	1	3	False
22240	1	3	False
46764	1	1	False
18947	2	4	False
7852	1	1	True
43545	1	2	False
7797	1	3	True
42530	1	2	False
18240	3	4	False
49834	1	1	True
31147	2	2	False
18245	2	3	False
5686	1	1	False
1994	1	1	False
2000	1	1	False
7116	1	1	False
51215	2	4	True
22780	1	1	True
1331	2	6	True
5633	1	5	False
49033	2	8	True
44217	1	1	False
1828	1	1	False
44215	1	1	False
39128	1	1	False
33006	1	1	False
32823	1	4	False
30303	2	2	False
47507	1	1	True
48612	1	1	False
43946	2	2	False
20545	4	6	False
13287	2	2	False
5470	1	2	False
25470	1	1	False
25460	4	5	True
30539	1	2	True
43376	1	2	False
31747	1	2	False
766	1	1	False
33542	1	1	False
1979	1	3	False
42675	2	4	True
35074	1	2	False
5473	1	2	False
10411	3	6	True
37753	1	1	False
4438	2	3	False
40740	1	1	False
47099	1	1	False
11224	1	1	True
33150	1	1	False
20547	2	7	True
22910	2	2	False
5619	2	3	False
36403	1	3	False
33403	1	2	False
28585	1	2	False
47935	1	1	False
2336	1	1	False
7557	1	1	False
23239	1	3	False
33347	1	1	False
38693	1	1	False
42014	1	1	False
8538	3	6	False
21553	3	3	True
13999	1	1	False
47106	1	3	False
47258	1	4	False
29078	1	2	False
24947	1	2	False
1552	1	1	False
13596	1	1	False
23788	2	3	False
3350	1	1	True
51179	1	4	False
51031	1	2	False
3362	1	3	False
20757	1	3	False
8005	1	1	False
38021	1	1	False
10960	3	6	True
34109	1	2	False
30827	1	1	False
42169	1	3	False
13881	1	1	False
1831	1	3	True
44781	1	6	False
24208	2	5	False
39067	1	1	True
2199	2	2	True
45845	1	1	False
5020	1	1	False
50602	1	1	False
37077	1	1	False
25453	2	3	False
4580	1	3	False
34298	1	1	False
29250	3	9	False
12261	1	1	True
32029	1	2	False
16657	1	1	True
31757	1	1	False
33338	3	4	False
31798	1	2	False
31451	2	2	True
4237	1	2	False
16069	3	3	True
15740	1	1	False
33592	1	2	False
48782	2	2	True
21045	3	4	False
33035	1	1	False
41245	1	2	False
17234	2	2	False
23986	1	2	False
38337	2	3	False
6028	1	1	True
19623	2	2	False
5934	1	1	False
2351	1	1	False
43945	1	1	False
23599	3	3	False
37531	1	2	False
38725	1	1	False
48721	2	3	False
32650	1	2	False
27126	1	1	True
9922	1	1	False
18989	1	1	False
18969	1	1	False
47128	1	1	False
13989	2	3	False
50070	1	2	False
7821	3	4	False
40187	1	3	False
18788	1	9	False
39475	3	5	True
18773	2	6	False
37947	1	4	False
14714	2	2	False
35685	1	1	True
44046	1	4	False
22764	4	4	False
1958	3	3	False
29775	1	1	False
1379	1	1	False
21936	3	3	False
22523	1	1	False
22789	1	4	False
11874	1	1	False
17907	1	1	False
21048	1	1	False
24237	1	1	False
44173	1	1	False
44180	2	2	False
1797	2	2	True
44493	1	6	False
49194	2	2	False
20402	1	1	False
15368	1	1	False
26205	2	7	False
15319	1	1	False
21940	1	1	False
5357	1	1	False
12482	1	1	False
2751	3	3	False
46939	1	2	False
30525	1	1	False
26216	1	3	False
10201	1	1	False
22510	2	3	True
50283	1	1	False
43841	7	7	True
31029	1	1	False
27938	3	3	False
16078	1	1	False
10950	1	5	True
42665	1	1	True
34470	3	4	False
16709	1	1	False
24739	1	1	False
40613	1	3	False
5307	3	3	False
45118	3	3	False
20136	1	1	False
20139	2	2	False
32803	1	1	False
43870	1	1	True
6270	1	1	False
29029	1	1	False
28582	2	3	True
2325	2	3	True
7556	1	1	False
5871	1	1	False
47913	1	1	False
37472	1	2	False
11511	1	1	False
16262	1	1	False
9389	2	2	False
49422	1	1	False
49794	1	1	False
18550	2	2	False
40425	1	1	False
26136	1	1	False
6768	3	4	False
37225	3	5	True
431	1	1	False
17430	2	3	False
47130	1	2	False
42516	3	4	False
42487	1	1	False
42489	1	4	False
27488	2	3	False
8713	2	3	False
43573	1	1	False
31161	2	4	False
26749	1	1	False
26920	1	1	False
14725	1	1	False
3699	1	1	False
39663	1	4	False
13714	1	1	False
2227	1	1	False
20896	2	3	True
18211	1	1	False
758	1	1	True
7146	1	2	False
6607	2	4	False
1319	1	1	False
17048	2	2	False
13288	1	1	False
33759	1	1	False
20922	1	2	False
1326	1	1	False
25213	3	3	False
44457	1	1	False
25211	1	10	False
1832	1	1	False
25216	1	1	False
26631	2	3	False
48799	1	1	False
5034	2	3	False
8217	1	1	True
41025	1	1	False
30984	3	3	True
15306	1	1	False
11687	1	1	True
29496	1	1	False
25468	1	1	False
12902	1	2	False
25541	1	2	False
16633	2	7	False
37229	1	2	False
22915	1	1	False
17909	1	1	False
45716	1	2	False
11255	1	1	False
20126	2	3	False
15831	1	1	False
48776	2	2	False
21061	1	2	False
32989	1	2	False
27940	1	1	False
51930	1	1	False
33040	1	2	False
21046	1	1	False
21240	2	2	False
21242	1	1	False
28594	1	1	True
28591	1	1	True
7571	1	1	False
7579	1	1	False
47914	1	1	False
2328	1	1	False
11481	1	1	False
16424	2	2	True
9878	1	1	False
11961	1	1	True
27136	2	6	False
9896	1	2	False
49425	1	2	False
49762	1	2	False
23610	3	3	False
26384	1	1	False
28636	1	1	True
32460	1	1	False
7807	2	2	False
36629	1	1	False
49825	1	2	False
22353	2	2	False
25991	1	3	False
31137	3	6	False
42182	1	1	False
17839	1	1	False
34439	1	1	False
30522	1	1	False
51598	1	1	False
33358	2	3	False
10073	1	1	False
10115	1	1	False
29455	2	3	True
22062	1	3	False
112	2	4	False
24613	2	2	False
35055	2	2	False
27680	1	1	True
26147	1	2	False
46916	1	1	False
6978	1	2	False
11685	2	3	True
13119	1	2	False
2491	1	1	False
29453	3	7	True
22543	2	2	False
4060	1	1	False
22644	4	4	True
38321	1	1	True
43896	1	1	False
20152	1	1	True
40005	1	1	False
48789	4	4	False
35086	1	2	False
37603	1	1	False
16079	1	1	True
42659	1	1	True
21231	1	1	False
5632	2	2	False
5460	1	1	False
42684	1	1	False
7600	1	1	False
16430	1	1	False
16276	1	2	False
28662	1	1	False
6009	1	1	True
6007	1	1	False
5038	1	1	False
27665	1	1	False
41349	1	1	False
44634	2	3	True
50287	1	1	False
9887	2	4	False
40420	1	1	False
9899	2	3	False
48542	1	1	False
34724	1	1	False
32638	1	1	True
18967	1	1	False
21571	1	1	False
9015	1	4	False
1549	1	1	False
1537	1	1	True
32503	1	1	False
26913	2	2	True
19326	1	3	False
49835	1	1	False
42946	1	2	True
28330	2	3	False
42204	1	1	False
30786	1	3	False
22015	1	1	False
22774	2	2	False
27071	1	1	False
33625	1	1	False
45825	2	2	False
22143	2	2	False
45382	1	2	False
9699	1	1	False
25466	1	2	False
21369	1	1	False
16642	3	3	False
26319	1	1	False
15299	1	1	True
13121	2	2	False
25615	1	2	False
27918	1	1	False
30978	2	2	False
17832	2	2	False
4436	2	3	False
38351	1	3	False
45179	1	1	False
27916	3	3	True
19869	3	4	True
20199	1	2	False
49173	1	1	False
20149	1	1	False
48795	1	2	False
28586	2	2	False
6323	1	1	False
28563	2	2	True
48010	1	3	False
923	4	4	False
5905	1	2	False
31824	2	6	False
38514	1	1	False
14918	2	3	False
52233	2	2	False
18549	1	1	False
52230	1	1	False
27154	1	1	False
8208	1	1	False
32456	1	1	False
42558	1	1	False
8722	1	1	False
1567	3	5	False
33869	1	1	False
18435	1	5	False
35650	1	1	False
50661	1	1	False
49038	1	5	False
9212	1	2	False
46074	1	1	False
3872	1	1	False
47675	1	1	False
33772	2	2	False
25266	1	2	False
25916	1	1	False
44271	1	1	False
45636	1	1	False
46332	2	2	False
33848	2	4	False
20398	1	1	False
46933	1	1	False
34428	1	1	True
40474	1	1	False
11723	1	1	False
49024	1	3	True
34116	2	2	False
40832	1	1	False
6364	1	1	False
25475	1	1	False
42691	1	2	False
34227	1	1	False
23983	2	2	False
40634	2	3	False
48790	2	2	True
38357	2	3	False
671	1	1	False
39993	1	1	False
2526	2	2	False
51888	1	3	False
4431	1	3	True
14676	1	1	False
19649	1	1	False
33331	2	2	False
23358	1	1	False
28848	1	1	False
1184	1	1	False
40484	1	1	False
4850	1	1	False
7006	1	1	False
9382	1	1	True
48421	1	1	False
6367	1	2	False
15132	1	3	False
373	1	1	False
42961	1	2	False
47574	1	1	False
47111	2	2	False
1613	1	1	False
43780	1	1	False
34168	1	1	False
23523	1	1	False
49823	1	3	False
50897	1	1	True
31752	1	1	False
39333	1	4	False
7418	1	1	False
25244	1	1	False
25214	1	1	False
26606	2	2	False
26590	1	2	False
32295	1	1	False
46335	1	1	False
45817	1	1	True
51423	1	1	False
16408	1	5	False
31780	1	1	False
33014	1	1	False
13595	1	1	False
10763	1	1	False
41244	1	3	False
5175	3	3	False
25469	2	2	True
12467	1	1	False
45139	2	2	False
20131	2	3	True
20148	1	1	False
41167	1	1	False
27676	1	1	False
4439	2	2	False
40595	1	2	True
12399	1	1	False
11259	1	1	False
5621	1	1	False
47674	1	1	False
40974	3	4	True
21275	1	2	False
37597	1	1	False
45278	1	3	False
40745	1	1	False
41062	1	1	False
21281	1	1	False
35060	1	1	True
38331	3	3	False
47720	1	1	False
48779	3	5	False
20038	1	1	False
37286	1	1	False
47924	1	1	True
23106	2	2	False
930	1	1	False
7709	1	1	False
5057	1	1	False
32659	1	5	False
9864	1	1	False
6811	1	1	True
38915	1	1	False
30982	3	10	False
342	1	1	False
21579	1	1	False
8541	3	4	True
49536	1	1	False
23639	1	2	True
15116	1	1	False
49447	1	1	False
23615	1	1	False
12960	1	1	False
11741	1	1	False
17450	1	4	False
14050	1	1	False
43753	1	1	False
40177	1	2	False
27293	1	1	False
8735	1	1	False
43565	1	1	False
42575	1	2	False
31736	2	2	False
31760	3	4	False
30758	1	1	False
30977	1	1	False
1308	1	1	False
41135	1	3	False
25220	1	4	True
39068	1	1	False
14354	1	1	False
31335	1	1	False
32128	1	1	False
46319	1	1	True
51669	1	1	False
24894	1	1	False
51456	1	1	False
46314	1	1	False
46329	2	2	True
33883	1	1	False
31281	3	3	False
1977	1	1	False
25651	1	1	True
22683	1	1	False
4608	2	2	False
42941	1	2	False
45641	1	1	False
31765	1	4	False
49029	1	1	True
13211	1	2	False
40027	1	4	False
15312	3	3	True
10067	3	4	False
10063	1	1	True
9514	1	1	False
23974	1	1	False
15307	3	3	True
21934	1	1	False
16839	1	1	True
10965	1	1	False
13810	3	4	True
16073	1	1	True
32817	1	1	False
20001	1	1	False
48598	2	2	False
36933	1	1	False
21243	1	1	False
21028	1	1	False
21946	1	1	False
34904	1	1	False
21038	2	2	False
35918	1	1	False
23456	1	1	False
6017	1	2	False
28592	1	1	False
1065	1	2	False
27748	1	1	False
12059	1	1	False
32612	1	1	False
15110	1	1	False
46763	1	1	True
47119	1	1	False
24504	1	1	False
5651	1	1	False
35004	1	1	False
18935	3	3	False
31295	1	1	False
42490	1	1	False
20892	2	2	True
42970	1	1	False
36191	1	1	True
6611	1	1	False
42178	1	2	False
30767	1	1	False
25856	1	1	False
4510	1	1	False
51619	1	1	False
35378	1	1	False
45416	1	1	False
51426	2	2	False
45813	1	1	False
5184	1	2	False
27143	1	1	True
31732	1	1	False
25450	2	2	False
16668	1	1	False
12749	1	1	True
25499	1	1	False
10673	1	1	False
31639	1	1	False
24573	2	2	True
32826	1	1	False
30304	1	1	False
34902	1	1	False
33632	1	2	False
18485	1	1	False
29650	1	1	False
45322	1	1	False
35058	2	2	True
49393	1	1	False
5490	1	2	False
16075	1	1	True
19626	4	5	True
36038	1	2	False
28803	2	2	False
4847	2	2	False
16603	1	1	False
37350	1	3	False
37226	1	1	False
6933	1	1	False
8540	1	1	False
25649	2	3	True
37238	1	1	False
29844	1	1	False
19344	1	3	False
18167	1	1	False
10816	1	1	False
30278	1	1	False
17833	1	1	False
44170	1	2	False
21133	1	1	False
11472	1	1	False
12722	5	6	True
48600	1	1	False
30282	1	1	True
96	3	4	False
25486	2	2	False
12282	1	1	False
10147	1	1	False
15184	1	1	False
40981	1	1	True
5060	1	1	False
5445	3	3	False
48590	1	1	False
45742	1	2	False
30523	1	1	True
21476	1	1	False
5455	1	1	False
49156	1	2	False
29252	2	3	True
40594	1	1	False
37591	3	3	True
16844	1	1	False
21937	1	1	False
7564	2	3	False
15136	1	1	False
41031	1	1	False
32734	1	1	False
30979	2	2	True
24607	1	1	False
25228	1	1	False
39150	1	1	False
39110	1	1	False
11418	1	1	False
32109	1	2	False
31717	2	2	False
41394	1	1	False
29745	1	1	False
49034	2	2	True
26156	1	1	False
10085	1	1	False
12450	1	3	False
6368	1	1	False
34429	1	3	False
49062	1	1	False
4051	1	1	False
27954	1	1	False
15747	1	1	False
52025	1	1	False
34898	1	1	False
30498	1	1	False
5827	1	1	False
47925	2	2	False
19645	1	1	True
28562	1	1	False
47981	1	1	False
38689	1	1	False
49493	1	1	False
10421	2	8	False
40081	1	5	False
27675	2	5	False
23620	1	3	False
37814	1	3	False
50869	1	4	True
22344	1	2	True
43551	1	9	False
25978	1	2	False
1856	1	4	False
44188	1	7	False
20887	2	4	True
17915	1	2	False
18253	1	2	False
4595	1	3	False
37895	1	2	False
8706	1	3	False
9243	1	2	False
39680	1	3	True
22155	1	2	False
8132	1	2	False
13817	1	5	False
17473	1	3	False
24236	1	3	False
14247	1	4	False
48127	1	2	False
43542	1	7	False
2896	1	1	False
31142	1	2	False
740	3	3	True
40924	1	3	False
28573	1	2	True
50864	1	4	True
31162	1	4	False
48829	2	3	False
4751	1	3	False
42714	1	2	False
22363	1	1	False
27055	1	1	False
15597	1	2	False
21554	1	3	True
34627	1	3	False
1819	2	5	False
9396	3	5	True
16579	1	1	False
8691	2	6	False
35665	1	2	False
833	1	3	False
25109	1	2	False
50865	1	1	True
30985	1	2	False
3915	1	1	True
7091	1	3	False
25785	1	1	False
15138	1	2	False
38521	1	2	True
9236	2	3	False
17838	1	1	False
6262	1	3	False
9526	1	2	False
28105	1	1	False
10405	1	2	False
34431	2	3	False
15122	2	5	True
50033	1	3	False
44954	1	2	False
1651	1	2	False
20751	1	2	False
3246	1	2	False
3348	2	3	False
7124	3	3	False
34468	1	1	True
1523	1	2	False
33907	1	2	False
22310	1	2	True
51214	1	1	True
5811	1	2	False
27198	1	2	False
34447	1	3	True
31769	1	1	False
3869	2	4	True
37429	1	2	False
27503	1	1	False
35669	1	1	False
35095	1	2	False
34443	1	2	True
25209	1	2	True
7647	1	1	False
15124	1	3	False
43010	1	1	False
27081	1	1	False
19732	1	2	False
39474	1	1	False
43842	4	5	False
2324	2	4	True
16439	1	2	False
20753	1	2	False
25998	1	2	False
28351	1	1	True
33617	1	1	False
32300	1	2	False
46033	2	3	False
7087	1	1	False
743	3	5	False
44694	1	2	False
49761	1	2	False
27127	3	6	False
29105	1	2	False
25121	1	2	False
14711	1	2	False
1972	1	1	False
26589	1	1	False
32352	1	2	False
20919	1	1	False
7953	2	4	False
9544	1	1	False
51241	1	1	False
40223	1	1	False
39705	1	1	False
40072	1	1	False
45119	1	2	True
22908	1	1	True
34270	1	2	True
45247	1	2	False
6003	1	2	False
34751	1	1	False
50870	1	1	False
33589	2	5	True
29458	2	2	False
1589	1	2	False
22345	1	1	False
17144	1	1	False
33630	1	2	False
11484	1	1	False
50872	1	2	False
33345	1	2	False
11052	1	2	False
21570	1	3	False
42036	1	2	False
43606	1	2	False
28348	1	1	True
41588	1	1	False
11927	1	1	False
25644	3	6	True
12963	1	1	False
14920	1	2	False
50066	1	1	False
1555	2	4	False
770	1	1	False
42203	1	1	False
16076	2	2	False
11219	2	3	True
31756	2	2	False
37641	1	1	False
27485	1	2	False
17615	1	1	False
20880	1	2	True
20124	4	5	False
52215	1	1	False
11664	1	2	False
37797	1	1	False
24	1	1	False
30759	2	2	False
1348	1	1	False
48961	1	2	False
1578	1	2	False
50713	1	4	False
23802	1	1	False
42977	1	2	False
51245	1	1	False
13574	2	2	False
24267	1	1	False
10285	1	1	False
49817	1	1	False
9890	1	2	False
33342	1	1	False
32294	1	1	False
8483	1	1	False
8899	1	1	False
8802	1	2	False
7949	1	2	False
25701	2	3	False
27667	1	1	False
5879	1	1	False
10527	1	1	False
31285	1	1	False
28424	1	1	False
22767	1	1	False
4609	1	1	False
30526	1	1	True
28575	3	4	True
11666	1	2	False
46588	1	2	True
27520	1	1	False
44977	1	1	False
44084	2	2	True
36388	1	3	False
44984	1	1	False
12733	3	4	True
28842	1	2	False
47117	2	3	False
15590	1	1	True
44297	1	2	False
48855	1	1	False
28725	1	1	False
6190	1	1	False
33430	1	2	False
33864	2	2	False
19295	1	2	False
18260	1	2	False
28341	1	1	True
3873	2	2	False
34268	1	1	True
11865	1	1	False
48171	1	1	True
40188	2	2	False
43533	2	3	False
31273	1	1	False
15410	1	3	False
370	2	2	False
35679	1	1	False
14746	1	2	False
19273	1	2	False
51264	1	1	False
48494	1	1	False
42013	2	3	True
47204	1	1	False
27179	1	2	True
34498	1	1	False
50244	1	1	False
9708	1	1	False
32787	1	1	False
52251	1	1	False
20117	1	1	False
23558	1	2	False
26077	1	1	False
36196	1	1	True
31298	2	5	False
6363	1	1	True
11905	1	2	False
15891	1	1	False
9870	1	1	False
42022	1	2	False
24465	2	3	False
27492	1	2	False
25658	1	1	False
782	1	2	False
1296	1	1	True
25227	1	1	True
31287	1	2	False
52252	1	1	False
21572	1	1	False
21745	1	1	False
7806	1	1	True
42511	1	1	True
22341	1	1	False
35648	2	3	False
17035	1	1	False
46025	1	1	True
25212	2	4	True
44300	1	2	False
44631	1	2	True
33454	1	2	False
6766	1	2	False
23808	1	3	False
3671	1	1	True
22329	1	1	False
3660	1	2	False
22358	1	1	True
36427	1	2	False
30760	1	1	False
6365	1	3	False
15337	1	2	False
10484	1	1	False
41122	1	1	False
4853	3	3	False
362	1	1	False
15295	1	2	False
1561	1	1	True
17603	1	1	False
29243	1	2	False
29273	1	1	False
7088	1	1	False
48621	1	1	False
28615	1	1	False
28837	2	2	False
44642	2	2	False
16429	1	1	False
15129	1	2	False
18547	1	1	False
43563	1	2	True
50867	1	1	True
34103	1	1	True
27670	1	1	True
20932	1	1	False
1307	1	1	False
9228	1	1	False
1840	1	1	False
23967	1	1	False
47365	1	1	False
6329	1	1	False
35931	1	1	False
11473	1	1	False
43923	1	2	False
15141	1	1	False
42532	1	3	False
18244	1	1	False
3351	1	1	False
37809	1	1	True
26751	1	2	False
18761	1	2	False
1969	1	1	True
30780	1	1	False
28101	1	2	False
7142	1	1	False
36978	2	3	False
30277	1	1	True
31713	1	1	False
28617	2	2	True
15589	1	1	False
17523	1	1	False
32626	2	3	False
1542	1	1	False
10645	1	1	False
24229	2	4	False
7161	1	1	False
15900	1	1	False
6018	2	5	False
47934	1	2	False
5810	1	1	False
11570	1	1	False
42033	1	2	False
27131	1	2	False
365	1	1	False
40231	1	1	False
47260	1	1	False
30743	1	1	False
2764	1	1	False
755	1	1	False
29897	1	1	False
10449	1	1	False
28215	1	1	False
10597	1	1	False
21049	1	1	True
34170	1	1	False
44967	1	1	True
6245	1	1	False
23211	1	2	False
14022	1	2	False
8679	1	1	True
37815	1	1	False
18766	1	2	False
22784	1	1	False
11787	1	2	False
14017	1	2	False
31007	1	1	False
34435	1	2	False
37628	1	1	False
978	1	1	False
23197	1	1	False
37534	1	1	False
1550	2	2	False
40195	1	1	False
43540	1	1	False
8993	1	1	False
3656	2	5	False
39649	2	4	False
26961	1	2	False
20721	1	1	True
39982	1	1	False
39379	1	1	False
3919	1	1	False
39107	1	1	False
2187	1	1	True
34119	1	2	False
45632	1	1	False
29603	1	1	True
5053	1	2	False
7595	1	1	True
2348	1	2	False
2334	1	1	False
22950	1	2	False
31334	1	1	False
38336	2	4	False
27294	2	3	False
8727	1	1	False
18798	1	1	False
30825	1	2	False
1300	1	1	False
21250	1	1	False
44246	1	2	False
12595	1	1	False
42664	1	2	False
12994	1	1	False
12989	1	1	False
5863	2	2	False
2405	1	1	False
32111	1	1	False
11646	1	1	False
13995	1	1	False
27286	1	1	True
37937	1	2	False
50674	1	1	False
1321	1	1	False
39352	1	2	False
44205	1	2	False
32116	1	1	False
11215	1	1	False
2495	1	1	False
136	1	1	False
21257	2	2	False
2391	1	1	False
23173	1	1	False
47116	1	1	False
41300	1	3	False
43597	1	2	False
42370	1	2	False
22545	1	1	False
38917	1	1	False
34131	1	1	False
12463	1	1	False
8251	1	1	False
32790	1	1	False
33616	1	1	False
5806	1	1	False
19663	1	1	False
12941	1	1	False
13416	1	1	False
21841	1	1	False
27285	1	2	True
29113	1	1	False
19356	1	1	False
3344	1	1	False
50896	1	2	False
39477	2	2	False
18242	1	2	False
6670	1	1	False
4503	1	2	False
7103	1	1	True
42443	2	2	False
35119	1	1	False
22821	1	2	False
31729	1	1	False
28012	1	2	False
10415	1	1	False
4489	1	2	False
44982	1	1	False
28702	1	1	False
28602	1	1	False
924	1	1	False
5831	1	2	True
34626	1	1	False
17829	1	1	False
9953	1	1	False
13969	1	1	False
14158	1	1	False
1580	1	1	False
33368	1	1	False
37925	1	2	False
