cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
21241	1	5	False
32811	4	5	True
27922	2	2	True
37639	1	2	False
29309	2	9	False
21051	2	2	False
34264	5	6	True
39964	3	5	True
39972	4	5	True
27953	1	1	False
20151	2	4	False
41581	2	2	True
41886	1	3	False
31448	4	4	False
15735	1	3	False
22905	3	5	False
21434	1	1	False
30971	5	7	False
28789	1	3	False
6002	3	8	False
23192	1	6	False
7596	3	4	False
19628	2	5	True
24565	5	6	True
42943	9	18	False
40982	2	7	False
48512	1	2	False
9441	1	1	False
8546	3	4	False
8209	12	14	False
27280	1	1	False
24471	1	2	False
32118	1	2	False
27380	2	2	False
27287	2	4	False
27310	1	1	False
42547	2	5	True
7797	2	5	True
8691	1	6	False
27500	2	4	False
1609	1	4	False
27470	1	1	False
37810	2	4	False
31153	1	2	False
23779	2	5	False
3342	1	1	False
23778	2	4	False
26903	4	6	True
49835	1	2	False
50908	2	3	False
26906	2	6	True
31154	2	5	False
44688	1	4	False
27179	2	3	True
10966	1	2	True
20993	1	1	False
13572	1	1	False
7103	1	1	True
3885	2	2	True
7099	1	2	False
21041	2	2	True
39332	1	1	False
20883	3	3	False
35217	1	1	False
742	4	5	False
51222	1	3	False
9544	4	6	False
1294	3	3	True
44051	1	1	False
49043	1	1	False
17866	1	2	True
24222	1	9	False
25204	1	2	False
25284	1	2	False
27056	2	2	True
9765	1	1	False
20407	1	1	False
51429	2	4	False
51579	2	2	False
33862	3	6	False
45831	3	7	False
15308	1	3	False
12482	1	4	False
41025	1	2	False
43850	1	4	False
11974	1	1	False
31726	3	3	False
5618	1	1	False
39988	2	3	True
45298	1	2	False
20131	4	7	True
34436	19	31	True
21262	2	3	True
29252	4	4	True
27928	1	2	True
17835	6	17	False
48802	2	6	False
24789	1	1	False
21443	1	2	False
5647	1	2	False
36087	1	2	False
10406	3	5	False
23421	1	2	False
28881	2	5	False
38693	3	4	False
26384	3	7	False
16437	2	2	False
27129	1	2	False
27136	3	6	False
34591	1	2	False
9870	1	1	False
52241	2	2	False
18701	1	2	False
23639	3	6	True
374	1	3	False
30086	1	3	False
15008	1	1	False
18943	2	11	False
13968	3	5	False
48615	2	3	False
1529	2	2	False
42510	3	3	True
27480	2	4	True
33905	2	3	False
50686	2	2	False
7939	2	4	False
39490	1	2	False
39668	1	3	True
39765	1	2	False
39655	3	3	False
34082	1	1	False
51205	1	4	False
18776	5	11	False
4601	5	7	False
15291	2	2	True
20893	5	9	True
51214	3	5	True
10077	2	7	False
30815	1	1	False
20896	3	4	True
28431	1	1	False
30590	1	3	False
29451	1	2	False
31091	1	7	False
1811	1	1	True
44986	1	2	False
25200	11	17	True
31748	2	3	False
4645	1	3	False
16004	1	2	False
20372	2	3	True
51426	2	6	False
35336	1	1	False
41354	4	5	False
38516	5	11	True
38512	2	2	False
25463	1	7	False
10067	4	7	False
10981	1	1	False
20145	1	1	False
10066	4	4	True
2203	1	1	False
5452	1	1	True
40604	2	7	False
12938	4	7	False
641	1	1	False
19868	1	12	True
49389	1	2	False
9208	7	10	True
43842	4	4	False
19638	1	7	False
25755	1	1	False
47934	2	2	False
28877	1	8	False
7563	2	8	False
6023	2	5	False
7538	3	7	True
974	1	1	False
28575	2	5	True
5805	4	6	True
47907	1	3	True
47925	3	7	False
34198	1	1	False
32111	2	4	False
48594	3	6	False
40413	1	1	False
44634	3	5	True
52243	1	1	True
11954	1	2	False
21669	1	1	False
37224	1	2	False
27127	3	6	False
9383	2	2	False
31281	2	3	False
5023	7	9	False
4606	2	8	False
32638	1	7	True
18939	2	3	False
33360	6	10	False
13987	1	2	False
24461	1	1	False
33878	1	1	False
40177	1	1	False
8718	1	1	False
7796	4	6	False
50065	2	6	True
1655	1	3	False
43808	1	3	False
1540	4	5	False
1596	2	5	False
51726	3	5	True
23787	1	1	False
19207	1	1	False
39665	1	3	False
50876	1	1	False
20722	2	2	True
19371	1	1	False
22327	3	3	True
23789	2	5	True
33392	3	7	False
48617	2	4	False
38794	1	1	False
1969	2	4	True
13583	1	1	False
36207	1	10	False
44055	4	6	True
47665	1	1	True
28129	1	4	False
6621	1	1	False
34268	1	3	True
13959	1	1	False
3888	1	1	False
18021	1	1	False
1296	1	1	True
32820	3	6	False
781	1	1	True
22760	2	4	True
1297	1	1	False
13811	2	5	False
28150	1	1	False
44197	1	1	False
24236	1	1	False
44304	1	1	False
44254	1	2	False
26596	5	5	False
27042	5	5	True
26592	1	1	False
4227	1	1	False
45429	2	2	False
45384	1	2	False
33874	1	3	False
31747	3	3	False
13290	2	4	False
5034	3	5	False
15313	2	2	False
41225	1	1	False
35047	1	1	False
40577	5	6	True
20135	3	6	False
38317	2	5	True
4837	1	2	False
11231	2	2	False
38338	2	2	True
44967	2	3	True
10963	2	2	False
506	1	3	False
27926	1	2	True
12934	2	4	False
28597	1	4	True
47923	2	5	False
28818	1	7	True
7531	3	3	False
37222	3	3	False
38683	2	2	False
5033	4	5	True
9873	1	6	False
9391	1	1	False
15114	2	2	False
42019	4	8	False
27165	1	1	False
46764	2	2	False
1586	2	3	True
32302	1	2	False
50038	1	5	False
1538	1	2	True
7807	2	3	False
1541	1	1	False
1523	1	1	False
29109	1	4	False
40235	1	1	False
43555	2	4	False
38329	1	4	False
23774	3	3	True
31140	3	4	True
7946	3	7	False
7959	1	1	False
18790	1	2	False
20723	1	1	False
46548	1	1	False
20740	2	8	False
50880	4	6	False
35656	1	1	True
50814	1	1	False
39670	1	1	False
23824	1	1	False
24594	1	1	False
42973	2	10	False
31313	1	1	False
5643	1	1	False
5039	1	1	True
31719	4	9	False
17045	2	5	False
30278	1	1	False
30767	1	2	False
40984	1	1	False
6658	1	2	False
22770	1	2	False
1303	1	1	False
748	2	5	True
776	2	2	False
3887	2	2	True
44047	5	10	True
46159	1	1	False
49039	1	1	False
16220	1	1	False
42976	2	2	False
25224	1	1	False
25389	1	2	False
44168	1	1	False
25213	4	6	False
39089	1	1	False
39117	1	1	False
27044	7	9	False
20031	1	3	False
45819	3	3	False
9522	1	1	False
10063	5	10	True
13379	1	1	False
47434	2	3	True
16645	2	3	False
10062	6	9	False
6408	1	1	False
46908	1	1	False
12736	1	5	False
10105	1	1	False
12456	7	9	True
5649	2	7	False
47674	1	2	False
15395	1	1	False
17841	2	2	False
32787	2	2	False
22974	1	2	False
33612	2	2	False
31755	1	2	False
49207	1	1	False
2185	9	13	True
2503	2	3	False
30576	1	1	False
32795	1	1	False
42785	1	1	False
40830	1	1	True
499	2	4	False
102	3	3	False
31492	1	1	False
33031	4	9	True
51391	1	2	False
28564	3	6	False
28803	3	4	False
1176	1	2	False
19652	2	3	True
11497	5	6	False
22643	13	21	True
13891	1	6	False
4847	2	4	False
18662	1	1	False
52234	1	2	False
27131	2	2	False
13972	2	7	False
18952	4	5	False
17430	3	3	False
47146	2	2	False
24456	12	20	False
18997	1	4	False
32626	1	1	False
43580	1	1	False
42508	3	8	True
27463	4	9	False
29083	1	1	False
32476	1	1	False
50931	1	1	False
18245	2	2	False
14264	1	1	False
26924	1	1	False
25974	2	8	False
8018	1	2	False
18791	1	1	False
35714	1	1	False
26771	1	1	False
37815	2	3	False
31148	1	2	False
26004	4	5	False
33372	1	1	False
31169	1	1	False
1995	1	1	False
1971	2	4	True
33329	1	2	False
17058	1	1	False
6620	2	3	False
20884	1	2	True
20922	1	1	False
7098	1	2	False
10065	2	4	False
42186	1	2	False
36691	3	6	False
33764	2	2	True
51213	1	1	True
22507	2	3	True
9519	1	3	False
36504	1	1	False
24232	2	3	False
24403	1	3	False
39287	2	4	False
24563	1	1	False
51440	1	1	True
45833	2	2	False
45817	1	1	True
15458	1	1	False
41464	1	2	False
33628	1	3	False
488	1	1	False
31010	1	5	False
37590	2	3	True
10116	1	1	False
11711	3	6	False
9611	1	1	False
40975	6	10	True
9515	3	4	True
13578	2	2	True
41567	1	2	True
5450	2	3	False
515	1	2	False
43845	1	1	False
20227	1	2	False
29598	1	1	False
33584	9	19	True
16852	1	1	False
11282	1	1	True
28806	1	2	True
28800	1	1	False
5846	2	4	False
7606	1	2	False
47928	4	6	False
47942	2	7	False
47898	2	4	True
6168	1	1	False
47419	2	3	False
38689	2	2	False
29249	4	7	False
27124	3	3	False
23627	1	1	False
48530	1	4	False
42031	1	1	False
18621	1	2	False
368	1	1	False
12023	1	1	False
4596	3	3	False
40980	2	3	False
16443	3	4	False
47128	1	2	False
1710	1	2	False
31322	1	6	False
1546	3	4	False
27453	1	4	False
8773	2	2	False
27502	1	1	False
42515	2	4	False
43535	3	6	False
9017	1	4	False
8719	1	2	False
43175	1	5	True
23500	3	5	True
51054	1	1	False
35669	1	1	False
51027	3	4	False
31138	3	4	True
37925	1	2	False
26907	2	4	True
22348	1	5	False
39683	3	12	True
39816	1	6	False
35897	1	1	False
39537	1	1	False
34517	1	1	False
13571	3	4	False
42950	1	3	False
7097	4	5	True
28374	1	2	False
29263	2	5	False
7119	1	2	False
30922	1	1	False
33759	2	2	False
33769	1	1	False
46209	1	2	False
9211	5	6	False
7124	1	2	False
46106	1	2	False
7106	1	1	False
4428	7	9	True
7086	1	4	False
50428	1	1	False
29776	1	1	False
37598	1	1	False
17830	2	3	True
10429	2	4	False
44192	1	2	False
25208	6	7	False
44169	5	6	False
24240	1	1	False
1820	1	2	False
44194	2	2	False
25335	1	3	False
9732	1	1	False
26607	1	1	False
14466	1	2	False
24861	1	2	False
35304	2	2	False
45415	1	3	False
32848	1	3	False
29448	4	4	False
40641	1	3	False
11715	1	1	False
9593	1	1	False
49172	1	1	True
16280	1	3	False
13613	1	1	False
19993	1	1	False
20219	1	2	False
44960	2	2	False
51857	3	6	False
21056	1	7	False
19897	1	1	False
40120	1	4	False
5307	2	2	False
27663	1	1	False
16075	1	3	True
27747	1	2	False
52071	2	5	False
15925	1	1	False
21203	1	1	False
5620	4	4	True
41164	1	2	False
28951	1	2	False
16430	4	7	False
22180	1	1	False
28565	2	2	False
28587	3	3	True
47941	1	1	False
12996	2	2	False
6174	2	2	False
6182	1	1	True
7624	1	2	False
19626	3	4	True
23119	2	2	False
19629	8	10	True
28843	1	1	False
17141	1	1	False
4740	1	1	False
42929	1	4	False
13036	1	2	False
27250	1	2	False
15121	3	6	True
8537	7	7	True
383	1	1	False
17829	1	1	False
13998	1	1	False
14929	1	2	False
14010	3	7	False
24615	1	1	False
2122	1	2	False
32303	1	1	False
8704	2	3	False
44988	1	8	False
14221	1	1	False
3341	1	3	False
7938	1	3	False
8003	1	1	False
26908	4	7	False
20741	1	2	True
20727	1	2	False
7958	3	6	False
26000	1	1	False
8204	8	8	True
8205	5	7	True
32629	2	2	False
1316	2	3	False
30753	2	5	False
1315	1	1	False
38287	1	2	False
775	2	4	True
6629	1	1	False
20886	5	6	True
51912	1	2	False
40987	3	4	True
500	1	1	False
17030	1	1	False
36195	1	1	False
36694	1	1	False
51293	1	1	False
18013	1	2	False
33346	1	1	False
1821	2	3	False
44200	2	3	False
8213	4	10	False
44574	1	1	False
24225	5	7	False
44232	1	1	True
1827	5	7	False
1803	2	3	True
44176	1	3	False
26642	1	2	False
25992	1	2	False
45412	1	2	False
20423	1	11	False
51421	1	1	False
45399	2	5	False
45862	1	2	False
34425	2	3	False
10064	8	13	False
346	1	1	False
48591	7	7	True
50516	1	2	False
12455	1	2	False
6935	3	10	False
101	1	1	False
98	1	7	False
13121	4	8	False
6373	3	6	False
51953	1	1	False
49028	3	5	True
36381	9	14	False
16956	1	1	False
49025	2	2	False
32113	3	3	False
48221	1	1	False
2197	4	4	False
43953	1	1	False
20193	1	1	False
33044	2	3	True
42665	1	3	True
20555	2	3	True
33097	2	2	False
33032	2	2	False
29248	4	4	False
40584	2	3	False
19883	3	3	False
4055	3	3	True
31430	7	8	True
2183	3	8	True
27937	1	2	False
28585	3	3	False
28613	1	1	False
28876	1	3	False
37416	2	3	False
28615	1	1	False
28634	3	3	True
19703	1	1	False
38514	2	2	False
11677	1	1	False
42012	5	8	False
11975	2	2	False
52281	1	1	False
4875	1	1	False
44625	5	9	False
18546	1	2	True
7394	1	1	False
52216	5	7	False
23596	3	5	False
27125	4	8	False
6769	2	2	False
11679	1	1	False
24524	1	1	False
30049	3	4	False
8560	1	1	False
17494	1	1	False
19041	1	1	False
40202	1	1	False
8693	2	3	False
40217	2	11	False
33857	2	4	False
32435	1	9	False
32512	1	1	False
49023	4	9	False
31304	3	4	True
39486	1	1	False
22325	2	3	False
7961	2	4	False
18800	1	1	False
23529	1	1	False
26726	3	6	True
15436	1	1	False
4440	1	2	False
27715	1	4	False
29771	1	3	False
17043	1	1	True
13584	1	1	False
41563	1	3	True
13816	1	1	False
7088	4	5	False
1311	2	2	False
17084	1	1	False
7084	4	4	False
1368	1	1	False
28351	1	1	True
20936	1	1	False
22767	1	1	False
28098	1	1	False
38303	1	1	False
9225	1	1	False
48812	1	4	False
43846	5	9	False
22684	1	2	False
10969	1	1	False
1797	9	14	True
25235	2	2	False
14361	2	2	False
39096	2	2	True
26619	1	1	True
45850	1	1	False
45431	1	3	False
23594	2	2	True
11760	1	2	False
37195	1	1	False
10996	1	1	False
38692	1	1	False
5306	1	2	False
15332	1	1	False
42667	3	7	False
26155	1	1	True
26187	2	2	False
24844	1	2	False
25491	1	2	False
39996	3	9	False
16475	1	2	False
48790	1	2	True
10950	2	2	True
16808	2	4	False
43873	1	1	False
23983	1	1	False
42942	1	2	False
35078	1	1	False
32835	1	1	False
40639	1	3	False
16102	1	1	False
16079	1	1	True
30287	1	1	True
12644	1	1	False
23976	1	1	False
21243	2	3	False
4431	4	5	True
21251	4	5	False
47639	4	9	True
27947	4	5	False
15851	1	2	False
32803	2	4	False
2204	1	3	False
37601	2	2	False
28045	1	1	False
28668	1	1	False
28577	3	7	False
47995	1	1	False
2335	3	3	False
5827	1	1	False
6173	1	2	False
19645	1	6	True
6201	2	2	False
47913	1	1	False
4598	1	1	False
6005	3	4	True
47901	2	3	True
47912	1	2	False
5812	1	3	False
28584	3	4	False
31299	2	2	False
6772	1	2	False
9988	1	1	False
49459	2	4	False
49410	2	2	True
6764	2	8	False
14918	2	2	False
362	2	5	False
37232	2	6	False
34739	1	2	False
48619	1	1	False
34605	3	6	False
21821	1	2	False
24462	1	2	False
30051	1	2	True
14907	3	5	False
14924	2	2	False
14039	1	1	False
31295	3	3	False
24476	2	6	False
18972	1	1	False
32452	1	2	False
8761	1	3	False
24917	2	4	False
40172	2	4	False
8820	1	1	False
40214	1	1	True
8682	1	1	False
14239	1	1	False
35655	3	8	False
39707	1	1	True
51031	2	3	False
50885	1	2	False
35734	1	7	False
3690	2	7	False
39711	1	1	False
25973	2	3	False
23504	1	1	False
50429	2	2	False
13819	1	1	True
44065	2	3	True
49038	3	7	False
42161	1	2	False
16046	1	1	False
48184	1	1	False
46056	2	2	False
22780	1	1	True
44062	4	5	True
30774	2	2	False
44056	2	2	True
1292	2	4	True
1341	1	1	False
36913	1	1	False
3868	2	2	False
41372	1	1	False
10432	2	3	True
8269	3	3	True
25218	2	8	False
24245	1	2	False
1854	1	1	False
1824	2	2	False
14354	2	2	False
39084	1	1	False
26601	1	1	True
39067	2	4	True
33861	1	5	False
46358	1	2	False
45861	1	1	False
35364	1	1	False
51470	1	6	False
5036	1	1	False
40009	1	6	False
11681	1	1	False
13192	1	1	False
23962	4	9	True
15312	1	1	True
25469	1	2	True
26273	1	1	False
36095	1	1	False
6372	1	1	False
11694	3	4	False
30728	1	1	False
25578	1	1	False
12756	1	1	False
11680	1	2	False
818	1	2	False
24605	1	1	False
40598	3	3	False
21298	1	2	False
41555	2	2	True
30526	2	2	True
16202	1	3	False
30290	1	1	False
4451	1	4	False
10776	1	2	False
45616	1	1	False
48864	1	1	False
48798	2	3	False
27659	3	5	True
20130	4	5	False
38929	1	1	False
28636	1	2	True
6033	2	4	False
28913	1	2	False
1051	1	5	False
37227	3	4	False
35911	2	4	False
28845	1	4	False
7556	1	2	False
7526	2	4	True
47960	2	2	False
42928	4	5	True
803	1	4	True
44052	3	4	True
10964	1	1	False
15591	2	6	False
42961	2	2	False
13134	1	1	False
6804	2	3	False
3025	1	4	False
18585	1	1	False
34597	3	7	False
22517	3	5	False
42014	2	2	False
5046	1	1	True
359	7	12	False
6787	1	1	False
31306	2	2	False
12950	1	1	False
1908	1	3	False
24467	1	1	False
15932	1	1	False
17444	1	3	False
21709	2	2	False
13990	1	2	False
40853	1	3	False
46748	3	4	False
50055	2	6	False
27293	2	5	False
40200	1	2	False
33867	1	3	True
43820	1	1	False
43675	1	2	False
33845	3	7	False
8756	1	1	False
32453	1	1	False
51742	1	1	False
35676	1	3	False
23806	1	1	False
22312	4	6	False
3605	1	6	False
20720	1	1	False
50646	1	2	False
31172	1	3	False
3847	1	1	False
25984	1	4	False
3411	1	2	False
50267	1	1	False
39044	1	1	False
783	2	3	True
22769	2	3	True
30754	3	7	True
18089	1	1	False
30748	2	3	False
3890	1	1	False
36720	1	1	False
28330	1	2	False
28357	1	1	False
30760	1	1	False
20885	2	2	False
33777	1	1	False
36191	2	2	True
6619	2	3	True
28286	1	1	False
46041	1	9	False
51233	1	1	True
25271	1	1	False
44201	1	1	False
24451	1	1	False
1795	7	11	False
25197	3	6	True
1802	1	2	False
16099	1	2	False
39286	1	2	False
26620	1	1	False
7280	1	1	False
14384	1	5	False
14440	1	1	False
27106	2	3	False
11346	1	1	False
11220	1	1	False
45401	1	1	False
45813	4	8	False
35392	1	1	False
23759	1	1	False
48791	1	2	False
49034	2	3	True
16656	1	3	True
33631	1	3	True
31623	2	2	False
43350	1	1	False
43337	1	1	False
16634	5	7	False
36345	1	1	False
16641	1	1	False
16657	3	3	True
15301	5	6	False
16644	9	9	True
26154	2	2	False
5180	1	1	False
20022	1	1	False
5182	1	1	False
46921	3	3	False
32807	3	3	False
8212	10	12	True
10712	1	1	False
47641	5	6	True
20270	1	1	False
2180	3	4	True
4602	3	3	False
5445	1	1	False
5493	1	3	False
48775	2	2	False
42968	1	1	False
15305	1	2	False
35061	1	2	True
50458	1	1	False
10750	1	1	False
48781	5	6	False
9223	1	1	False
45121	2	3	False
41172	1	1	False
21286	1	1	False
5364	1	1	False
48780	1	2	False
35068	1	1	False
40616	1	1	False
47389	1	1	False
17872	2	2	False
4050	1	1	False
45155	1	2	False
43852	1	2	False
24692	1	2	False
12952	1	1	False
28819	2	6	True
7552	2	5	False
47910	1	1	False
5813	3	3	True
33336	1	1	False
25662	1	1	False
15145	1	1	False
16419	3	4	True
6763	2	2	False
1240	1	3	False
6793	3	3	False
9381	7	14	False
27140	2	5	False
40414	1	3	False
34626	1	1	False
46685	1	1	False
15059	1	1	False
4859	2	4	False
52265	1	1	False
9394	1	4	False
18550	4	4	False
46599	1	5	False
13809	3	3	False
9384	2	3	True
13984	1	2	False
46774	1	1	False
18946	1	1	False
24481	1	1	False
50301	1	1	False
17427	2	3	False
24458	1	1	False
14009	1	1	False
32448	2	5	False
42485	1	1	True
27617	1	1	False
1556	2	7	False
8678	2	2	False
40178	1	2	False
27519	1	1	False
42513	1	1	False
8688	1	1	False
42499	2	2	False
1534	3	11	False
1580	2	2	False
35678	1	1	False
7963	1	1	False
35784	1	1	False
35700	1	1	False
50863	1	1	False
46458	1	1	False
50651	1	1	True
39675	2	2	False
19326	4	5	False
18823	2	10	False
31712	1	1	False
41566	1	1	False
39328	2	2	False
31777	1	2	False
36196	3	5	True
10977	2	2	False
9215	1	2	False
7393	1	1	False
42182	2	4	False
34900	2	3	False
42160	1	4	False
20899	1	3	False
42214	1	1	False
33766	1	1	False
42931	3	3	True
24297	1	1	False
1813	1	3	False
25209	4	8	True
26628	1	3	False
9735	1	1	False
37679	1	1	False
51436	1	2	False
35475	1	5	False
20405	1	3	False
35342	1	1	False
1974	1	1	False
38223	1	2	False
31316	1	4	False
6366	4	4	False
35076	1	1	False
16663	1	1	False
13126	1	1	True
5480	1	1	False
16649	5	5	True
150	1	1	False
112	2	2	False
43287	1	1	False
5176	1	1	False
31515	1	1	False
25651	2	3	True
49027	8	8	True
9202	2	4	True
5411	1	1	False
23961	1	1	True
42959	2	2	False
27685	1	1	False
28113	2	3	True
48777	1	1	False
37607	1	1	False
4458	1	1	False
49162	3	4	False
43847	2	3	False
40635	1	2	False
24569	1	1	False
32842	1	1	False
41323	1	1	False
8373	1	1	False
47707	1	1	False
45151	2	3	False
6938	1	1	False
34267	2	4	False
5443	3	4	False
45132	3	4	False
5022	1	1	False
19675	1	1	False
6205	1	1	False
48068	1	1	False
36012	1	1	False
7558	1	1	True
7527	5	16	True
5802	1	5	False
6037	1	1	False
15580	1	1	False
42954	4	4	False
22139	1	2	False
11170	1	1	False
10386	2	2	False
11948	2	4	False
52240	2	5	False
49414	1	1	False
370	4	6	False
16417	1	1	False
14920	1	3	False
23609	2	3	False
6762	5	10	False
24482	1	1	False
13989	1	1	False
14906	2	2	False
24475	1	3	False
24465	4	5	False
14919	1	1	False
13991	4	4	True
14013	1	1	False
33359	2	2	False
18950	1	2	False
14042	1	1	False
32346	1	3	False
27289	2	2	True
27294	1	4	False
8804	1	7	False
8744	2	2	False
29882	1	1	False
36593	1	1	False
25980	1	1	False
47335	1	1	False
23785	2	6	True
22368	1	1	False
7960	1	2	False
18762	1	2	False
50670	1	2	False
39474	1	1	False
18317	1	1	False
34113	1	1	True
1339	1	1	True
752	1	1	True
13603	1	1	False
51215	1	1	True
36386	1	1	True
33760	4	4	True
1450	1	1	False
3901	1	1	False
44089	1	2	False
29268	1	1	False
32632	1	1	False
30294	1	1	False
34105	3	3	False
8219	1	4	False
1817	1	3	False
44193	1	1	True
19900	1	1	False
39093	1	1	False
14359	3	3	False
37615	1	1	True
46353	1	1	False
20377	1	1	False
46335	1	2	False
43018	1	3	False
41096	1	2	False
12942	1	1	True
10967	1	1	False
46916	1	2	False
20127	3	4	False
45139	1	1	False
30634	1	1	False
15594	4	6	True
16839	3	3	True
17837	1	1	True
25458	1	1	False
10060	2	9	False
26146	1	1	False
12729	1	2	False
16652	1	3	False
198	1	1	False
5139	1	2	False
11855	1	1	False
27658	1	2	False
11008	1	1	False
31506	1	2	False
21055	1	2	False
40000	2	2	True
38321	1	2	True
33593	1	3	False
48774	1	1	False
31331	3	3	False
5042	1	1	True
2497	1	3	False
15588	5	6	True
2201	2	2	True
9525	1	1	False
23985	1	2	False
5622	1	1	False
11232	1	1	False
36943	1	1	False
20099	1	1	False
50177	1	1	False
40576	2	2	False
35059	3	3	False
34904	1	1	False
2532	1	1	False
17234	3	5	False
13822	2	4	False
28816	2	10	False
7707	1	2	False
2325	1	1	True
19622	2	8	False
2339	3	4	False
945	1	1	False
6007	2	2	False
942	2	2	False
2323	2	3	True
47909	1	1	False
6198	1	1	False
33325	4	6	False
34602	2	2	True
14911	1	1	False
47439	2	9	False
27666	1	2	True
38690	1	1	False
23605	1	2	False
37760	1	1	False
16444	3	14	False
9450	1	1	False
40455	1	1	False
16439	2	2	False
6771	1	3	False
15141	2	2	False
21553	2	3	True
34273	2	8	False
4872	2	3	False
13202	1	1	False
14925	3	3	False
18953	1	3	False
22647	1	5	False
8750	1	2	True
1560	2	8	False
43161	2	5	False
3704	1	1	False
26953	1	1	False
23788	1	1	False
3676	1	1	False
37947	1	1	False
31145	1	1	False
3680	2	2	False
19302	1	1	False
31170	1	1	False
13646	1	1	False
6607	1	3	False
40995	1	3	False
36700	1	1	False
2614	1	1	False
1353	1	1	False
22826	1	1	False
41328	1	1	False
7120	1	1	False
18039	1	1	False
31742	3	3	False
24562	2	6	False
24228	1	1	False
38324	2	2	True
1804	1	1	False
24218	1	2	False
25289	1	3	False
24268	1	1	False
10742	1	1	False
45636	2	2	False
2881	1	1	False
20143	2	2	False
24881	2	4	False
35323	1	2	False
40993	1	1	True
13587	1	1	False
49024	1	1	True
42926	11	14	True
48596	2	2	False
38515	2	4	True
6365	2	2	False
38672	1	1	False
17000	1	1	False
13547	1	3	False
13132	1	1	True
12266	1	1	False
23593	3	3	True
409	1	1	False
43909	1	1	False
13838	1	1	False
35074	1	1	False
32810	1	1	False
16143	1	1	False
15427	1	1	False
313	1	1	False
42659	1	1	True
4445	1	2	False
29603	1	2	True
16898	1	1	False
52034	3	5	False
4058	1	1	False
30505	1	1	False
16089	2	2	False
21254	1	1	True
48796	1	1	False
29751	1	1	False
12994	1	1	False
48170	1	1	False
16822	1	1	False
7598	1	1	False
28678	1	1	False
23345	1	1	False
23113	1	3	False
3258	1	1	False
23159	1	1	False
27135	1	1	False
16256	3	3	False
35924	1	1	False
15122	2	5	True
43408	2	2	False
23731	1	1	False
8536	1	1	False
49417	2	2	False
42148	1	1	False
46591	1	1	False
27154	1	1	False
32614	3	3	True
44954	2	4	False
37238	1	1	False
21724	1	1	False
46752	1	1	False
17438	1	1	False
13820	1	1	False
7856	1	1	False
4447	1	2	False
43559	1	1	False
40206	1	1	False
27467	2	4	False
8684	1	2	False
32468	2	2	False
40189	3	4	False
7867	1	1	False
40329	1	3	False
26965	1	2	False
35666	3	3	False
43159	1	2	False
39475	4	5	True
39685	1	1	False
26734	1	1	False
51036	1	1	False
37997	1	1	False
50896	1	1	False
3701	1	1	False
50685	1	2	False
34095	1	1	False
46495	1	1	False
20756	1	1	False
22374	1	1	False
14766	1	3	False
31152	1	4	False
44991	1	3	False
1301	1	1	False
31799	1	2	False
39347	2	2	False
1380	1	1	False
30763	1	7	False
36358	1	1	False
36177	1	1	False
736	2	2	False
18035	1	1	False
24567	1	4	False
25206	2	4	False
44218	2	3	False
5059	2	3	False
39078	2	3	False
39073	2	2	False
39105	2	4	False
30276	1	2	False
4784	1	1	False
16227	1	1	False
45829	2	2	False
51528	1	2	False
20402	1	1	False
51479	2	5	False
35620	1	1	False
5020	1	2	False
44629	2	2	True
650	1	1	False
36385	1	1	False
31438	3	4	False
22912	1	3	False
7038	1	4	False
13165	1	1	False
11216	1	1	False
29443	4	5	True
45609	1	1	False
12479	1	2	False
26158	1	3	False
26147	4	5	False
11718	1	2	False
4776	1	1	False
33537	1	1	False
32833	1	1	False
2244	1	2	True
10441	1	1	False
4585	1	2	False
490	1	1	False
45619	1	2	False
22511	2	3	False
42680	1	2	False
39967	2	5	False
39987	1	1	False
16098	1	2	False
46940	1	1	False
31441	1	1	False
17873	1	1	False
33037	2	2	True
20072	1	1	False
2518	3	3	False
10657	2	2	False
40684	1	1	False
45621	1	1	False
20194	1	1	False
22910	4	4	False
50332	1	3	False
51847	6	6	False
21073	1	1	False
35073	1	1	False
29932	1	1	False
28648	1	1	False
28572	2	4	True
36063	1	6	False
6013	1	1	False
6014	2	3	False
2322	1	1	False
7568	2	2	True
47937	3	3	False
27138	2	3	False
14056	1	1	False
16428	2	2	False
6810	1	1	False
9382	2	2	True
4648	1	2	False
21554	2	2	True
42995	1	2	False
375	2	2	False
49457	1	1	False
9866	2	2	False
48451	1	3	False
42048	1	1	False
42037	1	1	False
12972	1	1	False
24459	4	5	False
47125	1	1	False
18947	3	4	False
47115	1	1	False
43799	2	2	False
50026	2	3	True
43545	1	8	False
42533	1	1	False
32388	1	1	False
3776	1	1	False
39604	1	2	False
26788	1	1	False
50654	2	4	False
39676	1	1	False
23847	1	1	False
3657	2	2	True
25997	1	1	False
25990	1	1	False
42164	2	3	True
44966	1	1	True
42965	1	1	False
41014	1	2	False
42163	2	3	False
50430	1	1	False
34464	1	1	False
7096	1	4	False
42157	2	6	False
22765	1	1	False
42224	1	1	False
17044	1	1	False
42178	1	5	False
31547	1	1	False
38334	1	1	False
46923	2	5	False
25210	2	6	False
44164	1	1	False
24270	1	1	False
25243	1	2	False
44542	2	3	False
44177	1	1	False
25196	2	3	False
44190	1	1	False
24318	2	2	False
39097	2	3	False
9770	1	1	False
9719	1	1	False
27043	2	2	False
2202	3	3	True
