cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
28863	2	3	False
7615	1	1	False
28813	2	2	False
7568	3	8	True
44881	1	1	False
7556	4	5	False
5798	3	3	False
37417	2	2	False
28816	4	6	False
28869	2	2	False
28757	1	2	False
32109	5	7	False
37719	1	3	False
22660	2	6	False
16288	1	5	False
35036	1	1	False
38821	1	1	False
47425	2	3	False
9387	3	6	False
33361	3	4	False
15124	2	2	False
11962	5	7	False
4850	1	1	False
18596	1	1	False
52229	1	3	False
9397	4	5	False
6914	1	1	False
42023	2	2	False
16420	5	7	False
6783	1	2	True
27126	7	16	True
4900	1	1	False
5046	3	3	True
32650	3	4	False
40994	4	5	False
1834	4	7	False
44965	1	1	False
14928	1	1	False
30100	1	6	False
14925	2	2	False
17572	1	1	False
372	2	2	False
17461	1	2	False
21724	1	11	False
32290	2	3	False
32596	1	1	False
1557	3	4	False
27331	1	2	False
43542	2	3	False
43558	1	1	False
42502	1	2	False
24932	1	1	False
43778	1	2	False
14269	1	1	False
18271	2	3	False
26791	1	4	False
50877	5	7	True
17667	1	1	False
46459	1	1	False
3667	3	5	False
39687	2	2	False
37927	1	1	False
39474	1	2	False
31312	2	2	False
33596	2	2	True
9421	3	8	False
31454	2	3	True
42950	2	2	False
13832	1	2	False
47420	1	2	False
29273	1	1	False
10282	2	2	False
16267	1	3	False
51213	2	2	True
36708	3	5	False
17839	1	1	False
29789	1	3	False
3896	1	2	False
8456	1	1	False
28334	2	2	False
36386	4	6	True
42356	1	8	False
36759	1	1	False
18077	1	5	False
51236	3	3	True
13571	2	2	False
6664	1	2	False
36719	1	1	False
42161	3	3	False
34407	1	1	False
39978	3	5	False
37595	3	3	False
44078	1	2	False
40121	1	1	False
31315	1	1	False
44255	1	5	False
44237	4	7	False
24277	1	2	False
25310	1	1	False
25284	1	1	False
24248	1	2	False
25271	1	2	False
1831	3	3	True
1828	4	6	False
27043	1	1	False
26590	2	4	False
45636	2	2	False
11718	5	6	False
30289	3	3	False
21157	1	1	False
27680	3	3	True
50542	1	1	False
31002	2	3	False
46936	2	3	False
42667	1	2	False
15590	3	3	True
37079	1	1	False
6935	3	4	False
9534	4	8	False
2499	1	2	True
16669	1	4	False
26311	1	1	False
6366	2	2	False
26151	9	10	False
97	4	6	False
12905	1	1	False
13124	2	2	False
16631	1	1	False
47022	1	2	False
17828	3	4	False
13146	1	3	False
13825	1	1	False
1985	3	4	False
5548	1	6	False
672	1	1	False
33089	1	1	False
4602	1	3	False
38556	1	1	False
5445	4	4	False
31293	7	7	True
23960	3	5	False
45164	1	1	False
42687	2	2	False
19879	2	5	False
22962	1	1	False
48974	2	17	False
51886	1	6	False
30527	2	2	False
5618	3	6	False
2946	3	3	False
14625	1	1	False
20125	9	12	True
33611	2	3	False
50445	3	4	False
40877	1	1	False
45041	1	1	False
40728	1	1	False
10103	1	1	False
4462	1	1	False
119	1	6	False
40612	1	1	False
13349	2	3	False
45121	1	2	False
20127	5	8	False
16135	1	1	False
5625	3	5	False
37604	1	1	False
50426	3	5	False
2201	2	2	True
6058	1	1	False
19724	1	2	False
28611	1	6	False
19693	1	2	False
28819	5	7	True
958	1	1	False
28797	3	5	True
28861	3	4	False
7587	2	2	False
47463	1	1	False
31307	2	2	False
31847	1	5	False
44746	1	1	False
23679	1	1	False
40425	2	3	False
52215	4	10	False
4860	2	2	False
18580	2	2	False
8537	5	7	True
9424	1	7	False
52236	2	2	True
52227	3	10	False
9869	3	8	False
49713	1	2	False
393	1	2	False
23631	1	3	False
11482	2	4	False
21841	1	1	False
34609	1	1	False
24556	1	1	False
47109	1	4	False
13997	3	3	False
18953	3	4	False
13975	1	1	True
41817	2	2	True
14000	1	1	False
13984	2	2	False
34375	1	2	False
7821	1	2	False
29786	1	6	False
27286	10	13	True
42579	1	2	False
43650	1	1	False
8767	1	1	False
42603	1	1	False
9036	1	5	False
43548	1	1	False
13683	1	1	False
43152	1	1	False
3560	2	9	False
51149	1	4	False
23805	1	2	False
50642	1	1	False
23901	1	2	False
39512	1	2	False
35679	1	2	False
34018	1	1	False
19512	1	1	False
34060	1	3	False
25999	1	1	False
43176	1	10	False
3680	1	1	False
32111	2	3	False
10968	1	4	False
44952	1	2	False
22769	2	6	True
48617	2	2	False
1292	8	12	True
36207	2	2	False
2921	1	2	True
22776	2	2	False
28127	1	1	False
8524	1	1	False
6620	3	3	False
28324	1	1	False
1317	1	2	True
47675	2	8	False
4049	1	1	False
17041	1	1	False
46235	1	1	False
20906	2	2	False
28123	1	1	False
42401	1	1	False
46052	3	11	False
7094	2	3	True
16351	1	3	False
806	2	3	False
7105	2	2	False
51248	1	1	False
29244	5	11	False
783	4	7	True
24574	2	2	False
5586	1	2	False
31793	1	2	False
39996	4	4	False
17091	1	1	False
9224	2	3	False
7174	1	1	False
31281	3	4	False
15305	2	2	False
25376	1	2	False
44215	2	2	False
25283	1	1	False
29253	2	2	False
1916	1	1	False
38324	4	5	True
41869	1	1	False
9844	2	3	False
39096	2	3	True
40078	1	3	False
45444	1	1	False
32064	1	1	False
10969	1	1	False
4600	3	3	False
30288	1	1	False
34152	1	1	False
16652	3	3	False
25500	1	2	False
42702	1	1	False
11729	2	2	False
16659	1	1	False
26317	1	4	False
10062	2	3	False
5166	4	5	False
25493	4	4	False
11711	3	4	False
30737	1	3	False
45609	7	8	False
34502	1	1	False
48909	1	1	False
715	1	1	False
2919	2	3	False
38485	1	1	False
41566	3	6	False
47421	2	2	False
43113	1	2	False
21411	2	2	False
41808	1	1	False
48956	2	5	False
43857	1	1	False
32789	6	10	True
36102	1	1	False
32624	7	10	True
31478	1	1	False
33601	4	6	True
30295	2	2	False
42781	1	1	False
10441	1	1	False
37644	1	1	True
21935	1	4	True
20135	3	5	False
35090	4	5	False
30272	1	1	False
41208	2	3	False
21272	1	1	False
37602	1	1	False
50458	3	3	False
5637	1	1	False
37767	1	1	False
36396	1	2	False
20547	2	3	True
21929	1	2	False
6938	2	5	False
21313	1	1	False
21249	2	3	False
20151	3	10	False
10451	1	1	False
28598	2	6	False
5859	3	5	False
7578	1	1	False
7622	1	5	False
920	1	1	False
8548	1	1	False
36041	1	1	False
2328	4	17	False
47952	1	2	False
47933	1	1	False
23243	1	1	False
942	2	2	False
44646	1	3	False
16533	2	4	False
31879	1	1	False
42097	1	2	False
42155	1	1	False
11679	1	1	False
40856	1	1	False
42995	1	2	False
5021	1	1	False
10964	5	7	False
13225	1	1	False
15118	3	3	False
18590	1	1	False
42029	1	1	False
42017	2	26	False
18553	4	6	False
37233	4	8	False
9383	1	1	False
49507	3	3	False
37239	1	1	False
18650	1	1	False
42934	1	2	False
28645	1	2	False
13968	6	7	False
10961	1	1	False
13979	1	2	True
30266	1	4	False
21867	1	1	False
8210	3	4	False
9213	2	4	True
32390	1	3	False
1563	1	2	False
7830	2	2	False
42493	2	3	False
29079	1	1	False
42508	3	6	True
8681	3	5	True
43597	1	1	False
22654	1	1	False
18761	2	3	False
7947	2	6	False
8001	1	2	False
18807	2	3	False
23778	3	4	False
26906	3	4	True
50922	2	4	False
36571	1	4	False
20723	1	1	False
39727	1	1	False
39766	1	2	False
19335	3	6	False
23798	3	4	False
35685	2	4	True
8161	1	5	False
23781	1	1	False
23771	2	4	False
18263	1	6	False
784	1	2	False
48791	2	3	False
31729	1	1	False
30990	5	5	False
47437	1	2	False
43010	1	2	False
30274	1	1	False
22106	1	1	False
48621	1	2	False
30778	5	8	True
21096	1	1	False
2749	1	4	False
7090	6	6	False
50456	1	1	False
41175	1	1	False
22518	1	1	False
35084	4	7	True
3916	2	2	False
39331	1	1	False
34880	1	5	False
28354	2	2	False
22070	1	1	False
51244	1	1	False
30536	1	1	True
4035	1	1	False
1295	2	6	True
24562	4	7	False
34125	1	2	False
38399	1	1	False
1798	5	13	False
44170	3	5	False
25795	1	3	False
25195	4	10	False
25231	1	1	False
25199	5	7	False
1850	1	1	False
25197	4	7	True
25198	3	3	False
5519	1	4	False
27053	1	1	False
44981	1	5	True
20059	1	3	False
30522	2	3	False
30334	1	1	False
15262	1	1	False
40999	3	3	False
34440	3	3	True
15556	1	3	False
20289	1	2	False
471	1	1	False
11839	1	2	False
40010	1	1	False
11469	2	2	False
21513	1	1	False
31734	1	1	False
21234	1	1	False
16780	1	4	False
12487	3	3	False
48294	1	1	False
25461	3	3	False
16664	1	1	False
17837	2	6	True
15346	2	2	False
41791	1	1	False
29769	3	3	True
9523	1	1	False
37103	1	1	False
36924	1	4	False
13136	2	2	False
11682	1	1	False
12261	3	3	True
26147	2	5	False
149	1	2	False
25495	1	2	False
25565	1	2	False
34434	4	5	True
48863	1	1	False
2209	3	4	False
41409	1	1	False
1984	2	2	False
42957	1	1	True
32807	7	9	False
11712	1	3	False
42662	6	6	False
22671	1	1	False
37655	1	1	False
34117	1	1	False
48803	2	2	False
38355	1	1	False
42678	1	1	False
5621	1	2	False
37708	1	1	False
34466	2	2	True
42658	2	3	True
12412	1	2	False
20157	2	2	True
30312	1	1	False
19868	2	19	True
29471	1	1	False
30995	1	1	False
20172	1	2	False
40159	1	1	False
43901	1	1	False
32801	2	2	True
32842	2	2	False
40596	4	4	False
21243	1	2	False
13477	1	1	False
22905	4	4	False
24610	1	1	False
2183	1	3	True
45228	1	1	False
19876	3	5	False
21358	1	1	False
7714	1	2	False
28844	3	5	True
47941	1	4	False
28585	1	1	False
47904	6	9	True
935	1	1	False
42039	3	4	True
35984	1	7	False
28850	1	3	True
19635	2	2	False
47946	1	2	False
47935	4	5	False
23454	1	1	False
7537	1	1	False
19658	1	1	False
7538	5	6	True
10493	2	4	False
44954	3	3	False
5029	1	9	False
16604	1	2	False
15349	3	3	False
40982	5	7	False
380	1	1	False
13581	2	2	False
38520	3	5	False
2595	1	1	False
33340	2	3	False
23619	1	1	False
41036	2	3	False
49412	1	2	False
18592	2	3	False
40419	1	1	False
18627	1	2	False
8538	4	5	False
37455	1	3	False
14920	2	2	False
40454	1	2	False
14912	1	3	True
12946	2	2	True
47110	1	1	False
21702	1	1	False
47221	1	1	False
8560	1	1	False
14041	1	1	False
32346	1	1	False
42532	2	2	False
40185	1	1	False
40212	1	1	False
25072	1	1	False
8682	2	2	False
1524	2	4	False
33850	3	6	True
18236	1	1	False
51741	1	3	False
20727	1	1	False
51724	1	1	False
7953	2	4	False
3360	1	1	False
3795	1	2	False
50683	1	1	False
3848	1	1	False
20735	1	1	True
26727	2	2	True
49827	1	1	False
26726	2	2	True
50883	1	1	False
19517	1	1	False
51751	2	2	False
3420	1	2	False
547	1	3	False
35100	1	1	False
28478	1	1	False
46041	1	1	False
6642	1	1	False
46045	2	3	False
18148	1	1	False
48208	1	1	False
30974	1	3	False
31719	1	2	False
30975	6	11	True
51253	2	2	False
9232	2	2	False
40986	1	4	False
775	2	2	True
31764	1	8	False
31739	3	5	False
44160	2	4	False
44176	2	2	False
1814	7	8	False
24209	1	1	False
1848	1	1	False
22642	5	7	True
37601	1	1	False
36448	1	1	False
39989	1	1	False
47248	1	2	False
26610	1	1	False
9717	1	2	False
9735	1	1	False
7338	1	1	False
26592	2	4	False
31291	1	1	False
20065	1	1	False
23709	1	1	False
21035	2	4	True
13208	1	1	False
41841	1	1	False
29472	1	1	False
32631	3	3	False
28237	1	1	False
30970	2	2	False
52006	1	1	False
38457	1	1	False
29455	1	1	True
41550	2	6	False
42982	1	2	False
13119	4	4	False
12739	2	2	False
31464	1	1	False
16637	1	4	False
11245	2	2	False
12815	1	2	False
16651	1	2	False
26153	2	2	False
25484	2	2	False
26169	4	4	False
13360	1	1	False
12729	1	1	False
40849	2	3	False
13125	3	3	False
47016	1	2	False
13191	1	1	False
10106	2	2	False
26156	2	2	False
6368	4	4	False
29448	5	12	False
48601	1	1	False
766	1	1	False
6833	1	1	False
16092	1	1	True
15313	6	10	False
20124	6	9	False
23980	1	1	False
30591	1	1	False
43090	1	1	False
33585	1	2	True
48324	1	1	False
30518	1	1	True
40585	1	1	False
2753	1	1	False
33338	3	8	False
5476	1	1	False
21380	1	1	False
23967	1	3	False
19996	1	1	False
19885	2	2	False
46910	4	4	False
11282	1	4	True
20173	1	2	False
15738	3	3	False
40586	1	1	False
27975	1	1	False
2743	1	1	False
2738	1	1	False
4055	2	2	True
34492	1	1	False
45159	2	7	False
38134	1	1	False
40583	2	4	False
21255	2	7	True
16101	3	3	False
47707	2	2	False
39967	3	3	False
6164	2	3	False
5843	1	1	False
28854	1	1	False
28578	5	8	False
7581	1	1	False
23129	1	4	False
7563	5	9	False
47914	1	2	False
2351	3	3	False
22651	2	3	False
16558	1	2	False
41028	1	1	False
12587	1	1	False
15159	1	1	False
49487	1	1	False
37250	1	1	False
52241	3	4	False
48423	1	1	False
49418	1	1	False
42037	1	2	False
40460	1	1	False
9382	4	4	True
46592	1	1	False
18593	1	5	False
48452	1	1	False
36512	1	1	False
34591	1	4	False
44979	1	1	True
21000	1	1	False
16515	1	1	False
24469	1	1	False
46755	2	4	True
17448	1	2	False
24466	3	3	False
47132	1	1	True
18964	1	1	False
47129	1	1	False
99	1	1	False
22583	1	2	False
34622	1	1	False
43656	1	3	False
42520	1	2	False
1567	2	2	False
43549	1	1	False
43532	1	1	False
43565	1	4	False
42490	4	6	False
40248	1	1	False
4447	1	1	False
23500	2	3	True
3341	1	1	False
7964	1	5	False
35735	1	1	False
12143	1	2	False
35718	1	1	False
39700	2	3	False
22324	1	2	True
19484	1	5	False
35660	3	4	False
17630	2	2	False
26732	3	10	True
19221	1	1	False
46505	1	1	False
25972	3	3	False
43161	1	1	False
38384	1	2	False
35071	1	1	False
29463	2	2	False
36905	1	1	False
15553	1	5	False
28117	1	1	False
28327	3	4	False
36741	1	1	False
1318	4	4	True
44049	1	1	False
1315	2	2	False
30753	1	1	False
46062	1	1	False
40984	3	8	False
3931	1	1	False
51232	1	1	True
28524	1	1	False
51233	4	5	True
790	1	1	False
30774	1	1	False
46124	1	1	False
20922	4	5	False
3875	1	1	True
33603	3	3	False
32628	2	2	True
44318	1	1	False
44268	1	1	False
24364	1	1	False
25209	2	3	True
27050	6	8	False
48195	1	1	False
39086	1	1	False
27063	1	1	False
39130	2	3	False
48185	2	2	False
42967	1	2	True
8217	4	7	True
47424	5	7	True
9437	1	3	False
2739	2	2	False
41828	1	1	True
10432	1	1	True
42966	2	4	True
41187	1	2	False
103	4	6	False
32846	1	1	False
31484	1	1	False
22957	1	1	False
47453	1	1	False
50176	1	1	False
43334	1	2	False
40907	1	1	False
10084	1	1	False
12273	3	5	False
26157	4	4	True
25454	3	3	False
124	1	1	False
2492	3	4	False
16720	1	2	False
12733	2	2	True
117	2	2	False
12801	1	1	False
9545	1	1	False
26239	1	1	False
15324	1	1	False
13132	2	2	True
9527	1	1	False
6537	1	1	False
25456	2	6	True
11689	1	2	True
41235	1	1	False
34467	1	1	False
20562	1	1	False
49099	1	2	False
49182	2	2	False
11678	1	1	True
19874	2	2	True
21262	1	1	True
10346	1	1	False
42660	3	6	True
11222	1	1	True
21278	1	1	False
2534	1	1	False
24582	2	3	False
34102	1	1	False
41220	1	1	False
45245	1	1	False
10487	1	1	False
49105	1	1	False
48784	2	3	False
36532	1	1	False
16834	6	10	True
16849	1	1	False
27954	1	1	False
51847	2	2	False
30685	1	1	False
15849	1	1	False
17873	1	2	False
36161	1	1	False
11271	2	2	False
21277	3	4	False
20137	2	2	False
5307	2	2	False
41256	1	6	False
14506	1	1	True
21258	1	1	False
6169	2	3	False
33420	2	4	False
6261	1	1	False
6044	2	2	False
7536	2	3	False
5809	1	4	False
2352	2	2	False
23193	1	1	False
2325	2	6	True
47966	2	3	False
46631	1	4	True
889	1	1	False
40980	1	1	False
34421	1	1	False
15499	1	1	False
29602	2	2	False
47439	2	2	False
37234	3	4	False
18555	1	3	False
9895	1	1	False
49499	1	3	False
14944	1	1	False
23618	1	1	False
6776	1	1	False
11953	4	13	False
16423	2	3	False
13840	1	2	False
18958	1	1	False
21698	1	1	False
21557	4	6	False
47123	1	2	False
14090	1	1	False
24475	1	1	False
14014	1	1	False
14924	1	2	False
27664	1	1	True
13570	1	1	False
29183	1	1	False
42618	1	1	False
1521	4	6	False
43576	1	1	False
43541	1	4	False
43557	1	13	False
27502	1	1	False
25158	1	1	False
8898	1	1	False
29130	1	1	False
24958	1	1	False
8696	2	2	False
27303	1	1	False
39999	1	4	True
18349	1	1	False
37939	1	1	False
3352	3	3	False
37924	1	1	False
20745	1	1	True
3745	1	1	False
17626	1	1	False
19288	1	4	False
46455	1	1	False
26731	2	2	False
26737	6	7	False
35665	1	5	False
37951	1	1	False
26763	1	1	False
3691	1	1	False
31148	2	7	False
31389	1	1	False
33410	5	6	False
48607	1	1	False
6794	2	2	False
22664	1	1	False
28105	4	4	False
38918	1	2	False
3894	1	1	False
7095	1	1	False
33765	1	3	False
30834	1	1	False
36912	1	1	False
7127	1	1	False
45685	1	1	False
46037	2	4	False
28252	1	1	False
38279	1	3	False
28115	1	1	False
25245	1	1	False
1819	4	5	False
1830	1	1	False
25901	1	1	False
44244	2	4	False
44320	1	5	False
1836	1	1	False
25248	1	1	False
1839	1	1	False
24224	2	2	False
44239	2	6	True
39123	1	1	False
14365	2	5	False
26609	1	1	False
26624	1	1	False
14382	1	1	False
2199	1	1	True
40667	1	1	False
51466	1	1	False
8230	2	4	False
41819	1	1	False
27801	1	1	False
32677	3	4	False
11942	1	1	False
12642	1	2	False
18459	1	1	False
12572	1	2	False
13826	3	3	False
24048	1	1	False
8328	1	1	False
36406	2	2	False
43405	1	1	False
36410	1	1	True
36090	1	1	False
31772	4	6	False
39975	5	5	True
5201	1	1	False
12465	2	2	False
12479	2	2	False
15809	2	2	False
12824	1	1	False
29548	1	3	False
43855	3	4	False
30978	2	2	False
27153	2	3	False
41557	3	6	True
41755	1	1	False
34271	1	1	False
36993	1	3	False
16519	1	1	False
30601	1	1	False
32958	1	1	False
11230	1	1	False
48583	2	2	False
32787	2	2	False
32817	1	1	False
5448	2	2	True
31440	3	3	True
49168	1	1	False
15975	1	2	False
33605	1	1	False
43982	1	1	False
10641	1	1	False
5450	3	3	False
21937	2	2	False
27914	3	5	False
36933	2	5	False
100	3	3	True
17318	1	1	False
21268	2	3	True
33049	2	5	False
28154	1	1	False
48838	1	1	False
5482	1	1	False
45124	1	1	False
45203	1	1	False
5042	3	5	True
985	1	1	False
46641	1	4	False
2333	1	1	False
22155	1	1	False
37384	1	1	False
6022	1	1	False
5815	1	5	False
23174	1	1	False
993	1	3	False
23480	1	1	False
23125	1	1	False
2478	1	1	False
7532	1	1	False
773	1	7	False
1367	1	3	False
10577	1	1	False
24596	1	1	False
12116	1	1	False
12089	1	1	False
16454	1	2	False
9406	2	4	False
40441	1	1	False
16434	1	1	False
367	3	3	False
44655	1	2	False
16443	4	5	False
34619	2	4	False
52259	1	1	False
49456	2	3	False
4854	1	1	False
18572	1	1	False
23636	2	2	False
11959	1	1	False
15126	4	5	False
9887	1	1	False
387	1	1	False
46787	1	1	False
46801	1	1	False
31295	4	7	False
13981	1	1	False
32529	1	1	False
7822	1	2	False
40202	2	2	False
7800	3	3	False
4342	1	1	False
27328	1	1	True
18279	1	1	False
31139	1	1	False
3362	1	1	False
51198	1	1	False
12124	1	1	False
7941	1	1	False
23776	2	2	False
22311	2	6	False
17613	1	1	False
22329	2	2	False
50672	3	6	False
43181	1	2	False
8141	1	1	False
50887	2	3	False
43184	1	1	False
46961	1	1	False
17044	2	2	False
20629	1	1	False
31752	1	1	False
46958	1	1	False
28412	1	3	False
1332	1	1	False
34112	3	5	False
1319	2	2	False
38224	1	1	False
28397	1	2	False
6638	1	1	False
42175	1	1	False
15777	1	2	False
18069	1	2	False
42317	1	1	False
793	2	2	True
18044	2	2	True
17232	1	2	False
3917	2	2	False
22505	3	4	True
46035	1	1	False
10966	1	2	True
31442	3	4	False
22002	1	1	False
34442	2	2	False
7116	1	2	False
25213	2	5	False
24241	1	1	False
44332	1	3	False
44213	2	2	False
25214	5	8	False
24231	1	1	False
1806	2	4	False
24240	1	1	False
14373	2	2	False
7228	1	1	False
7227	1	2	False
26586	5	7	False
37615	1	1	True
11558	1	1	False
23646	2	2	False
40449	1	1	False
11805	1	1	False
11052	1	1	False
11472	3	4	False
26205	3	8	False
8262	3	3	False
29442	3	3	False
29462	2	2	True
9537	3	3	True
10091	1	3	False
41079	1	2	False
16650	1	2	False
7413	2	3	False
26172	1	1	False
32046	1	1	False
12735	1	1	True
50189	2	2	False
78	1	1	False
12727	1	1	False
16653	1	1	False
6469	1	2	False
16677	1	2	False
41010	4	5	True
22542	1	1	False
15314	3	6	False
6531	1	2	False
22571	1	1	False
10071	1	1	False
48761	1	1	False
34459	1	1	False
35078	1	1	False
12570	1	1	False
13600	2	2	False
44960	1	1	False
495	3	4	False
48778	1	1	False
13810	2	2	True
40618	1	1	False
34280	1	1	False
28113	3	3	True
14497	1	2	False
5452	4	4	True
32133	1	1	False
40614	1	1	False
11902	1	1	False
52164	1	1	False
11417	1	3	False
41564	1	1	True
510	1	1	False
32806	2	2	False
45123	1	2	False
5311	1	1	False
31433	1	1	True
102	6	8	False
40796	1	1	False
28100	1	1	False
17840	1	1	False
35045	1	1	False
13315	1	1	False
20709	1	1	False
34462	2	5	True
38353	1	1	False
35912	1	1	False
5804	3	3	False
34358	1	3	False
5943	1	1	False
6001	3	3	False
23097	5	5	False
35956	1	1	False
956	1	1	False
2348	1	2	False
37227	1	1	False
23166	1	1	False
47955	1	1	False
5830	1	1	False
939	1	3	False
32637	2	5	False
16603	1	1	False
5023	1	3	False
8214	2	2	False
34269	1	1	False
6801	2	2	False
16374	1	1	False
16444	1	1	False
42031	4	4	False
4858	1	1	False
46649	1	1	False
15155	2	2	False
18628	2	2	False
6767	1	2	False
38915	2	2	False
5053	1	1	False
5895	1	1	False
42975	1	1	False
26500	1	1	False
47136	2	3	False
29643	1	1	False
14118	1	1	False
46773	1	1	False
18976	2	2	False
29056	1	1	False
7823	1	1	False
32301	1	1	False
1602	1	1	False
1536	1	1	False
50074	1	1	False
43765	1	1	False
40191	1	1	False
42547	1	4	True
8686	1	1	False
42933	4	5	False
43203	1	3	False
22348	2	2	False
26940	1	1	False
37906	2	2	False
26751	1	1	False
22345	1	2	False
39646	1	1	False
39792	1	1	False
26739	1	1	False
43151	1	1	True
31162	4	6	False
18254	1	2	False
33354	1	1	False
24717	1	1	False
17051	3	3	False
1974	3	3	False
34324	1	1	False
34284	1	2	False
29263	1	1	False
45682	1	1	False
18127	1	1	False
35271	1	1	False
30765	2	4	False
10075	2	2	True
22916	1	1	False
33769	2	2	False
17040	3	4	False
44058	1	1	False
6612	1	1	False
51850	2	4	False
23591	2	2	False
44097	1	2	False
21036	1	1	False
39063	1	2	False
30784	1	1	False
46115	1	1	False
1331	3	3	True
41352	2	4	False
46923	4	7	False
42974	1	1	False
5159	1	1	False
24215	2	3	False
1796	1	3	False
24228	1	1	False
25272	1	1	False
26601	5	7	True
39087	1	1	False
14352	1	1	False
27978	1	1	False
2849	1	1	False
19894	1	1	False
32172	1	1	False
12942	2	2	True
49787	1	1	False
16839	3	3	True
8255	1	1	False
12300	1	3	False
9528	2	3	False
15946	1	1	False
9522	2	2	False
12725	2	3	False
29453	3	3	True
47270	1	4	False
12467	1	1	False
12714	1	2	False
13216	1	2	False
12728	1	1	False
25462	2	3	False
26325	1	1	False
12080	2	3	False
15184	1	1	False
9934	1	1	False
36108	1	1	False
32616	3	5	False
44647	2	6	False
34265	5	11	True
48586	2	4	False
16085	1	1	False
24590	1	2	False
35064	4	4	False
37801	1	1	False
2197	3	3	False
13580	3	7	False
5304	1	3	False
32835	1	2	False
9204	1	1	True
12698	1	1	False
30520	1	2	False
37065	1	1	False
43953	1	1	False
5549	1	1	False
20158	1	1	False
33220	1	1	False
50466	1	1	False
2497	3	8	False
25658	2	3	False
5443	5	6	False
33749	1	1	False
8454	1	2	False
49155	2	8	True
14636	1	1	False
34126	1	1	False
21246	1	1	False
15778	1	2	False
48618	4	4	False
4054	2	4	False
4053	2	2	False
45622	1	1	False
26137	1	1	False
21038	2	2	False
21297	2	2	False
50447	5	6	True
20136	1	1	False
21946	1	1	False
16106	3	3	True
6184	1	1	False
48061	1	1	False
35908	2	4	False
28668	1	1	False
28592	2	2	False
7606	1	1	False
7626	1	1	True
7533	1	1	False
47922	2	3	False
19624	3	3	False
33356	1	1	False
13569	4	6	True
31289	1	1	False
34623	3	4	True
46653	1	1	False
23748	1	1	False
15142	1	1	False
27174	1	1	False
18549	1	1	False
49435	1	6	True
42013	5	5	True
18686	1	1	False
49439	1	1	False
46588	1	1	True
9872	2	2	True
6800	1	1	False
16256	3	3	False
40455	1	1	False
40427	1	2	False
40434	1	1	False
14997	1	1	False
15115	1	1	False
33533	1	10	False
344	1	1	False
30052	1	1	True
46753	2	2	False
19008	2	2	False
17431	1	1	False
18940	1	2	False
6016	1	1	False
17469	1	1	False
24523	1	2	False
27321	1	1	False
7807	2	2	False
1611	1	1	False
8762	1	1	False
32448	1	2	False
27399	1	1	False
4620	1	1	False
43236	1	1	False
39738	1	3	False
35675	1	5	False
14839	1	1	False
39523	1	3	False
35663	1	1	False
51049	1	1	False
31152	1	1	False
18255	1	1	True
18389	1	3	False
18235	5	7	False
41372	1	1	False
500	1	1	False
33598	2	6	False
31715	2	5	False
8258	1	1	False
41138	1	1	False
10977	3	6	False
7139	1	1	False
34431	1	1	False
20557	1	1	False
22520	1	1	True
36831	1	2	False
46092	1	1	False
6614	1	1	False
20101	1	1	False
36694	2	2	False
20884	3	3	True
36700	2	4	False
30763	1	1	False
33778	1	1	False
13288	1	1	False
22813	1	1	False
36745	2	2	False
21980	1	1	False
30972	1	1	False
33222	1	1	False
42938	1	5	False
25819	1	1	False
44259	2	3	False
25799	1	2	False
44509	1	2	False
39112	3	5	False
7230	1	1	False
33855	3	3	False
17320	1	1	False
20370	1	1	True
45399	1	1	False
10307	1	1	False
16449	2	2	True
165	1	1	False
43854	3	5	False
10955	4	4	False
37642	2	4	False
29446	1	2	False
24593	1	2	False
31445	2	5	False
16173	1	2	False
22094	1	1	False
11699	2	3	False
11843	1	2	False
31507	1	1	False
40603	1	5	False
38763	1	1	False
25485	1	1	False
29456	1	1	False
287	1	1	False
11725	1	1	False
25490	2	3	False
112	1	1	False
12483	1	1	False
16692	1	1	False
22066	1	1	False
5176	1	1	False
25464	2	2	False
6943	1	1	False
25455	3	3	False
37728	1	1	False
16838	2	3	False
28191	1	2	False
24137	1	1	False
13834	1	1	False
16475	1	1	False
31757	1	1	False
11601	1	1	False
21945	1	2	False
22511	2	3	False
31128	1	1	False
13837	2	4	True
13838	3	3	False
43941	1	1	False
30559	1	3	False
31789	1	1	False
42782	1	1	False
2891	1	1	False
48777	1	3	False
4148	1	1	False
26516	1	1	False
24055	1	6	False
16079	1	1	True
38328	3	3	False
16075	3	3	True
10413	1	3	False
2205	1	1	False
10813	1	1	False
41172	2	2	False
5456	1	1	False
34389	1	1	False
30524	1	2	True
10958	3	3	True
4486	1	3	False
36956	1	1	False
21037	1	1	True
12673	1	1	False
10640	1	1	False
21083	1	1	False
2555	1	1	False
48842	1	1	False
9253	1	2	False
45621	1	1	False
21047	1	3	False
5631	1	4	False
49389	1	1	False
33038	2	2	False
27913	2	2	False
17865	2	2	False
15723	1	1	False
8288	1	2	False
35967	1	1	False
2339	2	2	False
47982	1	1	False
37431	1	2	False
19665	1	2	True
5868	1	1	False
47912	3	6	False
7690	1	1	False
924	8	8	False
6781	1	1	True
52268	1	2	False
5045	1	1	True
15298	3	4	False
44645	1	2	False
38336	1	1	False
375	1	1	False
48448	1	1	False
52263	1	1	False
15146	1	1	False
49496	1	1	False
18570	1	1	False
52232	3	4	False
9417	1	1	False
7445	1	1	False
6795	1	2	False
