cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
14907	3	3	False
46901	1	1	False
32114	2	2	False
17435	1	1	False
24465	2	2	False
13570	1	3	False
32506	1	1	False
7836	1	1	True
29087	1	4	False
8731	1	1	False
8687	1	5	False
42492	2	2	True
42512	1	4	False
1554	2	3	False
1566	1	1	False
7801	2	3	False
43146	3	7	False
7969	1	1	False
37912	1	1	False
8039	1	3	False
3668	1	1	False
22312	1	4	False
20929	1	1	True
36194	1	1	False
50452	1	2	False
491	2	3	False
39321	1	3	True
51231	1	7	False
1296	1	1	True
25793	2	2	False
7245	1	2	False
9854	1	1	False
20383	1	2	False
51440	1	1	True
28122	2	3	False
36544	2	2	False
31453	2	3	True
26156	1	2	False
37600	1	2	True
16649	4	5	True
5186	1	3	False
26176	2	2	False
16653	2	2	False
22510	2	2	True
13290	1	2	False
37598	1	1	False
4436	1	3	False
48212	1	1	False
38364	2	2	False
30527	2	2	False
5450	2	2	False
11229	1	1	True
33031	3	3	True
21256	2	3	True
31715	4	6	False
44662	1	2	False
47891	1	1	False
28588	1	1	False
23433	1	4	False
27157	1	1	False
15121	2	2	True
23610	2	2	False
42030	3	3	True
18566	1	1	False
15143	3	4	False
18575	1	2	False
7814	1	1	False
32448	2	2	False
1592	2	2	False
42499	1	1	False
8926	2	2	False
43552	1	1	False
12130	1	2	False
3672	1	1	True
51748	2	2	False
15419	1	2	False
48655	1	2	False
47705	1	1	False
46042	2	4	False
7088	4	7	False
7086	1	3	False
17880	1	1	False
44406	1	1	False
44193	1	1	True
44201	1	1	False
27053	1	1	False
30334	1	1	False
51439	1	6	True
46431	1	1	False
35320	2	4	False
36380	8	10	True
46906	5	6	True
10123	1	3	False
17844	1	2	False
117	1	1	False
11708	1	2	False
31620	1	1	False
25460	1	1	True
29915	1	2	False
31809	1	1	False
11375	1	1	False
2494	2	2	True
48775	3	4	False
20171	1	1	False
8380	1	1	False
10958	3	3	True
43858	1	3	False
50603	1	1	False
26523	1	3	False
5443	2	3	False
2502	1	1	False
41247	1	1	False
503	1	1	True
30447	1	1	False
21046	1	1	False
48819	1	1	False
21962	1	1	False
16087	1	1	False
7531	4	6	False
6007	2	2	False
44631	2	2	True
47938	1	1	False
923	2	2	False
19653	1	4	False
28802	1	1	False
28580	1	5	True
962	1	1	False
28566	2	2	False
6005	3	4	True
11467	1	1	False
21556	1	3	False
9526	1	1	False
10956	1	1	False
31330	1	1	False
24565	2	2	True
6763	1	1	False
27181	1	1	False
13973	3	3	True
43572	1	2	False
8757	1	1	False
35682	1	1	False
22328	1	2	True
18766	2	2	False
35645	3	6	True
47415	1	1	True
41352	1	1	False
44086	1	2	False
39320	1	1	True
39333	1	1	False
28324	1	1	False
18046	1	1	False
6620	2	2	False
1318	1	1	True
783	1	2	True
40984	1	1	False
15607	1	1	False
24075	1	3	False
2199	1	1	True
35343	1	1	True
33335	2	3	False
48791	1	1	False
11701	1	2	False
26293	1	1	False
16644	5	6	True
16851	1	2	False
2558	1	1	False
34265	3	5	True
49152	1	1	False
51847	2	2	False
11339	1	1	False
21272	1	1	False
47367	1	2	False
44982	1	1	False
11217	2	2	True
33037	1	1	True
40989	3	5	True
37285	1	2	False
35905	1	1	False
7545	1	1	True
19814	1	1	False
5805	1	1	True
47901	2	3	True
7605	1	1	True
49117	1	1	False
44712	1	1	False
26384	2	2	False
27865	1	1	False
16422	2	2	False
18553	1	1	False
8541	1	1	True
49418	1	1	False
34425	1	4	False
13824	1	1	False
11131	1	1	False
27523	1	1	False
8728	1	1	False
7827	1	3	False
37857	1	2	False
23788	1	1	False
49823	1	3	False
17604	1	1	False
3718	1	3	False
20806	1	1	False
6399	1	1	False
44050	2	2	False
38979	1	1	False
36689	2	5	False
47417	1	1	True
20898	1	1	False
1820	2	2	False
1815	2	2	False
44527	1	1	False
45814	1	1	False
9407	1	1	True
38721	1	2	False
37620	1	1	False
10957	2	2	True
6368	2	2	False
43846	4	6	False
287	1	1	False
26382	1	3	False
12900	1	1	False
16648	1	3	False
34435	2	2	False
16092	1	1	True
40830	2	3	True
21264	1	3	True
246	1	1	False
31751	1	3	False
31814	1	2	False
45123	2	2	False
10640	1	1	False
32801	2	3	True
37605	1	1	False
21271	1	1	False
7561	1	1	False
37227	2	2	False
2358	2	3	False
28820	1	1	False
47895	2	2	True
1224	1	1	False
23319	1	1	False
2338	1	1	True
11471	2	3	True
31458	1	1	True
11480	1	1	False
21575	1	1	False
34757	1	1	False
21550	2	2	False
40192	1	1	False
27458	1	1	True
8003	1	1	False
51726	1	1	True
46511	1	1	False
17668	1	1	False
35680	1	1	True
7970	1	5	False
28334	1	2	False
33345	2	2	False
38917	1	1	False
30985	2	2	False
6615	1	1	False
31441	2	3	False
25235	1	1	False
26609	2	2	False
51462	1	1	False
5031	1	1	False
16890	1	3	False
110	1	1	False
40975	5	10	True
12473	1	1	False
43334	1	1	False
16070	1	1	False
16838	1	1	False
22041	1	1	False
47648	1	1	False
33462	1	1	False
42662	1	1	False
19871	3	3	True
41652	1	1	False
35064	1	1	False
11219	3	4	True
19897	1	1	False
602	1	1	False
30332	1	1	False
26546	1	1	False
41567	1	1	True
31858	1	1	False
19883	1	2	False
34187	1	1	False
19888	1	1	False
102	1	1	False
34267	4	4	False
43847	1	1	False
21251	1	1	False
27914	1	1	False
5623	2	2	False
28806	1	1	True
28798	2	2	False
33330	4	6	False
42928	4	6	True
47650	1	1	False
6777	1	1	False
52306	1	3	False
4596	2	2	False
15129	2	5	False
18552	2	3	False
18565	1	1	False
18579	1	1	False
9386	2	2	False
34606	3	4	False
9542	1	2	False
8208	2	2	False
47106	1	1	False
14049	1	2	False
4606	1	1	False
1541	1	1	False
31183	1	1	False
50862	1	1	True
17610	2	2	False
35656	1	1	True
25775	1	1	False
26386	1	1	True
1299	2	2	True
748	2	2	True
31783	1	3	False
24448	1	1	False
38324	2	2	True
27066	1	2	False
7227	1	1	False
7230	1	1	False
7257	1	2	False
2202	1	2	True
42983	2	2	True
45831	1	1	False
45833	1	1	False
26205	1	3	False
38338	1	2	True
25469	2	4	True
13838	1	2	False
42957	3	3	True
40598	1	2	False
43971	1	1	False
16834	4	4	True
10312	1	1	False
13557	1	2	False
21260	1	1	False
38140	1	1	False
27925	5	6	False
82	1	1	False
44904	1	1	False
265	1	1	False
38703	1	1	False
24578	1	1	False
18550	3	10	False
49682	1	1	False
52261	1	2	False
40980	1	1	False
14053	1	1	False
14905	3	3	False
47109	1	1	False
6519	1	2	False
24483	1	1	False
14947	1	1	False
8706	1	1	False
40199	1	3	False
50071	1	1	False
40186	1	2	False
50656	1	4	False
28365	1	1	False
20882	2	2	True
36211	2	2	False
44156	1	1	False
29452	1	1	True
15497	1	1	False
24217	1	1	False
25277	1	1	False
26594	2	2	False
26600	1	2	False
20370	1	3	True
10953	1	1	False
303	1	1	False
25450	3	3	False
2499	2	2	True
16635	2	3	False
11688	2	3	False
27153	1	1	False
34116	4	5	False
11580	1	1	False
1962	1	2	False
32107	2	3	False
49027	2	2	True
32624	3	3	True
20135	2	2	False
27913	1	1	False
42683	1	1	False
20206	1	1	False
15578	1	1	False
27663	2	2	False
34473	1	1	False
40602	1	1	False
30668	1	1	False
29460	1	1	False
16837	1	1	False
40061	1	1	False
7558	1	2	True
28572	1	3	True
23325	2	2	False
28819	1	1	True
11677	1	1	False
48421	1	1	False
391	1	1	False
47439	1	2	False
27129	2	3	False
52217	2	4	False
15145	2	3	False
42953	2	2	False
18647	1	1	False
40432	1	1	False
40451	1	1	False
8462	1	1	False
8716	1	2	False
24859	1	1	False
32457	1	3	False
50882	1	2	False
35748	1	1	False
50883	1	1	False
26910	1	1	False
31337	1	1	True
6363	3	3	True
2749	1	1	False
30753	1	1	False
1819	1	1	False
14357	1	1	False
39097	1	3	False
22960	1	1	False
31850	1	5	False
47424	1	1	True
29601	2	3	False
25474	1	1	False
16643	5	5	True
20548	1	1	False
8631	1	1	False
26271	1	1	False
16744	1	1	False
12281	1	1	False
2497	1	1	False
49364	1	2	False
50459	1	1	True
9202	2	2	True
37602	1	1	False
21243	3	4	False
16075	1	1	True
17241	1	2	False
12362	1	1	False
16080	1	3	False
2858	1	1	False
11231	1	2	False
33378	2	2	False
48013	1	1	False
28569	2	2	False
920	1	2	False
25649	2	4	True
38686	2	3	False
16426	1	1	False
16421	1	1	False
4872	2	3	False
40434	1	1	False
14917	1	1	True
21704	1	1	False
1621	1	1	False
8729	1	1	False
8709	1	1	False
7804	2	4	False
26731	1	1	False
19313	1	1	False
23776	2	3	False
48601	1	1	False
20895	1	1	True
1300	1	1	False
1808	3	4	False
39118	1	1	False
39105	1	1	False
33627	1	1	False
20143	3	3	False
20031	1	2	False
46314	1	4	False
45428	1	3	True
34428	1	1	True
43883	1	1	False
25493	1	1	False
26169	1	1	False
16839	2	2	True
10362	3	4	False
3192	1	1	False
40908	1	1	False
16723	1	1	False
39973	2	2	False
10667	1	1	True
22644	5	6	True
31293	4	4	True
32810	1	2	False
41257	1	1	False
5455	1	1	False
30523	2	3	True
21230	1	1	False
40581	1	1	False
29441	4	4	False
20139	2	3	False
13849	1	1	False
21029	4	4	False
35059	1	1	False
40596	1	1	False
16067	1	1	False
34359	1	2	False
20558	1	1	False
6174	1	2	False
35916	2	2	False
7626	1	1	True
28848	1	1	False
49140	1	1	False
41382	1	2	False
22929	1	2	False
11481	1	3	False
33344	2	3	False
52228	2	2	False
42017	1	1	False
387	2	2	False
30089	1	2	False
18951	1	1	False
17456	1	1	False
21707	1	2	False
33890	1	1	False
7823	1	1	False
32460	2	2	False
7795	1	1	False
23787	1	2	False
20723	1	1	False
39672	3	4	False
49896	1	1	False
500	1	1	False
29546	1	1	False
51850	1	3	False
749	1	1	False
1840	1	1	False
25207	1	1	False
25934	1	6	False
44585	1	1	False
25218	1	2	False
1802	1	1	False
27073	1	1	False
9717	1	1	False
16077	2	2	False
45420	1	1	False
51455	1	1	False
46018	1	1	False
32615	1	1	True
25464	2	4	False
12825	1	3	False
12459	3	6	True
20080	1	1	False
50433	2	2	False
10063	3	5	True
13579	2	2	False
42667	1	2	False
49033	1	3	True
49163	1	1	False
48618	3	4	False
29447	4	5	True
48589	1	1	False
10437	1	2	False
11403	1	2	False
41806	1	1	True
38317	3	3	True
50426	2	2	False
32789	2	2	True
28113	2	2	True
31749	1	1	False
37589	1	1	False
10409	1	1	True
27915	1	1	False
4050	1	1	False
2804	1	1	False
40638	1	1	False
52032	2	2	False
48814	1	2	False
52025	3	3	False
499	1	1	False
28608	1	1	True
12940	1	1	True
943	1	1	False
12934	1	1	False
28874	1	1	False
48086	1	1	False
6002	1	1	False
7573	1	2	False
28797	3	8	True
18554	1	1	True
15769	1	1	False
373	2	5	False
30106	1	1	False
38706	1	1	False
32638	2	2	True
32419	1	1	False
1619	1	2	False
1533	1	1	False
1291	1	1	True
25193	2	2	False
44220	2	2	False
14382	1	2	False
27920	2	3	False
35309	1	1	False
6790	1	2	True
16990	1	5	False
12755	2	2	False
6364	1	1	False
12455	1	1	False
43501	1	1	False
22646	1	1	False
15313	1	2	False
11030	1	1	False
21288	1	1	True
15597	1	1	False
15805	1	2	False
20157	1	2	True
37173	1	1	False
21080	1	1	False
22567	1	1	False
38984	2	6	False
45172	1	1	False
33035	1	1	False
28059	1	1	False
21037	1	2	True
38332	1	1	True
996	1	1	False
6008	1	2	False
22673	1	3	False
42019	1	2	False
23602	1	1	False
11468	3	4	False
15171	1	1	False
11958	2	2	False
42018	1	1	False
18546	1	2	True
21730	1	1	False
34627	1	2	False
23783	2	2	False
36189	1	1	True
7000	1	1	False
39371	1	1	False
39143	1	1	False
45397	1	2	False
13743	1	1	False
47414	2	2	True
45776	1	1	False
8561	1	1	False
31772	1	1	False
16647	3	4	False
13118	2	2	True
25454	1	2	False
37645	1	1	False
32814	1	4	False
20126	1	2	False
18471	1	1	False
30307	1	1	False
20555	1	1	True
48779	1	1	False
21038	1	1	False
47654	1	2	False
496	2	4	False
49162	1	1	False
6938	1	1	False
28614	1	1	False
47913	1	1	False
2328	1	2	False
13809	4	4	False
27124	2	4	False
18568	1	1	False
34598	2	4	False
47493	1	1	False
46891	1	1	False
14906	1	1	False
42175	1	1	False
51426	1	1	False
10426	1	1	False
5306	2	2	False
8206	3	3	True
11696	1	1	False
50316	1	1	False
13128	1	2	False
26146	1	2	False
13758	1	1	False
15319	1	1	False
6935	2	2	False
38448	1	1	False
40981	1	3	True
13325	1	1	False
33620	1	1	True
35074	2	2	False
42800	1	1	False
31331	1	1	False
42952	2	2	True
21031	2	2	True
48798	1	1	False
9208	1	2	True
6176	1	2	False
28620	1	1	False
6083	1	1	False
33352	2	2	False
27701	1	1	False
31824	1	4	False
11679	1	1	False
47425	2	2	False
16418	3	4	True
6802	1	2	False
52224	1	1	False
30457	1	1	False
46761	2	2	False
51133	1	1	False
23815	1	2	False
20238	1	1	False
25955	1	2	False
33980	1	1	False
20398	1	1	False
35299	1	1	False
45832	2	3	False
33853	1	1	False
32051	1	1	False
2026	1	1	False
395	1	1	False
5471	2	3	True
11682	1	4	False
12741	1	1	False
25451	1	1	True
48597	1	3	False
43377	1	1	False
5179	1	1	False
29769	1	2	True
23593	1	1	True
20148	1	1	False
8289	1	1	False
45119	1	1	True
11285	1	1	False
33609	2	2	True
32787	1	1	False
43841	2	2	True
8377	1	1	False
42658	1	1	True
40585	1	1	False
5442	2	4	True
4458	1	1	False
16857	1	1	False
2204	1	1	False
33216	1	2	False
48780	1	1	False
21073	1	1	False
33602	1	1	False
29772	1	1	True
43885	1	1	False
19632	2	2	False
929	1	1	False
5030	1	1	False
15591	1	1	False
11464	1	1	False
44624	1	1	False
32717	1	1	False
42934	1	2	False
52232	1	1	False
23609	4	6	False
14925	1	1	False
7948	1	1	True
30979	1	1	True
41285	1	1	False
39083	1	1	False
51421	1	1	False
45834	2	2	False
16989	1	2	False
12802	1	1	False
12722	1	1	True
26151	4	7	False
21296	1	1	False
30970	3	3	False
44134	1	1	False
11678	1	1	True
30991	1	1	True
32807	2	2	False
29245	3	4	True
33147	1	2	False
17335	1	3	False
33032	2	2	False
7068	1	1	False
33095	1	1	False
47266	1	1	False
6189	1	2	False
9389	1	1	False
32726	1	3	False
8572	1	1	False
25659	1	1	False
6770	1	1	False
9411	1	1	False
49487	1	1	False
49425	1	3	False
23603	1	2	False
48414	1	2	False
37406	1	1	False
16261	2	5	False
15147	1	1	False
43370	1	1	False
34099	1	4	False
34112	1	1	False
6530	1	2	False
39975	4	4	True
36407	1	1	False
38516	1	1	True
49172	1	1	True
43999	1	1	False
31451	1	1	True
41048	1	1	False
40132	1	1	False
15588	2	2	True
41181	1	1	False
18458	1	1	False
45127	1	1	False
19639	1	1	False
6162	1	1	False
6787	1	1	False
16427	1	1	False
22648	1	1	True
48596	2	3	False
45149	1	1	False
42986	1	1	False
15131	2	5	False
14961	1	2	False
25993	1	4	False
34271	1	6	False
27460	4	10	True
34465	1	4	False
50068	1	4	False
50872	1	3	False
2921	1	3	True
22310	1	4	True
40997	1	4	False
49822	1	3	True
33372	2	4	False
29952	1	4	False
18250	1	4	False
1734	1	5	False
19625	1	4	False
50074	1	4	False
6616	1	3	True
50869	3	5	True
2372	1	3	False
8304	1	4	False
33769	1	3	False
46044	1	3	False
39862	1	2	False
26816	1	3	False
48626	1	3	False
10255	1	3	False
27125	3	6	False
42326	1	2	False
33381	1	2	False
14953	1	2	False
27505	1	3	False
11108	1	2	False
1583	1	4	False
9243	1	2	False
42509	1	4	False
30761	1	2	True
7835	1	5	False
2905	1	2	False
3696	1	2	False
31365	1	2	False
50865	1	2	True
3216	1	2	False
42664	1	2	False
27300	1	3	False
21581	1	3	False
28600	1	3	False
17838	3	5	False
48796	2	6	False
28615	1	2	False
4848	1	2	False
50893	1	2	False
19634	1	3	False
15363	1	2	False
3203	1	1	False
29246	3	4	False
49835	1	2	False
31724	2	4	False
3506	1	2	False
8219	1	2	False
44962	1	3	True
4570	1	3	False
32105	2	2	False
20399	1	2	False
30526	1	1	True
16440	2	3	True
36620	3	4	False
41942	1	1	False
32121	1	2	False
22335	1	1	False
1958	1	3	False
36694	1	2	False
7124	1	2	False
27049	1	1	False
40188	1	2	False
50106	1	2	False
15602	1	2	False
51221	2	3	False
49416	1	2	False
8722	1	4	False
3885	1	2	True
1335	1	2	False
16193	1	2	False
33359	1	2	False
51751	1	2	False
28652	1	2	False
27463	2	4	False
39651	2	4	False
30305	1	2	False
9394	2	5	False
31411	1	2	False
33327	2	3	False
27455	1	3	False
39699	1	2	False
31719	1	2	False
42933	2	3	False
51450	1	2	False
20379	1	2	False
20374	1	2	False
21287	1	2	False
33368	1	2	False
50932	1	4	False
28109	2	5	True
1657	1	2	True
18247	1	2	True
51063	1	2	False
776	3	4	False
4428	3	4	True
39981	4	4	False
45036	2	2	False
46426	1	1	False
41703	1	2	False
11427	1	2	False
22351	1	2	False
31725	1	2	False
3923	1	2	False
17854	1	2	False
14171	1	1	False
20888	2	3	False
51228	1	1	False
738	2	2	True
41010	1	2	True
21028	1	2	False
28623	1	2	False
5022	1	2	False
50809	1	2	False
1366	1	1	True
40604	1	2	False
30295	1	1	False
28617	2	5	True
6164	1	2	False
39469	2	3	True
30301	1	1	False
35306	1	2	False
11500	1	2	False
32483	1	2	False
50045	1	2	False
32453	1	2	False
34208	1	1	False
51495	1	1	False
20401	1	2	False
40809	1	1	False
38328	1	1	False
42014	1	2	False
1537	2	5	True
1499	1	2	False
23761	1	3	False
38520	1	2	False
35718	1	2	False
25645	1	2	True
17169	2	2	False
44089	1	1	False
26588	2	3	False
20456	1	1	False
35336	1	2	False
41354	1	3	False
6044	1	2	False
28876	1	2	False
39475	1	2	True
39162	1	2	False
7563	2	4	False
34660	1	2	False
13359	1	2	False
7903	1	2	False
20728	1	2	False
12938	2	3	False
21390	1	2	False
28373	1	1	True
770	1	3	False
492	2	3	False
20125	2	3	True
19623	1	2	False
22166	1	1	False
23620	1	1	False
1542	1	1	False
747	1	1	True
51214	1	1	True
45429	1	1	False
35342	1	1	False
5034	1	2	False
14974	1	1	False
7819	1	1	True
27465	1	2	False
8010	1	2	False
6745	1	1	False
20891	2	2	True
50173	1	1	False
26592	1	2	False
6167	1	2	False
5829	2	3	False
35944	1	2	False
6782	2	3	False
50049	1	2	False
9122	1	2	False
7796	1	2	False
35664	1	1	True
39490	1	2	False
26915	2	4	False
23790	2	3	False
30760	1	1	False
764	1	2	True
27692	1	1	False
51481	1	2	False
20397	1	2	False
31316	1	2	False
32276	1	1	False
5636	1	1	True
21257	2	3	False
35908	1	2	False
47983	1	2	False
33334	2	2	False
8718	1	1	False
23803	1	2	False
23948	1	1	False
3446	1	2	False
51028	1	2	False
26725	1	2	True
39705	1	2	False
51151	1	1	False
40976	1	2	False
36784	1	1	False
1439	1	3	False
42965	1	1	False
5836	1	2	False
23672	1	1	False
4864	1	1	False
11485	1	2	False
17433	2	3	False
27475	1	2	True
1585	1	2	False
18760	1	2	False
20733	1	1	True
19412	1	1	False
14725	1	2	False
47420	1	1	False
39343	1	1	False
11762	1	2	False
11694	1	2	False
10444	1	1	False
37429	1	1	False
48067	1	1	False
49470	1	2	False
5093	1	1	False
31804	1	1	False
50087	1	2	False
39677	1	2	False
5027	1	2	True
34442	2	2	False
24112	1	1	False
3879	1	1	False
36718	1	1	False
45091	1	2	False
22660	1	2	False
49209	1	1	False
28670	1	1	False
15194	1	1	False
41001	2	3	False
36580	1	1	False
50898	1	2	True
50672	1	1	False
50800	1	1	False
35771	1	1	False
51230	1	1	False
22795	1	2	False
1341	1	1	False
22922	1	2	False
36720	1	1	False
36201	1	1	True
1475	1	1	False
24116	1	1	False
25475	2	3	False
2551	1	1	False
5834	1	2	False
924	2	4	False
33340	1	1	False
23605	1	2	False
13979	2	2	True
29786	1	1	False
39648	1	1	True
3470	1	2	False
31722	1	1	False
9211	1	1	False
19936	1	1	False
14358	1	2	False
18496	1	2	False
29264	2	2	True
38182	1	1	False
40044	1	1	False
15135	2	3	False
46767	1	1	False
1525	1	2	True
37826	1	1	False
7951	1	1	False
31138	1	2	True
17040	1	1	False
26614	1	1	False
45977	1	2	False
10079	1	1	False
34904	1	1	False
33033	1	1	False
13468	1	1	False
5830	1	1	False
21555	1	2	False
14068	1	1	False
24923	1	3	False
7939	1	2	False
50874	2	2	True
50451	1	1	False
30740	1	1	True
46337	1	1	False
41557	1	2	True
30529	1	1	True
25579	1	1	False
5182	1	1	False
24023	1	1	False
3227	1	1	False
23616	1	1	False
30048	1	1	False
32613	1	3	False
1594	1	1	False
40184	1	1	False
50037	1	1	True
42489	1	2	False
43613	1	1	False
43814	1	1	False
46451	1	1	False
3353	1	1	False
17628	1	1	False
23791	1	1	False
51064	1	1	False
18362	1	1	False
10914	1	1	False
29775	1	1	False
17033	1	1	True
41372	1	1	False
1873	1	1	False
27662	1	1	False
27047	1	1	True
45389	1	1	False
45820	1	1	True
16280	1	2	False
48181	1	1	False
37591	1	1	True
6009	2	3	True
27136	1	2	False
6805	1	2	False
19005	1	1	False
47178	1	2	False
30056	1	1	False
13992	1	1	False
18935	1	1	False
50084	2	2	False
23501	2	3	True
39674	1	1	False
26741	1	1	False
31160	1	3	True
23500	1	2	True
1963	2	2	False
4717	1	1	False
38194	1	2	False
12595	1	1	False
22772	1	1	False
22518	1	1	False
3874	1	1	False
42942	1	2	False
2519	1	2	False
45380	1	1	True
4519	1	1	False
29379	1	1	False
32811	1	1	True
30521	1	1	True
11951	1	1	False
30086	1	1	False
47137	1	1	False
33360	2	3	False
3022	1	1	False
13996	1	1	False
8694	1	1	False
42511	1	1	True
29090	1	1	False
18775	3	3	True
17676	1	1	False
18259	1	1	False
37813	1	2	True
44973	1	1	False
16432	2	2	False
38911	1	1	False
42931	1	1	True
24208	1	1	False
25195	1	2	False
11718	1	1	False
17823	1	2	False
4603	1	2	False
23622	1	1	False
22163	1	1	False
1552	1	1	False
26004	1	1	False
41556	1	2	False
21050	1	1	False
44756	1	1	False
20392	1	1	False
11734	1	2	False
13127	1	2	False
11226	1	2	False
23960	1	1	False
28610	1	1	False
37422	1	2	False
52260	1	1	False
427	1	1	False
33347	1	1	False
18939	1	1	False
46878	1	1	False
22348	1	1	False
19359	1	1	False
50646	1	1	False
18267	1	1	False
3895	1	2	True
27045	1	2	False
23517	1	2	False
33896	1	2	False
51664	1	1	False
13494	1	1	False
26181	2	2	False
33633	1	1	False
47434	1	1	True
49025	2	2	False
26399	1	1	False
21033	1	1	True
30296	1	1	False
16119	1	1	False
6152	2	2	False
33552	1	1	False
9874	1	2	False
9866	1	1	False
31762	1	1	False
32556	1	1	False
14260	1	2	False
39498	1	1	False
50681	1	1	False
43148	1	1	True
22770	1	1	False
28331	1	1	False
34268	2	2	True
30281	1	1	True
46320	1	2	True
34437	2	3	False
25466	1	1	False
43855	1	1	False
25499	1	2	False
11004	1	1	False
34445	3	3	True
5387	1	1	False
16107	1	1	False
23963	1	1	False
5797	1	1	False
15444	1	1	False
359	3	3	False
3110	1	1	False
27477	1	2	False
23792	1	1	False
35678	1	1	False
51037	1	1	False
33759	1	1	False
38521	1	1	True
7091	1	1	False
27899	1	2	False
17846	1	1	False
44952	1	1	False
43012	2	2	True
25201	1	1	False
2197	1	1	False
2180	1	1	True
16081	1	1	False
9226	1	1	False
2212	1	1	False
14506	1	1	True
5893	1	1	False
5822	1	1	False
47921	1	1	False
52233	1	2	False
49428	1	1	False
14022	1	1	False
43557	1	2	False
32289	1	1	True
35673	1	1	False
3242	1	1	False
30990	1	1	False
25276	1	1	True
44812	1	1	False
14359	1	1	False
11274	1	1	False
36517	1	1	False
29453	1	1	True
7057	1	1	False
34458	1	1	False
17832	1	1	False
17245	1	1	True
2206	1	2	False
9910	1	1	False
28183	1	2	False
46758	1	1	False
1538	2	3	True
34446	1	2	True
23784	1	1	False
26930	1	1	False
8008	1	1	False
33538	1	1	False
8216	1	1	False
47647	1	1	False
36693	1	1	False
10425	1	1	False
25202	1	2	True
44958	1	1	False
16642	1	1	False
25485	1	1	False
5244	1	1	False
36956	1	1	False
43852	1	1	False
32113	1	1	False
12944	2	3	False
23245	1	1	False
28856	1	1	False
4875	1	1	False
44680	1	1	False
49441	1	1	False
31921	1	1	False
1547	1	1	False
1550	1	1	False
17606	1	1	False
14769	1	1	False
19348	1	1	False
46027	2	2	False
7109	1	1	False
17065	1	1	False
22582	1	2	False
30766	1	1	False
44217	1	1	False
40009	1	1	False
12468	1	1	False
46947	1	1	False
33298	1	1	False
38169	1	1	False
49168	1	1	False
19885	1	1	False
47684	1	1	False
21254	1	1	True
6158	1	1	False
19636	1	1	True
28563	2	3	True
7527	1	2	True
34604	1	1	False
430	1	1	False
11948	1	1	False
2952	1	1	False
27289	1	2	True
1561	1	2	True
8712	1	1	False
43561	1	1	False
14297	1	1	False
25728	1	1	False
8152	1	2	False
26750	1	1	False
37804	1	1	True
10081	1	1	False
4716	1	1	False
36384	1	1	False
7123	1	1	False
31298	1	1	False
39074	2	2	False
26603	1	1	False
9278	1	1	False
20916	1	1	False
23637	1	1	False
6373	1	1	False
11702	1	1	False
5669	1	1	False
22909	2	2	False
16069	2	2	True
10411	1	1	True
32127	1	1	False
31434	1	1	False
48789	1	1	False
5408	1	1	False
23252	1	1	False
28844	2	2	True
22728	1	1	False
11482	1	1	False
43571	1	1	False
27301	1	1	False
40180	1	1	False
50069	1	2	False
1549	1	1	False
13812	1	1	False
755	1	1	False
29767	1	1	False
34763	1	2	False
3878	2	3	False
36972	1	1	False
20909	1	1	False
36692	1	2	False
1838	1	2	False
25826	1	1	False
24247	1	1	False
10955	1	1	False
12760	1	1	False
27916	1	1	True
42993	1	1	True
20224	1	1	False
32792	1	1	False
6113	1	1	False
32614	1	1	True
38682	1	1	False
9893	1	1	False
49409	1	1	False
49462	1	1	False
8539	1	1	False
9891	1	1	False
40454	1	1	False
29084	1	1	True
32456	1	1	False
43574	1	1	True
27302	1	1	False
23515	1	1	False
7986	1	1	False
7992	1	1	False
34433	1	2	False
10311	1	1	False
50440	1	1	True
9222	1	1	False
42955	1	1	False
26618	1	1	False
20043	1	2	False
32104	3	4	False
10083	1	1	False
10060	2	2	False
12727	1	2	False
5185	1	1	False
16633	2	3	False
12273	1	1	False
46937	1	1	False
7407	1	1	False
27169	1	1	False
33388	1	1	False
29799	1	1	False
17888	1	1	False
2201	1	1	True
5459	1	1	False
33107	1	1	False
511	1	1	False
28613	1	1	False
7534	1	1	False
23106	1	1	False
44837	1	1	False
42045	1	1	False
366	1	1	False
42532	1	1	False
22341	1	1	False
23511	1	1	False
5039	1	1	True
46033	1	1	False
34790	1	1	False
22521	2	2	False
24222	1	2	False
48856	1	1	False
34108	1	1	False
35596	2	2	False
769	1	1	False
32910	1	1	False
30554	1	1	False
7395	1	1	False
9545	1	1	False
42967	2	2	True
16852	1	1	False
6185	1	1	False
6196	1	1	False
28809	1	1	False
12999	1	1	False
16424	2	2	True
32622	1	1	False
44634	3	3	True
3451	1	1	False
7946	1	1	False
35845	1	1	False
22325	2	2	False
50873	1	1	False
27707	1	1	False
36296	1	3	False
49038	1	1	False
51266	1	1	False
44215	2	2	False
44173	1	1	False
45995	1	1	False
24572	1	1	False
38512	1	1	False
29933	1	1	False
11279	1	1	False
41808	1	1	False
23981	1	1	True
38342	1	1	True
21245	1	1	True
44997	1	1	False
21291	1	1	True
5307	1	1	False
36396	1	1	False
23146	1	1	False
27138	1	1	False
10074	1	1	False
14921	1	1	False
18971	1	1	False
27456	1	1	False
33610	3	3	False
33475	1	1	False
7957	1	1	True
10950	1	1	True
51261	1	1	False
2812	1	1	False
44755	1	1	False
4695	1	1	False
41463	1	1	False
13957	1	1	False
40848	1	1	False
12297	1	1	False
12261	1	1	True
11692	1	1	False
