cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
21311	1	2	False
23973	1	2	False
42977	1	3	False
6217	1	2	False
28751	1	2	False
5799	4	6	True
964	1	2	False
40426	2	15	False
38693	2	4	False
29597	7	11	False
42014	1	3	False
13052	1	1	False
27481	1	2	False
50065	2	5	True
43561	1	2	False
38363	1	1	False
37922	1	2	False
20878	1	6	False
31147	1	4	False
39466	1	1	False
39462	3	7	True
3341	2	4	False
34026	1	3	False
26757	1	2	False
49822	3	4	True
39655	2	6	False
39480	2	4	True
18250	2	9	False
43171	1	2	False
1299	3	4	True
5027	4	7	True
20893	3	16	True
22842	1	1	False
20908	7	8	False
3913	1	2	False
29621	2	2	False
22775	2	2	True
17032	5	10	False
26510	1	1	False
30741	2	9	False
6731	1	2	False
31712	3	4	False
5059	1	2	False
24268	1	7	False
7270	1	3	False
7310	1	2	False
9551	1	3	False
13580	3	3	False
40578	1	2	False
42772	1	1	False
38353	1	3	False
30277	3	3	True
38187	1	1	False
17379	1	2	False
6156	3	8	True
28572	3	9	True
23405	1	2	False
28634	1	2	True
16435	4	5	False
42953	3	4	False
38704	2	4	False
11497	2	4	False
27701	2	8	False
40413	3	19	False
15143	4	5	False
46593	2	3	False
23595	6	6	True
23635	2	6	False
4859	5	13	False
44954	2	4	False
28655	1	2	False
47132	4	9	True
13994	1	1	False
7824	3	5	False
35645	5	9	True
39875	1	1	False
50932	1	6	False
43145	2	3	False
1956	3	3	True
31722	2	6	False
6620	5	9	False
42952	2	2	True
1291	4	15	True
20922	2	3	False
44073	1	2	False
18051	2	2	False
9231	1	1	False
30812	1	1	False
7090	4	6	False
7100	1	1	False
33772	3	4	False
34284	1	4	False
4775	1	2	False
25288	1	1	False
24218	5	8	False
44952	1	2	False
33631	4	10	True
24101	1	2	False
16632	2	4	True
9536	1	1	True
29917	1	1	False
4593	4	5	False
23967	3	5	False
40584	1	1	False
7540	3	4	True
6173	2	7	False
12974	1	2	False
47590	1	2	False
12935	2	8	False
48594	3	4	False
4863	1	2	False
6769	3	4	False
18745	1	2	False
16465	2	8	False
27123	10	23	True
27127	10	20	False
46755	2	5	True
17449	4	5	False
34612	1	1	False
1673	1	1	False
7802	1	1	False
51736	2	3	False
31138	2	9	True
35734	1	6	False
39644	2	4	False
22312	2	3	False
35694	1	2	False
18792	1	2	False
43165	1	3	False
22897	1	2	False
46910	6	13	False
34441	2	2	True
31297	2	3	False
22774	1	2	False
17051	5	7	False
13289	1	1	False
22792	1	1	False
10634	1	1	False
28344	2	5	False
7146	1	2	False
1378	1	1	False
3905	3	3	False
20892	6	12	True
40939	1	1	False
22922	1	2	False
7121	2	4	False
34415	1	1	False
27662	6	10	False
21975	1	3	False
14366	1	1	False
9730	1	1	False
10967	2	6	False
39997	2	3	False
38925	1	6	False
25461	1	8	False
10862	1	2	False
30984	1	3	True
47836	2	5	False
11219	4	4	True
27940	1	1	False
35103	2	3	True
19874	3	4	True
17886	1	1	False
45612	1	4	False
5716	1	1	False
7526	4	4	True
7529	3	4	False
28808	1	2	False
31311	1	2	False
12941	1	2	False
31287	2	3	False
14909	1	7	True
15298	5	9	False
44627	5	12	False
24565	4	9	True
9392	1	4	True
11947	3	7	False
44630	1	2	False
46588	3	8	True
12946	3	3	True
13995	2	3	False
1532	9	16	True
1611	1	2	False
8900	1	9	False
27470	1	2	False
1525	2	4	True
42488	5	5	False
42492	9	22	True
43569	1	2	False
1554	2	5	False
32447	1	4	False
1561	2	3	True
25977	6	16	False
17738	1	1	False
7957	2	4	True
39687	2	5	False
31805	1	2	False
132	1	1	False
6699	1	1	False
30797	2	4	False
46067	2	4	False
51221	3	11	False
21936	3	5	False
15855	1	3	False
39352	1	1	False
17047	5	18	False
31769	1	1	False
35040	1	1	False
36720	2	2	False
6668	1	2	False
789	2	2	False
36494	1	1	False
49029	5	7	True
35069	2	4	True
8325	1	1	False
1819	2	3	False
42448	1	1	False
27063	1	1	False
27045	3	5	False
3329	1	1	False
46908	1	2	False
22510	5	11	True
30529	1	2	True
5042	2	4	True
2201	1	2	True
39973	3	3	False
37588	3	6	True
15616	2	3	False
41588	1	1	False
4438	1	3	False
46940	2	2	False
48781	3	8	False
1100	1	1	False
12948	2	3	True
28667	2	5	False
40994	1	1	False
32111	1	1	False
10964	2	4	False
38874	1	2	False
23604	5	13	False
23665	1	2	False
52251	4	4	False
46605	1	2	False
5045	1	2	True
24494	1	2	False
9559	2	7	False
46756	2	3	False
34128	1	1	False
27521	1	3	False
1603	2	4	False
1583	2	9	False
27300	3	3	False
27502	1	1	False
8682	2	4	False
8797	1	3	False
1542	4	4	False
42518	1	1	False
1600	1	1	False
35870	1	2	False
7958	1	2	False
37934	1	3	True
37806	1	2	False
37819	2	3	True
20728	1	5	False
14708	1	4	False
3647	2	3	False
35829	1	1	False
39685	1	1	False
25972	1	2	False
33355	1	2	False
18251	1	7	False
29242	2	5	True
1958	1	2	False
6614	4	5	False
36413	1	2	True
29775	1	4	False
48601	3	5	False
17029	1	1	False
8345	1	1	False
790	1	7	False
7119	2	5	False
44065	8	14	True
793	2	2	True
28369	1	6	False
30754	4	14	True
47432	1	1	False
1366	1	1	True
1381	1	1	False
13577	1	2	False
4443	4	7	False
15599	2	2	True
39116	5	8	False
40089	1	2	False
48591	8	18	True
4612	4	8	False
6364	3	5	False
25475	1	3	False
16640	1	4	False
16670	1	8	True
11825	1	1	False
29456	1	3	False
31313	1	1	False
37015	1	3	False
27663	4	6	False
24773	1	3	False
40724	1	2	False
31901	1	1	False
18035	9	10	False
10993	1	1	True
49028	4	4	True
44972	1	2	False
43847	1	2	False
5451	1	2	False
921	1	2	False
47992	1	5	False
6906	1	2	False
38689	4	5	False
27124	7	14	False
370	2	3	False
2786	1	3	False
25659	2	7	False
18566	4	4	False
21655	1	1	False
30094	1	2	False
14010	1	3	False
11926	1	1	False
14905	2	2	False
27457	2	3	False
42489	1	6	False
32476	1	1	False
33912	1	1	False
40174	2	3	False
31767	2	3	False
32449	2	4	False
18243	1	1	False
22317	1	3	False
39663	1	1	False
26004	3	3	False
51789	1	1	False
32080	1	1	False
42968	2	5	False
29776	1	1	False
14499	1	1	False
15291	3	4	True
36732	1	1	False
28329	3	4	False
46278	1	2	False
30990	6	10	False
30923	1	1	False
7099	1	2	False
30794	1	2	False
47675	2	3	False
17033	9	13	True
39325	1	2	False
33764	6	9	True
13816	3	8	False
51243	3	5	False
44059	1	2	False
26380	1	1	False
3895	1	2	True
38146	2	6	False
36200	3	3	False
1313	2	2	False
39330	1	1	False
382	1	3	False
7091	2	2	False
38946	1	2	False
31487	1	1	False
39257	1	1	False
9823	1	1	False
11636	1	2	False
15590	2	4	True
15325	2	5	False
3005	1	1	False
15307	2	3	True
11695	1	7	False
16638	1	4	False
27740	1	2	False
33587	6	11	True
31456	1	1	False
30649	1	1	False
45118	5	9	False
20127	4	6	False
5837	1	2	False
36038	1	2	False
23265	1	2	False
7527	6	12	True
891	1	1	False
9399	1	2	True
11994	3	25	False
52238	2	4	False
42038	1	2	False
16418	5	11	True
13968	3	4	False
28166	1	4	False
31843	1	2	False
27294	1	1	False
50047	1	2	False
29369	1	2	False
1523	1	2	False
32450	2	3	False
42500	1	1	False
22647	1	2	False
1558	2	3	False
3344	2	2	False
23809	1	1	False
35696	2	4	False
19359	1	6	False
26782	1	1	False
26902	1	1	False
26729	1	2	False
49830	1	1	False
23797	2	2	False
35676	2	3	False
22336	3	7	False
31148	1	1	False
18788	2	3	False
50877	3	8	True
42261	1	2	False
41564	2	3	True
16449	4	9	True
31778	2	2	False
29468	2	4	False
5523	1	1	False
29607	1	2	False
39349	1	2	False
18058	1	8	False
20899	1	1	False
30989	5	7	True
20895	5	10	True
31114	1	1	False
4434	1	1	False
7103	4	6	True
2749	4	8	False
28372	1	2	False
28342	3	3	False
22514	6	9	True
17043	5	8	True
16113	2	6	False
34442	2	3	False
42973	2	8	False
25251	1	1	False
25309	2	2	False
20369	1	2	False
41566	3	9	False
50425	1	2	False
43896	1	2	False
44963	2	5	True
20144	1	1	False
4429	5	11	True
42661	2	3	False
14504	1	5	False
20157	2	4	True
29441	7	10	False
30544	1	3	False
36933	2	7	False
44955	2	4	True
38322	1	2	True
33048	2	2	False
16106	3	4	True
33611	1	4	False
35981	1	2	False
44847	3	5	False
47901	3	5	True
33330	2	2	False
33336	1	1	False
37270	1	1	False
16444	2	8	False
8537	6	10	True
18574	2	3	False
12984	2	5	False
8233	1	1	False
14941	2	3	False
17435	3	4	False
22654	1	1	False
1576	3	3	True
1529	1	3	False
27286	3	5	True
29083	1	3	False
1613	2	3	False
25106	1	1	False
42496	2	6	False
7817	1	5	False
7946	1	1	False
51043	1	1	False
38114	1	2	False
37811	5	9	True
3352	4	7	False
36573	1	2	False
35680	3	4	True
35713	1	2	False
39684	1	3	False
3720	1	1	False
14851	1	2	False
31218	1	1	False
31209	1	4	False
31185	1	2	False
41355	1	4	False
17824	3	5	False
15587	1	6	True
1963	3	5	False
1957	3	4	False
31783	2	5	False
9220	4	4	False
21521	1	5	False
28224	1	1	False
50439	5	11	False
29444	7	8	False
36384	4	8	False
3897	3	4	False
9364	1	1	False
22783	1	2	False
3928	1	3	False
46078	2	2	False
32831	1	1	False
33788	1	1	False
28111	2	2	True
31846	1	1	False
6639	2	2	True
1334	2	3	False
28438	2	6	False
757	1	3	False
51260	3	4	False
33635	2	7	False
41019	2	2	False
24219	1	1	False
25199	5	5	False
1815	4	5	False
25433	1	1	False
1809	1	1	True
25248	1	2	False
25278	1	4	False
42976	1	5	False
39086	1	1	False
26684	1	1	False
27949	1	3	False
23968	1	4	False
13355	1	2	False
10953	1	2	False
34434	3	7	True
6366	4	7	False
24780	1	4	False
9546	1	3	False
15345	2	2	False
19884	1	2	False
19869	4	4	True
38317	1	1	True
32814	1	1	False
39991	1	1	False
17823	3	5	False
2250	1	1	False
40003	1	1	True
33601	3	3	True
40989	2	8	True
30343	1	1	False
11231	3	9	False
20140	1	2	False
42766	1	1	False
7568	4	5	True
7525	5	7	True
28816	2	4	False
28880	1	1	False
924	1	2	False
30317	1	1	False
39007	1	7	False
40982	1	2	False
31282	1	2	False
16421	10	18	False
24598	1	3	False
16447	1	2	False
46592	2	6	False
48517	1	1	False
52220	2	3	False
15161	1	3	False
38518	1	1	False
14078	1	1	False
18946	2	2	False
47119	1	1	False
1578	5	8	False
27312	1	3	False
32456	2	2	False
1545	1	2	False
43541	3	6	False
25077	1	1	False
40185	1	11	False
43540	4	8	False
29080	1	6	False
43564	2	4	False
40316	1	1	False
7848	1	2	False
12132	1	1	False
26763	1	2	False
39497	1	2	False
51052	1	2	False
36594	1	1	False
31153	1	1	False
3343	3	7	False
35655	3	8	False
3767	1	1	False
50880	3	6	False
22335	1	1	False
17612	1	1	False
35671	2	7	True
31168	1	1	False
26905	3	7	False
4697	1	1	False
808	2	3	True
41600	2	2	False
24588	1	1	False
30975	9	9	True
38245	1	1	False
41368	1	1	False
50506	1	1	False
9206	3	5	False
31280	6	13	True
7140	1	1	False
27772	1	1	False
30974	2	3	False
18044	1	2	True
28338	1	1	False
6616	4	4	True
17054	2	2	False
45163	3	3	False
22780	5	6	True
3910	1	3	False
22520	1	2	True
22886	1	1	False
44143	1	1	False
30772	3	7	False
51223	2	4	False
7128	1	1	False
28109	4	8	True
4454	3	8	False
30278	1	3	False
31454	2	3	True
43927	1	2	False
49066	2	3	False
31810	1	2	False
31133	1	2	False
25261	1	6	False
25221	4	4	False
44250	1	2	False
1798	1	8	False
25793	3	5	False
44237	2	2	False
1799	1	1	False
24221	1	6	False
27072	1	2	False
45389	1	5	False
27680	2	5	True
48783	2	5	False
5306	2	3	False
13125	2	3	False
13120	1	1	False
13156	1	1	False
33338	4	6	False
45120	1	2	False
15305	4	6	False
19885	2	3	False
2181	3	3	False
41555	2	3	True
5452	1	2	True
28052	1	2	False
39972	5	8	True
4060	3	3	False
21267	2	3	False
21437	1	1	False
51849	1	2	False
10958	3	4	True
33600	4	6	True
32792	2	2	False
5460	1	1	False
48044	1	3	False
33479	1	1	False
7557	1	1	False
28578	1	2	False
47978	1	3	False
7598	2	3	False
5048	1	1	False
47494	1	1	False
16268	1	1	False
33405	1	2	False
30982	1	5	False
12943	7	12	True
44640	2	3	False
15131	2	12	False
32717	1	2	False
46663	1	2	False
42030	4	4	True
18938	3	4	False
44964	1	1	False
14029	2	3	False
13979	3	4	True
17482	1	2	False
13984	1	8	False
13972	2	3	False
33393	1	2	False
1550	4	10	False
40188	3	3	False
42519	3	5	True
32291	4	7	False
33857	4	6	False
50045	1	2	False
39569	1	3	False
19206	1	2	False
23789	1	1	True
46548	1	4	False
3662	1	2	False
18782	1	2	False
31139	5	7	False
23790	4	8	False
1960	1	1	False
31285	1	1	False
15378	2	2	False
40976	1	2	False
49053	2	2	False
1336	1	4	False
44096	1	7	True
36731	1	2	False
47426	2	9	False
30444	1	3	False
38521	3	4	True
13856	1	1	False
42331	1	1	False
34430	7	11	True
30787	1	2	False
6611	3	5	False
30751	3	4	True
30748	2	2	False
22784	2	2	False
41344	1	3	True
37720	1	1	False
24573	2	2	True
25213	3	3	False
1811	2	3	True
26592	2	7	False
26609	4	5	False
8206	5	11	True
13578	3	3	True
10954	2	2	True
17828	1	4	False
9202	2	3	True
32107	2	2	False
15596	4	5	True
2185	4	4	True
21291	2	3	True
33626	2	5	False
32801	1	2	True
20134	1	2	False
32799	1	3	True
21251	2	5	False
20122	1	2	False
5363	1	2	False
40581	1	1	False
42039	3	3	True
28570	5	7	True
6153	2	4	True
7610	1	3	True
28835	1	1	False
7562	1	1	False
23097	3	6	False
28563	5	7	True
927	1	4	False
6005	1	2	True
32254	1	2	False
33335	2	9	False
34629	1	1	False
9378	5	11	True
38709	1	3	False
13259	1	1	False
23615	4	5	False
9924	1	2	False
18663	1	1	False
6367	2	6	False
42013	3	6	True
6787	1	2	False
37222	5	8	False
368	3	4	False
32288	1	5	False
5955	1	1	False
39411	1	11	False
46904	1	1	False
34098	2	3	False
47133	1	2	False
14960	1	2	False
47126	1	1	False
47411	1	3	False
14036	2	4	False
27134	2	3	False
32453	2	3	False
50031	1	1	False
40206	2	2	False
29086	1	1	False
27491	1	4	True
43552	2	6	False
50030	2	5	True
43570	1	3	False
8683	1	4	False
8694	3	6	False
42547	1	2	True
7953	8	11	False
3707	1	2	False
49831	1	2	False
35658	3	7	True
50653	1	2	False
39648	3	6	True
17611	1	4	False
23778	1	2	False
37867	1	4	False
1967	1	1	False
42955	2	4	False
42992	1	3	False
22793	1	3	False
6632	1	3	False
10645	2	4	False
51246	1	1	False
4449	3	3	False
17036	1	1	False
50440	1	1	True
42339	1	2	False
7432	1	1	False
46042	4	4	False
6670	2	8	False
17211	1	1	False
30758	2	4	False
30776	3	5	False
768	3	4	False
17030	1	1	False
47823	1	1	False
37618	1	4	True
16783	1	1	False
37595	1	1	False
797	2	4	False
25212	3	4	True
7225	2	3	False
39148	1	3	False
39090	1	2	False
26593	1	1	False
39118	2	4	False
26601	3	5	True
15518	2	3	False
32104	4	11	False
10745	2	3	False
12724	2	4	False
34911	1	1	False
31854	1	2	False
5445	1	1	False
31433	1	2	True
199	1	1	False
2883	1	2	False
38342	1	1	True
24087	1	2	False
21935	1	1	True
2494	3	5	True
2256	1	1	False
7621	1	1	False
23610	2	5	False
27137	3	6	False
21554	1	1	True
9383	3	4	False
34106	6	6	False
23599	2	3	False
33361	2	2	False
15121	3	9	True
52245	1	2	False
21553	4	6	True
48436	2	4	False
11975	1	2	False
387	1	1	False
13982	3	5	False
46841	1	2	False
13987	1	2	False
14917	5	6	True
13002	1	1	False
50029	4	7	False
32613	3	6	False
33878	1	1	False
27484	2	3	False
32605	1	1	False
8854	1	1	False
42497	1	1	False
40314	1	3	False
50038	1	1	False
39465	1	1	False
31159	2	2	True
46470	1	2	False
50866	1	2	False
37821	1	1	False
18786	1	1	False
23777	2	4	False
22741	1	1	False
8216	4	8	False
4479	1	1	False
34433	2	3	False
9244	1	1	False
29767	1	3	False
42168	2	2	False
3867	1	1	False
33780	3	4	False
46173	1	2	False
42211	1	1	False
34813	1	3	False
17045	2	3	False
7117	2	2	False
30777	1	1	False
13288	2	3	False
782	2	3	False
26524	1	3	False
48804	1	1	False
34431	2	2	False
29445	2	2	True
25271	2	2	False
44243	2	5	False
1836	1	4	False
25252	3	4	False
24491	1	2	False
27062	1	2	False
39106	1	3	False
45718	1	2	False
33849	4	5	True
34271	1	2	False
49034	5	14	True
42695	1	3	False
5167	2	3	False
12460	1	2	False
12469	2	3	True
12738	1	2	False
5189	1	2	False
12755	2	2	False
25450	4	6	False
33591	5	10	False
12725	2	3	False
44958	3	3	False
27941	1	1	False
13661	1	1	False
495	1	2	False
10408	2	2	True
665	1	5	False
32829	1	1	False
34100	7	10	True
33585	3	4	True
29447	8	8	True
20124	3	3	False
48778	3	3	False
21512	1	1	False
515	2	3	False
38327	1	1	False
30518	3	3	True
35078	2	2	False
623	1	1	False
527	1	2	False
10666	1	1	False
100	1	2	True
31450	1	1	True
48818	1	1	False
9243	1	1	False
23965	5	5	False
31461	1	1	True
21029	2	3	False
43879	1	1	False
49148	2	5	False
12944	2	4	False
23143	1	1	False
23272	1	2	False
44631	3	5	True
6020	1	6	False
19659	2	7	False
23384	1	6	False
5848	1	4	False
4605	1	1	False
8304	1	1	False
23613	4	13	False
11677	1	3	False
46619	1	1	False
18553	4	5	False
21567	1	1	True
27154	1	1	False
27125	2	2	False
5050	1	2	False
18957	2	3	False
24468	2	2	False
42510	1	1	True
33909	2	3	False
42486	3	4	True
8918	4	5	False
27469	2	2	False
34241	1	2	False
7818	1	2	False
1585	1	2	False
36926	1	1	False
29991	1	2	False
33892	1	1	False
27307	1	1	False
31141	1	1	False
18235	2	3	False
43147	1	2	False
18282	1	6	False
39475	3	4	True
7937	2	2	False
22339	2	2	False
20866	1	1	False
50648	1	5	False
26977	1	1	False
18244	1	2	False
32128	1	1	False
51229	4	7	True
10968	3	3	False
10985	4	14	True
30823	1	1	False
36212	1	1	False
6686	1	1	False
36698	1	1	False
30826	1	2	True
44072	3	3	False
9247	1	1	False
26406	1	4	False
28341	3	4	True
34852	1	1	False
524	1	5	False
13817	1	1	False
32127	2	6	False
25200	6	10	True
25228	1	2	False
1824	1	2	False
24447	1	1	False
6941	1	2	False
25203	4	6	False
9729	2	2	False
7362	1	1	False
21940	2	2	False
13585	2	3	True
41549	5	6	True
9692	1	1	False
12746	1	2	False
25542	1	1	False
16643	6	8	True
12456	4	4	True
13287	1	1	False
3049	1	2	False
32857	1	1	False
40577	4	5	True
31029	1	3	False
11236	1	2	True
2698	1	3	False
10642	2	2	False
33661	1	1	False
4055	4	6	True
31779	1	1	False
28617	1	2	True
28574	2	4	False
949	1	1	True
40433	1	1	False
28630	1	2	False
23119	1	2	False
7608	1	2	False
7676	1	1	False
28566	3	5	False
47924	1	2	True
6007	3	4	False
51805	1	2	False
32117	1	1	False
11464	5	6	False
42947	1	3	False
44052	2	3	True
38520	1	2	False
52252	2	3	False
15263	1	1	False
362	3	4	False
10336	1	1	False
21584	1	1	False
21557	2	3	False
47137	1	2	False
22877	1	1	False
46754	2	2	True
32201	1	1	False
33864	3	4	False
27583	1	1	False
8696	2	2	False
43619	2	2	True
40210	1	3	False
4359	1	3	False
43556	2	2	False
28137	2	2	False
20723	1	1	False
23774	6	7	True
39668	2	5	True
50668	1	1	False
26727	1	1	True
35707	1	2	False
39740	1	1	False
3735	1	2	False
22402	1	1	False
44147	1	1	True
33408	1	1	False
11472	4	6	False
44048	3	3	True
28507	1	1	False
46063	1	1	False
35087	4	4	False
48671	1	1	False
33787	2	3	False
39348	2	2	False
44047	4	4	True
42167	1	1	False
22598	1	3	False
6613	1	3	False
36419	1	1	False
1296	1	1	True
46050	1	2	False
1347	2	2	False
43854	2	2	False
17839	1	2	False
24120	1	2	False
34450	1	1	False
31584	1	1	False
24270	1	1	False
44221	1	1	False
11220	1	5	False
32631	1	1	False
745	1	2	True
29440	3	4	True
30525	2	3	False
16070	3	3	False
15292	7	7	False
38512	1	2	False
12318	1	2	False
12726	1	2	False
6361	1	4	True
12462	1	1	False
21148	1	1	False
5001	2	3	False
40027	1	1	False
23961	2	2	True
15337	1	3	False
32787	2	2	False
32786	1	1	False
40830	1	1	True
20598	1	2	False
20153	1	2	False
32615	2	3	True
10651	1	1	False
33593	1	1	False
45127	2	3	False
45263	1	1	False
2502	2	2	False
27911	1	2	False
20547	3	6	True
29603	1	2	True
50485	1	1	False
6187	2	2	False
6179	1	1	False
19635	1	1	False
28861	1	2	False
5813	4	7	True
44836	1	1	False
5844	1	2	False
28643	1	1	False
2330	2	5	False
35914	1	1	False
32109	2	3	False
11475	1	1	False
16261	2	3	False
34273	2	5	False
9869	4	5	False
18548	1	1	False
4848	1	3	False
52236	2	7	True
7469	1	1	False
22153	1	2	False
42029	1	1	False
16437	2	3	False
21701	1	5	False
45611	1	2	False
21693	1	1	False
17430	3	3	False
1540	6	8	False
1700	1	1	False
1594	1	1	False
40279	1	3	False
45145	1	3	False
7803	1	1	False
32508	1	1	False
33859	1	4	False
32390	1	1	False
25990	2	4	False
25978	1	1	False
37915	1	1	False
3585	2	6	False
19201	1	3	False
17610	4	6	False
35652	1	1	True
50656	1	2	False
26764	1	1	False
3691	1	4	False
50872	3	5	False
7944	1	2	False
26909	2	9	True
3982	1	1	False
47653	3	4	False
1961	1	1	False
6696	1	1	False
7124	3	3	False
33765	2	2	False
50180	1	1	False
36793	1	2	False
6517	1	1	False
742	4	5	False
50430	2	2	False
47433	1	1	True
13384	1	1	False
46027	1	5	False
46302	1	3	False
30819	1	3	False
28365	2	4	False
3908	1	1	False
28259	1	1	False
20889	1	1	True
17168	1	1	False
36195	3	7	False
44071	1	1	False
47864	1	1	False
48707	1	1	False
15311	1	1	False
29686	1	1	False
12523	1	1	False
44078	1	1	False
20545	3	4	False
44185	3	3	False
25283	1	3	False
44196	3	8	True
25280	1	2	False
26663	1	1	False
39070	1	1	False
14358	1	1	False
39115	1	1	False
27089	1	2	False
4056	2	6	True
52134	1	2	False
45820	1	1	True
8208	3	5	False
24705	1	2	False
11225	1	1	False
34116	1	2	False
13129	1	1	True
5173	1	3	False
43846	6	15	False
25467	3	3	False
16747	1	1	False
27169	1	3	False
37664	1	1	False
5450	3	3	False
31451	3	4	True
49025	1	1	False
16090	3	3	True
20128	1	1	True
10895	1	3	False
10441	2	2	False
4127	1	1	False
43841	5	5	True
45280	1	2	False
40834	1	2	False
20585	1	1	False
4427	2	3	False
17836	2	3	False
24010	1	1	False
15766	1	2	False
2207	1	2	False
33040	1	1	False
20130	2	2	False
51847	3	3	False
9208	4	5	True
6012	1	1	True
12934	1	2	False
28632	1	1	False
28624	1	1	False
37418	1	2	False
930	2	2	False
28619	1	1	False
12940	1	1	True
34604	4	9	False
10074	2	5	False
9289	1	1	False
13669	1	1	False
6436	1	1	False
49416	1	1	False
32633	1	1	False
9386	3	5	False
15153	1	5	False
1834	2	3	False
19020	2	3	False
24464	3	4	False
24465	3	3	False
21764	1	1	False
14906	2	5	False
30068	1	2	False
47121	1	1	False
24466	4	6	False
8564	1	1	False
7796	3	5	False
9105	1	1	False
7801	4	10	False
26788	1	1	False
3854	1	1	False
20751	1	2	False
39652	1	2	True
39672	2	4	False
23814	2	3	True
21031	2	3	True
39984	1	2	False
30301	1	1	False
45207	1	2	False
36910	1	1	False
29271	1	1	False
51213	1	1	True
1298	1	4	False
41573	1	1	True
16029	1	2	False
3878	2	3	False
36831	1	2	False
15749	1	1	False
22524	2	2	False
28098	1	1	False
9210	1	1	False
28107	6	13	True
46142	1	5	False
28115	2	2	False
40993	3	6	True
16433	2	7	False
25239	1	2	True
25204	1	1	False
9740	1	2	False
46331	2	3	True
12942	2	5	True
820	1	1	False
16750	2	5	False
47414	2	4	True
37620	1	1	False
25458	2	5	False
26157	4	4	True
31641	1	1	False
11245	1	1	False
47088	1	1	False
29448	2	2	False
39966	1	3	True
29600	1	1	True
2180	3	3	True
15791	1	2	False
41562	1	1	True
32810	1	2	False
43865	1	1	False
21245	1	1	True
2503	1	1	False
47466	1	2	False
21057	1	1	False
21037	1	1	True
20565	1	1	False
30521	1	4	True
27659	1	2	True
5814	1	1	False
19629	3	8	True
19851	1	1	False
28850	1	1	True
47941	1	1	False
47904	3	6	True
28815	2	2	False
5947	1	1	False
5827	3	3	False
415	1	3	False
40445	1	1	False
38686	3	3	False
47439	2	2	False
44644	3	4	False
9893	1	3	False
23627	2	2	False
8554	1	1	False
15194	1	1	False
23622	2	3	False
11987	1	1	False
9866	2	2	False
40417	3	4	True
4862	1	1	False
30061	1	1	False
13976	1	2	False
24471	1	2	False
46874	1	2	False
17422	1	3	False
40432	3	3	False
50129	1	2	False
40096	1	1	False
43640	2	3	False
25123	1	3	False
9015	1	1	False
7843	1	1	False
43590	1	1	False
42494	1	1	False
40985	1	1	True
12232	1	1	False
39470	3	3	True
26760	1	2	False
19404	1	1	False
39717	1	1	False
25999	1	2	False
7945	1	1	False
44101	1	1	False
22656	1	1	False
30348	1	1	False
30789	1	1	False
42171	1	1	False
47647	3	3	False
38917	2	3	False
20554	2	2	False
10971	2	5	False
41353	1	1	False
18155	1	1	False
28336	3	4	False
42182	2	2	False
39343	1	1	False
33790	1	2	False
50442	1	1	False
29402	1	4	False
36738	1	1	False
31006	1	2	False
1319	1	1	False
51261	1	1	False
26391	1	4	False
7101	3	3	True
36752	2	6	False
32619	1	3	False
39985	1	1	False
44991	1	1	False
24257	3	3	False
10429	2	2	False
44165	1	3	False
25894	1	1	False
44448	1	1	False
25276	1	2	True
1803	1	1	True
1828	1	2	False
26605	1	1	False
25992	2	5	False
39112	1	1	False
7254	2	2	False
18793	1	1	False
2091	1	1	False
34428	3	4	True
5471	1	2	True
16961	1	1	False
35013	2	2	False
38770	2	2	False
47424	4	5	True
13304	1	1	False
42667	1	5	False
25451	3	3	True
51397	1	3	False
19875	2	3	True
5441	2	2	False
10426	2	3	False
23637	1	1	False
32804	4	4	False
5304	3	3	False
20148	1	1	False
2578	2	3	False
36938	1	1	False
5449	1	1	True
16069	6	7	True
37607	2	2	False
41551	2	6	True
17865	1	1	False
27919	2	2	True
19866	3	3	False
39988	4	5	True
30528	3	4	False
39969	1	2	False
6196	1	2	False
28807	1	2	False
19644	1	1	False
23394	1	1	False
28797	3	3	True
19671	1	1	False
7545	1	1	True
922	2	5	False
7534	1	1	False
22674	1	2	False
23738	1	1	False
38561	1	3	False
34596	1	1	False
13389	1	1	False
38687	3	5	False
13569	2	4	True
15126	3	4	False
38791	1	3	False
42023	2	2	False
41059	1	1	False
15124	1	4	False
18556	1	1	False
49442	2	2	False
52219	4	5	False
4887	1	2	False
49669	1	2	False
5063	1	1	False
48422	1	1	False
49425	1	3	False
31283	1	1	False
18945	1	2	False
18940	2	2	False
30049	3	7	False
21708	1	2	False
24463	2	4	False
24473	4	10	False
31304	3	4	True
7829	2	4	False
1590	1	1	False
8722	3	3	False
7850	2	2	False
29077	1	3	False
43535	3	5	False
8703	1	1	False
8712	1	2	False
33863	2	2	False
14200	1	2	False
39898	1	1	False
3437	1	3	False
26744	2	2	False
39650	4	5	False
3674	2	2	False
22319	2	4	True
17607	2	2	False
14331	1	1	False
29490	1	1	False
12938	4	6	False
42979	1	9	False
1331	2	3	True
44060	4	6	False
42160	1	2	False
6375	1	1	False
30779	1	1	False
36773	1	2	False
47448	1	1	False
9215	6	12	False
22529	2	2	False
44980	1	1	True
29862	1	3	False
1965	2	6	False
25208	3	21	False
25652	5	17	False
44169	1	1	False
44184	1	2	False
39161	1	1	False
24571	1	2	False
43100	1	2	False
17829	1	1	False
11558	1	2	False
27656	2	2	True
35082	1	2	False
11784	2	3	False
