cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
4875	1	1	False
48418	1	1	False
5024	4	6	False
27125	2	7	False
47111	2	2	False
47129	1	4	False
42936	2	9	False
33881	1	2	False
1535	2	4	False
40176	2	5	False
39677	3	3	False
39647	1	1	True
18283	1	1	False
45640	1	1	False
36907	1	1	False
6618	1	1	False
20892	4	5	True
161	1	5	False
44083	1	1	False
48749	1	1	False
34460	1	1	False
44196	1	1	True
7229	1	4	False
51439	1	1	True
35315	2	4	False
35365	1	1	False
11711	2	5	False
16644	5	10	True
19912	1	6	False
46913	2	2	True
34536	1	1	False
10478	1	1	False
42675	1	1	True
48786	2	3	False
17840	1	2	False
20196	1	1	False
45151	1	3	False
16905	1	1	False
44945	1	1	True
34490	1	5	False
28890	1	1	False
924	1	1	False
28591	2	2	True
7525	1	1	True
47901	2	5	True
38685	1	1	False
33344	2	7	False
11948	3	5	False
46606	1	1	False
44623	2	7	False
16461	1	4	False
46755	1	1	True
24457	2	2	False
14020	1	1	False
40450	1	1	False
27472	1	1	False
7798	1	1	True
26906	3	4	True
23770	1	2	True
26856	1	2	False
39668	3	4	True
39708	1	2	False
18245	1	1	False
23500	1	1	True
34447	1	1	True
33760	2	2	True
28336	3	6	False
28341	4	4	True
29298	1	1	True
24207	1	1	False
25194	4	4	True
26716	1	1	False
27043	1	1	False
32031	1	6	False
45433	1	5	False
11216	1	1	False
50376	1	1	False
46952	1	1	False
13119	3	5	False
26163	1	1	True
11729	1	1	False
33591	6	8	False
19962	1	2	False
37597	2	3	False
5623	2	3	False
52034	1	1	False
102	2	2	False
20309	1	2	False
19631	1	1	False
28962	1	2	False
47941	1	2	False
37405	2	3	True
29475	1	6	False
42030	1	1	True
27131	4	5	False
46590	3	4	False
9891	1	1	False
27133	1	1	False
33334	3	4	False
30048	1	1	False
33865	3	9	False
33846	1	1	False
32471	1	1	False
42488	2	2	False
43576	1	1	False
32301	1	1	False
7958	2	3	False
39868	1	1	False
17612	1	1	False
22319	1	1	True
23499	2	2	False
18897	1	3	False
30776	1	1	False
2749	1	1	False
104	1	1	False
51236	2	3	True
28546	1	1	False
34427	1	1	False
39333	1	1	False
17030	4	6	False
50439	1	1	False
44365	1	1	False
25348	1	2	False
32128	1	2	False
45824	1	1	False
46333	1	1	False
6790	1	1	True
10076	1	1	False
12717	1	1	False
11692	1	1	False
36408	1	1	False
2197	2	3	False
40003	1	1	True
45118	1	1	False
19886	2	2	False
45615	3	3	True
45747	1	1	False
28815	1	1	False
28816	2	4	False
7612	1	7	False
7540	1	2	True
6008	1	1	False
6793	2	3	False
40415	1	1	False
8538	2	2	False
27124	1	1	False
9526	2	2	False
23609	3	7	False
376	3	3	False
49434	1	2	False
44638	1	1	False
32114	1	1	False
30258	1	1	False
30264	1	3	False
1529	1	1	False
33851	2	2	True
27300	1	1	False
39465	1	2	False
34897	1	1	False
20922	2	4	False
29768	1	1	False
17031	2	2	True
20041	1	1	False
45718	1	1	False
20431	1	1	False
4627	1	1	False
30969	1	1	False
26181	3	4	False
38511	1	1	True
13500	1	1	False
34434	1	1	True
10408	3	7	True
5444	1	6	True
17003	1	1	False
32624	1	1	True
50425	2	2	False
31777	1	1	False
29479	2	4	False
15767	2	3	False
3322	1	3	False
47827	1	1	False
13459	1	1	False
6196	1	1	False
28811	1	2	False
38686	1	1	False
29602	2	2	False
9923	1	1	False
26384	2	3	False
9870	1	1	False
15136	1	3	False
49587	1	1	False
9918	1	1	False
8214	1	1	False
34600	3	4	True
17429	1	5	False
40173	1	1	True
22647	2	5	False
18289	1	3	False
35711	1	1	False
37903	1	1	False
20728	1	3	False
31149	2	2	False
23807	1	3	False
115	1	1	False
35115	1	1	False
14500	2	2	False
30987	2	2	False
36700	1	1	False
28006	1	1	False
33170	1	1	False
51445	2	4	False
8355	1	3	False
35055	2	2	False
23593	2	3	True
44976	1	1	False
16677	1	1	False
26150	1	1	False
2209	1	2	False
10066	2	3	True
36350	1	2	False
23961	2	3	True
20131	3	3	True
27928	2	4	True
21261	1	1	True
5620	2	2	True
9396	1	1	True
12935	2	3	False
28808	1	1	False
6175	1	1	False
14923	1	2	False
28122	3	4	False
37234	1	1	False
18606	1	1	True
15298	1	1	False
49492	1	1	False
44625	2	2	False
15118	2	2	False
9869	2	3	False
16256	1	1	False
5028	3	7	False
46757	1	1	False
41814	1	1	False
40206	1	1	False
39461	1	1	False
35663	2	13	False
39707	1	1	True
26747	1	1	False
19208	1	2	False
3868	1	1	False
44055	2	3	True
782	1	1	False
17839	2	2	False
41635	1	1	False
25645	3	4	True
34437	3	3	False
12547	1	1	False
13125	3	7	False
25466	1	4	False
39975	3	4	True
38327	1	1	False
16074	3	5	True
29458	1	1	False
11219	6	6	True
29600	2	3	True
21267	2	2	False
43896	1	1	False
48788	2	2	True
21258	1	1	False
37191	1	1	False
17835	6	10	False
44967	2	5	True
7416	1	2	False
27915	3	5	False
27914	1	1	False
920	1	1	False
49035	2	2	False
9379	3	4	False
34107	1	1	True
21556	1	1	False
49588	1	1	False
15139	2	3	False
31595	1	1	False
13991	3	3	True
27510	1	1	False
1550	1	1	False
35691	1	1	False
19210	1	1	False
14705	1	3	False
36198	2	2	False
47426	1	1	False
30985	2	2	False
43003	1	3	False
1795	1	1	False
25214	1	6	False
44254	1	1	False
27062	1	1	False
27920	1	1	False
45820	1	1	True
51426	1	1	False
33874	1	4	False
15601	1	1	False
45609	1	1	False
40829	1	1	False
19889	1	1	False
27680	1	1	True
12570	1	1	False
33585	1	1	True
28113	2	2	True
2280	1	2	False
32045	2	4	False
27921	1	1	False
21297	1	1	False
35059	1	1	False
5	1	1	False
49240	1	1	False
23965	2	2	False
33032	1	1	False
28612	1	1	False
36029	1	3	False
32637	1	1	False
23141	1	1	False
7531	4	7	False
47907	1	4	True
1125	1	1	False
9381	5	9	False
13840	1	1	False
11916	1	2	False
6549	1	1	False
18576	1	1	False
4859	1	1	False
46762	2	3	True
47120	2	2	False
18962	1	3	False
18988	1	3	False
8794	1	3	False
40223	1	1	False
42540	1	1	False
1565	1	1	False
38917	1	4	False
46056	1	3	False
17034	1	1	False
25246	1	1	False
44225	1	1	False
32042	2	4	False
20143	3	3	False
35466	1	1	False
45999	1	1	False
8217	1	2	True
34662	1	1	False
12312	1	1	False
11681	1	2	False
21320	1	1	False
6433	1	1	False
12725	1	2	False
13118	5	8	True
48591	2	2	True
113	1	1	False
11865	1	1	False
50426	1	1	False
17402	1	1	False
10630	1	2	False
5411	1	1	False
33321	1	1	False
48782	2	2	True
496	2	2	False
45612	1	3	False
33039	1	1	False
36389	1	1	False
28575	1	1	True
2351	1	3	False
34552	1	1	False
40420	1	1	False
49443	1	1	False
21964	1	1	True
21708	1	1	False
47163	1	1	False
12238	1	1	False
26744	1	1	False
17606	1	1	False
3662	2	2	False
35680	1	1	True
37804	2	3	True
23614	1	1	False
9238	1	3	False
44232	1	1	True
24275	1	1	False
39087	1	1	False
27049	2	2	False
39100	1	1	False
9214	1	1	False
38350	1	1	False
46338	1	1	False
31097	1	1	False
46921	2	2	False
35249	1	1	False
6386	1	2	False
12459	1	1	True
7063	1	1	False
13121	3	4	False
13133	1	1	False
12732	1	1	False
12938	1	2	False
40004	3	4	False
8287	1	1	False
21139	1	1	False
10718	1	1	False
7046	1	1	False
46910	2	2	False
13535	1	1	False
45121	2	3	False
2206	2	2	False
48780	1	3	False
21074	1	4	False
5957	1	1	False
28797	1	1	True
31295	1	1	False
40541	1	2	False
18938	1	1	False
18973	1	1	False
40172	1	1	False
32450	1	1	False
49032	1	1	False
44210	1	1	False
24223	1	1	True
44238	1	1	False
39978	1	1	False
30282	2	5	True
50590	1	1	False
12728	1	1	False
11717	1	1	False
48597	1	3	False
25467	2	2	False
26166	1	1	False
12268	1	1	False
13143	1	2	False
22933	1	3	False
13825	1	2	False
40891	1	2	False
42724	1	1	False
36381	1	1	False
19871	1	1	True
48785	1	3	False
21031	1	1	True
31313	1	1	False
30971	4	7	False
10410	3	3	True
50197	1	1	False
40989	1	1	True
42664	1	1	False
52175	1	2	False
20050	1	1	False
38322	6	11	True
19637	2	2	False
23205	1	1	False
12943	1	1	True
21555	1	1	False
37226	1	1	False
49790	1	3	False
5029	2	3	False
1588	1	1	True
3707	1	3	False
50656	1	1	False
36650	1	1	False
29810	1	1	False
15600	1	1	True
25261	1	1	False
25264	1	1	False
25206	1	1	False
39079	2	4	False
26632	1	1	False
31739	1	16	False
30522	1	1	False
20370	2	5	True
46315	1	1	True
29827	1	1	False
13287	2	2	False
42926	3	3	True
12748	1	1	False
10954	1	1	True
16647	1	2	False
16070	1	2	False
16933	1	1	False
25651	1	1	True
26526	1	1	False
29447	5	6	True
26228	1	1	False
41342	1	1	False
4458	2	2	False
27996	1	2	False
506	1	1	False
30521	1	1	True
39967	1	1	False
43138	1	2	False
29295	1	1	False
5827	1	3	False
28851	1	1	False
15310	1	1	False
42053	1	1	False
11616	1	1	False
47148	2	2	False
47117	1	1	False
8695	2	5	False
40985	1	1	True
50646	1	2	False
7258	1	2	False
26606	2	3	False
40002	2	4	True
32666	1	4	False
48612	1	2	False
49054	1	1	True
12746	1	1	False
25461	1	2	False
50611	1	2	False
38353	1	1	False
49055	1	1	False
49158	1	1	True
34432	4	4	True
35090	1	2	False
44997	1	1	False
40583	1	1	False
10	1	1	False
4125	1	2	False
11317	1	1	False
20547	1	1	True
45126	1	1	False
6166	1	3	False
23218	1	2	False
23467	1	3	False
47898	2	2	True
18578	1	1	False
48421	1	1	False
37239	1	1	False
21567	1	1	True
6804	1	4	False
363	1	1	False
31003	1	3	False
17050	1	2	False
9713	1	1	False
39123	1	3	False
7228	1	1	False
49029	1	1	True
43881	1	1	False
4457	1	1	False
5529	1	1	False
9514	1	1	False
11245	1	3	False
9515	3	4	True
5633	1	2	False
33338	1	1	False
19869	2	2	True
21278	1	1	False
43848	2	3	True
5621	2	2	False
21242	1	1	False
16104	3	4	False
33616	1	3	False
16879	1	1	False
22906	1	2	False
35905	3	3	False
1009	1	1	False
47899	1	1	False
42994	1	1	False
16434	1	1	False
18571	1	1	False
23615	1	1	False
52236	1	2	True
22517	1	1	False
48417	1	1	False
44005	1	1	False
39836	2	2	False
31004	3	3	False
30988	1	1	False
25304	1	2	False
25212	3	3	True
26589	1	1	False
25163	1	1	False
43864	1	1	False
11688	1	1	False
96	1	1	False
2516	1	1	False
15301	3	3	False
40858	1	1	False
20545	1	1	False
8239	1	1	True
48784	1	1	False
27671	1	2	False
37041	1	1	False
21051	1	1	False
36099	1	1	False
43865	1	1	False
32790	1	1	False
48935	1	1	False
31763	1	1	False
34110	1	2	False
47664	1	2	False
40645	1	2	False
48781	1	1	False
16846	1	2	False
41164	1	1	False
20189	1	1	False
43879	1	1	False
24071	1	2	False
7538	1	2	True
7545	1	1	True
769	1	1	False
31458	1	2	True
49762	1	3	False
47118	1	3	False
21889	1	1	False
12165	1	1	False
768	2	3	False
25207	1	1	False
39080	2	2	False
2519	1	1	False
44048	1	1	True
22960	1	1	False
38404	1	1	False
13131	1	1	False
8470	1	2	False
11685	1	1	True
26155	1	2	True
45313	1	1	False
40793	1	1	False
48583	1	1	False
2241	1	1	False
48598	1	4	False
45122	4	4	False
4058	1	1	False
5443	1	1	False
5461	3	3	False
5629	2	2	False
21240	2	2	False
23976	1	1	False
47920	1	1	False
23253	1	1	False
36352	1	1	False
34605	1	3	False
34601	2	5	False
14905	2	3	False
42513	1	3	False
1978	2	2	False
39350	1	1	False
26598	1	1	False
39076	1	1	False
29453	1	1	True
5306	1	2	False
2491	1	1	False
26161	1	1	True
12906	1	1	False
26190	2	2	False
4504	1	1	False
21264	1	1	True
555	1	2	False
33602	2	2	False
36916	1	1	False
21092	1	1	False
38693	2	2	False
6828	1	1	False
1549	1	1	False
1801	1	1	True
39998	1	1	False
4116	1	1	False
15303	1	2	False
34435	2	2	False
41244	1	1	False
31795	1	4	False
2682	1	1	False
11223	2	2	True
39988	2	3	True
10833	1	1	False
45120	1	2	False
40608	1	1	False
36968	1	1	False
45634	1	2	False
45624	1	1	False
5307	1	1	False
27137	2	3	False
50027	2	2	False
51213	2	2	True
40671	2	3	False
9256	1	1	False
44958	4	7	False
5624	1	1	False
40831	1	1	False
13862	1	1	False
33636	1	1	False
39964	2	2	True
35060	1	2	True
503	2	2	True
36396	2	2	False
11235	1	1	False
2893	1	3	False
10993	1	3	True
2912	1	2	True
14044	1	4	False
34617	1	4	False
36575	1	4	False
38052	1	4	False
17053	1	3	False
3151	1	2	False
18764	3	6	True
48185	1	2	False
48211	1	2	False
1337	1	3	True
31753	1	2	False
51421	1	5	False
26992	1	5	False
25984	1	2	False
51743	2	3	False
6155	2	7	True
3011	1	2	False
22466	1	2	False
51523	1	3	False
32147	1	1	False
1581	2	3	True
20721	1	1	True
20381	1	2	False
20402	1	3	False
40577	3	5	True
48175	1	1	False
28861	1	2	False
48192	1	1	False
18242	1	2	False
31887	1	5	False
51216	1	2	False
42521	1	3	False
43552	1	3	False
44953	1	2	True
9536	1	4	True
25971	1	1	False
3308	1	1	False
48390	1	1	False
39972	1	1	True
39490	2	3	False
10640	1	4	False
19594	1	2	False
31162	1	3	False
48184	1	1	False
981	1	3	False
48178	1	1	False
41836	1	1	False
23598	2	3	False
31089	1	3	False
20906	1	2	False
7976	1	2	False
2892	1	1	False
45859	1	2	True
1619	1	2	False
34740	1	2	False
40246	1	2	False
1662	1	2	False
1346	1	2	True
10480	1	1	False
22139	1	1	False
13987	1	3	False
42507	1	2	False
13570	1	3	False
50897	1	2	True
41827	2	2	False
20389	1	2	True
35464	1	2	False
18038	1	1	False
51485	1	2	False
29005	1	2	False
944	1	2	False
16473	1	1	False
15043	1	2	False
44056	1	2	True
44949	1	1	True
27466	1	2	True
4640	1	3	False
802	1	2	True
3906	1	2	False
38339	2	3	True
14365	1	2	False
42944	2	5	False
33596	2	3	True
51431	2	4	False
35354	1	2	False
21550	1	2	False
27661	1	1	True
738	1	1	True
36486	1	2	False
29249	2	3	False
5067	1	3	False
40202	1	2	False
13820	1	2	False
26902	1	1	False
1304	1	2	True
34193	1	3	False
41832	2	2	False
39993	1	2	False
35737	1	2	True
12211	1	2	False
25986	1	1	False
23512	1	2	False
36196	1	3	True
45412	1	3	False
1544	1	3	False
8706	1	2	False
49990	1	3	False
44146	1	1	False
31444	1	2	True
10502	1	1	False
21746	1	2	False
43469	2	2	False
40204	2	2	False
37912	2	4	False
20719	2	4	False
5064	1	1	False
27051	1	2	False
23602	1	3	False
18943	2	2	False
38363	1	1	False
14781	1	3	False
44061	1	1	True
17555	1	1	False
7893	1	1	False
31267	1	1	False
23797	1	2	False
3341	3	5	False
31170	1	3	False
3688	1	1	False
47417	1	2	True
20908	1	3	False
30778	1	2	True
35329	1	2	False
11721	1	1	False
5618	1	1	False
28618	1	2	True
7592	1	2	False
359	2	3	False
23854	1	2	False
9368	1	1	False
29815	1	1	False
32795	1	2	False
16554	2	3	False
48419	1	2	False
11953	1	2	False
14015	1	1	False
46880	1	1	False
32613	1	2	False
23814	1	1	True
50641	2	3	False
3378	1	1	False
1308	1	1	False
30518	1	2	True
6168	1	2	False
11962	1	1	False
33494	1	1	False
27496	1	1	True
19424	1	2	False
6320	1	2	False
7634	1	2	False
5810	1	2	False
35676	1	2	False
23813	1	2	False
7989	1	2	False
26940	1	2	False
26929	1	2	False
35748	1	2	False
45813	2	3	False
5288	1	1	False
4863	1	1	False
1613	1	2	False
31156	1	1	False
50661	1	2	False
36199	1	1	False
17118	1	2	False
13815	2	2	False
795	1	1	False
44066	1	1	False
41343	1	3	True
36222	1	1	False
10658	2	2	False
33340	1	1	False
44978	1	1	True
27296	1	2	False
22468	1	1	False
17745	1	1	False
51740	1	1	True
35704	1	2	False
51782	1	1	False
51751	1	1	False
1979	1	2	False
34442	1	1	False
34099	1	2	False
42525	1	1	False
32451	1	2	False
37911	1	1	False
51234	1	2	False
20893	1	2	True
3899	1	1	False
24597	1	1	False
26640	1	1	False
16942	1	2	False
47937	1	2	False
13581	1	1	False
18564	1	2	False
32469	1	2	False
8801	1	2	False
27465	1	2	False
50908	1	1	False
20410	1	2	False
23435	1	2	False
2323	1	1	True
31282	1	3	False
25043	2	2	False
27481	1	1	False
9179	1	3	False
12124	1	1	False
3691	1	1	False
17643	1	2	False
23795	1	2	True
7128	1	1	False
20919	1	1	False
29949	1	2	False
30768	1	2	False
929	1	1	False
6772	1	2	False
7834	1	3	False
37901	2	3	True
22321	1	1	False
35652	2	3	True
33776	1	1	False
27681	1	1	False
26626	1	2	False
45816	1	1	True
5208	1	1	False
16094	1	2	True
7564	1	4	False
1834	1	1	False
40203	1	2	False
8704	1	1	False
32316	1	2	False
18838	1	1	False
34043	1	1	False
22763	2	2	True
30877	1	1	False
34891	1	1	False
36930	1	1	False
34105	2	2	False
1797	1	2	True
51449	1	1	False
11470	1	1	True
31756	1	1	False
9401	1	2	False
8555	1	1	False
33393	1	3	False
43561	1	2	False
36577	1	2	False
17607	1	1	False
50644	1	1	True
39713	1	1	False
44629	1	1	True
38955	1	1	False
9237	1	2	False
51434	1	1	False
32804	3	3	False
16105	1	1	False
6199	1	1	False
13569	3	5	True
50886	1	2	False
39686	1	2	False
16449	1	1	True
17830	1	1	True
29781	1	2	False
24255	1	1	False
22642	1	2	True
20378	1	2	False
46311	1	2	False
51478	1	1	False
16068	2	3	True
28565	1	2	False
27301	1	1	False
26905	1	2	False
39779	1	1	False
46233	1	1	False
30760	1	1	False
24363	1	1	False
1810	1	2	False
24409	1	1	False
29659	1	2	False
23979	1	3	False
6188	1	2	False
7547	1	2	False
23119	1	2	False
19663	1	1	False
15171	1	2	False
50037	1	1	True
3344	1	1	False
19337	1	1	False
2111	1	2	False
50544	1	2	False
6621	1	1	False
31006	1	2	False
30790	1	1	False
25218	1	2	False
45401	1	1	False
51423	1	1	False
16837	1	1	False
6044	1	1	False
16454	1	2	False
21695	1	1	False
39777	1	1	False
31297	1	2	False
1341	1	1	False
6614	1	1	False
39340	1	1	False
30739	1	1	False
44047	1	1	True
40986	1	1	False
26593	1	2	False
46323	1	2	True
6439	1	2	False
31322	1	1	False
33620	1	1	True
33632	1	1	False
28821	1	2	False
42947	1	2	False
13676	1	1	False
15135	1	1	False
17430	2	3	False
17449	1	1	False
32456	1	3	False
1551	1	2	False
50034	1	2	False
7852	1	1	True
7818	2	3	False
27480	1	2	True
7816	1	1	False
51125	1	1	False
39477	2	2	False
39689	1	1	False
12218	1	1	False
25670	1	1	False
29325	1	1	False
1307	1	2	False
34481	1	3	False
25196	1	1	False
33625	2	2	False
51454	1	1	False
2181	1	1	False
19634	1	1	False
42024	1	1	False
33971	1	1	False
32289	2	2	True
1756	1	1	False
42511	2	2	True
32360	1	1	False
4635	1	1	False
23775	1	1	False
1994	1	1	False
15294	1	1	True
36711	1	3	False
20882	1	1	True
15592	1	2	False
30565	1	2	False
9219	1	2	False
40839	1	1	False
43843	1	1	False
31775	1	1	False
19866	3	3	False
18584	2	3	False
15590	1	1	True
18977	1	1	False
8742	1	2	False
51059	1	1	False
17633	1	1	False
49913	1	1	False
46027	1	1	False
24019	1	1	False
45812	1	2	False
48234	1	1	False
10426	1	1	False
29264	1	1	True
25484	1	1	False
48596	2	2	False
5027	1	1	True
21274	1	1	False
10636	1	1	False
31430	2	2	True
28581	1	1	False
7571	1	1	False
7529	1	1	False
6153	1	1	True
49419	1	2	False
14920	1	1	False
41460	1	2	False
50698	1	1	False
22360	1	1	False
36615	2	2	False
50877	1	1	True
21936	1	1	False
20625	1	1	False
51270	1	1	False
24237	1	2	False
25291	1	1	False
9732	1	1	False
49193	1	1	False
13297	1	1	False
2183	1	1	True
2740	1	1	True
2339	1	2	False
34633	1	1	True
42113	1	1	False
49442	1	1	False
40412	1	1	False
1643	1	1	False
43554	1	2	False
42499	1	1	False
31143	1	1	False
51049	1	1	False
11532	1	2	False
29243	2	2	False
35084	1	1	True
10065	1	1	False
10699	1	1	False
25925	1	1	False
25210	2	2	False
45386	1	2	False
30554	1	1	False
47921	1	2	False
6005	2	3	True
19622	1	1	False
47329	1	1	False
28885	1	1	False
15125	1	1	True
18972	2	2	False
296	1	1	False
42975	1	1	False
27559	1	1	False
51747	1	1	False
49853	1	1	False
46165	1	1	False
28387	1	1	False
30759	2	2	False
1814	1	1	False
44356	1	1	False
1852	1	1	False
2199	2	2	True
4350	1	1	False
17828	1	1	False
10958	1	1	True
10451	1	1	False
34631	1	1	False
6197	1	1	False
46603	1	1	False
9886	1	1	False
49451	1	1	False
362	3	4	False
14912	1	1	True
14011	1	1	False
50668	1	1	False
23562	1	1	False
49038	1	1	False
3865	1	1	False
3876	1	3	True
36929	1	1	False
3895	1	1	True
36382	2	2	True
38432	1	3	False
31749	3	3	False
10667	1	1	True
21255	1	1	True
16852	1	1	False
7598	1	1	False
52228	1	1	False
15127	1	1	False
52243	1	1	True
18588	1	1	False
49775	1	1	False
42022	1	1	False
32250	1	1	False
30166	1	1	False
27294	2	2	False
35648	1	1	False
3679	1	1	False
23771	1	2	False
19402	1	1	False
14200	1	1	False
18775	1	2	True
10977	1	1	False
51229	1	1	True
30850	1	1	False
17099	1	1	False
1843	1	1	False
24277	1	1	False
39071	1	1	False
12261	1	2	True
47414	1	1	True
31451	1	1	True
22050	1	1	False
30546	1	1	False
48789	1	1	False
47658	1	1	False
49151	1	2	False
5894	1	2	False
37437	1	1	False
19623	1	1	False
5021	1	2	False
18551	1	1	False
4848	2	2	False
6507	1	1	False
12980	1	1	False
13974	1	1	False
34098	1	1	False
40218	1	2	False
8758	1	1	False
50031	1	1	False
17627	1	1	False
6629	1	1	False
25213	1	2	False
18998	1	1	False
26599	1	1	True
30037	1	1	False
16631	1	1	False
15598	2	2	False
49034	1	1	True
11694	2	2	False
46908	1	1	False
39973	1	1	False
4060	1	1	False
21125	1	1	False
14534	1	1	False
13822	1	1	False
49173	1	1	False
40416	1	1	False
34618	1	1	False
38700	1	1	False
21571	1	1	False
25177	1	1	False
8700	1	2	False
51774	1	1	False
38922	1	1	False
28324	1	1	False
18032	1	1	False
21006	1	1	False
1360	1	2	False
35246	1	1	False
36166	1	1	False
25453	2	2	False
98	2	2	False
31433	1	1	True
35074	1	1	False
2224	1	1	False
27935	2	2	True
28568	1	1	True
7530	1	1	True
11961	1	1	True
40410	1	1	False
8945	1	1	False
1578	1	1	False
42173	1	1	False
31280	1	1	True
20880	1	1	True
39971	1	1	True
45833	1	2	False
34513	1	1	False
5185	1	1	False
15307	1	1	True
12469	1	1	True
43313	1	1	False
41397	1	1	False
34119	1	1	False
8238	1	1	False
32640	1	1	False
52234	1	1	False
52227	1	1	False
4425	1	1	False
9913	1	1	False
3350	1	1	True
37907	1	1	False
51765	1	2	False
51254	1	1	False
43890	1	1	False
46271	1	1	False
30981	1	1	False
13817	1	1	False
25208	1	1	False
26587	1	1	False
39112	1	1	False
14361	1	1	False
26592	1	1	False
41000	1	1	False
11718	1	1	False
38546	1	1	False
15292	2	2	False
16641	1	1	False
29448	1	2	False
30288	1	1	False
48775	1	1	False
13858	1	1	False
11263	1	1	False
37596	1	1	False
52035	2	2	False
5450	1	1	False
19635	1	2	False
47912	1	1	False
37237	1	1	False
43109	1	1	False
14919	1	1	False
21557	1	1	False
50033	2	2	False
39663	1	1	False
14708	1	1	False
39741	1	1	False
20745	1	1	True
36694	1	1	False
46024	1	1	False
42182	1	1	False
15472	2	2	False
44469	1	1	False
14358	1	2	False
48602	1	1	False
24573	1	1	True
31724	2	2	False
20548	1	1	False
25560	1	1	False
19880	1	1	True
15003	1	1	False
27913	1	1	False
30527	1	1	False
42673	1	1	False
525	1	1	False
11214	1	1	True
15727	1	1	True
47934	1	1	False
7568	1	2	True
37459	1	1	False
4596	1	1	False
40495	1	1	False
28137	1	1	False
7860	1	1	False
39714	1	1	False
26006	1	1	False
35101	1	1	False
31071	1	1	False
25224	1	1	False
25233	1	1	False
24272	1	2	False
24228	1	1	False
47056	1	1	False
12716	1	1	False
25606	1	1	False
35078	1	1	False
31456	1	1	False
27714	1	1	False
36087	1	1	False
52032	1	1	False
6952	1	1	False
31751	1	1	False
46629	1	2	False
47904	1	2	True
1513	1	1	False
24465	1	1	False
22044	1	1	False
27479	1	1	True
40209	1	1	False
3542	2	2	False
49882	1	1	False
28347	1	1	False
44060	1	2	False
37166	1	1	False
41169	1	1	False
2202	1	1	True
35325	1	1	False
36406	1	1	False
266	1	1	False
16652	1	1	False
45286	1	1	False
5455	1	1	False
35073	1	1	False
21250	1	1	False
5863	1	1	False
6193	1	1	False
931	1	1	False
41356	1	1	False
31302	1	1	False
41036	1	1	False
367	2	2	False
47277	1	1	False
47116	1	1	False
43531	1	1	False
26774	1	1	False
18768	1	1	False
27832	1	1	False
27700	1	1	False
25826	1	1	False
51440	1	1	True
21078	1	1	False
16963	1	1	False
25457	1	1	False
29440	1	1	True
23058	1	1	False
49037	1	1	False
21251	1	1	False
44973	1	1	False
21254	1	1	True
28611	1	1	False
6178	1	1	False
28569	1	2	False
44644	1	1	False
49412	1	1	False
9397	1	1	False
3529	1	2	False
26911	1	1	False
43146	1	1	False
29253	1	1	False
39099	1	1	False
39068	1	1	False
27966	1	1	False
5626	1	1	False
26241	1	1	False
5169	2	2	False
12456	1	1	True
44963	1	1	True
42942	1	1	False
43851	1	1	False
44968	1	1	True
35058	1	1	True
4054	1	1	False
10642	1	1	False
14577	1	1	False
6173	1	1	False
16430	1	1	False
47914	1	1	False
23120	1	1	False
37227	1	1	False
5797	1	1	False
22687	1	1	False
38804	1	1	False
15172	1	1	False
15122	1	1	True
49445	1	1	False
49411	1	1	False
21693	1	1	False
32320	1	1	False
39481	1	1	False
26745	1	1	False
44226	1	1	False
44514	1	1	False
6889	1	1	False
34428	1	1	True
38472	1	1	False
43324	1	1	False
43300	1	1	True
12464	1	1	False
10953	1	1	False
52026	1	1	False
17826	1	1	False
16848	1	1	False
13284	1	1	False
32817	2	2	False
23981	1	1	True
50583	1	1	False
27912	2	2	True
11231	1	1	False
16080	1	1	False
7527	1	1	True
15326	1	1	False
42057	1	1	False
26409	1	1	False
13995	1	1	False
14907	2	2	False
33429	1	1	False
32399	1	1	False
39651	1	1	False
17043	1	1	True
48588	1	1	True
26147	1	1	False
41549	1	1	True
10071	1	1	False
34113	1	1	True
20135	1	1	False
45125	1	1	False
36383	2	2	False
803	1	1	True
9390	1	1	False
49464	1	1	False
6818	1	1	False
46626	1	1	False
12122	1	1	False
3676	1	1	False
3869	1	1	True
26595	1	1	False
2282	1	1	False
4076	1	1	False
34116	1	1	False
48791	1	1	False
39976	1	1	False
34899	1	1	False
16638	1	1	False
7021	1	1	False
25490	1	1	False
38516	1	1	True
29601	1	1	False
20562	1	1	False
2134	1	1	False
23960	1	1	False
11492	1	1	True
29772	1	1	True
16126	1	1	False
18461	1	1	False
29603	1	1	True
6181	1	1	True
1109	1	1	False
8230	1	1	False
21565	1	1	False
52217	1	1	False
6769	1	1	False
48414	1	1	False
364	1	1	True
47136	1	1	False
46748	1	1	False
8691	1	1	False
8752	1	1	False
37940	1	1	False
30989	1	1	True
7360	1	1	False
15607	1	1	False
5513	1	1	False
10060	1	1	False
32787	1	1	False
40032	1	1	False
45127	1	1	False
4443	1	1	False
11241	1	1	False
48779	1	1	False
16255	1	1	False
27491	1	1	True
18812	1	1	False
46070	1	1	False
47487	1	1	False
44221	1	1	False
10990	1	1	False
20296	1	1	False
11472	1	1	False
27982	1	1	False
16657	1	1	True
12749	1	1	True
27153	1	1	False
31293	2	2	True
31037	1	1	False
20140	1	1	False
11678	1	1	True
23977	1	1	True
21054	1	1	False
27659	1	1	True
5854	1	1	False
21577	1	1	False
44191	1	1	False
10475	1	1	False
11029	1	1	False
12422	1	1	False
