cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
20384	1	2	False
35296	2	2	False
51434	1	1	False
46314	3	5	False
30310	1	1	True
38511	1	2	True
11216	2	3	False
15477	1	1	False
31757	1	1	False
5621	4	6	False
36099	1	1	False
17873	1	2	False
49247	2	3	False
52161	1	1	False
16068	6	7	True
14496	1	1	False
16089	2	4	False
28574	2	2	False
47953	1	1	False
47928	1	1	False
28801	1	1	False
14961	1	1	False
16440	2	2	True
13569	2	2	True
27124	1	2	False
40425	1	1	False
48419	2	2	False
40417	2	3	True
41055	1	2	False
11779	1	1	False
17444	1	1	False
13981	1	1	False
40272	1	1	True
27290	1	1	False
8773	1	1	False
37911	1	1	False
17603	1	3	False
35673	1	4	False
38017	1	1	False
39703	1	1	False
17676	2	3	False
35680	3	7	True
1982	1	1	False
24588	1	1	False
12481	1	2	False
30856	1	1	False
46065	1	1	False
28366	1	1	False
28362	1	1	False
25210	2	2	False
24575	1	2	False
27098	1	2	False
14359	1	1	False
33890	1	5	False
41417	1	1	False
20399	2	3	False
51432	1	1	False
45431	1	4	False
35356	1	1	False
46313	1	2	False
46906	6	6	True
48591	2	2	True
32117	2	4	False
17956	1	3	False
11729	2	3	False
2516	1	1	False
36399	2	3	False
32814	1	1	False
23981	1	1	True
17851	1	1	False
48817	3	3	False
33048	2	2	False
21038	1	1	False
21300	1	1	False
33081	1	1	False
20149	2	2	False
33032	1	2	False
20124	6	6	False
31309	1	2	False
23615	3	5	False
18552	1	1	False
4851	2	2	False
9401	1	1	False
17424	1	1	False
18945	1	1	False
30052	1	2	True
19136	1	1	False
40343	1	1	False
27285	1	1	True
41585	1	1	False
1611	1	2	False
37808	1	2	True
50658	1	3	False
1960	2	2	False
40976	1	1	False
48713	1	2	False
741	1	1	False
19881	1	1	False
9215	2	3	False
44047	4	6	True
1309	1	1	True
20554	1	1	False
40833	2	2	True
24233	1	1	False
39088	1	1	False
35340	1	1	False
32104	4	5	False
47434	1	1	True
10957	5	8	True
11694	3	3	False
6361	4	5	True
16639	2	2	True
26405	1	9	False
33612	2	3	False
33038	1	2	False
39968	1	1	False
10406	1	1	False
33584	9	9	True
19632	1	1	False
7693	1	1	False
7563	2	3	False
25643	9	20	False
23605	1	1	False
46589	2	2	False
48426	1	1	False
16419	5	8	True
16421	6	8	False
14045	1	1	False
47134	1	1	False
37248	1	4	False
17451	1	1	False
27289	1	7	True
50050	1	1	False
26104	1	1	False
27490	1	2	False
23772	4	6	True
7950	2	4	True
26727	2	2	True
37905	1	1	False
39480	1	1	True
43165	1	2	False
5080	1	1	False
7088	1	2	False
29923	1	1	False
210	1	3	False
47426	1	1	False
51424	2	2	False
49273	1	1	False
12459	2	2	True
15307	4	4	True
26257	1	1	False
13118	2	2	True
31455	3	6	False
16863	1	1	False
44955	7	9	True
40598	2	3	False
2534	1	1	False
17378	1	1	False
20157	1	3	True
5042	1	1	True
44946	3	5	True
4433	2	2	False
20155	1	1	False
33033	1	1	False
20127	3	5	False
11217	2	3	True
31756	4	4	False
19645	3	3	True
6179	1	1	False
5158	1	2	False
7185	1	1	False
10956	1	1	False
11464	4	8	False
16434	1	1	False
52217	3	4	False
42035	2	2	False
23622	1	1	False
18963	2	2	False
32469	1	1	False
18266	1	1	False
50676	1	1	False
39701	3	5	False
3695	2	5	False
35684	1	1	False
36691	1	1	False
19899	1	2	False
44065	3	3	True
34976	1	1	False
22935	1	1	False
3875	1	1	True
31429	1	1	True
44217	1	1	False
46355	1	1	False
46334	1	2	False
51458	1	1	True
45500	1	4	False
42040	1	1	False
49025	1	2	False
10424	1	1	False
16848	2	3	False
26399	1	1	False
41581	1	1	True
4438	1	1	False
562	1	1	False
15735	2	2	False
31461	1	1	True
48795	1	1	False
4431	7	7	True
39978	2	2	False
42687	2	2	False
33326	4	9	False
44836	2	2	False
47910	1	1	False
38704	1	3	False
27133	2	2	False
9867	3	4	False
41009	1	3	False
15116	1	1	False
16420	3	5	False
15127	3	4	False
31781	1	1	False
30079	1	1	False
17458	1	1	False
19099	1	1	False
46758	1	4	False
14097	1	1	False
8208	1	1	False
42499	2	2	False
13820	1	7	False
38022	1	1	False
7980	1	1	False
14711	1	1	False
20720	1	1	False
31148	2	2	False
47415	1	2	True
36716	1	2	False
44057	2	3	True
10065	2	6	False
15546	1	2	False
10410	1	1	True
27662	2	3	False
44259	1	2	False
25259	1	2	False
9799	1	1	False
9633	1	1	False
17828	1	1	False
10208	1	1	False
13166	1	2	False
29443	4	5	True
47414	1	2	True
1971	1	1	True
30527	2	2	False
39964	5	5	True
21278	1	1	False
27663	1	1	False
2205	1	1	False
5787	1	1	False
10618	1	1	False
20547	1	1	True
13814	3	4	True
4054	3	3	False
21261	1	4	True
33590	2	2	False
2343	1	1	False
1060	1	1	False
7527	6	6	True
41533	1	1	False
37240	1	1	False
47427	1	3	False
16263	1	1	False
9380	1	2	False
49422	1	1	False
48414	2	2	False
6153	1	1	True
13997	1	2	False
14917	2	2	True
14930	1	2	False
27476	1	1	False
8777	1	1	False
24940	1	1	False
27296	1	4	False
22338	2	2	False
1298	1	1	False
1356	1	1	False
36701	1	1	False
46180	1	3	False
115	2	2	False
47005	1	1	False
44169	2	3	False
44187	1	1	False
1798	2	2	False
39085	2	2	False
27977	1	1	False
45832	1	1	False
13290	2	2	False
26161	4	4	True
42926	4	5	True
27153	1	1	False
35055	2	2	False
25714	1	1	False
30298	1	3	False
2494	2	4	True
35116	1	1	False
34466	2	2	True
27939	1	3	True
50468	1	1	False
36340	1	2	False
36383	2	2	False
14577	1	1	False
21313	1	1	False
17949	2	2	False
45617	3	5	False
36923	2	3	False
5022	3	3	False
8548	2	2	False
6178	1	1	False
966	1	1	False
47467	1	2	False
42954	4	4	False
31301	1	1	False
52221	3	4	False
4892	1	1	False
11961	1	1	True
6773	3	3	False
46599	2	2	False
12946	2	3	True
18980	1	1	False
21707	4	5	False
18953	1	1	False
7806	1	1	True
27317	1	2	False
7815	1	1	False
22418	1	1	False
17637	2	2	False
26020	1	1	False
6616	1	1	True
7117	1	1	False
10236	1	1	False
34433	1	1	False
24275	1	1	False
25199	5	6	False
44227	1	1	False
39989	1	1	False
20089	1	2	False
42990	1	1	False
41553	2	2	True
10556	1	1	False
34434	3	4	True
5165	1	1	False
12463	2	2	False
16660	1	2	False
40831	1	1	False
25469	1	1	True
30969	2	3	False
40975	4	5	True
32843	1	1	False
44967	1	1	True
42898	1	3	False
32786	3	4	False
42957	5	7	True
34183	1	1	False
44948	1	1	False
33726	1	1	False
2206	1	1	False
5443	4	4	False
16834	2	2	True
45122	2	2	False
19628	4	4	True
9384	2	6	True
374	1	1	False
18548	1	1	False
52233	2	2	False
27127	2	2	False
13977	2	2	False
21802	1	1	False
30071	1	1	False
18977	2	2	False
14203	1	1	False
36663	1	1	False
50670	1	2	False
46458	1	1	False
19343	1	1	False
6613	1	2	False
50533	1	1	False
34468	1	1	True
6736	1	1	False
51216	2	2	False
44191	1	1	False
24232	1	2	False
44176	2	2	False
25198	1	2	False
1800	6	7	True
39081	1	1	False
27050	2	2	False
26596	3	5	False
35396	1	1	False
38375	1	2	True
49054	2	2	True
33591	4	9	False
13121	1	1	False
41396	1	3	False
40021	1	3	False
50189	2	3	False
43287	2	2	False
26151	2	2	False
23974	1	1	False
43846	5	5	False
25451	1	6	True
33333	4	4	False
48790	1	1	True
40577	6	6	True
43848	2	2	True
15313	4	4	False
21243	1	1	False
495	1	2	False
32797	1	1	False
45171	2	2	False
32850	1	1	False
42665	2	3	True
50179	2	2	False
48584	8	10	True
27933	1	1	False
50445	2	2	False
42698	1	1	False
43847	8	8	False
10641	1	1	False
6374	1	1	False
50477	1	1	False
16837	1	1	False
28642	1	1	False
28803	1	1	False
28808	1	1	False
5810	1	4	False
12970	1	1	True
955	1	1	False
6918	1	2	False
9526	4	5	False
42961	2	2	False
21550	3	3	False
15121	1	1	True
418	1	1	False
15123	2	2	False
11953	2	2	False
49416	3	3	False
43029	1	1	False
18551	1	1	False
15124	3	4	False
37226	1	2	False
15114	5	6	False
44649	1	1	False
44979	1	1	True
16443	1	1	False
46763	2	2	True
8544	1	1	False
34098	1	1	False
27664	1	1	True
24853	1	1	False
14251	1	1	False
18253	1	1	False
7938	1	1	False
35672	1	1	False
20721	1	1	True
26817	1	1	False
25968	5	6	False
43148	4	5	True
38521	1	1	True
44062	1	1	True
30767	1	1	False
29770	1	1	False
20906	2	2	False
44196	1	2	True
25272	1	1	False
25192	1	1	False
14453	1	1	False
39086	1	1	False
10425	2	2	False
31739	1	1	False
46315	2	3	True
11789	1	1	False
15299	1	3	True
43004	1	1	True
37590	4	5	True
32823	1	1	False
12273	1	1	False
12486	1	1	False
26149	2	3	False
24095	1	3	False
47062	1	1	False
46921	3	3	False
21259	2	2	False
43899	1	1	False
21057	1	1	False
31440	3	3	True
31448	2	2	False
38322	5	6	True
29248	1	1	False
5620	2	3	True
50447	1	1	True
11229	3	3	True
28604	1	1	False
1274	1	3	False
47937	1	1	False
21556	1	1	False
40415	3	3	False
18560	1	3	False
34620	1	1	False
18569	2	2	False
13996	1	1	False
35004	1	1	False
29078	1	5	False
27322	1	1	False
42508	3	4	True
25684	1	1	False
22639	1	2	False
2530	1	1	False
41197	2	2	False
7116	1	1	False
31298	3	3	False
25252	1	1	False
44165	1	1	False
26606	2	3	False
45527	1	1	False
45927	1	3	False
35359	1	2	False
773	1	1	False
16316	2	2	False
31717	2	6	False
10658	1	2	False
16631	3	5	False
12461	5	5	True
13246	1	3	False
15301	2	3	False
41567	1	1	True
44949	1	1	True
34445	6	7	True
22909	3	4	False
24060	1	2	False
39972	4	4	True
27912	3	3	True
37595	1	1	False
35075	1	1	False
37596	2	3	False
45155	1	3	False
28581	3	4	False
28562	1	1	False
35911	1	1	False
950	2	2	False
34106	3	5	False
6802	1	2	False
34597	1	1	False
48510	1	1	False
52239	1	1	False
7511	1	1	False
18549	1	1	False
12973	1	1	False
24461	2	2	False
47132	2	4	True
7811	1	1	False
8683	1	1	False
49904	1	1	False
46550	1	2	False
51734	1	1	False
27246	1	1	False
36919	1	2	False
36705	1	1	False
9524	1	2	False
35127	1	1	False
33631	2	2	True
25466	2	2	False
11025	1	1	False
20550	4	4	True
16838	5	5	False
6363	2	2	True
16676	1	1	False
25450	3	3	False
16657	3	5	True
26178	3	4	False
11681	2	2	False
5174	1	2	True
32049	1	1	True
48583	2	2	False
50426	1	1	False
33042	1	1	True
44950	1	1	True
45378	1	1	False
44945	2	2	True
30971	6	6	False
35102	1	1	False
33600	1	1	True
9389	2	2	False
9381	6	9	False
6798	1	5	False
10074	1	1	False
23610	2	3	False
11481	1	1	False
9891	1	1	False
23634	1	1	False
40420	1	1	False
46767	1	1	False
17433	4	5	False
18965	1	1	False
14941	1	1	False
43590	1	1	False
32613	1	1	False
8100	1	1	False
36598	1	1	False
43285	1	1	False
31436	1	2	True
736	1	2	False
44180	1	1	False
1826	1	1	False
26650	1	1	False
26651	1	2	False
42760	1	1	False
8206	3	3	True
38865	1	2	False
37145	1	2	False
41570	2	2	False
40916	1	1	False
5441	1	1	False
45609	1	2	False
25478	1	1	False
101	2	2	False
2739	1	1	False
6369	1	2	False
39969	1	1	False
16070	1	1	False
38556	1	1	False
29619	1	1	False
17363	1	1	False
21274	1	2	False
48613	1	1	False
27919	1	1	True
34310	1	2	False
32808	1	4	False
10423	1	1	True
33641	1	1	False
10409	2	3	True
47639	2	3	True
28592	1	2	False
7596	1	1	False
938	1	2	False
28795	1	1	False
13848	1	1	False
38760	1	1	False
42017	1	1	False
52214	3	4	False
49459	3	5	False
41558	2	4	True
24466	1	1	False
5028	1	1	False
46764	1	1	False
372	1	1	False
22319	2	3	True
3584	1	1	False
50868	1	1	False
36929	2	2	False
34431	2	3	False
36195	1	1	False
22505	1	3	True
24257	1	1	False
39212	1	1	False
16943	1	1	False
12739	1	2	False
16663	1	1	False
36132	1	2	False
20148	2	2	False
10445	1	1	False
34100	4	5	True
31431	1	2	False
37629	1	1	False
6437	1	3	False
21251	5	5	False
36394	1	2	False
33034	2	2	False
10066	2	3	True
6208	1	1	False
6162	1	1	False
23119	1	1	False
25667	1	1	False
16781	1	1	False
18568	1	1	False
18595	1	1	False
24482	1	1	False
14945	1	1	True
47105	3	4	True
47217	1	1	False
29237	1	1	False
50032	2	2	False
18768	2	4	False
39482	1	1	False
19334	1	1	False
35817	1	1	False
21166	1	1	False
42162	1	2	True
28109	1	1	True
1795	3	3	False
26599	4	4	True
35294	1	1	True
33363	1	1	False
20992	1	1	False
47424	2	4	True
25459	1	1	False
11692	1	1	False
96	1	1	False
5480	1	1	False
31628	1	3	False
31724	2	2	False
30991	5	5	True
48473	1	1	False
41170	1	1	False
20120	1	1	False
48788	2	2	True
40830	1	1	True
503	2	2	True
38476	1	1	False
5442	3	3	True
28797	3	4	True
44648	1	1	False
1136	1	1	False
47926	2	2	True
19629	3	3	True
23098	1	1	False
10336	1	1	False
49420	1	1	False
40409	2	2	False
49428	1	1	False
24463	5	6	False
8701	1	1	False
3675	1	2	True
30778	1	2	True
7150	1	1	False
30972	1	4	False
14352	2	3	False
46333	1	1	False
1984	1	3	False
35272	1	1	False
15594	4	4	True
6373	1	1	False
10067	1	1	False
43292	1	1	True
12674	1	1	False
15327	1	1	False
12455	1	1	False
34625	1	1	True
26233	1	1	False
5445	1	1	False
21178	1	2	False
21275	1	2	False
30280	3	3	True
44974	1	1	False
48188	2	2	True
4073	1	1	False
52034	1	1	False
2204	1	1	False
2212	1	1	False
34904	3	3	False
21946	2	2	False
47509	1	1	False
37429	1	2	False
16815	1	2	False
2339	1	1	False
10404	1	1	False
41350	1	1	False
40980	1	2	False
30982	3	3	False
21578	1	2	False
42016	1	2	False
40982	1	1	False
21553	2	2	True
49453	1	1	False
33356	1	1	False
9404	2	2	False
14907	3	3	False
36189	2	3	True
20891	2	2	True
40002	2	2	True
24973	1	1	False
9402	1	1	True
46937	1	1	False
12725	1	1	False
98	3	3	False
31439	4	4	False
13131	1	1	False
15292	2	3	False
36410	1	1	True
16466	1	1	True
35193	1	1	False
32941	1	1	False
17420	1	1	False
10950	2	2	True
13580	2	4	False
21288	1	2	True
21267	1	1	False
6359	1	1	False
20162	1	1	False
19885	2	2	False
31322	1	1	False
21937	1	1	False
2195	1	1	False
27914	2	2	False
6423	1	1	False
42858	1	1	False
45124	1	1	False
2216	1	1	False
45121	1	1	False
48825	1	1	False
929	2	2	False
11471	4	5	True
6443	1	1	False
6772	2	2	False
368	1	1	False
23596	1	1	False
13989	3	6	False
34624	2	2	False
14023	1	1	False
8718	2	5	False
7824	1	3	False
50668	1	1	False
35717	1	1	False
34271	1	1	False
15597	1	1	False
44162	1	3	False
39121	1	1	False
26610	1	1	False
29455	1	3	True
38460	1	2	False
112	1	1	False
27918	2	2	False
16685	1	1	False
26197	1	1	False
11009	1	1	False
13585	3	4	True
35092	2	3	False
23593	1	1	True
49055	1	1	False
31451	2	3	True
10414	1	3	True
29245	3	3	True
21240	2	2	False
2182	2	2	True
32934	1	1	False
29772	1	1	True
2702	1	1	False
30564	1	1	False
17415	1	1	False
43138	1	1	False
33039	1	2	False
29252	4	7	True
16844	1	1	False
5625	1	1	False
22010	1	1	False
47930	1	1	False
25732	1	1	False
16454	1	2	False
27136	1	1	False
49536	1	1	False
34601	2	5	False
44636	1	1	False
47122	1	1	False
8713	1	1	False
8687	2	2	False
51726	2	2	True
26902	1	1	False
33780	1	1	False
39347	1	1	False
36737	1	1	False
44203	1	1	False
14354	1	1	False
26601	1	1	True
20382	1	1	False
43299	1	1	False
25463	2	3	False
4639	1	1	False
16109	1	1	False
43865	2	4	False
10408	3	4	True
30290	2	2	False
39971	1	2	True
16073	3	5	True
17236	1	1	False
17842	1	1	False
32806	1	1	False
21272	3	4	False
52038	1	1	False
40613	1	1	False
49153	1	1	False
5457	1	1	True
49047	1	1	False
22938	1	2	False
49735	1	3	False
6780	1	1	False
396	1	1	False
21570	1	1	False
48501	1	1	False
14919	2	3	False
30768	2	3	False
25266	1	1	False
14494	1	1	False
40993	3	3	True
46925	1	1	False
41354	1	2	False
13125	2	2	False
10627	1	1	False
12929	1	2	False
26163	1	2	True
9535	2	2	False
29601	2	2	False
16647	2	3	False
51880	1	1	False
30279	1	1	True
48618	2	2	False
47285	1	1	False
2765	1	1	False
16884	1	1	False
33627	1	1	False
36165	1	1	False
27948	1	1	False
40989	2	2	True
35059	1	1	False
30440	1	1	False
4055	2	2	True
28602	2	2	False
32111	1	1	False
27137	1	1	False
4960	1	2	False
35079	1	1	False
42969	2	3	False
6804	1	1	False
52225	1	1	False
23597	2	2	True
11947	2	2	False
21693	2	2	False
47168	1	1	False
8681	2	2	True
35681	1	1	False
47675	1	1	False
25807	1	1	False
26608	1	1	False
7345	1	1	False
49194	2	3	False
26166	1	3	False
12734	1	1	False
12346	1	2	False
26193	1	1	False
26303	1	1	False
40006	1	2	False
11226	1	1	False
13132	1	1	True
44958	4	5	False
35090	1	1	False
42668	1	2	False
50425	1	1	False
31456	1	2	False
17238	1	1	False
49346	1	2	False
42661	1	2	False
27956	1	2	False
16104	1	1	False
31449	1	1	False
8215	1	3	False
5814	1	1	False
26489	1	1	False
6799	1	6	False
6783	1	1	True
4881	1	2	False
40423	1	1	False
14947	1	1	False
25972	1	1	False
36765	1	2	False
16655	1	2	False
13300	1	2	False
41549	1	1	True
9537	1	2	True
146	1	1	False
25484	1	1	False
29961	1	1	False
40849	1	1	False
9515	2	2	True
34911	1	3	False
769	1	1	False
5638	1	2	True
37610	1	1	False
38353	1	1	False
9207	4	5	True
17823	1	1	False
47645	1	4	False
24587	1	1	False
31501	1	2	False
49156	1	1	False
11231	1	1	False
45612	1	1	False
2698	1	1	False
12938	3	6	False
23468	1	1	False
28820	1	1	False
6771	1	2	False
42934	2	2	False
23613	2	2	False
4859	1	1	False
50211	1	2	False
52232	2	2	False
8537	3	4	True
40411	1	1	False
47146	1	3	False
43561	1	1	False
39072	1	1	False
29545	1	1	False
11775	1	1	False
15752	1	2	False
48791	1	1	False
13129	1	1	True
15290	2	2	True
15341	1	3	False
26160	1	1	False
30525	1	1	False
32641	1	1	True
48775	1	1	False
13600	1	1	False
16074	3	3	True
12272	1	1	False
4443	2	3	False
36968	1	1	False
2201	1	1	True
48793	1	1	False
43278	1	1	False
14918	3	3	False
37252	1	1	False
46622	1	1	False
17641	1	1	False
20741	1	1	True
39080	2	2	False
27045	2	2	False
49097	1	1	False
29769	1	1	True
10062	3	3	False
50228	2	2	False
12479	2	3	False
12466	1	1	True
125	1	2	False
5020	1	1	False
21279	1	1	False
23961	3	3	True
18463	1	1	False
32804	1	1	False
12320	1	1	False
42684	2	5	False
6763	3	3	False
30134	1	1	False
35712	1	1	True
10968	1	2	False
44244	1	1	False
43357	1	1	False
395	1	1	False
26203	1	1	False
33601	1	1	True
40595	2	2	True
2291	1	1	False
40636	1	1	True
28597	1	1	True
16516	1	8	False
20896	2	6	True
10403	6	14	False
39485	2	7	True
13572	2	5	False
755	1	2	False
20740	2	6	False
13570	1	5	False
40185	1	3	False
17448	1	3	False
7087	1	3	False
34497	1	2	False
5924	1	3	False
35686	1	3	False
36689	2	4	False
13634	1	2	False
22323	1	2	False
51266	1	1	False
7745	2	3	False
20430	1	4	True
51453	1	3	False
19636	1	4	True
45400	1	3	False
27504	1	2	True
4875	1	2	False
33371	1	2	False
48663	1	2	False
35588	1	3	False
50873	2	4	False
1291	1	4	True
50262	1	3	False
1609	1	2	False
5092	1	2	False
41811	1	1	True
22327	3	4	True
36377	1	2	False
13736	1	1	False
41596	1	1	False
42236	1	2	False
34641	1	2	False
2912	1	1	True
17131	1	2	False
1577	1	2	True
50076	1	2	False
17443	1	3	False
1636	1	3	False
4625	1	2	False
50880	5	5	False
35645	3	6	True
740	1	1	True
7979	1	2	False
50867	2	4	True
22775	2	2	True
35915	1	2	False
1594	1	2	False
36729	1	3	False
44078	1	2	False
10570	1	1	False
51277	1	1	False
29781	1	1	False
16649	2	4	True
7592	1	3	False
28610	1	2	False
13738	1	2	False
27487	1	2	True
1322	1	1	False
31913	1	2	False
28759	1	1	False
7836	1	2	True
28351	1	3	True
45835	1	3	False
48338	1	1	False
45401	1	2	False
45579	1	2	False
18572	1	3	False
17470	2	3	False
3679	2	3	False
18770	1	2	False
51506	1	2	False
1569	1	2	False
34441	3	3	True
30742	1	2	False
33778	1	2	False
46317	1	3	False
34622	1	1	False
37826	1	1	False
29804	1	1	False
20402	1	2	False
18781	1	2	False
25976	1	2	False
48317	1	1	False
29246	1	4	False
26909	2	4	True
5032	1	2	False
35707	1	2	False
26869	1	3	False
40038	1	2	False
6103	1	1	False
393	1	2	False
10709	2	2	False
30985	2	3	False
46320	1	3	True
35332	1	2	False
33556	1	2	False
19143	1	2	False
7826	1	2	False
34430	4	4	True
46051	1	2	False
28326	1	1	False
45893	1	2	False
28845	1	4	False
38407	1	1	False
22769	1	1	True
45420	1	2	False
45404	1	1	False
20400	2	3	False
23975	1	1	False
27316	1	1	False
1606	1	1	False
18767	2	3	False
35664	1	2	True
41343	1	2	True
20886	1	1	True
45393	2	4	False
33620	1	2	True
38390	1	1	False
23798	1	2	False
37915	1	2	False
7952	1	1	False
42974	1	1	False
10853	1	1	False
21515	1	1	False
35587	1	2	False
51546	1	1	False
45828	1	2	False
7540	1	1	True
32109	2	5	False
1650	1	1	False
46451	1	1	False
29768	1	2	False
30761	1	1	True
25230	1	1	False
28613	1	2	False
1520	1	2	False
27327	2	2	False
30338	1	1	False
22391	1	2	False
14743	1	4	False
51741	2	3	False
31141	1	1	False
28397	1	1	False
1361	1	2	False
764	1	2	True
21217	1	2	False
20140	2	3	False
24464	2	2	False
50869	1	1	True
1374	1	1	False
26381	2	3	True
49368	1	3	False
28336	4	5	False
25209	1	2	True
24407	1	1	False
6156	3	4	True
15144	1	1	False
47129	1	1	False
40281	1	1	False
33907	2	2	False
37822	1	2	False
26016	1	2	False
43247	1	1	False
44064	1	2	True
39328	1	2	False
20883	1	2	False
42306	1	2	False
33594	1	2	False
42983	1	3	True
48596	1	2	False
5800	3	4	False
28811	1	2	False
21561	1	1	False
9097	1	1	False
27475	1	2	True
20723	2	3	False
39686	1	1	False
36191	1	1	True
22520	2	3	True
42960	2	3	True
24251	1	2	False
20506	1	1	False
20523	1	3	False
45978	1	2	False
3133	1	1	False
27945	1	1	False
7485	1	2	False
21695	1	1	False
32504	1	1	False
49852	1	2	False
18776	1	2	False
13573	1	2	False
31725	2	2	False
776	2	2	False
4657	1	2	False
25207	1	1	False
51489	1	3	False
20459	1	2	False
4621	1	2	False
7566	2	2	True
11962	2	3	False
27460	4	5	True
51749	1	1	False
15726	1	1	False
18039	2	2	False
3887	1	1	True
24946	1	2	False
51508	1	1	False
38342	2	2	True
52240	2	3	False
13995	1	2	False
37559	1	2	False
27314	1	2	False
8781	1	2	False
35658	1	2	True
35709	1	2	True
23778	2	4	False
733	1	1	True
7166	1	1	False
32112	1	1	False
45812	1	2	False
32295	1	1	False
42036	2	3	False
13982	2	2	False
43576	2	3	False
27517	1	2	False
43578	1	1	False
27482	1	2	False
27307	1	1	False
17615	1	1	False
26931	2	3	False
33345	3	3	False
20938	1	1	False
36698	1	1	False
25197	3	3	True
51431	1	2	False
51429	1	2	False
31010	2	3	False
10416	1	1	False
28593	1	2	False
359	4	4	False
25647	1	2	False
27298	1	1	False
39812	1	2	False
36287	1	1	False
4449	1	1	False
11423	1	1	False
38398	1	1	False
24244	1	2	False
30708	1	1	False
44968	1	1	True
19883	1	1	False
25706	1	2	False
23645	1	1	False
9872	1	1	True
40172	2	3	False
27523	1	2	False
1557	1	2	False
43163	1	2	False
37971	2	2	False
26917	1	2	False
19419	1	2	False
3666	1	1	False
38766	1	1	False
16449	2	2	True
794	1	2	False
27709	2	3	False
30296	1	1	False
35921	1	2	False
37225	1	1	True
18978	1	2	False
29096	1	2	False
8727	2	2	False
39672	1	2	False
31159	2	2	True
17668	1	2	False
35665	3	4	False
21969	1	2	False
42375	1	1	False
768	1	1	False
37601	1	1	False
45824	1	2	False
35333	1	1	False
35347	2	3	False
51847	1	2	False
23604	1	1	False
22517	1	1	False
15133	3	3	False
1623	1	1	False
50029	2	2	False
42627	2	2	False
32164	1	1	False
6606	1	1	False
788	1	2	False
34951	1	1	False
20893	2	2	True
44080	1	1	True
30987	1	1	False
39394	1	2	False
6622	1	1	False
3906	1	2	False
25711	1	1	False
25247	2	2	False
25391	1	1	False
24326	1	1	False
35302	1	2	False
38519	1	1	False
48780	1	1	False
27750	1	1	False
28872	1	1	True
32457	1	2	False
22348	1	2	False
37819	2	2	True
26763	1	2	False
35839	1	1	False
31142	2	3	False
25983	1	1	False
29791	1	1	False
31325	1	1	False
738	1	1	True
46295	1	2	False
40987	1	1	True
46280	2	2	False
20920	1	1	True
14580	1	1	False
7121	1	1	False
44079	2	2	False
45392	2	4	False
45446	1	1	False
17827	1	1	False
45229	1	1	False
40583	1	1	False
29603	1	2	True
28973	1	1	False
28809	1	1	False
41584	1	3	False
52252	1	1	False
52236	1	2	True
24459	8	9	False
43586	1	1	False
32471	1	1	False
50896	1	2	False
31140	1	1	True
22640	1	1	True
20921	1	1	True
17040	1	2	False
42158	1	1	True
21120	1	2	False
25234	1	2	False
2196	2	2	False
20370	1	2	True
11469	1	1	False
16182	1	1	False
47898	2	2	True
4916	1	1	False
44623	1	2	False
9570	1	1	False
27618	1	2	False
18782	1	1	False
51031	1	1	False
23788	1	2	False
35710	1	1	False
26903	2	3	True
50904	1	1	False
37832	1	2	False
31145	1	1	False
3680	1	1	False
9233	1	1	False
517	1	1	False
30981	1	1	False
15739	1	1	False
30791	1	2	True
34908	1	1	False
16215	1	1	False
32611	2	3	True
36925	1	1	False
6214	1	1	False
28649	1	1	False
4604	1	2	False
13990	1	1	False
49050	1	1	True
29158	1	2	False
32463	2	2	False
18265	1	2	False
7968	1	2	False
18836	1	3	False
20748	1	2	False
37944	1	1	False
39723	1	1	False
17645	1	1	False
22312	2	3	False
19451	1	1	False
18764	4	5	True
5039	1	1	True
486	1	1	False
42950	1	1	False
42373	1	1	False
5336	1	1	False
34427	1	1	False
7140	1	1	False
21033	1	2	True
24279	1	1	False
33848	1	2	False
46310	1	2	False
2934	1	1	False
19703	1	2	False
13809	2	2	False
50509	1	1	False
33330	1	2	False
14010	1	1	False
34940	1	1	False
8816	1	2	False
8028	1	1	False
3658	1	1	True
49834	1	1	True
17056	1	1	False
39321	3	5	True
43856	1	1	False
22512	1	1	False
41462	1	1	False
35304	1	1	False
28619	1	1	False
35904	1	1	False
9875	1	1	True
49462	1	1	False
13931	1	1	False
13975	1	1	True
19146	1	2	False
27457	1	1	False
43635	1	1	False
42498	1	1	False
33847	1	2	True
50910	1	1	False
14805	1	1	False
26726	1	1	True
26012	1	2	False
11472	1	1	False
4479	1	1	False
13943	1	2	False
46024	1	1	False
20549	2	3	False
30820	1	1	False
22506	2	3	True
28103	1	1	False
44193	1	1	True
46396	1	2	False
45381	1	1	False
35064	4	4	False
28567	1	1	True
28834	1	1	True
930	1	1	False
28563	1	1	True
37362	1	1	False
18580	1	1	False
5082	1	1	False
40200	1	1	False
27608	1	2	False
43531	1	1	False
1525	1	1	True
37812	1	1	True
23814	1	1	True
3454	1	2	False
19242	1	1	False
39670	1	2	False
43196	1	2	False
29699	1	1	False
30811	1	1	False
20536	1	1	False
33874	1	2	False
24560	1	1	True
25461	2	3	False
10422	1	1	False
47960	1	1	False
28572	1	1	True
922	1	1	False
38686	4	4	False
9425	1	1	False
42048	1	1	False
40451	1	2	False
18949	1	1	False
38972	1	1	False
23821	1	1	False
26738	1	1	False
51251	1	1	False
51267	1	1	False
47027	1	1	False
44172	1	1	False
12807	1	1	False
