cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
10409	12	49	True
29252	10	34	True
25644	8	40	True
35914	4	7	False
47897	4	9	True
47965	2	20	False
47920	4	12	False
33326	12	29	False
6153	7	13	True
4594	5	6	False
34106	9	32	False
16424	10	30	True
27129	6	14	False
34620	1	7	False
52250	1	2	True
16473	2	4	False
50371	1	9	False
9383	5	15	False
11953	3	12	False
23638	3	5	False
32101	1	6	False
24505	1	2	False
34622	2	3	False
32458	1	4	False
27491	8	22	True
2910	3	7	False
43533	2	6	False
27480	2	3	True
1620	1	3	False
40204	5	17	False
27458	3	8	True
7959	2	9	False
18768	2	5	False
39665	2	7	False
39486	4	8	False
39946	1	2	False
50867	1	2	True
37901	7	13	True
26758	1	4	False
27004	2	5	False
22332	1	3	False
26909	9	20	True
23500	3	8	True
31180	1	5	False
29242	2	3	True
28341	4	7	True
47415	12	26	True
48585	10	19	False
2892	2	3	False
26381	7	9	True
41169	1	7	False
28443	1	1	False
28327	1	10	False
742	5	10	False
741	3	3	False
1300	6	19	False
15619	1	2	False
41822	1	1	False
44200	1	10	False
25203	8	22	False
1800	4	9	True
44405	1	10	False
15607	2	4	False
11016	2	10	False
48783	3	17	False
14573	1	2	False
10085	1	3	False
15357	1	2	True
48790	3	12	True
20140	4	11	False
30291	4	8	True
42924	5	20	True
17238	4	12	False
51954	1	3	False
30280	8	22	True
2203	6	13	False
16085	2	10	False
13580	3	6	False
35058	7	15	True
43842	28	58	False
38331	2	22	False
16067	1	8	False
47975	1	9	False
955	1	8	False
7592	1	9	False
28644	1	2	False
4618	1	2	False
47622	1	4	False
9377	1	5	False
36940	1	3	False
40446	1	2	False
33337	2	3	False
27126	12	28	True
27127	7	11	False
9866	2	6	False
15590	2	4	True
46764	3	6	False
17422	3	8	False
14906	3	22	False
13984	4	11	False
1569	1	4	False
33854	7	9	True
40242	1	2	False
7799	14	36	True
32501	1	13	False
1531	1	10	False
43538	2	6	False
41809	1	1	False
43534	2	7	False
27457	6	17	False
39867	1	4	False
18445	1	2	False
18760	4	8	False
39661	4	7	False
25976	3	6	False
39699	2	3	False
50869	3	6	True
39679	1	10	False
26902	1	18	False
39689	2	23	False
39680	3	6	True
18930	1	4	False
33365	2	8	False
49826	4	6	False
39351	1	5	False
30773	2	16	False
7119	3	8	False
20891	13	27	True
30756	3	4	False
30792	1	13	False
22505	3	4	True
6705	1	3	False
29444	8	19	False
4663	1	3	False
748	9	26	True
17838	2	4	False
48184	2	2	False
17066	1	2	False
51260	2	2	False
774	1	1	True
24588	2	11	False
5486	2	10	False
22137	2	8	False
14485	1	2	False
44962	8	11	True
20031	1	11	False
45388	7	24	False
20375	1	6	True
45828	5	18	False
20436	1	8	False
36101	2	6	False
45014	2	6	False
30978	3	11	False
5306	3	20	False
25455	3	7	False
43054	2	5	False
29458	1	1	False
2185	7	24	True
10441	4	9	False
21254	3	5	True
499	6	14	False
24740	1	7	False
36471	1	6	False
31771	2	4	False
2338	1	5	True
28999	1	12	False
6157	9	15	True
44900	2	19	False
23214	1	11	False
929	3	12	False
33352	2	6	False
16261	2	7	False
4863	1	2	False
34594	2	10	False
23610	5	15	False
7394	1	5	False
25659	1	2	False
386	5	11	False
27133	8	32	False
21554	3	7	True
41865	1	2	False
4915	1	6	False
13978	1	5	False
46751	14	35	False
46750	2	9	False
47169	1	11	False
38473	1	3	False
32448	3	10	False
27286	3	6	True
40210	3	20	False
27459	4	13	True
40189	5	7	False
1554	3	4	False
43563	2	3	True
40290	1	4	False
7804	10	19	False
1536	4	7	False
27535	1	3	False
42532	1	7	False
43546	1	1	False
37814	6	11	False
51729	2	4	False
23801	2	4	False
18827	1	4	False
35739	1	3	False
20743	1	1	False
35706	1	5	True
39700	2	5	False
46456	1	5	False
18845	1	9	False
31144	7	16	True
23780	1	4	False
43148	6	19	True
25980	1	12	False
23794	2	4	True
13576	1	1	False
34456	3	5	False
48654	1	6	False
1334	3	12	False
34785	1	7	False
20893	5	6	True
762	2	2	False
44055	6	22	True
24574	4	5	False
48274	1	1	False
6644	1	1	False
50442	1	3	False
1797	11	39	True
44790	2	14	False
26640	2	2	False
39300	2	4	False
44981	4	10	True
27949	1	5	False
40698	1	35	False
51456	2	16	False
20399	3	4	False
46323	3	6	True
20396	1	3	False
20365	2	8	False
24561	1	2	False
26170	2	11	False
13125	4	6	False
10063	9	18	True
43447	1	5	False
47090	1	6	False
5175	7	13	False
10064	6	10	False
12456	14	27	True
27235	1	2	False
34298	1	6	False
2172	1	12	False
10832	1	2	False
10537	1	3	False
34100	8	12	True
39973	2	3	False
2180	11	19	True
20152	1	11	True
42660	2	3	True
10431	3	6	False
33600	2	8	True
40584	5	10	False
36383	10	29	False
48584	14	23	True
48200	1	1	False
2504	3	12	False
10657	1	2	False
31632	1	4	False
20130	18	43	False
31754	1	1	False
12940	3	8	True
19635	4	19	False
37249	1	8	False
28611	2	11	False
28832	1	4	False
964	3	17	False
19624	6	17	False
52228	8	14	False
44623	5	16	False
23595	6	6	True
40414	4	13	False
37250	1	4	False
27142	2	5	False
9382	4	18	True
44634	10	21	True
5032	2	10	False
19001	1	2	False
33360	3	7	False
18943	3	5	False
47105	9	15	True
372	1	5	False
41876	1	2	False
13052	1	1	False
47613	1	7	False
32118	3	14	False
31736	6	13	False
34263	1	2	False
32548	2	7	False
1576	3	7	True
43545	4	13	False
24919	1	2	False
42488	7	20	False
33857	4	19	False
1572	1	4	False
35686	4	11	False
35645	2	5	True
26940	1	2	False
50896	1	3	False
22349	1	5	False
3679	1	8	False
35736	1	2	False
50893	2	3	False
35734	1	5	False
39652	1	4	True
51208	1	3	False
14234	1	5	False
50918	3	5	False
29468	2	5	False
51232	1	3	True
33596	2	3	True
33773	2	3	False
24583	2	2	False
24728	1	1	False
39347	2	6	False
13574	1	1	False
29247	13	27	True
17085	1	2	False
9211	3	4	False
9217	2	7	False
34268	3	17	True
491	1	3	False
3944	1	1	False
47298	1	4	False
36689	5	22	False
30747	7	10	False
1326	2	7	False
19977	1	4	False
41917	1	2	False
8318	1	2	False
25243	4	18	False
8219	1	2	False
48195	2	2	False
39144	2	3	False
15789	1	8	False
46363	1	5	False
45824	2	4	False
20366	4	5	False
45478	1	1	False
45846	1	6	False
4608	8	29	False
40017	2	9	False
29445	8	16	True
31724	3	4	False
10673	1	4	False
11879	1	7	False
16100	4	7	True
12719	1	6	False
23974	3	9	False
47724	1	5	False
25453	4	7	False
36380	21	37	True
15345	2	2	False
9402	2	19	True
41589	1	3	True
48191	1	2	False
33212	1	5	False
37641	1	1	False
34445	12	23	True
11223	4	5	True
9222	1	4	False
19985	1	3	False
42754	1	3	False
17236	2	7	False
34896	1	1	False
37721	1	1	False
40830	3	6	True
31775	1	1	False
34286	1	5	False
526	3	6	False
45132	2	7	False
21268	6	21	True
30531	3	3	True
45124	3	18	False
10416	3	5	False
38322	11	38	True
52025	5	7	False
16106	4	8	True
33660	1	5	False
28795	5	15	False
6184	1	4	False
7525	3	12	True
48161	1	3	False
966	1	8	False
7608	3	13	False
5822	1	13	False
4691	1	1	False
41115	1	7	False
36307	1	3	False
37262	1	3	False
32647	2	6	False
13203	1	3	False
23602	7	10	False
16436	1	4	False
48432	2	2	False
38704	3	6	False
13633	1	1	False
38527	1	2	False
40419	2	5	False
14009	1	3	False
13971	4	12	False
17450	1	1	False
14005	3	6	False
24465	5	10	False
40176	8	18	False
7852	5	21	True
1541	2	4	False
29090	3	8	False
27472	1	5	False
40184	6	18	False
7825	1	3	False
27469	2	2	False
43742	1	4	False
27470	3	8	False
40175	1	5	False
32294	4	11	False
18243	2	5	False
31165	1	2	False
7954	1	11	False
20721	6	13	True
23806	1	5	False
3657	3	8	True
20744	4	12	True
31138	7	17	True
26913	2	6	True
39692	1	2	False
19398	1	3	False
22329	3	6	False
39648	6	21	True
22325	6	12	False
23825	2	7	False
31152	2	7	False
12132	1	2	False
23774	10	25	True
26058	1	1	False
43142	1	2	False
23504	1	2	False
33392	2	5	False
11974	1	2	False
758	3	5	True
42933	2	4	False
44629	1	4	True
46034	2	7	False
7109	3	7	False
22769	1	1	True
19901	2	4	False
7104	1	2	False
750	2	4	False
22943	1	5	False
1317	1	2	True
47265	1	2	False
3904	3	6	False
17088	1	1	False
20892	4	6	True
776	4	5	False
7088	2	8	False
20880	3	10	True
43843	2	6	False
41063	1	8	False
25259	1	4	False
43474	2	9	False
8213	7	15	False
25227	1	2	True
1841	5	29	False
24233	3	11	False
10429	4	7	False
26642	1	2	False
9729	3	10	False
25992	1	4	False
26596	6	10	False
26599	12	31	True
45382	4	7	False
35553	1	5	False
35365	1	2	False
45602	1	2	False
23594	3	14	True
17146	1	4	False
11682	1	8	False
11488	3	5	False
21369	2	7	False
27918	2	19	False
30984	2	3	True
6364	2	6	False
29661	1	5	False
12750	5	10	False
11749	1	2	False
43872	1	12	False
10062	6	13	False
34502	2	3	False
16641	6	16	False
11752	1	11	True
47424	4	7	True
38317	6	12	True
42956	1	2	True
42957	5	6	True
29600	3	7	True
32624	6	10	True
9204	4	6	True
8424	1	7	False
40974	11	19	True
6423	1	5	False
10417	2	9	True
29337	1	3	False
32801	5	14	True
32816	1	2	False
23986	2	7	False
21079	1	1	False
21255	4	6	True
41582	2	8	False
5026	15	45	True
5054	2	3	False
2324	3	5	True
28582	6	18	True
23139	1	3	False
949	1	2	True
28851	1	11	False
33416	1	1	False
30299	2	3	True
34633	2	2	True
30324	1	1	False
9869	2	14	False
42949	2	3	False
16421	11	43	False
44649	4	17	False
22516	1	3	False
21564	4	10	False
5033	2	5	True
15152	6	13	False
8539	2	7	False
9893	3	6	False
4878	2	9	False
15187	1	1	False
15155	1	2	False
46755	5	20	True
34611	2	2	False
46758	6	10	False
30048	7	13	False
14105	1	3	False
27486	2	5	False
1550	3	12	False
1608	1	3	False
1532	14	30	True
4280	2	4	False
25087	2	4	False
42539	2	4	False
50045	2	16	False
2929	1	1	False
31221	1	1	False
26757	1	9	False
7971	1	7	False
51727	2	3	False
3343	3	7	False
22321	1	4	False
20737	1	1	False
50644	3	4	True
26741	2	5	False
46524	1	6	False
35707	6	12	False
39722	2	2	False
37987	1	1	False
18775	4	7	True
51792	2	3	False
51744	2	3	False
18238	1	13	False
15329	1	3	False
42968	4	6	False
12938	4	7	False
10065	7	11	False
13241	1	2	False
42168	2	9	False
17075	1	1	True
30763	1	3	False
49154	1	2	False
51225	2	3	False
4434	1	1	False
2907	1	1	False
30776	7	8	False
7128	1	5	False
40995	1	2	False
7092	2	4	True
41878	1	1	False
30305	1	2	False
47592	1	10	False
17833	1	2	False
1957	6	10	False
44208	1	7	False
25193	1	9	False
44784	1	4	False
3080	1	2	False
25244	1	2	False
24270	1	4	False
24226	2	12	False
1831	5	8	True
41587	1	2	False
39142	1	9	False
33870	1	1	True
39093	3	9	False
39166	1	1	False
14364	1	6	False
11343	2	5	False
46314	8	31	False
20406	1	4	False
46315	2	2	True
20384	1	2	False
45550	1	12	False
13819	2	4	True
46939	3	5	False
11703	2	3	False
9517	2	6	False
12459	7	16	True
12266	1	6	False
6779	3	4	False
16466	2	9	True
39987	2	4	False
8330	1	1	False
3282	1	2	False
10546	1	1	False
39967	3	5	False
16074	4	10	True
49028	8	15	True
39966	1	6	True
28225	1	3	False
28081	1	3	False
33590	1	4	False
11229	11	32	True
32812	1	4	False
43065	1	1	False
23973	1	1	False
44968	2	4	True
11317	1	1	False
41982	1	1	False
41165	6	18	True
27659	3	12	True
52067	1	9	False
45617	4	12	False
52161	1	2	False
41134	1	11	False
28610	2	3	False
28564	5	12	False
5095	1	1	False
7566	1	3	True
7571	3	9	False
47891	10	23	False
28823	6	18	False
44631	7	15	True
28599	2	9	False
24565	3	4	True
3062	1	1	False
15193	1	1	False
4856	1	1	False
32729	1	1	False
40442	1	2	False
23615	6	22	False
359	8	12	False
48461	1	2	False
49418	4	12	False
18553	4	6	False
52231	1	5	False
18556	3	4	False
40412	5	10	False
23597	2	7	True
42018	3	9	False
49411	2	11	False
4879	1	3	False
18937	6	7	False
17427	2	3	False
13982	2	3	False
18936	1	2	False
33393	4	8	False
34097	5	8	True
27325	2	6	False
7798	8	18	True
43540	5	7	False
43544	1	2	True
40231	2	4	False
43591	1	7	False
9165	1	4	False
43535	4	6	False
1596	4	17	False
43463	2	2	False
1599	3	6	False
50935	1	1	False
22147	1	8	False
18812	1	2	False
3837	1	4	False
22385	1	2	False
23787	5	8	False
37924	4	9	False
50861	7	19	False
20725	7	27	False
23792	3	6	False
12187	1	10	False
17811	1	2	False
17615	5	7	False
35694	3	6	False
22319	3	9	True
3685	1	2	False
50878	7	17	False
50696	1	4	False
31192	1	1	False
39501	2	4	False
37813	1	11	True
18921	1	3	False
43165	1	1	False
31494	1	2	False
44101	1	1	False
1971	2	5	True
22684	1	6	False
24566	3	5	False
28371	2	4	False
30771	3	6	False
7406	1	5	False
36899	1	2	False
22763	5	13	True
7089	2	3	False
24559	17	25	True
20924	1	3	False
22788	2	6	False
27675	3	11	False
30754	9	10	True
47278	1	3	False
17201	1	2	False
20905	4	9	True
31019	2	3	False
3872	1	1	False
736	5	7	False
2850	1	3	False
34894	2	8	False
7086	1	6	False
1342	1	2	False
22521	1	2	False
6755	1	1	False
783	5	13	True
35125	1	5	False
30973	2	2	False
1502	2	3	False
29851	1	2	False
33772	2	4	False
34915	1	2	False
15860	1	1	False
31442	2	5	False
10410	3	5	True
25239	2	5	True
25192	3	6	False
44282	1	12	False
1810	2	5	False
38324	6	19	True
39085	11	24	False
7357	1	1	False
39088	4	7	False
26616	3	4	False
41869	1	1	False
48198	2	3	False
4219	1	2	False
2610	1	14	False
46331	10	22	True
35308	1	1	False
20430	1	2	True
46317	1	2	False
51458	1	3	True
45393	3	9	False
45395	1	6	False
32165	1	8	False
4604	1	1	False
1446	1	3	False
31861	1	1	False
11472	3	6	False
41810	4	5	False
25466	4	7	False
38713	1	4	False
47434	4	6	True
40833	4	8	True
40829	5	12	False
25464	2	4	False
5347	1	9	False
6361	4	12	True
9514	14	24	False
12478	1	5	False
12915	1	1	False
13215	1	1	False
26147	3	5	False
25483	2	5	False
11004	1	2	False
4756	1	1	False
34432	10	18	True
49025	2	5	False
3274	1	4	False
30298	2	8	False
10981	1	1	False
15596	9	17	True
33160	1	1	False
21264	3	5	True
30710	1	2	False
48616	2	4	False
38323	2	7	False
9345	1	3	False
21265	2	3	False
19893	1	4	False
5456	2	15	False
40583	2	11	False
17281	1	3	False
10312	1	4	False
31430	10	23	True
21028	7	25	False
4211	1	1	False
44945	5	6	True
27929	1	2	False
15600	3	4	True
28648	1	7	False
28897	2	4	False
28618	2	3	True
37494	1	5	False
28929	3	9	False
931	7	19	False
19688	1	3	False
950	5	16	False
28818	3	8	True
28634	1	1	True
47922	4	14	False
7601	4	5	False
28632	2	9	False
47894	3	7	False
5025	10	15	False
11010	1	1	False
4728	1	1	False
5043	1	3	False
9388	1	4	False
44665	1	4	False
6768	1	3	False
18579	1	3	False
18558	4	7	False
4859	1	2	False
38813	1	5	False
47160	1	2	False
17430	4	11	False
19003	3	6	False
47111	10	17	False
18953	1	2	False
14191	1	1	False
24589	2	4	False
18938	6	8	False
14008	1	2	False
18945	4	8	False
22607	1	3	False
33610	8	22	False
43552	2	11	False
43767	1	3	False
32452	1	8	False
43536	1	2	False
1533	2	3	False
8773	1	2	False
8735	1	2	False
43619	1	1	True
33878	2	4	False
7829	2	9	False
13718	1	2	False
51086	1	3	False
43274	2	3	False
18235	4	7	False
43160	1	1	False
51749	3	7	False
3817	1	6	False
12251	1	7	False
23821	1	12	False
39467	2	9	True
17605	6	11	True
26947	2	8	False
22501	1	1	False
39485	1	2	True
22326	1	1	False
39678	3	7	False
19356	1	2	False
17610	7	15	False
35652	5	13	True
17678	1	2	False
3750	1	3	False
36645	2	4	False
39545	1	2	False
49829	2	4	True
18240	3	7	False
31245	1	1	False
18244	1	6	False
31140	12	25	True
18256	2	8	False
50727	1	7	False
33674	1	2	False
22641	4	7	False
20896	3	3	True
1318	2	3	True
34339	1	1	False
22840	1	2	False
30765	1	3	False
30761	3	6	True
39339	1	9	False
3880	1	2	False
31725	6	7	False
44045	5	11	True
46042	1	2	False
14541	1	1	False
33774	1	2	False
27729	1	1	False
7207	1	3	False
39401	1	2	False
737	3	5	False
20895	6	13	True
26406	1	2	False
1341	2	3	False
44083	1	1	False
28109	7	10	True
30749	1	3	False
9221	1	2	False
38912	1	2	False
33608	1	2	False
25206	4	9	False
44196	3	6	True
31391	1	1	False
34099	1	5	False
9780	1	4	False
7230	1	2	False
26606	6	10	False
39163	1	2	False
39067	5	6	True
26586	4	13	False
41240	1	5	False
50465	1	13	False
46322	5	12	False
825	1	6	False
43846	7	19	False
11689	1	4	True
13302	1	1	False
26172	3	12	False
13758	2	4	False
10191	1	1	False
12279	2	6	False
38512	2	6	False
16647	7	13	False
15290	3	4	True
31024	1	2	False
30365	1	1	False
48234	1	1	False
6362	1	3	False
10711	1	5	False
27922	10	14	True
38523	2	7	False
10066	13	27	True
40593	2	9	False
4532	1	1	False
20195	2	6	False
8226	1	1	True
34578	1	2	False
16118	1	6	False
5618	6	6	False
19869	5	9	True
20148	2	4	False
33407	1	6	False
21626	1	10	False
44967	2	9	True
36184	1	4	False
9536	6	11	True
11251	2	5	False
38348	1	1	True
50212	1	4	False
10422	5	9	False
42659	7	12	True
14496	3	6	False
20324	2	5	False
28114	2	4	True
28602	5	17	False
5799	10	15	True
47941	4	7	False
23097	13	28	False
6005	9	20	True
19632	3	14	False
28575	8	15	True
937	6	13	True
7549	1	3	True
47921	2	6	False
2333	2	4	False
5140	1	2	False
9380	6	9	False
38514	3	7	False
11497	3	4	False
4853	7	17	False
26385	3	5	False
44622	3	4	True
11204	1	1	False
27124	16	34	False
15125	2	2	True
52253	1	1	False
34641	1	1	False
6760	1	9	False
46591	1	4	False
6764	2	3	False
9879	4	7	False
28122	4	6	False
41618	1	2	False
22139	2	2	False
38802	1	5	False
2889	1	1	False
13989	3	3	False
21812	1	4	False
14185	1	1	False
18944	7	9	False
13979	2	5	True
22647	5	8	False
40209	1	1	False
27499	1	3	False
33844	8	13	False
8684	1	1	False
42490	8	15	False
42519	2	4	True
7811	3	4	False
29078	3	9	False
42525	1	3	False
32449	4	7	False
1597	1	2	False
7821	1	3	False
27568	1	10	False
23808	2	4	False
20722	3	5	True
50906	1	2	False
35649	2	14	False
51027	5	13	False
20723	3	6	False
39658	9	14	False
26735	1	2	False
37936	2	4	False
3674	3	4	False
39760	1	1	False
35665	6	13	False
26726	1	5	True
27005	1	2	False
50672	4	11	False
18778	1	3	False
4640	1	8	False
18265	2	2	False
31173	1	3	False
31143	2	3	False
1510	1	2	False
39344	1	8	True
1995	1	1	False
44977	2	4	False
27657	1	3	True
35087	3	5	False
20881	9	13	False
17073	3	8	False
30785	2	6	False
795	1	1	False
46026	1	1	False
29767	3	4	False
17040	5	7	False
10960	8	13	True
1295	3	7	True
49038	6	6	False
9238	2	3	False
30536	2	4	True
6661	1	1	False
20923	3	7	False
36695	4	12	False
28368	1	5	False
20890	3	4	False
27682	2	9	False
17052	1	3	False
1296	2	6	True
28342	1	1	False
39343	3	9	False
29596	8	13	True
22090	1	5	False
36807	1	1	False
40987	4	5	True
17091	1	2	False
17056	1	1	False
20888	6	17	False
29776	2	2	False
9236	3	6	False
17839	2	2	False
44178	1	3	False
44169	5	9	False
24257	4	11	False
1804	3	4	False
26608	3	3	False
9809	1	1	False
14363	1	1	False
26603	2	3	False
39095	1	2	False
32701	1	2	False
32270	2	2	False
51421	3	5	False
51552	1	1	False
20373	4	8	True
35369	1	2	False
35519	1	1	False
45832	3	4	False
23637	3	4	False
25651	5	8	True
41365	3	7	False
10967	2	3	False
39996	5	17	False
9374	1	2	False
11732	1	1	False
29870	1	3	False
12737	1	2	False
5441	2	8	False
10791	1	1	False
5171	2	4	False
36962	2	4	True
45609	2	3	False
5206	1	2	False
15327	2	2	False
2492	2	6	False
9595	1	1	False
11723	3	10	False
30395	1	1	False
51851	3	8	True
41027	1	3	True
27656	1	2	True
33390	2	3	False
48626	1	1	False
29754	1	2	False
10993	2	2	True
20124	3	6	False
32107	3	4	False
35061	1	2	True
29316	1	2	False
21340	1	2	False
21501	2	2	False
48618	2	6	False
33593	2	5	False
35093	4	6	False
16072	1	1	False
26396	5	5	False
3288	1	1	False
38217	1	1	False
31809	2	2	False
2534	1	2	False
34281	1	1	False
31432	8	10	True
22511	4	7	False
32148	1	1	False
33228	1	2	False
37139	1	3	False
22226	1	1	False
12637	1	2	False
28154	1	5	False
5620	4	4	True
10642	5	7	False
40608	2	10	False
27988	1	1	False
49167	1	6	False
29390	1	1	False
28837	4	8	False
28591	4	8	True
28689	1	1	False
28839	1	2	False
5832	1	9	False
28605	5	10	False
6152	7	18	False
5825	1	4	False
7598	4	9	False
1267	1	1	False
28572	4	12	True
33343	2	3	False
17995	1	6	False
21663	1	4	False
21964	1	4	True
44954	3	10	False
22666	2	2	False
23645	1	3	False
38685	3	8	False
16271	3	8	False
33382	2	4	False
14918	4	15	False
9386	7	15	False
44644	3	10	False
6781	6	13	True
37240	3	6	False
9871	1	2	False
49439	1	2	False
52240	4	15	False
42036	4	8	False
49459	2	5	False
52242	2	2	True
15124	1	3	False
27131	5	13	False
8538	6	15	False
18552	2	3	False
27163	1	1	True
15153	2	5	False
41807	6	10	False
46747	5	7	False
32638	6	8	True
24460	2	3	False
13973	4	7	True
30228	1	3	False
47118	3	6	False
17429	3	4	False
21571	2	4	False
42975	1	2	False
38717	1	2	False
48179	1	1	False
32486	3	10	False
1525	7	20	True
43553	2	3	False
8691	1	2	False
42526	1	2	False
43616	1	2	False
27479	3	4	True
8686	2	7	False
1592	4	5	False
27647	1	5	False
32417	1	1	False
32291	5	8	False
50038	2	5	False
27664	3	3	True
26006	1	2	False
37910	3	3	True
26927	1	2	False
7948	3	16	True
37963	1	5	False
7941	3	5	False
23789	1	2	True
23768	3	6	False
3680	1	2	False
26908	8	14	False
35675	2	2	False
39720	1	1	False
17613	1	4	False
22358	1	2	True
20726	6	10	False
39651	1	2	False
14782	1	3	False
22339	6	12	False
14728	1	3	False
18785	2	5	False
39591	1	4	False
38082	1	3	False
31162	2	4	False
23798	2	5	False
18924	1	1	False
32162	1	1	False
37595	2	5	False
36319	1	2	False
30989	5	5	True
22627	1	1	False
32710	1	1	False
25666	1	1	False
10132	1	1	False
29268	2	4	False
49068	1	1	False
34108	2	6	False
29768	6	10	False
39326	1	1	False
1377	1	7	False
26390	1	1	False
31280	8	12	True
51390	1	1	False
30740	1	2	True
47857	1	1	False
15927	1	1	False
17037	2	2	False
50556	1	2	False
36693	5	7	False
16257	3	5	False
6613	1	1	False
6608	1	1	True
10645	1	1	False
22907	3	4	True
30774	5	8	False
50439	1	1	False
22764	4	7	False
36696	1	2	False
31742	3	5	False
6607	2	3	False
3909	1	1	False
35101	3	5	False
13573	4	4	False
18146	1	1	False
36199	1	2	False
33768	5	5	False
22768	1	1	False
501	1	4	True
757	1	2	False
30788	2	3	False
9544	3	4	False
17047	6	14	False
28372	1	2	False
30285	1	2	False
5049	1	1	False
44207	1	6	False
44372	2	3	False
24225	3	4	False
44226	2	6	False
1836	2	4	False
24217	3	8	False
44246	1	7	False
24291	1	3	False
25197	10	19	True
24219	1	2	False
39081	6	9	False
39123	1	1	False
39091	2	3	False
27048	6	9	True
39218	1	1	False
39131	2	6	False
33625	2	4	False
43881	1	4	False
32295	2	6	False
45438	1	2	False
35339	1	1	False
35303	3	6	True
5056	2	5	False
41367	1	1	False
47471	1	3	False
24573	3	6	True
26543	1	1	False
41354	1	5	False
11606	1	1	False
492	4	6	False
40981	3	4	True
11877	1	3	False
17828	5	10	False
33630	1	3	False
33702	1	3	False
49034	4	12	True
16907	1	2	False
26181	2	5	False
31439	5	13	False
35037	1	9	False
25460	2	4	True
12475	2	7	False
25462	1	2	False
10060	6	9	False
12462	4	5	False
2923	1	1	False
25522	1	2	False
26190	2	10	False
24812	1	2	False
11688	3	4	False
9543	2	3	False
6548	2	7	False
16635	4	11	False
40961	1	2	False
45663	1	4	False
11695	2	3	False
13136	2	2	False
48591	9	20	True
12460	2	6	False
32616	1	8	False
11929	1	1	False
10426	6	13	False
16985	1	1	False
31807	1	1	False
4796	1	2	False
48603	2	4	True
43894	1	1	False
32814	2	4	False
35064	1	1	False
31842	1	1	False
11219	7	8	True
23966	1	2	False
17832	3	4	False
16848	3	8	False
23972	3	7	True
33634	1	2	False
35078	2	3	False
28113	8	12	True
34264	6	8	True
2198	1	3	False
43030	1	2	False
15958	1	4	False
37607	2	4	False
48252	1	2	False
27944	1	7	False
44973	3	10	False
45624	6	13	False
42873	1	1	False
9208	13	20	True
30521	3	10	True
42684	3	10	False
31441	1	10	False
30533	2	5	False
36943	1	3	False
48782	11	20	True
29248	1	2	False
27928	3	3	True
4427	10	18	False
49210	1	2	False
48852	1	1	False
40717	1	1	False
11218	1	2	False
31449	2	14	False
19627	1	7	False
47970	1	2	False
28570	11	28	True
7554	7	13	False
28725	1	1	False
28766	1	2	False
6001	6	10	False
6032	1	1	False
28921	1	2	False
19702	1	2	False
1220	1	4	False
23125	2	2	False
7532	2	6	False
28843	1	1	False
19669	1	4	False
7572	3	4	False
40991	2	5	False
42944	5	9	False
38684	2	3	False
30982	6	16	False
42995	1	5	False
15121	6	9	True
52255	3	3	False
8543	3	3	False
34597	4	8	False
4380	1	5	False
50209	1	3	False
8537	2	4	True
42022	1	3	False
46593	2	2	False
15127	1	2	False
15130	2	2	False
399	1	1	False
52236	5	6	True
9875	1	3	True
18616	1	2	False
23598	2	3	False
22150	1	2	False
7430	1	4	False
41046	1	2	False
33342	3	10	False
33374	2	3	False
46791	1	11	False
13981	2	3	False
18963	2	3	False
21896	1	4	False
21765	1	2	False
18942	3	14	False
14176	1	1	False
3208	1	1	False
14929	1	1	False
31295	3	10	False
24472	2	2	False
5028	3	8	False
9404	3	4	False
14947	2	3	False
32335	1	4	False
32529	1	2	False
27330	1	1	False
32550	1	2	False
1546	5	16	False
7807	4	20	False
1561	3	6	True
32484	1	2	False
43537	4	7	False
40318	1	1	False
40181	3	5	False
8737	1	2	False
40268	1	1	False
27495	2	4	False
40228	1	3	False
24928	1	6	False
25003	2	9	False
7830	2	4	False
45364	1	4	False
1584	2	4	False
42511	4	5	True
37821	6	16	False
26906	1	2	True
25991	1	6	False
39465	1	8	False
12130	3	6	False
23814	1	1	True
12122	2	5	False
7953	6	8	False
19201	6	10	False
35805	1	1	False
3360	1	1	False
18767	5	10	False
22313	6	9	True
26736	4	6	False
39477	5	9	False
19209	1	1	False
39649	7	14	False
35647	2	3	False
35691	1	3	False
49870	1	2	False
26926	2	3	False
26733	1	3	False
3824	1	2	False
17606	5	10	False
35674	2	3	False
22330	1	3	False
19338	1	1	False
35657	7	22	False
50654	4	7	False
19344	2	2	False
51730	2	4	False
26910	1	5	False
39480	5	8	True
18250	3	3	False
18246	2	3	False
18279	1	1	False
50898	5	7	True
39506	2	4	False
17697	3	9	False
37918	3	6	False
51738	1	2	False
18252	1	7	False
31722	2	6	False
15420	1	1	False
41012	1	1	False
47422	1	1	True
9220	2	2	False
25650	1	2	False
16679	1	4	False
17208	1	2	False
44050	1	1	False
3889	1	1	False
6619	2	5	True
7108	4	9	False
36207	3	10	False
802	2	4	True
7134	1	5	False
50200	2	4	False
28132	1	1	False
29244	2	6	False
30748	6	6	False
39342	4	10	True
22539	1	2	False
29804	1	3	False
42163	5	7	False
47675	1	1	False
30779	1	1	False
28378	1	7	False
1335	2	2	False
30739	3	3	False
17031	6	12	True
18143	1	2	False
28329	2	3	False
3161	1	1	False
44056	3	6	True
33769	7	9	False
13811	2	4	False
47885	1	4	False
2191	2	9	False
