cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
31454	3	9	True
10985	2	9	True
38240	1	4	False
42163	2	7	False
21175	1	2	False
30740	1	6	True
20888	11	27	False
13292	1	4	False
37598	1	3	False
42983	6	18	True
11361	1	3	False
20418	2	5	False
20430	3	9	True
45404	9	14	False
35311	2	6	False
51443	1	2	False
12942	6	31	True
15290	2	4	True
47636	19	40	True
10414	2	8	True
13580	3	12	False
40720	1	12	False
29609	3	9	True
5697	1	9	False
42834	1	32	False
27659	14	53	True
34547	1	3	False
20130	19	48	False
31751	11	25	False
15844	1	8	False
28618	3	11	True
47937	3	15	False
28610	3	12	False
8257	1	4	False
29597	4	15	False
44623	15	27	False
18552	6	17	False
4892	3	11	False
18563	1	9	False
33361	15	60	False
52223	7	19	False
32609	29	72	True
27123	18	75	True
15128	1	22	False
47125	2	14	False
46793	1	7	False
32458	1	8	False
20794	1	3	False
12142	3	9	False
31137	24	62	False
31145	2	4	False
39716	2	3	True
20726	5	11	False
39686	1	5	False
50866	7	19	False
23793	1	3	True
31144	15	46	True
33365	4	14	False
31337	3	11	True
30755	2	10	False
7128	1	9	False
31794	1	1	False
20920	4	16	True
737	2	7	False
10065	8	23	False
31737	5	12	False
26626	1	3	False
20386	2	6	False
45833	5	11	False
51427	11	16	True
24848	1	11	False
46407	1	2	False
266	1	7	False
32822	1	9	False
12938	13	33	False
10424	1	9	False
39971	6	10	True
30528	5	11	False
17823	7	19	False
44968	4	8	True
48252	1	2	False
4603	8	27	False
33037	7	13	True
10636	5	12	False
29772	7	18	True
16430	9	32	False
7580	1	10	False
15065	2	4	False
42057	2	3	False
46642	1	3	False
48572	2	15	False
367	4	12	False
27140	2	11	False
16423	8	23	False
26521	1	13	False
32114	4	7	False
50027	12	51	False
27625	1	2	False
34097	15	39	True
38363	2	3	False
25990	2	5	False
14307	1	5	False
25977	8	31	False
3658	19	52	True
22331	3	18	False
48196	4	5	False
26062	1	2	False
12132	1	11	False
32213	1	15	False
41729	1	6	False
44969	5	8	True
29263	5	25	False
48254	2	3	False
30768	3	15	False
47635	11	32	False
6606	13	34	False
746	12	50	False
28377	1	5	False
33764	2	7	True
48587	5	23	True
51231	4	8	False
42168	1	10	False
7126	2	5	False
7116	1	5	False
44047	6	36	True
21285	2	5	False
10965	2	6	False
25194	36	71	True
1810	2	13	False
43924	1	18	False
45393	10	22	False
46933	2	7	False
31747	5	10	False
38330	3	6	True
16632	11	30	True
6363	3	12	True
21262	3	7	True
41577	2	3	True
41561	1	24	False
28018	1	6	False
5640	1	7	False
25644	16	55	True
6152	7	23	False
5808	5	18	False
49046	2	12	False
32614	10	16	True
9383	4	16	False
34617	5	7	False
4866	5	9	True
42031	4	16	False
4858	4	11	False
32647	1	4	False
1568	8	17	True
48177	1	2	False
42487	2	4	False
42531	3	8	False
1545	1	7	False
7796	12	47	False
8688	3	17	False
37809	7	16	True
35696	2	5	False
49835	1	3	False
39675	1	8	False
39648	3	17	True
34433	5	25	False
51227	12	18	True
27670	4	22	True
33783	1	10	False
9224	6	18	False
8241	1	2	False
29243	8	20	False
1328	1	4	False
27660	4	8	True
27682	1	5	False
36392	1	2	False
37594	3	6	False
37791	1	2	False
48344	1	2	False
25213	2	27	False
1842	1	17	False
25327	1	3	False
49194	3	17	False
51440	5	14	True
20374	5	22	False
46358	2	31	False
35435	1	4	False
45831	3	16	False
20545	4	24	False
13172	1	3	False
26181	3	16	False
13125	5	8	False
26169	3	12	False
38438	1	5	False
32795	3	9	False
27679	2	15	True
49183	2	3	False
31440	5	12	True
41555	15	31	True
39977	4	14	False
3115	2	3	False
21203	1	2	False
28570	18	47	True
37227	3	16	False
28636	1	8	True
11473	8	24	False
49035	14	39	False
21564	1	10	False
44689	1	2	False
8537	9	18	True
44651	2	8	False
30152	1	23	False
13970	5	8	False
24510	1	2	False
50029	11	34	False
32491	1	6	False
27368	1	16	False
43532	4	7	False
50046	2	4	False
43533	3	34	False
43145	13	27	False
18787	4	20	True
7980	3	14	False
31204	1	5	False
3705	1	6	False
23792	6	15	False
35644	3	16	False
43151	10	23	True
3357	6	16	True
44984	2	3	False
22669	2	6	False
41343	5	9	True
734	16	31	False
1296	2	4	True
22760	5	15	True
20885	1	2	False
764	1	2	True
20890	5	15	False
16351	1	9	False
19882	4	16	False
24228	6	10	False
39118	2	9	False
26596	10	25	False
33913	1	13	False
51604	1	4	False
51456	2	14	False
26420	1	4	False
34539	1	3	False
44949	12	22	True
9245	2	3	False
2534	1	6	False
37609	6	10	False
20144	2	16	False
5448	4	16	True
2201	3	17	True
49225	1	6	False
31448	5	15	False
20125	12	48	True
42726	1	4	False
21254	2	6	True
40612	2	5	False
31759	1	2	False
44946	25	84	True
4598	3	14	False
7634	1	2	False
47897	3	31	True
4711	1	2	False
11466	1	6	False
16434	1	11	False
3304	1	8	False
6815	1	7	False
15126	6	33	False
359	17	62	False
13983	4	14	False
34637	1	5	True
50049	1	4	False
27409	1	3	False
42546	3	8	False
50043	1	11	False
7865	1	2	False
42518	4	7	False
18322	1	11	False
43153	1	3	False
51034	2	8	False
3656	3	13	False
20740	3	6	False
20727	2	5	False
50924	1	2	False
20747	4	8	True
35738	2	4	False
25998	2	5	False
37911	9	21	False
25988	2	4	False
39465	4	18	False
35856	2	4	False
14324	1	8	False
3371	1	3	False
50877	6	12	True
32203	1	14	False
9421	1	7	False
787	2	8	False
25645	15	44	True
34451	1	2	False
34438	2	4	False
29270	4	7	False
46149	1	4	False
28103	2	3	False
3892	1	2	False
44056	2	10	True
30992	1	10	False
31748	7	30	False
26587	13	25	False
9732	1	2	False
20451	1	2	False
51476	1	3	False
51450	3	17	False
24918	2	4	False
33896	2	16	False
9517	4	36	False
150	1	5	False
9514	9	39	False
10150	1	6	False
25455	2	9	False
29446	4	18	False
33358	4	21	False
34445	16	33	True
32789	8	28	True
37588	18	43	True
29885	1	3	False
10665	2	4	False
50467	2	5	False
30280	15	44	True
37591	9	26	True
50464	2	11	False
45122	8	21	False
28609	1	3	False
5029	11	25	False
22166	1	1	False
25718	1	4	False
52268	2	8	False
15349	1	5	False
21601	1	2	False
4400	1	3	False
15163	1	4	False
21562	3	7	False
9886	6	11	False
32289	7	34	True
1523	1	4	False
7808	3	6	False
27460	6	23	True
32325	1	2	False
1600	3	13	False
23767	12	31	True
22189	2	3	False
26031	1	2	False
7988	1	5	False
19212	1	9	False
39668	5	11	True
50909	1	7	False
19355	4	14	False
3663	2	7	True
20720	4	11	False
23497	19	69	True
26936	2	10	False
18769	7	18	True
22147	1	1	False
20732	4	18	False
23782	3	9	False
22752	1	3	False
7139	2	6	False
2896	6	7	False
44084	1	2	True
27805	1	2	False
1321	2	4	False
772	1	8	False
793	2	4	True
39362	2	12	False
4751	1	2	False
30980	1	8	False
24250	3	12	False
10403	15	41	False
25196	10	27	False
45098	1	2	False
9713	2	9	False
39310	1	3	False
48322	1	1	False
35400	2	25	False
24979	1	2	True
24613	3	8	False
26191	6	16	False
12261	3	29	True
46939	1	4	False
17828	4	14	False
9516	1	3	False
7204	1	9	False
25746	1	3	False
11492	2	10	True
32107	11	15	False
14660	1	4	False
32828	2	6	False
3150	1	4	False
23991	1	6	False
27912	13	26	True
35064	4	16	False
5667	1	2	False
48782	8	25	True
10417	5	26	True
28844	2	12	True
28661	1	5	False
5842	3	12	False
7564	3	9	False
7527	5	12	True
23133	1	7	False
4596	13	37	False
21561	2	5	False
38910	2	6	False
52228	6	40	False
40978	39	68	False
4846	1	7	False
6822	1	2	False
15122	6	14	True
21553	11	33	True
6772	3	12	False
23694	1	3	False
14941	3	7	False
14987	1	5	False
22136	2	3	False
46783	2	5	False
1741	1	2	False
29812	1	2	False
29126	1	6	False
40194	1	2	False
1611	2	9	False
27475	4	12	True
1522	19	47	False
42519	4	14	True
27468	4	13	False
42533	4	7	False
43572	2	3	False
48179	2	2	False
24680	1	5	False
23550	1	3	False
3495	1	2	False
35651	30	90	False
17606	8	13	False
18766	7	28	False
35273	1	6	False
18289	1	21	False
43148	5	10	True
35718	5	9	False
23830	1	6	False
31150	6	20	True
34431	4	7	False
1971	3	13	True
51250	7	9	True
17866	1	1	True
20914	2	7	False
29444	4	11	False
37143	1	2	False
51215	8	23	True
50527	2	7	False
22761	18	41	True
39028	1	2	False
44065	8	18	True
49151	5	9	False
10974	1	9	True
17830	6	8	True
30310	3	4	True
27050	20	50	False
26597	6	21	False
45816	6	14	True
51674	1	4	False
35504	1	3	False
33868	6	12	True
11470	3	13	True
31441	2	16	False
22660	1	12	False
11822	1	5	False
26283	2	11	False
15301	12	32	False
44954	9	25	False
29469	2	24	False
17825	1	9	True
31085	1	3	False
5469	1	2	True
38317	6	14	True
31456	1	12	False
37644	1	3	True
23981	2	7	True
37613	1	4	False
50197	1	9	False
33600	2	20	True
2733	1	9	False
29868	1	4	False
2511	2	7	False
49161	1	4	True
21029	10	41	False
35140	2	5	False
41236	1	4	False
6191	1	4	False
28832	1	8	False
28842	2	7	False
28861	5	25	False
33416	1	2	False
12947	7	14	True
15141	1	3	False
38687	2	4	False
16444	1	4	False
48444	1	1	False
15133	2	11	False
9876	1	2	False
16461	1	2	False
25675	1	2	False
40468	1	2	False
6762	18	53	False
48452	1	14	False
26384	11	18	False
42971	1	2	False
363	6	11	False
13971	3	9	False
30058	7	45	False
32292	2	14	False
1529	3	12	False
32468	4	11	False
40219	1	3	False
40222	1	11	False
48178	7	10	False
27321	2	3	False
20191	3	8	False
23511	1	11	False
22385	2	5	False
51733	6	19	True
51755	2	4	False
31255	1	2	False
22310	3	11	True
22341	2	7	False
26730	2	5	False
39477	8	25	False
35723	1	3	False
35648	7	17	False
46457	1	3	False
17645	2	15	False
39662	7	11	False
7941	1	4	False
26949	1	3	False
39471	2	12	True
13012	1	3	False
49071	1	3	False
14666	2	12	False
22833	1	5	False
9218	1	2	False
27661	6	7	True
1304	5	12	True
114	2	5	False
38911	1	6	False
27688	1	8	True
28125	3	10	False
20883	4	11	False
36382	12	17	True
29777	1	7	False
1318	5	12	True
13342	1	1	False
30777	4	12	False
24000	2	4	False
49032	1	3	False
17899	1	3	False
49029	9	16	True
41827	6	13	False
42976	4	8	False
25192	4	8	False
25283	4	5	False
26638	1	2	False
39115	3	5	False
20396	1	8	False
45825	11	36	False
51494	1	6	False
46317	4	14	False
32104	17	47	False
15787	1	14	False
42926	25	72	True
6419	1	5	False
24621	1	3	False
6779	6	10	False
48775	9	20	False
47600	1	8	False
42762	1	2	False
41567	2	5	True
38342	3	4	True
16848	6	12	False
11219	9	22	True
40000	3	4	True
37599	2	6	False
30314	1	2	True
10406	5	9	False
27663	9	17	False
23967	8	18	False
2895	3	6	False
41588	2	18	False
10423	5	9	True
39967	6	13	False
11347	1	2	False
33107	3	12	False
49162	1	9	False
33040	3	18	False
38328	3	7	False
28581	5	13	False
33349	8	10	False
28919	1	10	False
6157	13	22	True
28563	6	18	True
7529	4	13	False
33340	5	9	False
41609	1	6	False
11486	1	18	False
11541	2	12	False
42947	1	10	False
28210	1	12	False
20916	8	23	False
3070	1	4	False
47504	1	3	False
34629	3	12	False
9872	5	21	True
14918	6	13	False
38336	2	4	False
4615	1	4	False
11020	1	3	False
24470	1	8	True
46871	1	5	False
37593	3	11	False
49023	11	16	False
7824	4	14	False
40203	3	15	False
50078	3	7	False
32484	2	10	False
29098	3	7	False
43535	8	23	False
40181	1	5	False
50040	3	11	False
50032	7	22	False
22352	2	3	False
8062	1	6	False
51778	1	3	False
22324	5	10	True
38006	1	4	False
37821	4	9	False
48264	1	5	False
20741	3	8	True
39671	1	2	False
22344	6	8	True
39701	4	22	False
35665	11	29	False
35656	5	9	True
22332	2	12	False
37926	1	4	False
25979	5	7	False
43194	2	3	False
1316	2	4	False
41357	1	2	False
1302	5	9	True
755	2	6	False
17090	1	3	False
3870	13	25	False
28267	1	3	False
3885	3	9	True
1346	2	4	True
4625	1	1	False
41587	1	2	False
24214	2	9	False
39085	8	17	False
20414	2	5	False
20438	1	6	False
45987	1	2	False
46314	6	12	False
45429	2	3	False
45431	1	2	False
9407	3	23	True
10071	2	12	False
26162	1	15	False
38511	1	6	True
5165	2	7	False
12466	3	23	True
25497	1	2	False
48240	2	3	False
13249	1	6	False
24573	5	10	True
6359	2	5	False
22644	7	11	True
20347	2	4	False
20148	3	10	False
31749	9	14	False
21275	1	3	False
42669	1	10	True
28099	3	6	True
29310	1	2	False
21271	2	15	False
5623	6	25	False
50450	7	17	False
28582	10	36	True
28574	3	8	False
22303	1	1	False
7568	2	6	True
12975	3	11	False
4659	2	4	False
6790	5	26	True
1016	1	2	False
28835	3	11	False
5025	5	10	False
49107	1	2	False
6788	1	3	False
38689	2	6	False
27129	3	31	False
16440	9	20	True
46588	9	23	True
34273	4	14	False
42035	4	10	False
49577	1	11	False
21802	1	4	False
34600	16	44	True
30061	4	7	False
30170	1	7	False
17435	9	20	False
42936	3	4	False
50079	1	4	False
27332	1	6	False
1546	5	11	False
27290	4	13	False
8679	2	9	True
32460	1	9	False
42539	2	4	False
42490	10	19	False
8793	1	2	False
1604	1	6	False
23774	6	15	True
14201	1	7	False
7948	3	8	True
7959	2	4	False
39478	5	19	False
18776	10	21	False
49830	2	12	False
26905	15	44	False
39714	1	3	False
22370	1	2	False
35731	3	5	False
39683	6	12	True
26725	3	9	True
50649	5	14	False
39644	5	10	False
50876	1	2	False
50652	2	10	False
39684	2	10	False
37900	1	3	False
43144	2	8	False
32181	1	2	False
43207	2	3	False
18777	2	16	False
33780	1	2	False
29620	1	7	False
30745	12	17	True
2763	1	2	False
39365	1	2	False
22778	1	1	False
6679	1	1	False
30754	9	17	True
20906	6	14	False
6617	2	6	False
28101	8	16	False
36191	4	18	True
22507	5	9	True
741	4	9	False
18165	1	4	False
32619	2	7	False
24102	1	2	False
17838	9	17	False
44172	3	5	False
24212	1	1	False
24247	2	12	False
14353	6	13	False
9721	1	2	False
39234	1	2	False
26586	9	13	False
45451	1	2	False
20424	1	3	False
33893	2	4	False
35344	1	11	False
51437	7	11	False
51420	6	21	False
36097	1	3	False
37590	9	22	True
16633	5	25	False
16006	1	7	False
11687	11	34	True
36380	11	22	True
15616	3	6	False
31763	1	2	False
17832	3	11	False
48603	2	4	True
11230	2	9	False
13613	5	7	False
12474	1	10	False
13846	1	3	False
49025	3	12	False
44998	2	3	True
48584	19	41	True
32790	2	8	False
490	3	10	False
9202	4	6	True
33338	9	28	False
29603	5	9	True
5459	2	4	False
5442	12	31	True
45154	1	14	False
29450	1	2	False
22905	7	21	False
497	2	20	False
51868	1	5	False
13297	4	6	False
41825	2	3	False
9396	17	47	True
6168	1	1	False
6175	3	13	False
19636	4	30	True
28614	1	5	False
19682	1	3	False
23097	2	10	False
22155	2	7	False
28811	2	13	False
42962	3	6	False
27141	2	7	False
15129	3	11	False
15142	1	7	False
40409	2	7	False
41055	3	4	False
52216	12	20	False
18731	1	5	False
42748	3	4	False
49442	8	16	False
52227	1	12	False
4879	1	2	False
46600	4	10	False
9382	8	16	True
11464	9	12	False
16376	1	6	False
29475	1	3	False
41707	1	2	False
12946	7	20	True
14016	2	6	False
24462	8	14	False
24460	4	6	False
9542	2	5	False
24458	2	19	False
32456	4	11	False
42517	1	5	False
7801	7	18	False
29086	3	5	False
27314	2	9	False
7816	1	12	False
1613	5	15	False
24564	5	18	True
50874	12	24	True
18246	4	10	False
25985	1	2	False
50910	1	9	False
49888	1	2	False
35700	5	10	False
50898	7	15	True
7950	7	14	True
39673	2	8	False
25995	1	2	False
17611	2	3	False
22382	1	2	True
14714	3	7	False
49823	3	16	False
14793	1	2	False
22333	1	5	False
3667	5	11	False
39646	1	7	False
39708	3	4	False
19214	1	3	False
48235	1	1	False
43282	1	2	False
18823	1	2	False
33408	1	1	False
48605	1	2	False
40984	5	7	False
22912	2	5	False
50510	2	3	False
20918	3	5	False
30278	1	5	False
51240	2	16	True
15293	2	3	False
10971	2	4	False
38918	1	8	False
31429	7	15	True
7086	1	2	False
47417	8	15	True
20905	3	9	True
29768	5	12	False
36386	1	5	True
39349	1	2	False
51220	5	15	True
747	2	8	True
22783	1	2	False
791	2	3	False
17054	1	6	False
20930	1	6	False
34475	1	2	False
39347	3	5	False
32608	6	12	True
20965	1	1	False
36211	1	2	False
9519	5	9	False
31099	1	2	False
31298	12	24	False
44217	3	7	False
2899	9	11	False
44602	1	8	False
4056	5	18	True
45847	1	2	False
51432	2	11	False
51522	1	4	False
45562	1	4	False
45380	17	39	True
35449	2	4	False
27180	1	9	False
10973	3	13	False
49034	4	14	True
30671	1	3	False
46924	5	21	True
43374	1	5	False
15292	11	19	False
34458	1	2	False
16652	1	9	False
5175	4	9	False
11678	2	5	True
36093	1	2	False
41565	4	6	True
48790	4	8	True
5625	3	8	False
32826	2	5	False
5494	1	5	False
18511	1	3	False
20198	1	8	False
32986	1	2	False
11248	2	8	False
40600	3	6	True
7397	1	5	False
51863	1	4	False
45121	3	13	False
48795	3	11	False
19655	4	19	False
28641	7	22	False
5809	1	7	False
6155	7	20	True
7531	13	32	False
969	1	2	False
23300	1	7	False
23274	1	3	False
27666	4	17	True
15147	4	17	False
27133	9	21	False
16596	1	2	False
33337	8	16	False
15153	1	7	False
2903	1	1	False
48431	1	2	False
27131	5	16	False
52263	3	6	False
11979	3	6	False
21550	7	19	False
24565	13	28	True
8233	1	3	False
44102	1	3	False
46810	1	2	False
14010	2	17	False
13989	5	11	False
47107	1	11	False
32453	3	6	False
31304	4	10	True
1651	1	2	False
7936	1	2	False
8694	4	7	False
24904	1	8	False
42486	14	40	True
9095	1	2	False
43565	4	6	False
43646	1	2	False
42495	1	5	False
32309	1	4	False
41406	1	4	False
18235	13	19	False
37817	3	5	True
14299	1	3	False
7940	4	7	False
22319	9	28	True
3701	1	2	False
26889	1	2	False
39759	1	2	False
39755	2	3	False
35817	1	2	False
49844	2	12	False
3343	7	8	False
35666	11	19	False
43150	4	6	False
18872	1	2	False
33329	3	3	False
5444	10	24	True
34394	1	1	False
28336	7	9	False
20892	8	29	True
9220	3	9	False
13593	1	1	False
28413	1	1	False
7160	1	1	False
15726	3	3	False
33777	1	2	False
10645	1	2	False
15351	1	1	False
10429	2	5	False
44169	9	21	False
24224	6	32	False
39084	4	8	False
14445	1	5	False
27063	4	7	False
27044	14	37	False
46313	5	15	False
20389	4	5	True
9451	1	7	False
32628	4	17	True
11469	2	9	False
16673	1	1	False
16644	14	36	True
26155	2	3	True
10957	15	38	True
29831	1	2	False
26172	1	6	False
40833	4	11	True
2890	2	2	False
24593	1	2	False
5020	4	7	False
39001	1	7	False
45368	1	10	False
21057	3	12	False
41629	1	9	False
17987	1	5	False
33612	5	11	False
31789	1	2	False
29458	2	9	False
49391	1	12	False
49200	1	5	False
10707	1	5	False
5452	8	17	True
50426	1	6	False
32144	2	7	False
40038	1	2	False
48181	5	6	False
32801	9	20	True
4472	1	4	False
41179	2	10	False
12944	5	25	False
7594	1	3	False
6153	5	11	True
28747	1	2	False
47924	2	8	True
5945	1	12	False
28795	4	19	False
13809	14	27	False
42969	2	8	False
179	1	4	False
9397	7	10	False
42953	5	8	False
23627	4	5	False
27166	2	5	False
14943	3	5	False
37222	6	21	False
23622	2	4	False
52217	16	52	False
44749	1	2	False
5510	1	2	False
13039	2	5	False
4611	1	2	False
2962	1	1	False
47133	2	5	False
18983	1	3	False
18977	1	3	False
41863	1	1	False
13986	3	6	False
34697	1	1	False
13992	13	23	False
41925	1	8	False
1654	1	3	False
27303	2	13	False
8682	1	6	False
8698	1	1	False
25044	1	6	False
43618	1	1	False
27470	8	13	False
43554	4	26	False
1542	2	2	False
24801	1	2	False
32613	3	14	False
18785	1	3	False
33417	2	2	False
20743	4	6	False
23504	4	8	False
39688	5	12	False
36652	1	3	False
7973	1	2	False
7955	2	3	False
23950	1	1	False
31159	2	5	True
31196	1	1	False
39643	5	17	True
51031	5	11	False
20785	1	3	False
50680	1	6	False
22348	6	6	False
17615	5	14	False
50840	1	3	False
17601	2	4	False
3761	1	3	False
35725	4	11	False
39954	1	3	False
18789	1	3	False
18809	2	3	False
18788	1	2	False
50948	1	1	False
18368	1	1	False
15587	1	2	True
22711	1	7	False
4041	1	2	False
7158	1	2	False
20924	1	6	False
22649	4	5	True
29789	1	2	False
20894	1	4	False
50443	4	10	False
22791	1	2	False
30747	5	6	False
3879	1	4	False
17192	1	2	False
51251	1	1	False
28324	1	3	False
28343	5	11	False
22505	6	9	True
46032	3	4	True
22926	2	3	False
36729	1	5	False
1512	1	1	False
17066	5	6	False
3883	1	2	False
46174	2	4	False
1347	2	3	False
30972	1	2	False
17086	1	3	False
36699	2	4	False
15710	1	1	False
24382	1	7	False
34105	10	18	False
25248	2	6	False
39162	1	2	False
27054	1	3	False
39111	1	2	False
26588	8	10	False
2199	5	14	True
45572	1	2	False
35328	1	3	False
51538	2	4	False
48175	2	3	False
35318	2	6	False
45835	1	4	False
45829	4	8	False
44977	1	2	False
42374	1	4	False
9549	1	3	False
4608	10	27	False
11216	4	13	False
16678	1	2	False
11718	1	3	False
10062	9	29	False
36931	1	6	False
13118	14	32	True
13132	4	9	True
12456	8	16	True
9331	1	8	False
5042	2	16	True
49245	1	2	False
24078	1	1	False
2181	10	18	False
41808	4	8	False
29282	2	2	False
10477	1	1	False
17236	2	7	False
48785	3	10	False
34457	1	7	False
5451	1	3	False
40629	2	4	False
18491	1	3	False
45614	1	3	False
10641	1	3	False
38346	1	6	False
32803	2	3	False
2322	8	15	False
28604	3	6	False
7578	1	4	False
8573	3	7	False
28572	5	12	True
22169	1	19	False
28850	2	15	True
7558	1	3	True
7528	11	30	True
931	1	6	False
16428	6	12	False
9389	8	14	False
31458	4	6	True
11740	3	11	False
15121	3	10	True
23605	3	6	False
34607	3	3	True
5046	2	2	True
9865	1	6	False
9896	1	11	False
8534	4	9	False
25656	2	4	False
40422	8	22	False
2916	1	1	False
15114	9	27	False
27156	1	3	False
49418	9	21	False
46590	3	4	False
15160	1	1	False
21596	1	3	False
32160	1	3	False
6340	1	2	False
46762	8	22	True
46761	1	2	False
18995	1	3	False
15070	1	5	False
8581	1	2	False
13974	4	10	False
14049	1	2	False
33360	14	24	False
46895	1	1	False
33859	2	4	False
27304	1	2	False
32118	3	8	False
43544	6	10	True
8729	2	5	False
32452	1	6	False
43640	2	3	False
25126	2	9	False
8687	1	2	False
43619	3	3	True
1609	3	9	False
29238	1	2	False
27477	6	11	False
1566	3	4	False
43170	1	5	False
31149	5	16	False
31161	3	8	False
23779	8	23	False
31162	3	6	False
18868	1	1	False
3341	7	14	False
39573	1	3	False
3732	1	2	False
3745	1	3	False
46582	1	6	False
3679	3	12	False
14837	1	2	False
50868	4	4	False
22318	4	9	False
50883	8	17	False
3356	2	3	False
20823	1	4	False
31142	4	6	False
22313	17	40	True
7970	3	5	False
43284	1	3	False
17824	4	6	False
1376	1	6	False
7092	7	11	True
7096	5	6	False
13588	1	1	False
9544	1	7	False
28138	1	1	False
7110	5	15	True
46055	3	3	False
48585	6	9	False
51221	11	17	False
36705	3	15	False
22776	3	4	False
22518	1	6	False
22875	1	1	False
31743	2	3	False
1292	5	9	True
22827	1	1	False
51261	2	4	False
34270	1	2	True
51233	2	8	True
17839	3	4	False
28097	2	5	False
25206	10	22	False
25284	2	3	False
24209	4	7	False
24255	3	11	False
25247	6	8	False
44177	5	13	False
25886	1	3	False
44166	2	5	False
1807	2	9	False
1797	7	34	True
39128	2	4	False
26650	1	1	False
39126	2	3	False
14387	2	4	False
27059	1	1	False
33444	1	3	False
4652	1	2	False
20512	1	3	False
35502	1	5	False
51627	1	6	False
51548	2	2	False
35298	1	2	False
20420	3	4	False
42949	4	9	False
34290	1	13	False
47446	1	3	False
29960	2	9	False
15316	2	5	False
27153	5	9	False
38516	7	17	True
35055	7	13	False
42700	1	5	False
9402	2	4	True
43315	2	11	False
31445	3	11	False
31750	2	3	False
38522	3	8	False
16647	7	16	False
33591	21	56	False
5200	1	2	False
9537	3	6	True
29443	13	28	True
16860	2	4	False
167	1	3	False
30295	3	5	False
38321	5	7	True
23961	7	13	True
2195	2	3	False
2826	1	1	False
49158	6	13	True
10626	1	1	False
10411	8	16	True
33042	4	7	True
30272	1	2	False
16135	1	3	False
41172	3	6	False
46910	6	16	False
45624	4	6	False
32038	2	4	False
41581	1	1	True
35058	10	23	True
40635	2	3	False
47684	1	5	False
45204	2	4	False
10695	3	5	False
27946	2	4	False
19876	4	12	False
4050	1	3	False
11251	2	3	False
28617	2	12	True
19656	3	6	True
12940	3	8	True
2343	2	6	False
924	3	7	False
47898	3	8	True
28591	5	10	True
19626	6	9	True
930	4	9	False
7751	1	1	False
21584	1	8	False
34314	1	2	False
38856	1	3	False
4806	1	2	False
52244	1	6	False
26232	1	3	False
17829	6	8	False
40443	2	4	False
23620	5	7	False
18614	1	3	False
4887	1	6	False
49431	7	16	False
36269	1	4	False
9386	4	10	False
16355	1	1	False
32612	2	3	False
12103	1	4	False
15590	4	7	True
13674	1	2	False
11814	1	5	False
16326	1	6	False
4884	1	2	False
30086	2	5	False
18946	3	9	False
24477	2	6	False
24543	1	2	False
14018	2	5	True
47429	2	8	False
1895	2	5	False
33857	4	7	False
40272	1	2	True
1627	2	8	False
40321	2	7	False
1540	13	29	False
8681	3	4	True
43547	3	13	True
27490	3	11	False
40214	1	3	True
40341	1	1	False
18419	1	1	False
18252	3	5	False
51046	2	12	False
51756	2	4	False
7967	2	4	False
23768	4	6	False
50659	3	6	False
35657	11	22	False
22473	1	1	False
26939	1	8	False
49929	1	2	False
50882	2	3	False
19328	7	11	False
20748	1	5	False
20723	7	24	False
50671	1	1	False
39724	1	1	False
26727	6	11	True
34095	1	3	False
39894	1	3	False
17667	1	8	False
26745	2	3	False
50647	1	3	False
50863	6	24	False
39608	1	1	False
18264	2	6	False
31185	2	2	False
29468	3	5	False
23594	3	4	True
42159	1	3	False
24567	2	3	False
768	1	3	False
757	2	4	False
17040	5	5	False
3897	2	4	False
42157	2	9	False
14663	2	3	False
33765	2	4	False
28109	5	9	True
41553	8	19	True
46050	1	5	False
29808	1	1	False
736	5	7	False
30756	3	6	False
28365	2	6	False
38199	1	1	False
7111	2	5	False
1431	1	1	False
30799	1	1	False
39350	1	1	False
7100	7	8	False
39981	4	12	False
13573	3	4	False
39438	1	1	False
6657	1	2	True
30761	5	11	True
3874	3	3	False
28331	2	3	False
51213	3	4	True
28341	8	12	True
29770	3	6	False
33629	1	3	False
31941	1	1	False
13819	1	5	True
31742	5	5	False
50172	1	3	False
25220	3	10	True
22137	4	7	False
24315	1	4	False
24309	1	2	False
44222	2	4	False
25265	3	9	False
25229	3	8	False
48228	1	1	False
24227	7	19	False
1861	1	3	False
25201	3	15	False
1853	1	3	False
39114	1	2	False
26646	1	1	False
35146	1	3	False
32129	1	2	False
45848	1	3	False
20388	1	3	False
33883	1	3	False
35306	5	8	False
35568	1	1	False
20400	1	2	False
45401	6	11	False
46329	7	13	True
45815	4	7	False
46333	4	7	False
41962	1	1	False
6446	1	7	False
13926	1	5	False
48588	17	46	True
16659	1	6	False
11477	1	6	True
20550	3	5	True
10426	5	12	False
41354	8	20	False
13131	3	16	False
16687	1	2	False
37682	1	2	False
9534	2	13	False
13585	1	8	True
38562	1	4	False
39975	6	13	True
49196	1	4	True
38338	7	15	True
43845	3	7	False
38523	3	7	False
38410	1	3	False
2574	1	3	False
17018	1	2	True
10079	4	13	False
21973	2	6	False
5629	3	5	False
33194	1	2	False
489	1	3	False
33609	2	8	True
38468	1	1	False
34282	2	10	False
21051	1	2	False
40577	11	14	True
34264	10	20	True
2203	2	5	False
16069	18	41	True
40595	2	17	True
17017	1	3	False
13853	1	2	False
4431	14	40	True
17948	1	2	False
45298	1	4	False
34473	1	4	False
19868	1	6	True
