cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
24574	3	4	False
30646	1	2	False
41832	1	1	False
1803	3	8	True
26590	7	13	False
27045	7	12	False
31716	15	41	False
20175	1	2	False
15596	6	10	True
10964	3	9	False
48417	2	3	False
42019	7	11	False
18558	5	7	False
9891	3	7	False
4853	8	15	False
9391	6	10	False
1538	4	12	True
7925	1	2	False
43618	2	2	False
1588	2	8	True
50030	4	7	True
32289	4	5	True
3734	1	2	False
50869	1	1	True
39683	4	9	True
30281	4	5	True
733	3	4	True
26390	3	3	False
51250	5	6	True
49154	5	8	False
6632	2	10	False
13387	1	3	False
51230	4	6	False
1312	1	1	False
38969	1	2	False
3897	4	6	False
29306	1	7	False
33766	1	1	False
41343	4	11	True
51216	3	8	False
29926	1	2	False
41563	3	6	True
31725	2	5	False
34934	1	1	False
26597	9	14	False
49025	3	4	False
5448	2	11	True
31749	4	5	False
28572	3	19	True
8538	7	10	False
42016	2	6	False
9869	4	11	False
37620	2	3	False
24589	1	2	False
27456	4	7	False
25128	1	6	False
27457	6	10	False
35657	3	4	False
50897	2	6	True
50672	3	5	False
37906	2	15	False
39644	3	5	False
43151	2	6	True
21248	5	6	False
42965	2	2	False
23979	2	4	False
17048	2	2	False
33772	1	1	False
31480	1	1	False
34908	4	5	False
44061	6	12	True
30996	1	2	False
43890	1	2	False
1318	9	13	True
47839	1	1	False
38552	2	3	False
24000	3	3	False
25292	1	6	False
32835	2	3	False
49129	1	1	False
42959	3	3	False
11492	1	2	True
38322	4	7	True
27919	1	6	True
25644	3	4	True
28929	1	2	False
37537	1	2	False
31284	13	22	True
31336	1	2	False
14920	4	5	False
16420	8	13	False
18965	3	11	False
30061	3	4	False
40378	1	2	False
1546	4	6	False
42493	1	2	False
1598	1	2	False
46587	1	2	False
17612	3	4	False
50657	1	2	False
41080	1	2	False
36190	12	15	True
41362	3	5	False
44094	1	2	False
3890	2	9	False
22780	1	1	True
50430	6	24	False
160	1	2	False
16505	1	1	False
25281	2	5	False
44185	1	2	False
14352	6	15	False
9715	1	2	False
22510	5	22	True
15607	2	5	False
9202	3	5	True
5452	3	6	True
21247	3	3	False
2184	1	1	False
28601	2	8	False
7595	2	2	True
7531	1	4	False
46591	1	5	False
5045	1	2	True
49441	1	2	False
34593	5	5	True
27130	3	8	False
44623	5	6	False
47105	8	15	True
50054	2	4	True
8684	4	7	False
50034	1	2	False
7798	6	18	True
4447	4	10	False
12122	2	3	False
37805	13	31	True
49865	1	5	False
26904	18	31	False
25998	1	1	False
51756	2	14	False
13033	1	1	False
6363	4	4	True
37595	2	3	False
29444	11	28	False
15426	1	1	False
18037	4	4	False
41365	1	1	False
3906	1	1	False
36720	2	2	False
36728	3	6	False
779	2	7	True
15743	1	3	False
22505	3	5	True
13319	1	1	False
30777	2	3	False
40827	2	5	True
48791	2	3	False
25283	1	1	False
16693	2	4	False
33642	1	2	True
42942	2	9	False
44949	1	1	True
39967	3	5	False
50177	1	2	False
36968	1	2	False
28570	12	21	True
28567	6	11	True
9558	1	2	False
38682	1	2	False
47427	3	6	False
42012	12	19	False
6760	1	2	False
24459	13	35	False
14013	4	5	False
5028	6	9	False
7821	3	5	False
43580	1	2	False
43561	4	8	False
51727	3	4	False
7944	4	16	False
35706	3	7	True
19346	2	3	False
51132	1	2	False
13665	1	1	False
24600	1	1	False
22639	5	6	False
4534	1	2	False
36210	1	1	False
22054	1	4	False
32820	1	3	False
36387	5	7	False
38914	4	4	False
3872	4	11	False
1397	1	3	False
11256	1	2	False
7086	3	7	False
17031	4	6	True
36707	3	5	False
4432	2	2	True
24232	3	6	False
34143	1	1	True
10109	1	2	False
21264	1	2	True
27830	1	1	False
11223	2	4	True
33625	2	15	False
28613	1	2	False
23602	3	5	False
38680	1	1	False
28250	1	4	False
21556	3	5	False
48448	1	2	False
9887	2	4	False
52229	2	3	False
18560	5	9	False
40409	2	19	False
37354	1	2	False
18950	2	13	False
17429	1	8	False
13972	1	4	False
1740	1	2	False
50026	3	4	True
8692	2	5	False
51837	1	3	False
39461	3	3	False
22352	3	4	False
17619	2	2	False
35658	5	10	True
17623	2	2	False
22328	4	10	True
14298	2	4	False
16483	1	6	False
38912	2	4	False
10110	1	2	False
22559	1	1	False
2614	1	1	False
36699	3	5	False
18055	2	7	False
39325	1	4	False
18032	2	4	False
745	2	3	True
51284	1	1	False
29256	1	12	False
25194	15	28	True
39067	6	16	True
48685	1	9	False
4604	1	2	False
13810	1	3	True
43841	8	13	True
29447	5	11	True
34432	7	20	True
20167	1	2	False
28866	1	9	False
31330	2	3	False
11468	3	3	False
41054	1	2	False
12099	1	4	False
4863	1	1	False
40414	1	7	False
34614	1	1	False
384	1	2	False
31306	2	4	False
17449	2	5	False
21557	7	19	False
1678	1	2	False
1529	3	7	False
27600	1	1	False
43543	2	11	False
32613	3	9	False
42498	2	5	False
7956	1	1	False
50670	2	5	False
19207	1	2	False
18767	1	3	False
11584	2	5	False
28328	2	6	False
30795	2	3	True
50539	1	1	False
44089	1	1	False
30749	1	3	False
13292	3	4	False
29768	6	8	False
28146	2	5	False
9519	8	8	False
25216	4	16	False
26623	1	2	False
11680	2	4	False
13701	1	4	False
17265	1	6	False
40684	1	4	False
49169	1	3	False
6114	1	4	False
7526	1	2	True
16508	1	1	False
25667	1	4	False
44954	3	6	False
16473	1	5	False
38941	1	4	False
25646	3	4	True
9417	1	4	False
40431	2	3	True
27165	1	2	False
5032	1	3	False
47121	2	3	False
24477	1	3	False
17438	2	6	False
40983	2	3	False
43567	3	5	False
7813	4	6	False
24860	2	3	False
32296	1	1	False
30363	1	2	False
25987	1	3	False
35679	1	2	False
23795	2	13	True
18799	1	1	False
51726	4	6	True
33367	1	1	False
8245	1	3	False
1963	2	6	False
33768	2	4	False
31003	1	1	False
48617	2	3	False
866	1	1	False
1333	1	4	False
36388	3	4	False
28342	3	7	False
3886	2	3	False
33760	12	14	True
51261	2	3	False
1291	8	9	True
22079	1	1	False
795	2	3	False
6607	1	2	False
10410	3	3	True
32186	1	5	False
25279	1	2	False
29253	1	2	False
26594	13	17	False
27061	1	1	False
39116	6	6	False
39306	1	4	False
17832	1	1	False
20135	2	9	False
2213	1	2	False
21038	2	4	False
20125	7	15	True
20153	1	2	False
39993	1	2	False
28664	1	2	False
6013	1	1	False
28624	1	1	False
16422	8	13	False
26385	1	2	False
5007	2	2	False
9879	2	3	False
49427	2	11	False
15155	2	3	False
37244	1	1	False
21555	2	4	False
47120	2	3	False
17424	1	2	False
6016	4	6	False
42560	3	4	False
42515	3	5	False
40206	1	2	False
43588	1	2	False
8690	3	4	False
27348	1	1	False
14768	1	2	False
22336	2	3	False
39470	10	17	True
18760	5	9	False
3722	1	2	False
20726	3	6	False
20720	4	12	False
31162	1	2	False
15285	1	1	False
1332	1	2	False
47426	2	3	False
42161	2	5	False
46036	2	2	False
45630	1	1	False
29771	5	6	False
39352	3	8	False
44065	9	11	True
49229	1	1	False
6670	1	2	False
768	4	8	False
21983	1	2	False
39350	2	2	False
22769	4	5	True
1829	1	2	False
7240	1	1	False
2180	1	1	True
21240	3	4	False
45109	1	1	False
20130	2	6	False
937	3	9	True
7608	1	2	False
31288	4	8	True
11467	1	2	False
44634	10	12	True
23596	2	3	False
42954	1	6	False
16465	1	2	False
52223	3	5	False
18638	1	1	False
9875	1	2	True
7852	2	2	True
1568	9	17	True
43531	3	6	False
27314	2	2	False
1525	6	9	True
8686	1	1	False
8687	1	3	False
27293	4	8	False
49829	1	2	True
23787	2	2	False
39761	1	3	False
31173	1	4	False
23810	2	4	False
39793	1	2	False
16474	1	2	False
41352	5	10	False
36904	1	1	False
28340	6	8	True
42173	2	6	False
14500	2	2	False
3898	1	6	False
3869	9	17	True
3885	4	8	True
21033	12	13	True
39446	1	2	False
749	4	9	False
382	4	5	False
17846	3	4	False
21350	4	8	False
44971	1	2	False
44275	1	2	False
44280	1	3	False
26589	5	6	False
26640	1	1	False
9753	1	2	False
11470	1	2	True
40831	6	11	False
11762	1	2	False
29354	1	13	False
33087	1	1	False
20180	1	2	False
44963	2	6	True
42660	1	3	True
32828	1	10	False
34896	2	2	False
48782	4	32	True
21929	1	2	False
36917	2	5	False
2983	1	1	False
11217	1	4	True
17962	1	1	False
7529	2	7	False
22224	1	1	False
11481	3	10	False
13569	2	8	True
15118	1	1	False
52225	2	7	False
9993	1	1	False
48419	4	15	False
46716	1	2	False
14039	2	12	False
13973	3	4	True
27511	2	3	False
40188	1	8	False
24865	1	1	False
1566	1	5	False
7807	8	11	False
3680	2	4	False
20740	2	3	False
3351	2	3	False
3643	1	3	False
23786	3	8	False
18780	2	4	False
26734	3	3	False
39499	2	3	True
49847	1	6	False
18785	1	1	False
37813	3	8	True
15221	1	7	False
31337	1	3	True
1957	4	4	False
37612	2	2	False
17037	2	4	False
39407	1	1	False
32105	2	2	False
42268	1	1	False
36751	1	1	False
42209	1	3	False
36191	6	15	True
6608	2	2	True
30981	4	4	False
30754	13	18	True
1956	3	7	True
24227	3	4	False
28050	1	3	False
11443	2	10	False
33333	7	12	False
34428	3	7	True
15594	2	4	True
50426	1	3	False
495	1	2	False
13285	3	4	False
35103	2	3	True
4443	2	6	False
22915	1	1	False
21258	1	1	False
5800	2	6	False
31287	3	4	False
44658	1	2	False
23595	5	8	True
34273	2	3	False
5046	3	6	True
52245	1	2	False
43559	1	3	False
50065	4	7	True
7796	2	3	False
27477	4	12	False
7842	1	2	False
7938	1	1	False
7961	1	4	False
51031	3	3	False
18788	1	1	False
3344	5	5	False
23783	1	1	False
31224	1	2	False
3707	1	1	False
20733	2	3	True
22344	4	4	True
26728	2	2	False
39774	2	2	True
26727	3	6	True
26925	2	3	False
18240	2	3	False
42999	2	3	False
1958	4	7	False
36194	3	5	False
47428	1	2	False
38521	4	10	True
30745	9	13	True
36886	1	2	False
18035	13	15	False
42175	2	3	False
33767	1	3	True
44063	1	1	False
3983	1	2	False
9209	1	1	False
36952	1	2	False
10969	1	1	False
14359	1	1	False
39096	4	5	True
39123	2	2	False
11877	1	6	False
38957	1	11	False
24758	1	3	False
47636	8	15	True
2424	1	2	False
28626	2	9	True
32637	1	2	False
16424	4	7	True
34636	2	6	False
11961	1	2	True
4420	1	2	False
9394	1	4	False
49633	1	1	False
6773	4	8	False
44638	1	2	False
15127	2	6	False
23608	4	5	True
32114	2	3	False
46784	1	1	False
19010	2	3	False
14919	2	4	False
18949	1	3	False
30064	1	1	False
18942	1	2	False
13982	4	9	False
49023	7	11	False
33877	1	2	False
1614	1	1	False
29082	1	2	False
50036	1	2	True
7941	2	3	False
26918	1	2	False
35711	1	2	False
37935	1	2	False
39693	2	4	False
35671	1	1	True
50653	1	5	False
14725	2	3	False
3471	1	3	False
50898	2	5	True
31143	1	1	False
36208	1	1	True
36694	2	2	False
36198	2	7	False
42227	1	2	False
30986	2	3	False
28125	2	2	False
26401	2	5	False
30761	4	4	True
5320	1	1	False
6536	1	1	False
25716	1	7	False
24210	2	3	False
44311	1	2	False
25212	14	29	True
24222	1	8	False
7364	1	1	False
39121	3	4	False
26631	1	1	False
26607	1	1	False
9727	2	3	False
26667	1	1	False
20124	5	5	False
11107	1	1	False
2206	3	9	False
27856	1	1	False
32792	4	10	False
6005	8	40	True
9381	11	22	False
34606	5	9	False
31458	3	4	True
34594	2	4	False
9383	2	3	False
18569	3	6	False
18552	6	9	False
52260	2	3	False
48437	1	1	False
34637	1	1	True
14020	2	2	False
24457	4	4	False
30169	1	2	False
1603	1	5	False
33610	6	11	False
7830	2	2	False
29084	4	6	True
42490	3	4	False
8700	4	7	False
40226	1	2	False
40198	2	2	True
31180	1	2	False
18448	1	2	False
38013	1	1	False
37926	1	1	False
49877	1	1	False
22341	3	4	False
39722	1	1	False
39688	1	1	False
26910	2	11	False
38054	1	5	False
51741	1	1	False
23511	1	2	False
36392	1	1	False
10977	3	4	False
36240	1	1	False
39344	2	3	True
30783	2	2	False
6612	1	2	False
13288	2	2	False
46055	3	5	False
50474	1	1	False
9238	1	5	False
44074	2	3	False
10970	1	4	True
31452	1	1	False
15599	5	8	True
44181	2	4	False
37601	2	5	False
11348	1	2	False
39107	1	1	False
14361	5	5	False
5177	1	2	False
2499	2	4	True
24099	1	1	False
23972	3	5	True
15609	1	1	False
21257	1	8	False
21937	2	4	False
21243	4	5	False
28803	4	18	False
23098	1	2	False
12941	1	2	False
38787	1	1	False
22666	2	8	False
11526	1	1	False
38530	1	1	False
31740	1	1	False
14051	1	1	False
46752	2	3	False
21693	3	4	False
47106	8	14	False
50072	1	2	False
32290	3	5	False
27459	7	10	True
27295	1	1	True
42510	3	6	True
50057	3	4	False
27463	2	5	False
43535	3	5	False
1586	3	4	True
23814	1	2	True
50641	3	4	False
3677	2	4	False
50863	1	1	False
22358	1	1	True
7951	1	1	False
37819	3	3	True
24604	1	2	False
23594	3	10	True
28107	3	5	True
30989	5	5	True
22774	3	4	False
46907	1	1	False
20906	5	9	False
7104	2	3	False
36196	2	5	True
791	1	1	False
50172	6	6	False
28364	4	4	False
28376	1	3	False
762	1	1	False
28111	4	6	True
46035	2	2	False
28344	4	5	False
47736	1	1	False
13572	2	2	False
30275	2	7	True
24581	2	3	False
20674	1	2	False
1798	5	8	False
26634	2	2	False
46906	11	13	True
36380	10	15	True
10992	1	3	False
41567	2	7	True
29351	1	1	False
33042	2	2	True
2494	3	5	True
33584	6	12	True
22914	1	1	False
29252	1	5	True
2518	2	2	False
6968	1	1	False
19625	2	10	False
33374	1	1	False
32622	1	4	False
9387	1	1	False
27131	3	6	False
27128	2	6	False
49634	1	2	False
26384	5	8	False
10724	1	1	False
11953	3	5	False
46600	2	2	False
49429	1	1	False
38336	2	2	False
46780	3	3	False
46775	1	1	False
1563	3	9	False
42517	1	1	False
1612	2	3	False
43598	1	1	False
23774	5	8	True
35655	5	9	False
7959	1	2	False
39465	2	3	False
2020	2	2	False
29463	1	1	False
27657	1	1	True
17084	1	1	False
46042	3	3	False
50429	4	4	False
8526	1	1	False
30768	4	5	False
18514	1	1	False
42404	1	1	False
36703	1	1	False
1317	1	2	True
9276	1	1	False
30744	1	2	True
42191	1	1	False
47660	1	2	False
20880	8	13	True
51222	1	1	False
35083	5	5	False
19880	7	9	True
39982	6	7	False
37594	4	4	False
25255	2	4	False
30284	1	3	True
27057	4	5	False
7386	1	4	False
27043	2	2	False
37672	1	2	False
4636	1	5	False
678	1	1	False
17841	2	4	False
10950	8	17	True
49027	6	8	True
30527	2	5	False
2185	11	18	True
23961	5	9	True
40003	1	1	True
10413	1	1	False
45617	3	7	False
16709	1	1	False
9243	1	1	False
45138	1	1	False
47934	1	4	False
5822	1	1	False
28587	6	12	True
42119	1	1	False
49035	5	5	False
15102	1	3	False
44663	1	2	False
18722	1	1	False
42020	1	1	False
11975	1	3	False
40472	1	1	False
52251	1	1	False
18947	6	14	False
20267	1	2	False
8932	1	1	False
29093	2	2	False
43534	2	2	False
51754	2	3	False
39469	4	5	True
51737	2	3	False
18838	2	2	False
31153	2	2	False
22353	1	2	False
26770	2	2	False
35719	2	2	False
50650	1	1	False
18810	1	1	False
39486	2	4	False
13058	1	1	False
34284	2	2	False
21035	3	7	True
30972	1	2	False
46104	2	2	False
41347	3	5	False
7163	1	1	False
36419	2	2	False
33784	1	1	False
30757	3	4	False
22512	3	3	False
30824	1	1	False
44070	4	8	False
26406	2	2	False
3878	4	6	False
2530	1	1	False
6740	1	1	False
6620	4	7	False
9541	2	3	True
25201	2	3	False
44776	1	2	False
44199	1	6	False
39079	2	7	False
26627	1	1	False
4731	1	1	False
24608	1	4	False
20548	2	8	False
39964	7	12	True
2106	1	2	False
30533	2	2	False
38328	1	1	False
16068	8	9	True
48588	1	3	True
28810	1	1	False
33325	5	11	False
11474	3	8	False
6801	2	2	False
41382	2	3	False
16297	1	3	False
31282	2	2	False
40412	6	7	False
23620	3	4	False
7444	1	1	False
5033	3	9	True
15128	1	2	False
18643	3	5	False
24465	5	9	False
13974	2	2	False
47117	4	6	False
18952	2	4	False
47144	2	4	False
1558	2	2	False
32469	1	6	False
7837	1	1	False
27474	2	3	False
40213	2	3	False
8763	2	2	False
43550	1	2	False
32516	1	1	False
43148	5	5	True
35676	1	1	False
51752	1	3	False
39807	1	4	False
46490	1	1	False
3691	2	3	False
17604	3	4	False
8115	1	1	False
35703	3	4	False
35645	2	3	True
18823	1	1	False
23918	1	1	False
44951	1	2	False
760	1	1	False
28469	2	2	False
36779	1	1	False
34796	1	1	False
17869	1	1	True
47653	1	2	False
17045	3	3	False
27672	3	6	False
2771	1	1	False
39335	2	4	False
20884	6	8	True
36692	1	1	False
33778	1	4	False
30760	3	4	False
30758	4	5	False
13568	21	25	False
30739	1	1	False
15802	1	1	False
50224	1	2	False
40995	3	3	False
47647	2	3	False
5609	1	2	False
30531	2	2	True
23962	5	9	True
38500	1	1	False
24125	1	3	False
44194	1	1	False
38339	2	2	True
44293	1	2	False
24209	2	3	False
7236	1	1	False
16120	1	5	False
15301	5	8	False
12733	4	10	True
12755	1	1	False
9514	4	8	False
32144	1	1	False
20140	1	2	False
10441	1	2	False
51885	1	3	False
21251	1	1	False
45615	4	6	True
34904	2	2	False
6158	2	3	False
6156	3	4	True
7525	3	8	True
7586	1	11	False
7559	1	5	False
9395	1	1	False
12097	1	4	False
41778	1	2	False
28698	1	2	False
24466	5	7	False
30079	1	4	False
50086	1	1	False
1557	1	1	False
7816	1	2	False
8678	1	2	False
18253	1	1	False
12130	1	1	False
22346	1	2	False
3488	1	2	False
37927	1	2	False
17713	1	1	False
39727	1	3	False
37907	2	4	False
20719	4	8	False
26909	6	9	True
26886	1	6	False
47079	1	3	False
9224	6	9	False
51224	1	3	False
13573	1	1	False
15304	1	1	False
51225	2	5	False
6753	1	16	False
37056	1	1	False
18213	1	1	False
1359	1	3	False
36195	2	2	False
20905	5	6	True
17229	1	1	False
50434	3	6	False
39369	2	2	False
29790	1	1	False
30590	1	2	False
606	1	1	False
1801	2	4	True
1809	3	5	True
25652	2	7	False
34258	2	2	False
25249	1	2	False
39072	2	2	False
31199	1	3	False
44052	2	3	True
25495	3	4	False
13119	3	11	False
36993	1	1	False
10677	2	3	False
45149	1	2	False
37588	8	13	True
4472	2	2	False
16837	2	2	False
32806	2	3	False
2338	1	2	True
6039	1	2	False
5798	1	1	False
7620	1	14	False
23097	3	4	False
44701	1	4	False
11473	8	8	False
46678	1	1	False
33193	1	1	False
38738	1	3	False
40415	2	2	False
15591	6	11	False
40436	1	1	False
37276	1	2	False
4849	2	2	False
49439	2	3	False
15143	4	4	False
49527	1	1	False
52237	1	4	False
15152	2	2	False
11954	1	2	False
4905	1	2	False
48466	1	2	False
12970	2	2	True
24686	1	1	False
22654	1	1	False
36477	1	1	False
27328	2	4	True
42642	1	4	False
29141	1	1	False
29077	1	1	False
23770	2	5	True
50661	1	1	False
34043	2	2	False
25650	2	2	False
27798	1	9	False
3918	1	3	False
3889	1	2	False
32625	2	2	False
6614	4	5	False
36948	2	3	False
28384	1	2	False
36689	8	15	False
1368	1	1	False
30755	2	2	False
34453	1	1	True
29451	1	2	False
13578	1	1	True
48733	1	1	False
25197	8	10	True
44172	2	2	False
44226	1	1	False
27716	1	1	False
24215	3	6	False
26604	2	2	False
46329	1	1	True
29769	2	3	True
9534	3	5	False
31281	5	21	False
4451	1	2	False
28171	1	1	False
37599	1	4	False
24623	1	1	False
37589	1	2	False
22650	1	2	True
15917	1	1	False
32634	1	10	False
988	1	2	False
29048	1	4	False
25731	1	2	False
29481	1	1	False
16428	1	2	False
15135	4	7	False
15142	2	5	False
48549	1	1	False
18547	2	6	False
49582	1	2	False
9399	3	5	True
16255	1	2	False
15114	6	8	False
49520	1	4	False
28691	1	1	False
41547	1	1	False
38812	1	1	False
4782	1	1	False
43626	2	5	False
1567	2	8	False
4352	1	2	False
40177	3	3	False
8680	1	1	False
12124	1	1	False
35678	2	3	False
22380	1	2	False
17628	1	1	False
35664	2	6	True
50680	1	1	False
50684	1	2	False
3679	1	3	False
37902	3	4	False
51120	1	1	False
23779	2	4	False
31874	1	2	False
17838	4	6	False
6785	4	8	False
17226	1	1	False
30793	1	1	False
17113	1	2	False
47665	1	2	True
1299	1	1	True
30810	1	2	False
21050	3	3	False
30740	2	3	True
35101	3	3	False
21041	7	13	True
51221	3	3	False
1463	1	1	False
22520	1	1	True
3926	1	1	False
30973	3	4	False
33811	1	1	False
2226	1	1	False
25246	1	2	False
34099	3	5	False
44165	3	13	False
24575	3	10	False
26608	3	3	False
9781	1	1	False
27920	1	2	False
11050	2	4	False
34458	1	1	False
20552	2	4	True
27932	2	3	False
40613	3	3	False
44632	2	15	False
37405	4	5	True
944	1	1	False
19636	2	2	True
766	1	1	False
9397	7	14	False
40474	1	1	False
40445	1	1	False
22516	1	2	False
18747	1	1	False
52263	1	1	False
18575	2	2	False
18564	1	2	False
18559	1	1	False
15165	1	1	False
15141	2	3	False
44120	1	1	False
27471	1	1	False
43552	3	6	False
7855	1	1	False
7804	5	7	False
43758	1	8	False
3347	1	3	False
20731	2	8	True
3411	1	1	False
23507	2	3	False
42955	2	3	False
37734	1	2	False
1984	1	4	False
747	4	5	True
47342	1	1	False
36249	1	1	False
20899	2	2	False
36822	1	2	False
4449	1	3	False
50439	6	6	False
6611	3	6	False
28362	2	3	False
30800	1	3	False
39400	1	1	False
28129	2	2	False
36199	1	1	False
31745	1	1	False
47633	1	2	False
11299	1	1	False
31764	1	7	False
27686	2	2	False
31770	1	1	False
44224	2	3	False
26615	1	1	False
7289	1	1	False
11220	1	2	False
31724	5	7	False
36487	1	7	False
46937	1	3	False
41367	1	2	False
32610	3	4	True
29600	1	1	True
29603	1	1	True
16079	2	2	True
10103	1	2	False
40612	2	4	False
34267	3	4	False
52169	1	1	False
12330	1	1	False
12935	2	5	False
6182	1	4	True
7549	1	1	True
47899	3	13	False
21564	1	2	False
44630	1	2	False
23597	2	3	True
18624	1	1	False
8534	2	4	False
15131	1	3	False
40419	3	5	False
26463	1	1	False
14005	2	3	False
30223	1	1	False
30062	1	1	False
40501	1	7	False
19021	1	1	False
47118	2	2	False
17473	2	3	False
21702	1	2	False
33955	1	2	False
7808	2	3	False
1667	1	2	False
32462	1	1	False
42485	3	5	True
7795	2	3	False
43563	3	5	True
8693	3	3	False
29246	4	8	False
33997	4	5	False
35685	1	1	True
26730	1	1	False
17601	1	1	False
42945	1	1	True
41013	4	6	False
38955	1	1	False
7119	1	4	False
2544	1	2	False
30820	2	5	False
7122	1	1	False
18066	1	1	False
28368	2	9	False
6619	3	3	True
20617	1	1	False
7127	1	1	False
30791	1	1	True
4044	1	1	False
39367	1	1	False
17056	1	1	False
34431	3	5	False
2193	1	1	False
31454	1	1	True
24267	1	2	False
25210	5	7	False
41568	2	2	False
26619	1	1	True
39110	2	2	False
46923	1	2	False
38887	1	3	False
43853	1	2	False
11746	1	2	False
40833	8	10	True
20127	4	5	False
1997	1	1	False
10411	2	2	True
35062	2	2	False
5445	4	4	False
28113	4	5	True
51857	2	7	False
13942	1	1	False
5447	1	1	True
27922	4	5	True
9235	1	1	False
29629	1	1	False
47664	1	1	False
5022	1	1	False
28576	3	5	True
28618	3	4	True
44836	2	3	False
2324	4	5	True
19634	2	4	False
16612	1	2	False
16442	2	4	False
4856	1	1	False
18633	1	2	False
3025	1	1	False
27181	1	2	False
386	1	2	False
46762	5	11	True
24462	3	4	False
42099	1	1	False
18962	1	1	False
14908	2	2	False
14905	6	10	False
25682	1	1	False
18980	1	1	False
4708	1	2	False
50069	3	6	False
8731	1	1	False
24887	1	2	False
42609	1	1	False
39999	1	1	True
18800	1	1	False
50705	1	1	False
26736	3	4	False
35646	1	1	True
19343	2	4	False
26943	2	2	False
39646	1	3	False
46509	1	1	False
51085	1	1	False
8249	1	4	False
30983	2	2	False
13688	1	1	False
17866	1	1	True
36203	1	1	False
41384	1	1	False
20926	1	2	False
27675	1	6	False
28098	2	4	False
41	1	2	False
50171	2	2	False
42345	1	1	False
51312	1	1	False
737	2	3	False
104	2	3	False
50460	3	3	False
12613	1	2	False
15291	5	12	True
24716	1	1	False
27980	1	1	False
9515	4	8	True
11477	1	1	True
44410	1	1	False
25925	1	1	False
24234	1	1	False
1795	7	16	False
14405	1	2	False
7227	1	1	False
39084	3	5	False
9733	2	3	False
31863	1	1	False
15368	1	2	False
15908	1	1	False
12468	2	5	False
24768	1	1	False
12461	3	4	True
15290	3	5	True
38516	5	6	True
9536	2	3	True
2540	1	1	False
5446	1	1	False
20170	1	2	False
33031	2	3	True
38128	1	1	False
6345	1	1	False
19666	1	2	False
47893	1	1	False
5844	1	14	False
1102	1	1	False
7566	1	6	True
24634	1	1	False
12951	1	1	False
9393	1	1	False
11524	1	1	False
4616	1	1	False
33347	4	8	False
31302	1	1	False
31334	1	1	False
13809	3	3	False
38791	1	4	False
4876	3	3	False
14910	1	1	False
49504	1	3	False
6249	1	2	False
46754	2	2	True
19090	2	7	False
15376	2	4	False
32483	1	1	False
27509	1	1	False
50068	1	1	False
8709	3	4	False
39471	2	5	True
19359	1	1	False
39740	1	1	False
36440	1	1	False
27677	1	1	False
36732	1	1	False
46067	2	7	False
41360	3	5	False
46041	1	3	False
28381	1	1	False
33783	1	1	False
41169	3	4	False
30954	1	3	False
22043	1	1	False
36817	1	1	False
22765	3	4	False
28351	7	14	True
518	2	3	False
18108	2	2	False
22524	2	2	False
47644	2	7	False
35067	1	1	False
1337	2	3	True
1326	1	1	False
44791	2	2	False
1815	4	6	False
25809	1	1	False
30522	2	3	False
5034	1	1	False
13125	1	1	False
25456	1	3	True
34266	3	11	True
15166	1	2	False
47646	1	4	False
40618	1	1	False
21935	2	3	True
9204	2	2	True
100	2	2	True
17823	3	7	False
35073	1	4	False
45122	1	1	False
16849	1	2	False
19873	1	1	True
40589	6	7	True
21029	2	10	False
6028	1	1	True
12936	3	5	False
28566	8	13	False
5805	8	13	True
6175	1	1	False
9416	1	1	False
396	1	2	False
37226	1	1	False
4945	1	1	False
18566	6	10	False
49409	2	4	False
376	4	10	False
19093	1	1	False
21716	1	2	False
30093	1	2	False
14024	1	2	False
32312	1	1	False
8734	2	3	False
50078	1	1	False
43548	4	4	False
43716	2	3	False
8727	1	1	False
7881	1	1	False
1562	1	2	False
7998	1	5	False
39879	1	1	False
7970	2	2	False
31234	1	4	False
8220	1	1	False
15297	2	7	False
17058	1	1	False
51235	1	2	False
36746	1	1	False
7140	3	3	False
30990	5	5	False
16061	1	1	False
20911	1	3	False
2500	1	1	False
28373	3	3	True
6376	1	1	False
18036	4	5	True
33761	3	4	False
30577	1	1	False
8232	1	3	False
44259	1	2	False
24298	1	1	False
39153	1	1	False
39268	1	1	False
9729	2	2	False
395	1	2	False
15296	2	5	False
10426	4	6	False
35180	1	4	False
8206	9	20	True
34116	4	14	False
30969	2	3	False
46917	1	1	False
36483	1	1	False
24805	1	5	False
25493	2	2	False
39	1	2	False
5180	1	2	False
40555	1	2	False
41416	1	1	False
49037	2	2	False
42661	2	3	False
48789	2	4	False
51864	1	1	False
11224	1	1	True
27915	5	8	False
35908	2	10	False
28864	2	2	False
28815	1	1	False
47897	2	3	True
47919	1	1	False
2327	2	3	False
25661	2	3	False
6920	1	1	False
44627	7	7	False
44649	2	3	False
27701	2	2	False
15298	4	7	False
25659	2	3	False
6788	2	2	False
18549	1	2	False
6762	11	16	False
18592	1	3	False
52240	2	2	False
15156	1	2	False
9890	1	1	False
8537	5	9	True
373	1	1	False
49763	1	3	False
27125	6	10	False
11020	3	4	False
24469	1	1	False
34612	1	1	False
24463	5	6	False
43554	2	2	False
8707	1	1	False
29099	1	1	False
8767	1	1	False
42554	3	5	False
43545	2	15	False
33878	2	3	False
49823	2	2	False
35694	2	4	False
23773	1	1	False
11532	1	1	False
