cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
17057	2	10	False
759	1	6	False
28336	10	21	False
27696	3	4	False
30844	1	4	False
22792	2	10	False
20884	13	33	True
36417	1	14	False
33764	12	33	True
20895	14	32	True
48186	5	11	False
25247	5	11	False
44273	3	9	False
1815	8	21	False
25312	4	10	False
41827	3	10	False
35055	2	14	False
5296	1	8	False
6373	1	13	False
33335	7	20	False
33358	4	18	False
49028	2	4	True
34445	3	6	True
37591	7	17	True
19631	1	10	False
28618	3	9	True
19665	1	3	True
7599	3	7	True
46698	1	8	False
40415	5	15	False
16421	20	49	False
52216	14	40	False
42030	4	15	True
46588	9	44	True
41843	1	1	False
18964	2	6	False
14925	2	9	False
15057	1	8	False
15407	1	6	False
33852	7	19	True
2936	1	1	False
48177	1	1	False
1566	2	7	False
40172	8	27	False
8831	1	9	False
50067	5	13	False
10420	4	15	False
18816	5	8	False
35676	4	18	False
3344	6	15	False
51725	7	12	True
39462	14	32	True
35645	7	9	True
35712	2	6	True
22334	1	22	False
50890	2	8	False
39774	1	4	True
50867	8	22	True
25972	9	27	False
26922	5	12	False
32151	1	3	False
22639	6	19	False
41559	4	11	False
10410	8	12	True
34457	1	5	False
2227	3	8	False
9544	7	13	False
3210	1	1	False
42164	3	14	True
48587	13	21	True
6363	9	21	True
44050	6	21	False
36738	2	12	False
21248	3	8	False
25209	3	15	True
44307	1	8	False
26586	11	24	False
9719	4	9	False
39142	1	6	False
45398	1	5	False
35492	1	10	False
1998	2	10	False
30809	1	17	False
4636	1	13	False
45154	1	16	False
4431	4	11	True
28577	3	17	False
41954	1	1	False
11468	5	15	False
15144	1	4	False
14912	3	8	True
14962	1	11	False
47131	1	3	False
13971	1	7	False
30139	1	7	False
40985	2	5	True
32433	1	1	False
41672	1	5	False
50026	8	14	True
8694	6	16	False
33863	1	5	False
50027	7	17	False
43813	1	10	False
14231	1	4	False
50875	2	16	False
17610	10	20	False
7965	1	8	False
37853	1	2	False
18456	1	5	False
18824	2	6	False
18788	6	17	False
42948	2	6	False
45023	1	2	False
51242	2	4	True
38917	2	6	False
22506	20	37	True
38132	2	3	False
20915	3	6	False
34792	1	21	False
44061	18	38	True
1331	4	13	True
31480	3	8	False
21188	1	3	False
4432	3	6	True
24228	5	9	False
25238	3	15	True
25196	13	47	False
26590	4	9	False
45812	1	7	False
43846	6	22	False
5765	2	10	False
3167	1	4	False
22227	1	2	False
24558	6	11	True
7552	1	9	False
42944	17	29	False
34592	17	31	True
23603	1	6	False
12943	9	24	True
13089	1	11	False
14044	2	5	False
50127	1	5	False
5692	2	9	False
32289	4	10	True
1546	9	25	False
2910	6	8	False
7836	4	9	True
49841	2	10	False
37911	9	30	False
26925	1	21	False
23776	2	4	False
39673	4	9	False
3751	1	3	False
7967	1	11	False
22354	1	3	False
51813	1	6	False
14292	2	4	False
38010	1	3	False
51751	3	8	False
50884	4	8	True
40993	10	29	True
32105	4	5	False
34430	16	35	True
44076	1	8	False
44058	2	6	False
50428	2	12	False
2921	5	6	True
17037	4	15	False
10065	7	13	False
51250	4	8	True
36388	4	7	False
25211	1	8	False
26587	10	23	False
20392	1	5	False
34266	4	27	True
28	1	12	False
26268	1	28	False
15035	1	13	False
25453	2	13	False
24570	1	5	False
3150	1	1	False
48782	8	24	True
28842	1	14	False
28575	5	9	True
19654	1	6	False
5025	5	8	False
16426	1	8	False
28217	1	4	False
42995	1	3	False
34619	3	17	False
18545	3	8	False
18570	2	21	False
11954	2	10	False
22218	1	1	False
33344	19	37	False
52215	2	12	False
34607	2	6	True
21829	1	14	False
4985	1	3	False
48615	4	13	False
1578	4	13	False
1583	3	19	False
32448	5	9	False
43537	3	14	False
27493	2	8	False
43489	1	1	False
43533	6	23	False
43552	7	17	False
27458	10	28	True
14332	1	5	False
20793	1	4	False
25985	4	11	False
39945	1	2	False
23803	1	4	False
39501	1	5	False
20765	2	10	False
26750	2	6	False
19210	3	9	False
20755	2	8	False
22344	3	11	True
34049	1	11	False
23561	1	2	False
23499	3	7	False
23794	1	7	True
500	6	25	False
5268	1	7	False
13816	4	15	False
28339	2	7	False
17036	2	11	False
7501	1	6	False
50427	6	11	False
36718	3	8	False
20621	1	6	False
30905	1	3	False
802	5	30	True
24224	7	28	False
41568	4	14	False
1816	1	8	False
26628	2	11	False
39073	7	14	False
26621	1	2	False
20395	1	9	False
11523	1	11	False
10967	2	7	False
16644	9	22	True
21296	2	10	False
6012	4	12	True
1151	1	5	False
5899	1	5	False
28801	1	6	False
22179	1	3	False
11482	5	14	False
11677	3	6	False
24565	9	20	True
25665	2	3	False
52242	9	19	True
9869	5	17	False
52236	6	16	True
18551	4	6	False
49461	1	12	False
9862	3	9	False
33327	7	8	False
18952	3	6	False
44559	1	4	False
47129	2	8	False
21709	4	8	False
47124	2	9	False
34609	3	10	False
13975	4	8	True
1591	2	9	False
27356	2	4	False
42499	4	45	False
1616	1	2	False
13570	3	12	False
18289	1	4	False
50887	2	3	False
50964	1	1	False
50646	8	15	False
31173	5	22	False
17679	1	5	False
20733	1	2	True
31147	10	24	False
49921	1	3	False
22375	1	2	False
37810	2	4	False
23839	1	2	False
48395	1	1	False
41006	1	3	False
48950	1	4	False
46055	1	4	False
40984	15	37	False
29304	1	4	False
7146	1	3	False
9243	4	6	False
1299	4	9	True
44047	11	21	True
22524	2	19	False
39403	1	7	False
3915	4	17	True
41987	1	3	False
26623	2	16	False
14375	1	3	False
46907	1	15	False
15598	4	17	False
10067	5	14	False
16651	1	10	False
8206	7	22	True
49224	1	2	False
41567	1	9	True
40877	1	6	False
5750	1	2	False
5451	2	10	False
12963	1	3	False
27204	1	5	False
10074	3	6	False
38686	9	10	False
10404	2	6	False
22139	3	5	False
23600	1	2	False
27147	3	7	False
2904	3	4	False
52259	3	4	False
34638	4	9	False
23636	2	7	False
23622	1	2	False
21568	1	6	False
17580	1	5	False
17445	2	10	False
14002	5	13	False
24461	1	7	False
38363	1	2	False
40335	1	2	False
32484	1	10	False
42504	3	7	False
43575	2	5	False
27487	1	4	True
1525	3	10	True
25977	7	14	False
23507	7	22	False
7988	2	8	False
39500	3	5	False
23777	3	4	False
22327	7	10	True
50897	3	16	True
20747	2	7	True
17638	2	8	False
50900	4	9	False
22355	2	4	False
29263	1	5	False
31313	3	5	False
31828	2	2	False
36701	1	3	False
20929	2	14	True
1362	1	3	False
27672	1	5	False
6632	1	5	False
27667	3	9	False
46064	1	3	False
39347	11	32	False
39351	1	3	False
51949	1	7	False
2767	1	6	False
39363	3	9	False
624	1	2	False
13607	1	2	False
20906	7	15	False
22797	1	6	False
34268	6	14	True
733	12	17	True
17825	2	5	True
31725	4	11	False
34453	1	4	True
1848	2	13	False
26641	1	8	False
27056	8	9	True
33849	6	17	True
47636	17	31	True
33603	4	14	False
51851	3	11	True
31439	4	16	False
10658	2	9	False
10954	2	9	True
15327	5	10	False
12839	1	8	False
760	1	3	False
33698	1	6	False
48584	7	13	True
2894	2	2	False
29772	2	6	True
31741	7	14	False
28581	6	19	False
928	2	6	False
4621	1	2	False
52366	1	2	False
28667	3	8	False
16428	4	5	False
11027	1	11	False
44978	4	6	True
12009	1	8	False
42242	1	12	False
11506	1	5	False
27129	6	18	False
40443	2	4	False
6783	2	9	True
52217	11	43	False
49458	1	5	False
11962	7	19	False
41836	2	2	False
37232	3	16	False
22674	1	11	False
47429	1	4	False
46760	4	6	True
21557	8	17	False
18962	3	13	False
21693	3	18	False
46754	5	13	True
32495	1	2	False
27310	1	2	False
27337	1	6	True
7828	2	5	False
8709	4	7	False
1543	1	2	False
50051	2	5	False
51724	2	4	False
39480	4	8	True
3359	3	7	False
36571	3	16	False
22380	1	2	False
49905	1	1	False
35718	4	17	False
50918	2	3	False
50655	2	7	False
37917	1	2	False
20726	5	11	False
17601	3	4	False
33368	2	9	False
8116	1	8	False
23876	1	2	False
20764	1	2	False
20719	10	26	False
50996	1	3	False
31752	2	10	False
36779	1	3	False
17135	1	2	False
6639	3	4	True
22761	21	46	True
13571	9	23	False
13286	4	8	False
1303	3	6	False
27682	2	6	False
21090	2	5	False
28123	1	4	False
33770	4	6	False
28106	5	10	True
1292	10	15	True
40995	2	22	False
15293	2	7	False
22908	9	17	True
34431	5	13	False
40120	1	2	False
11080	1	3	False
33629	1	3	False
29248	2	6	False
31335	1	3	False
31786	1	3	False
24229	5	35	False
14155	1	2	False
39212	1	2	False
39115	2	7	False
26679	1	1	False
26605	2	8	False
51420	3	9	False
5194	1	6	False
29472	1	10	False
29445	6	12	True
4612	4	15	False
26151	7	34	False
40496	1	8	False
28097	5	9	False
13580	1	8	False
15597	1	2	False
9536	2	17	True
20124	2	8	False
21240	2	3	False
39967	4	6	False
45122	3	5	False
50291	1	3	False
27915	4	10	False
33326	15	47	False
47898	2	6	True
47891	7	30	False
992	2	9	False
7627	1	2	False
31287	6	11	False
6801	2	5	False
16461	2	3	False
15125	2	11	True
9888	2	11	False
34906	2	15	False
21563	4	10	False
28582	2	8	True
19806	1	6	False
30053	3	17	True
13977	8	25	False
47578	1	3	False
47154	1	3	False
47117	7	13	False
17432	1	9	False
43478	1	1	False
32563	1	9	False
32294	4	9	False
27312	3	10	False
1585	3	17	False
27371	1	2	True
27294	10	32	False
27496	2	6	True
33856	10	28	True
8720	1	7	False
40175	4	8	False
39523	2	4	False
7957	11	18	True
37909	5	10	False
18767	7	12	False
50958	1	1	False
3655	1	1	False
50672	4	7	False
22325	2	3	False
37808	2	6	True
25997	4	5	False
39964	3	6	True
31712	3	4	False
44952	1	1	False
48789	1	8	False
4635	4	13	False
36737	1	5	False
3867	1	2	False
776	15	27	False
11144	1	1	False
1363	1	2	False
41563	3	11	True
30275	3	5	True
46042	5	10	False
30975	26	51	True
17075	4	7	True
7103	11	19	True
18035	15	22	False
51247	2	4	False
20898	3	3	False
6658	1	3	False
1296	7	14	True
47416	5	7	False
51221	7	13	False
33786	1	2	False
6520	1	6	False
36686	7	11	False
44079	1	4	False
44091	2	5	False
7114	1	3	False
809	1	2	False
40664	1	4	False
30017	1	2	False
26572	1	4	False
42931	7	17	True
42999	1	3	False
13836	3	6	False
44172	2	9	False
25799	2	7	False
25210	6	47	False
9776	1	12	False
14360	3	7	False
7316	2	2	False
35319	1	5	False
49034	4	13	True
12724	2	14	False
11712	2	5	False
34264	2	9	True
623	1	3	False
47639	5	15	True
17239	1	6	False
34462	3	4	True
38332	5	8	True
10695	1	2	False
50445	1	3	False
37227	3	5	False
28800	2	9	False
6002	3	11	False
23198	1	5	False
7538	4	18	True
32131	2	6	False
32111	3	4	False
9387	2	15	False
9386	5	12	False
15590	7	17	True
34106	4	15	False
13809	6	15	False
6603	1	9	False
16435	7	18	False
34597	7	17	False
11990	1	6	False
32663	1	2	False
23609	12	39	False
52219	6	10	False
9896	5	18	False
6761	6	30	True
11964	3	17	False
12027	1	6	False
23611	1	8	False
49425	1	3	False
15172	1	2	False
47145	1	2	False
14001	2	3	False
17510	1	4	False
33421	1	8	False
41668	1	2	False
31295	4	8	False
32290	6	12	False
1538	17	48	True
1582	1	3	True
34263	3	9	False
42498	3	14	False
32459	6	12	False
8730	4	21	False
27490	3	6	False
7804	11	24	False
7859	1	11	False
42508	11	20	True
50084	3	25	False
50040	5	16	False
42532	4	18	False
51750	1	5	False
43168	1	2	False
22324	1	2	True
23791	2	4	False
31145	2	3	False
26751	3	5	False
50847	1	9	False
50873	7	18	False
17615	1	3	False
19350	1	3	False
39835	1	1	False
31138	10	25	True
51745	2	11	False
39594	1	3	False
39486	4	14	False
8051	1	2	False
8268	1	4	False
24572	1	5	False
1960	8	14	False
1979	2	4	False
32120	1	2	False
12020	1	6	False
1341	3	4	False
15291	7	30	True
748	9	17	True
13528	1	2	False
15650	1	1	False
33759	8	17	False
36427	1	2	False
31012	3	5	False
1311	4	7	False
15790	1	4	False
22649	5	10	True
30987	2	5	False
30799	3	5	False
741	3	5	False
808	2	3	True
36384	5	8	False
18144	1	5	False
31452	2	9	False
755	6	9	False
33760	10	20	True
15726	5	7	False
51248	2	4	False
29509	1	5	False
4625	6	7	False
42980	2	8	False
44947	1	2	False
47422	1	6	True
30273	6	11	True
25206	13	31	False
25271	7	15	False
27047	4	8	True
26672	2	12	False
14359	1	8	False
39089	1	5	False
14386	2	5	False
45380	3	15	True
51523	1	1	False
20545	5	21	False
5006	1	5	False
36380	19	58	True
21056	2	3	False
46940	1	3	False
31713	2	3	False
41165	3	8	True
10642	2	6	False
499	3	15	False
7546	1	5	False
28567	8	15	True
6218	1	2	False
7195	1	4	False
6763	5	15	False
25667	1	4	False
41356	1	10	False
35197	1	2	False
23632	2	3	False
48466	2	4	False
52228	7	10	False
21553	12	34	True
6799	3	5	False
34621	6	18	True
40414	8	18	False
2501	2	8	True
23629	2	5	False
32138	1	2	False
46748	4	11	False
17441	2	4	False
46761	2	5	False
10961	1	7	False
47137	1	13	False
17443	8	18	False
18968	3	6	False
4620	1	2	False
43704	1	2	False
7904	1	2	False
7827	4	14	False
43563	11	38	True
7796	5	10	False
27503	1	7	False
24988	1	2	False
1551	1	2	False
1601	1	5	False
50043	2	3	False
7808	2	5	False
18308	1	2	False
18403	1	2	False
18235	7	22	False
35667	13	37	False
37837	1	2	False
17628	1	2	False
8052	1	6	False
22356	3	7	False
50883	11	26	False
50659	2	11	False
22359	1	7	False
22332	1	4	False
50868	4	5	False
20721	15	39	True
26756	1	2	False
14853	2	6	False
39657	7	15	False
39660	10	17	False
23797	1	2	False
26915	8	13	False
39497	1	2	False
31149	10	26	False
37927	6	11	False
43182	1	2	False
775	4	9	True
40976	4	17	False
12988	2	3	False
11477	1	5	True
22640	10	29	True
44070	7	16	False
22895	1	2	False
10977	5	7	False
11081	1	1	True
28533	1	2	False
50451	1	4	False
46034	7	15	False
39345	1	2	False
35085	2	3	False
30574	4	5	False
28352	2	4	False
36692	1	5	False
28362	2	6	False
47675	2	5	False
30819	1	8	False
19899	2	7	False
17035	4	6	False
7122	2	3	False
6635	1	3	True
31460	1	3	False
786	3	4	False
17029	3	4	False
22525	1	3	False
6620	4	11	False
36713	2	6	False
44094	5	6	False
30763	2	4	False
9519	9	25	False
31317	4	9	False
21242	3	4	False
30276	1	2	False
40827	8	19	True
1817	7	17	False
44171	5	8	False
39153	1	3	False
9729	2	4	False
46318	2	8	True
45429	3	5	False
20376	1	4	False
32611	9	22	True
5441	4	15	False
31724	5	17	False
27656	4	14	True
47491	1	3	False
12464	5	15	False
13135	1	9	False
5608	1	8	False
21035	4	26	True
42925	3	6	True
34954	2	5	False
44955	5	18	True
9204	1	3	True
2503	1	4	False
24557	3	10	True
1084	1	2	False
28601	2	5	False
6005	7	19	True
28563	5	11	True
28587	6	16	True
23133	1	9	False
4677	1	4	False
8214	3	5	False
12991	1	2	False
23641	1	5	False
27124	20	41	False
35159	1	5	False
384	2	6	False
11062	1	1	False
34596	2	8	False
6771	3	10	False
4856	2	5	False
49417	2	9	False
52237	4	13	False
52214	9	25	False
27133	11	17	False
40454	1	2	False
19189	1	8	False
17479	1	2	False
13997	3	9	False
21734	1	2	False
34611	6	11	False
18944	4	6	False
6016	1	13	False
47106	12	18	False
1710	1	3	False
27300	6	18	False
32441	1	8	False
7826	1	2	False
42513	4	7	False
9047	1	2	False
32463	3	13	False
27494	5	13	False
29086	2	11	False
43601	3	12	True
8695	2	8	False
1605	1	2	False
8693	1	3	False
42530	1	3	False
33889	1	3	False
50059	3	9	True
27480	2	6	True
1560	4	7	False
9213	1	10	True
50032	5	10	False
37913	3	11	False
26012	1	3	False
39688	2	2	False
34014	1	6	False
17695	1	1	False
39461	3	4	False
35666	8	11	False
50870	5	12	False
7953	3	6	False
39473	2	3	False
37811	5	12	True
3658	8	16	True
39643	6	19	True
37918	5	6	False
51041	2	7	False
19597	1	2	False
39675	6	9	False
26744	5	7	False
19201	4	9	False
39670	1	2	False
35678	2	6	False
19326	4	12	False
39725	1	1	False
34022	1	1	False
26731	1	3	False
14732	2	3	False
39699	2	6	False
35656	5	8	True
50858	1	3	False
37914	3	14	True
37816	1	5	False
18794	2	4	False
14290	1	2	False
8260	1	3	False
31715	9	17	False
28109	5	6	True
29871	1	2	False
34878	1	5	False
7117	3	5	False
20901	4	7	True
22842	1	3	False
39366	1	3	False
22989	1	12	False
762	1	2	False
37080	1	3	False
1319	1	2	False
13288	5	14	False
44060	4	8	False
27661	6	8	True
28481	1	5	False
30771	3	9	False
27670	8	11	True
7124	3	4	False
28337	3	4	False
33798	1	2	False
36693	7	11	False
29767	1	26	False
31731	1	2	False
3874	9	18	False
51268	3	3	False
7101	5	8	True
31743	2	2	False
31890	1	1	False
51367	1	1	False
39321	13	30	True
42946	6	10	True
10426	2	3	False
4600	4	6	False
16758	1	5	False
32144	1	3	False
44164	4	11	False
1812	7	15	False
25208	9	19	False
44166	1	11	False
25266	1	8	False
14373	2	3	False
39139	1	1	False
39083	1	3	False
20381	4	5	False
33949	1	4	False
15313	2	6	False
16635	2	39	False
38516	2	10	True
16649	5	8	True
26148	1	4	False
11711	4	6	False
29462	5	12	True
31765	2	3	False
5182	2	6	False
38341	1	4	True
19874	3	5	True
43017	1	3	False
38317	3	6	True
39966	1	2	True
32811	1	2	True
31461	1	4	True
31756	4	7	False
27964	1	1	False
33081	2	5	False
50450	1	3	False
21256	3	12	True
40596	2	6	False
33080	1	2	False
2360	1	4	False
949	2	5	True
28803	6	18	False
923	3	10	False
7529	1	2	False
33405	2	2	False
27137	4	9	False
9394	5	9	False
38365	2	7	True
25646	11	16	True
10964	5	8	False
34636	1	10	False
23627	6	9	False
15131	3	9	False
42031	1	5	False
49442	3	4	False
52241	5	7	False
46589	2	4	False
16473	1	1	False
18645	1	3	False
14947	3	9	False
18935	4	7	False
17436	1	2	False
13996	3	7	False
40432	1	2	False
18988	4	19	False
34651	1	2	False
44657	5	16	False
13989	2	3	False
31767	2	5	False
32475	2	5	False
32322	1	4	False
42520	1	2	False
1547	16	58	False
27491	11	16	True
29074	1	2	False
48207	1	2	False
7849	1	2	False
40199	3	5	False
8778	3	7	False
43618	2	7	False
43619	1	3	True
27516	1	1	False
1545	1	2	False
33886	1	10	False
43178	2	13	False
14343	2	5	False
20767	1	1	False
19419	1	2	False
35843	1	1	False
3615	1	2	False
23790	3	5	False
49858	1	2	False
31178	1	5	False
26908	10	26	False
39742	4	6	False
22322	2	8	False
17616	4	14	False
50667	1	4	False
39734	1	1	False
3677	1	3	False
12150	1	5	False
51189	1	2	False
7972	1	3	False
51743	2	3	False
31160	6	12	True
18785	3	10	False
51028	7	12	False
18330	1	4	False
18766	8	21	False
43188	1	2	False
41826	1	1	False
11265	1	2	False
41063	1	2	False
34434	3	8	True
9357	1	2	False
22892	1	2	False
31728	2	3	False
51243	1	2	False
843	1	3	False
36257	1	1	False
28332	1	2	False
17107	1	5	False
13588	3	4	False
36732	2	2	False
20902	2	2	False
27692	2	4	False
17062	3	5	False
6628	2	2	False
47660	2	4	False
44085	1	4	False
51224	3	5	False
30508	1	1	False
46032	4	6	True
4449	4	11	False
17174	1	5	False
30783	1	3	False
51232	7	10	True
37594	2	3	False
41315	1	4	False
38918	3	5	False
10882	1	1	False
30760	6	9	False
48621	1	5	False
791	1	1	False
7105	2	3	False
36199	3	7	False
26406	1	2	False
790	2	2	False
26403	1	7	False
31529	1	1	False
7100	6	14	False
7130	1	2	False
34894	5	6	False
18044	3	7	True
22060	1	1	False
36720	2	2	False
42952	3	9	True
30011	1	1	False
32619	1	2	False
28104	1	2	False
34443	6	11	True
751	3	8	True
37734	1	1	False
2193	3	9	False
17919	1	3	False
44175	1	2	False
25202	5	27	True
25869	1	2	False
10541	1	2	False
26622	1	6	False
26606	9	12	False
26686	1	4	False
39097	4	10	False
25992	3	8	False
33625	4	8	False
20398	2	4	False
46319	2	9	True
51435	1	4	False
38356	3	5	False
10060	7	20	False
25483	2	11	False
6366	2	13	False
5165	1	5	False
26147	4	16	False
15301	5	8	False
25464	2	8	False
5179	1	7	False
32610	2	5	True
23594	8	12	True
5444	2	8	True
29447	4	7	True
10411	1	3	True
10617	1	1	False
36933	2	3	False
27663	2	4	False
44950	1	1	True
50179	1	2	False
15853	1	4	False
41206	2	4	False
28616	2	14	False
28844	4	11	True
2336	1	5	False
28798	4	21	False
47921	2	4	False
23097	4	14	False
5855	2	9	False
32240	1	2	False
11473	6	23	False
16437	5	13	False
11504	1	2	False
15127	5	10	False
42120	1	2	False
8644	1	2	False
18599	1	2	False
49416	5	10	False
49410	3	5	True
40460	1	2	False
22144	2	2	False
49433	1	3	False
34435	5	14	False
44964	3	8	False
14034	1	2	False
46753	3	15	False
30054	2	3	True
21738	1	6	False
46776	3	10	False
21791	1	4	False
13974	6	9	False
4611	2	8	False
8288	1	4	False
27881	1	2	False
50031	2	10	False
7928	1	1	False
27506	1	1	False
43559	1	2	False
40297	2	4	False
50069	2	7	False
32589	1	2	False
1619	1	3	False
27629	1	1	False
1606	3	3	False
20052	1	3	False
27475	2	2	True
40214	1	1	True
50068	1	2	False
27455	1	3	False
27483	1	6	True
22647	7	18	False
18265	2	4	False
18315	1	2	False
3687	2	2	False
23779	3	7	False
35681	1	2	False
3343	7	15	False
23775	2	6	False
31185	1	6	False
12137	1	2	False
3849	1	1	False
17605	7	12	True
25978	2	8	False
26926	3	5	False
39738	1	3	False
14762	1	2	False
22350	2	7	False
19356	2	4	False
50876	1	1	False
26769	2	3	False
20743	2	2	False
50942	1	1	False
35717	3	5	False
35665	4	13	False
17627	1	2	False
50815	1	2	False
39651	5	13	False
19327	8	16	False
37908	6	15	False
18810	2	4	False
18256	2	4	False
39658	6	14	False
20841	1	2	False
44051	2	3	False
42978	4	5	False
10973	5	8	False
22845	1	1	False
1956	3	4	True
24604	3	7	False
33653	1	3	False
24584	3	5	True
17043	5	10	True
3928	1	2	False
28331	1	2	False
36234	1	2	False
17034	10	15	False
20546	1	4	False
35080	9	14	False
28098	4	6	False
36105	1	2	False
763	4	13	False
9238	3	6	False
13808	15	21	True
20879	2	4	False
30764	1	2	False
30741	4	5	False
30758	5	9	False
27862	1	1	False
10638	2	4	False
6617	5	10	False
42175	7	14	False
20551	8	10	False
1304	4	8	True
50429	6	14	False
3905	1	4	False
22533	2	3	False
22777	2	3	False
28326	3	4	False
6743	1	2	False
22515	2	3	False
21024	1	1	False
42161	3	7	False
28365	3	7	False
735	2	3	False
749	5	12	False
9241	1	2	False
26402	1	3	False
28351	6	10	True
34439	1	2	False
2191	3	7	False
40017	3	5	False
34451	4	7	False
42933	7	8	False
25234	1	4	False
25259	2	4	False
44183	3	9	False
44506	1	2	False
38324	4	5	True
24237	7	9	False
24312	1	7	False
1826	6	7	False
34946	1	3	False
26588	12	19	False
4056	1	2	True
46322	1	2	False
33333	8	14	False
9407	2	3	True
45064	1	1	False
34932	1	1	False
16668	3	18	False
25450	9	22	False
11237	2	4	False
29557	1	2	False
16839	2	8	True
29453	2	4	True
40833	8	15	True
31282	4	12	False
48775	1	2	False
16092	1	3	True
40784	1	3	False
29245	4	11	True
17841	1	2	False
40000	1	2	True
33627	1	2	False
37641	3	3	False
21031	3	3	True
10423	1	1	True
37596	3	6	False
7577	1	4	False
28576	9	17	True
6168	1	3	False
5808	3	8	False
28796	1	2	False
47897	1	2	True
28835	1	2	False
939	1	1	False
47901	3	6	True
7571	1	12	False
7528	4	6	True
19820	1	2	False
6009	3	4	True
47967	1	2	False
5842	2	3	False
28573	2	4	True
12937	9	16	True
5023	6	8	False
38520	5	9	False
33349	4	6	False
34602	5	5	True
29597	6	11	False
32635	2	4	False
42029	3	8	False
34641	2	2	False
18546	7	18	True
18713	1	6	False
27141	5	8	False
18552	1	6	False
52235	1	2	False
363	7	15	False
21550	7	15	False
6780	5	11	False
25647	8	15	False
32114	8	12	False
46794	3	6	False
24482	2	6	False
33506	1	1	False
24504	1	1	False
14949	1	1	False
46751	13	21	False
47133	3	6	False
4447	2	6	False
7851	1	7	False
1584	2	3	False
1529	5	14	False
1593	1	3	True
27303	5	10	False
32504	1	2	False
1611	5	8	False
24879	1	2	False
8772	1	2	False
29075	1	1	False
8687	1	2	False
43678	1	2	False
43539	2	3	False
43534	1	7	False
42496	2	7	False
1570	10	16	True
42528	1	4	False
36397	1	2	False
18777	3	5	False
43151	3	5	True
3672	2	4	True
18798	2	3	False
37806	1	3	False
18790	3	5	False
26931	3	4	False
7949	5	6	False
7943	1	2	False
35688	5	7	True
50669	1	2	False
18768	7	17	False
19321	1	2	False
35663	4	12	False
35814	1	2	False
39845	1	2	False
49831	2	3	False
26913	6	14	True
22321	2	5	False
26816	2	4	False
14708	3	7	False
35693	4	7	False
26727	7	25	True
14725	2	4	False
20720	8	13	False
20766	1	1	False
3358	1	2	False
31150	6	9	True
23917	1	1	False
20850	1	2	False
4637	4	7	False
47595	2	6	False
21033	15	25	True
1994	1	2	False
1978	1	5	False
37763	1	1	False
33378	8	16	False
33025	1	4	False
610	1	1	False
34468	4	5	True
22518	2	3	False
36194	8	12	False
51235	1	2	False
30765	7	9	False
6376	3	5	False
782	3	5	False
30751	4	9	True
47417	7	12	True
42168	1	2	False
7128	11	28	False
33761	2	3	False
28324	3	5	False
6709	1	1	False
1312	1	2	False
20911	4	9	False
22776	8	9	False
20893	7	9	True
34786	1	3	False
51236	4	10	True
34900	2	6	False
39368	1	2	False
1415	1	1	False
36767	1	2	False
35083	2	3	False
36445	1	1	False
44066	5	8	False
43856	2	3	False
1360	1	8	False
20930	1	2	False
48617	2	7	False
15834	2	3	False
39343	3	4	False
47487	1	2	False
28408	1	1	False
30755	8	21	False
31791	1	2	False
31760	1	2	False
31354	1	3	False
4454	2	4	False
31434	1	4	False
22916	1	2	False
11638	1	4	False
48610	3	6	False
4438	1	6	False
25214	5	9	False
1822	2	4	False
24336	1	2	False
1828	2	7	False
44571	1	4	False
25409	1	2	False
14954	3	12	False
34449	3	7	True
37601	5	10	False
27058	1	4	False
39130	2	4	False
39088	6	7	False
9798	1	3	False
26609	8	14	False
51455	1	7	False
51458	1	5	True
32104	8	22	False
5546	1	4	False
15318	1	2	False
22112	1	10	False
36406	2	10	False
20550	5	15	True
13126	1	1	True
125	1	3	False
25489	1	2	False
6779	1	3	False
49091	1	6	False
43873	1	5	False
15377	1	2	False
10950	2	6	True
31809	1	1	False
27922	3	9	True
50459	1	3	True
19888	1	3	False
2201	1	4	True
41581	2	2	True
42959	2	2	False
20127	8	10	False
27914	1	1	False
5460	1	2	False
39993	1	2	False
15588	2	3	True
21334	1	1	False
33584	5	10	True
38328	2	2	False
29603	2	3	True
5984	1	2	False
6044	1	6	False
28834	1	2	True
7525	8	14	True
7527	5	7	True
5805	5	19	True
5801	2	4	True
47934	1	2	False
4661	1	1	False
34428	4	7	True
32614	14	21	True
8227	1	9	False
40998	1	8	False
11871	1	5	False
11497	1	1	False
40982	5	13	False
19815	1	2	False
34273	5	15	False
16439	6	7	False
15134	2	3	False
18548	2	6	False
48418	5	8	False
42028	3	5	False
8602	1	1	False
52229	1	1	False
49614	1	11	False
8540	2	4	False
18574	1	6	False
34593	9	13	True
5046	3	4	True
16440	8	8	True
6811	1	3	True
46669	2	5	False
14009	1	3	False
11513	2	3	False
46763	2	4	True
17446	1	1	False
19038	1	2	False
21711	1	2	False
47120	4	8	False
46816	1	1	False
18942	3	5	False
24457	8	16	False
24463	10	16	False
13982	1	3	False
46749	2	2	False
13995	5	11	False
33864	1	2	False
10421	1	1	False
13917	1	2	False
7806	2	5	True
1617	3	8	True
50054	3	5	True
27307	2	2	False
29157	1	1	False
3254	2	3	False
27500	2	4	False
29080	3	7	False
43581	3	5	False
42491	3	7	False
43564	3	13	False
27523	2	7	False
40178	1	3	False
8691	4	5	False
29085	1	1	False
8861	1	1	False
43576	4	9	False
27462	1	2	False
