cluster_number	number_tcrs_in_cluster	total_multiplicity	is_cancer_assoc
28574	2	3	False
44648	1	1	False
33326	2	3	False
47925	1	1	False
8537	3	3	True
8539	2	2	False
9887	2	2	False
11961	1	2	True
14941	1	1	False
21760	1	1	False
33864	1	1	False
34955	1	2	False
48586	2	3	False
25218	1	1	False
39124	2	2	False
31453	1	2	True
12458	1	4	False
10158	1	1	False
41808	1	1	False
21251	1	2	False
10641	1	1	False
33624	1	1	False
6003	1	1	False
47185	1	1	False
37804	2	5	True
20728	1	3	False
17704	1	2	False
1335	2	2	False
42952	1	1	True
1815	2	2	False
9534	1	2	False
25450	1	1	False
5634	1	1	False
37666	1	3	False
47639	5	6	True
2322	1	2	False
33362	1	1	False
5033	2	7	True
42012	3	5	False
32114	1	2	False
14003	1	1	False
24462	1	1	False
42489	1	1	False
43156	1	1	False
14500	1	1	False
36736	1	2	False
44165	2	2	False
24229	1	1	False
27043	1	1	False
39211	1	2	False
15307	3	3	True
6372	1	2	False
35090	1	2	False
33600	1	3	True
5756	1	1	False
20151	2	3	False
956	2	2	False
19644	1	1	False
6057	1	1	False
7559	1	1	False
37222	2	3	False
23609	3	4	False
24565	3	3	True
13976	1	1	False
24459	2	2	False
8686	1	3	False
14708	1	1	False
33594	1	1	False
15405	1	1	False
22642	1	2	True
44189	1	1	False
26628	1	1	False
27920	1	1	False
24881	1	1	False
44956	1	1	False
26151	1	7	False
27663	1	1	False
33584	4	4	True
2205	1	2	False
41575	1	1	False
231	1	1	False
6198	1	1	False
50038	1	1	False
37909	1	1	False
22507	2	2	True
25261	1	1	False
40009	1	1	False
25463	1	3	False
24088	1	1	False
5307	1	1	False
13822	4	4	False
6203	1	1	False
28888	1	1	False
2342	1	2	False
42530	1	1	False
23768	1	2	False
39650	1	1	False
30740	1	2	True
33774	1	2	False
22512	1	1	False
44188	1	3	False
24227	1	1	False
33962	2	2	False
14379	1	1	False
35336	1	1	False
33849	2	3	True
11687	2	3	True
42691	1	1	False
10943	1	1	False
10666	1	1	False
5442	1	1	True
52141	1	1	False
52198	2	2	False
11234	1	1	False
37410	1	1	False
19667	1	1	False
2323	1	1	True
42036	1	1	False
18993	1	2	False
20578	1	1	False
43558	2	3	False
50027	3	11	False
26764	2	2	False
10991	1	3	False
175	1	2	False
1489	1	1	False
748	1	2	True
3914	1	5	False
29253	1	1	False
12456	2	3	True
35099	1	1	False
49195	3	5	False
21550	4	8	False
9386	2	4	False
29092	1	4	False
35814	1	1	False
39343	1	2	False
7103	1	1	True
13568	3	3	False
14017	1	3	False
27092	1	1	False
40070	1	2	False
3123	2	2	False
29440	1	2	True
9551	1	1	False
16661	1	2	False
23593	3	3	True
2180	1	1	True
30997	1	1	True
38191	1	1	False
20149	1	1	False
16106	2	2	True
23967	1	1	False
19703	1	1	False
7600	1	1	False
7569	1	1	True
7528	1	1	True
13989	2	3	False
49023	2	2	False
26848	1	1	False
26741	1	1	False
18786	1	1	False
51850	1	3	False
21041	1	1	True
26161	1	2	True
48783	2	4	False
4608	2	3	False
4429	1	1	True
44967	1	1	True
45624	1	1	False
27919	1	1	True
19652	1	1	True
2346	1	1	False
9379	1	1	False
52236	2	2	True
24463	1	1	False
1330	1	1	False
15291	2	10	True
28377	1	1	False
44066	1	1	False
36261	1	2	False
27094	1	1	False
5039	2	3	True
39970	1	1	True
41186	1	1	False
47662	1	1	False
5625	1	1	False
45126	1	1	False
11229	3	3	True
3055	1	1	False
6174	1	1	False
7525	1	1	True
5048	1	1	False
17519	1	1	False
1532	2	5	True
8928	1	2	False
23794	1	1	True
3711	1	2	True
28114	1	1	True
7109	1	1	False
6611	1	2	False
30771	1	1	False
581	1	1	False
1318	2	4	True
28391	1	1	False
24237	1	1	False
39161	1	1	False
45397	1	1	False
20550	1	1	True
13129	1	1	True
12776	1	1	False
12472	1	1	False
47732	1	1	False
10833	1	1	False
8212	1	1	True
48782	2	3	True
20130	3	4	False
16498	1	1	False
19168	1	2	False
21751	1	1	False
40218	1	1	False
39676	1	1	False
27774	1	1	False
30761	2	2	True
48654	1	1	False
29784	1	2	False
36195	1	1	False
30971	1	2	False
17825	1	1	True
8213	2	4	False
24260	1	1	False
39086	1	3	False
21420	1	1	False
12938	2	3	False
16635	1	2	False
50240	2	2	False
28836	1	1	False
23401	1	2	False
28592	2	3	False
19723	1	1	False
33347	1	2	False
52329	1	7	False
52268	1	1	False
22354	1	1	False
28359	1	1	False
50427	2	3	False
17040	3	4	False
50430	2	2	False
44231	1	1	False
34428	1	1	True
17946	1	1	False
5624	1	1	False
28153	1	1	False
31772	1	1	False
29958	1	1	False
40004	1	1	False
16834	1	1	True
9413	1	1	False
15143	1	1	False
21654	1	1	False
42533	1	1	False
19202	1	1	False
43151	2	2	True
13607	1	1	False
15316	2	2	False
13125	3	4	False
2195	2	2	False
20140	1	1	False
31440	1	1	True
2198	1	2	False
38321	1	1	True
14506	1	1	True
43866	1	1	False
6374	2	3	False
5800	1	1	False
47120	2	2	False
26735	1	1	False
122	1	1	False
45643	1	1	False
7226	2	3	False
46319	2	3	True
5252	1	1	False
12741	1	1	False
36935	1	1	False
11231	1	1	False
15738	1	2	False
9605	1	1	False
42508	1	1	True
39694	1	1	False
30488	1	1	False
548	1	1	False
50438	1	1	False
36718	1	5	False
17830	1	1	True
1811	1	1	True
1797	3	4	True
29907	1	1	False
6366	2	2	False
26149	2	3	False
13472	1	1	False
40612	1	1	False
28597	1	1	True
28609	1	1	False
11966	1	1	False
38701	1	2	False
35678	1	1	False
37612	1	1	False
48606	1	1	False
28326	1	1	False
10974	1	1	True
25199	1	1	False
26614	1	1	False
33625	1	1	False
40975	1	1	True
11470	1	1	True
10954	1	1	True
16649	1	1	True
16647	3	4	False
499	1	1	False
21127	1	1	False
21929	1	1	False
36917	1	1	False
40584	1	1	False
5814	1	2	False
44836	1	3	False
6030	1	1	False
16444	1	4	False
29221	1	1	False
25645	2	2	True
3924	1	1	False
34828	1	1	False
6610	1	1	False
39097	1	1	False
5175	1	1	False
16904	1	1	False
13119	2	2	False
11681	1	1	False
41569	1	1	False
2185	2	2	True
930	2	2	False
18578	3	4	False
31458	1	2	True
32448	1	1	False
1586	2	2	True
39487	1	1	False
23790	1	1	False
42960	1	3	True
50572	1	1	False
1322	3	3	False
28329	2	2	False
46182	1	2	False
27953	1	1	False
2340	1	1	False
27123	4	5	True
14049	1	3	False
43877	1	4	False
9632	1	1	False
7821	1	2	False
32312	1	2	False
23770	1	1	True
49828	1	1	True
19326	1	1	False
31436	2	4	True
1303	1	4	False
28344	1	3	False
25203	3	6	False
16646	1	1	True
25554	1	1	False
31439	1	1	False
12920	1	4	False
10957	1	2	True
32834	1	1	False
29772	1	1	True
6961	1	1	False
7532	1	1	False
26482	1	1	False
26392	1	1	False
46757	1	2	False
46748	1	4	False
31295	1	2	False
1595	1	1	False
4601	5	10	False
11587	1	1	False
44064	3	3	True
17035	1	3	False
10425	1	1	False
34435	1	1	False
5441	1	1	False
32611	1	1	True
40577	2	2	True
40595	1	1	True
15389	1	1	False
9886	1	1	False
23617	1	1	False
49777	1	2	False
42928	2	2	True
24530	1	1	False
23824	1	2	False
50792	2	2	False
17674	1	1	False
31165	1	1	False
29243	3	5	False
51223	1	1	False
8206	2	2	True
48592	1	1	False
34116	2	2	False
23962	4	6	True
29769	1	1	True
11038	1	1	False
38205	1	1	False
15588	1	1	True
4472	1	1	False
48584	1	1	True
30528	1	1	False
28569	1	1	False
13598	1	1	False
11962	2	2	False
42485	2	2	True
46468	1	1	False
19951	1	1	False
22515	2	2	False
786	1	3	False
44213	1	1	False
46320	1	1	True
32631	1	1	False
40603	1	1	False
4481	1	2	False
29448	1	1	False
13579	3	3	False
27153	1	1	False
20562	1	1	False
27918	1	1	False
938	1	1	False
1231	1	1	False
7538	2	2	True
21723	1	2	False
40184	3	4	False
50898	2	2	True
42981	1	3	False
15726	1	2	False
7094	2	2	True
10103	1	1	False
9726	1	3	False
20378	3	4	False
49024	1	1	True
31008	1	1	False
2738	1	1	False
20154	1	1	False
17343	1	1	False
21247	1	1	False
28618	1	1	True
27493	1	1	False
42490	2	2	False
30631	1	1	False
28118	1	1	False
24232	1	1	False
27055	1	1	False
48703	1	1	False
5182	1	3	False
12843	1	1	False
12856	1	3	False
25459	1	1	False
16676	1	1	False
36923	1	2	False
19885	1	1	False
920	1	1	False
35908	1	2	False
6139	1	5	False
28575	1	2	True
47901	1	1	True
6009	1	1	True
9380	1	1	False
48449	1	1	False
43580	1	4	False
42559	1	1	False
750	2	2	False
42927	1	1	True
49034	2	2	True
35055	1	3	False
25483	2	2	False
9514	2	2	False
48596	3	3	False
37047	1	1	False
1	1	1	False
17603	1	1	False
3897	1	1	False
18029	1	1	False
35295	1	1	False
29477	1	1	False
20148	1	1	False
16073	1	1	True
20135	1	2	False
20139	1	1	False
49170	1	1	False
33039	1	1	False
20176	1	1	False
21243	1	1	False
5837	1	1	False
15118	3	4	False
393	1	1	False
7966	1	2	False
10345	1	1	False
20892	2	2	True
33772	2	3	False
30989	2	2	True
24223	1	1	True
23968	1	1	False
40999	1	1	False
12864	1	2	False
15897	1	1	False
15916	1	1	False
4433	1	1	False
17836	1	1	False
17248	1	1	False
2201	1	1	True
47942	1	1	False
12002	1	1	False
31824	1	1	False
14928	1	1	False
50029	1	1	False
20719	2	3	False
1314	1	1	False
44201	1	1	False
24208	2	3	False
45996	1	1	False
11719	1	1	False
9402	1	1	True
11725	1	1	False
10059	1	1	False
16941	1	1	False
16855	1	1	False
10832	1	1	False
10309	1	1	False
40596	1	1	False
28844	1	1	True
7573	1	1	False
40455	1	1	False
18959	1	1	False
13991	5	8	True
27538	1	1	False
1531	2	3	False
50435	1	1	False
47417	1	1	True
30614	1	1	False
44185	1	1	False
24848	1	1	False
33333	2	2	False
2858	1	1	False
11972	1	1	False
40976	1	1	False
758	1	5	True
11343	1	1	False
16645	1	1	False
30991	1	1	True
11230	1	1	False
32811	1	1	True
36390	1	1	False
24053	1	1	False
17840	1	1	False
6213	1	1	False
7545	1	1	True
15124	2	2	False
17443	1	1	False
3775	1	1	False
39081	1	1	False
2499	2	2	True
16643	2	2	True
6365	1	1	False
12733	1	1	True
32610	1	1	True
26517	1	2	False
35060	1	1	True
33047	1	1	False
28615	1	1	False
33360	3	3	False
46752	2	2	False
42488	3	4	False
43532	1	1	False
35646	3	3	True
39660	1	1	False
47877	1	1	False
45732	1	3	False
24281	1	2	False
10996	1	1	False
35253	1	1	False
34437	1	1	False
12466	1	1	True
1962	1	1	False
4055	1	1	True
6012	2	2	True
23615	1	1	False
2370	1	1	False
14945	1	1	True
46892	1	1	False
36211	1	1	False
44170	1	2	False
37615	1	1	True
29463	1	1	False
13826	1	1	False
16838	1	1	False
48775	1	1	False
27925	1	1	False
31142	2	2	False
34457	1	1	False
22960	1	1	False
46321	2	3	False
4612	1	1	False
34625	1	1	True
9541	1	1	True
19874	1	1	True
31449	1	2	False
47912	1	1	False
32650	1	1	False
44623	1	1	False
23603	1	1	False
37324	1	1	False
43552	2	4	False
1960	2	2	False
45636	1	1	False
10922	1	1	False
33335	1	1	False
31471	1	1	False
5165	1	1	False
11694	1	1	False
21241	1	1	False
45121	1	1	False
42949	1	1	False
46776	1	1	False
43537	1	1	False
7959	1	1	False
44962	1	1	True
20884	2	8	True
25445	1	1	False
44161	1	1	False
44164	1	3	False
9713	1	2	False
43850	1	1	False
11703	1	1	False
5170	1	1	False
43858	1	1	False
49148	2	2	False
16256	1	1	False
6764	1	3	False
42196	1	1	False
48587	3	3	True
40833	1	1	True
12714	1	1	False
184	1	1	False
6963	1	2	False
37097	1	1	False
5813	1	1	True
32653	1	1	False
46755	1	1	True
24564	1	1	True
1549	1	1	False
40248	1	1	False
39333	1	1	False
50439	1	1	False
24240	1	1	False
45825	1	1	False
45857	1	1	False
15611	1	1	False
5235	1	1	False
45612	1	1	False
2497	1	1	False
12934	1	1	False
37651	1	1	False
42973	1	1	False
20143	1	1	False
35309	1	1	False
16950	1	1	False
16639	1	1	True
23001	1	1	False
48588	1	1	True
47633	1	1	False
34619	1	1	False
32613	2	3	False
40210	1	1	False
42938	2	2	False
11220	1	1	False
51445	1	1	False
36380	3	3	True
11469	1	1	False
23983	1	1	False
5452	1	1	True
19635	1	1	False
932	1	2	False
34606	1	1	False
21693	1	1	False
1613	1	1	False
26731	1	1	False
26728	1	1	False
9522	1	1	False
26110	1	1	False
4657	1	9	False
8793	1	5	False
41809	2	4	False
48274	1	2	False
742	1	4	False
15606	1	3	True
7105	1	3	False
39663	1	5	False
13986	1	4	False
49038	2	4	False
52309	1	3	False
1578	1	4	False
50873	2	4	False
36708	1	3	False
4516	1	3	False
41346	1	3	True
17446	1	2	False
6617	2	3	False
50653	1	3	False
22148	1	2	False
40986	1	3	False
38595	1	3	False
37912	1	3	False
25973	1	1	False
7885	1	3	False
37817	1	2	True
26431	1	2	False
3215	1	1	False
16476	1	3	False
42502	1	3	False
51726	2	3	True
51309	1	3	False
25220	1	2	True
32289	3	5	True
39652	1	2	True
42976	1	4	False
1542	1	2	False
33911	1	3	False
39340	1	1	False
40424	1	3	False
26910	1	3	False
28101	2	3	False
15889	1	3	True
23497	3	5	True
8545	1	1	False
46029	1	2	False
17050	1	2	False
41588	1	2	False
43192	1	2	False
22146	1	1	False
33877	1	2	False
26727	2	3	True
31973	1	3	False
46034	1	2	False
34456	1	2	False
44627	2	5	False
43533	1	2	False
40217	1	2	False
20915	1	1	False
27059	2	3	False
33853	1	3	False
40421	1	2	False
30130	1	1	False
24967	1	2	False
40173	3	5	True
49849	1	2	False
33997	1	2	False
14754	1	2	False
31808	1	1	False
22505	2	3	True
23507	1	2	False
46250	1	3	False
42159	1	2	False
7090	1	2	False
45381	1	2	False
16270	1	2	False
37810	1	2	False
7114	1	2	False
32111	1	2	False
27458	1	2	True
3700	1	2	False
39481	1	2	False
33461	1	2	False
35664	1	2	True
25757	1	2	False
33365	1	1	False
39089	2	3	False
27488	1	2	False
17044	1	2	False
29926	1	1	False
42080	1	2	False
1594	1	2	False
3657	1	2	True
9220	2	2	False
20920	1	2	True
1337	1	2	True
4694	1	2	False
6788	1	3	False
7801	3	4	False
22338	1	1	False
20896	4	6	True
47696	1	1	False
51428	1	2	False
45380	1	3	True
15295	1	2	False
5030	1	2	False
27457	2	4	False
8688	1	2	False
37901	1	1	True
26750	1	1	False
39646	1	1	False
41001	1	3	False
8210	1	2	False
26908	1	2	False
39658	2	2	False
51727	1	2	False
34268	1	1	True
28338	1	1	False
33760	1	1	True
9864	1	2	False
40985	1	2	True
42511	1	2	True
28349	1	1	False
44072	1	1	False
36727	1	1	False
46040	1	1	False
13289	1	1	False
30758	1	1	False
26615	1	3	False
38709	1	3	False
31161	2	2	False
22330	1	1	False
35701	1	2	False
46063	1	1	False
27672	1	1	False
51221	1	1	False
36129	1	2	False
32475	1	1	False
26915	1	2	False
3869	2	2	True
22778	1	1	False
41169	1	1	False
10960	1	1	True
41563	1	1	True
36334	1	2	False
14012	1	2	False
39999	1	1	True
50885	1	2	False
34001	1	1	False
39667	1	1	False
50935	1	1	False
18769	1	2	True
32133	1	2	False
10563	1	1	False
51358	1	1	False
50432	1	1	False
23965	1	1	False
26588	1	4	False
35320	1	3	False
16376	1	2	False
42035	1	2	False
18595	1	2	False
15128	2	3	False
49844	1	1	False
39679	1	1	False
42407	1	2	False
1324	1	1	False
30756	2	2	False
50434	1	1	False
42931	3	3	True
30282	1	1	True
27045	1	2	False
42018	1	1	False
14907	1	2	False
1590	1	1	False
29084	1	2	True
25998	1	1	False
15856	1	1	False
28123	1	2	False
1325	1	1	False
50200	1	1	False
36694	1	1	False
27256	1	2	False
15363	1	1	False
41536	1	1	False
23602	1	1	False
4594	1	1	False
13974	1	2	False
23793	1	2	True
17643	1	2	False
35658	1	2	True
3860	1	1	False
50868	1	1	False
51328	1	1	False
51334	1	2	False
10987	1	1	False
34143	1	1	True
45390	1	2	False
35562	1	1	False
17829	1	2	False
18648	1	1	False
32451	1	1	False
40186	2	2	False
22481	1	1	False
50876	1	1	False
51730	2	3	False
13571	1	1	False
10638	1	2	False
33767	1	2	True
36696	1	1	False
22531	1	1	False
6608	1	1	True
20889	1	2	True
48601	1	1	False
15168	1	2	False
43056	1	1	False
49422	1	1	False
27132	1	1	False
20191	1	2	False
22336	1	1	False
35789	1	1	False
19284	1	1	False
37917	1	1	False
18767	1	1	False
16433	1	1	False
51244	1	1	False
47736	1	1	False
1836	1	2	False
14365	1	2	False
46314	2	3	False
51423	1	2	False
16090	2	3	True
40423	2	3	False
16446	1	2	False
15222	1	2	False
52281	1	1	False
32121	1	1	False
42936	1	1	False
7807	1	1	False
7816	1	1	False
40214	1	1	True
43542	1	1	False
8679	1	2	True
43612	1	1	False
18801	1	1	False
19207	1	1	False
31164	1	1	False
37818	1	2	False
23022	1	1	False
20894	1	1	False
734	2	2	False
22800	1	1	False
36689	2	2	False
1385	1	1	True
33596	2	2	True
41705	1	1	False
34211	1	2	False
28687	1	1	False
9869	2	2	False
42526	1	1	False
7813	1	1	False
43146	1	1	False
26962	1	1	False
39677	1	1	False
39478	1	2	False
50659	1	1	False
22320	1	1	True
14711	1	1	False
27715	1	1	False
28109	1	1	True
42175	1	1	False
42314	1	1	False
3913	1	1	False
41067	1	1	False
51481	1	2	False
31283	1	1	False
15298	1	1	False
21584	1	1	False
52260	1	1	False
1525	1	2	True
27293	1	1	False
1552	2	4	False
51729	1	1	False
39655	1	1	False
50890	1	1	False
50654	1	1	False
33500	1	1	False
37811	1	1	True
18246	1	1	False
13575	1	1	False
7117	1	1	False
29776	2	2	False
24222	2	3	False
26609	1	1	False
14387	1	2	False
773	1	1	False
41586	1	1	False
16311	1	1	False
42987	1	2	False
49558	1	1	False
14913	1	1	False
9467	1	2	False
18938	1	2	False
18989	1	2	False
17456	1	2	False
17438	1	1	False
27491	2	2	True
27468	1	1	False
43757	1	1	False
37819	1	1	True
49826	1	1	False
20732	1	1	False
44629	1	1	True
42955	1	1	False
799	1	1	False
36217	1	1	False
20893	2	2	True
17029	1	1	False
801	1	1	False
20897	1	1	False
9789	1	1	False
46323	1	1	True
31713	1	1	False
28652	1	2	False
25667	1	1	False
42934	1	2	False
41517	1	1	False
18546	2	2	True
1557	1	1	False
29884	1	1	False
40213	1	1	False
1570	1	1	True
23511	1	1	False
23825	1	1	False
5137	1	1	False
46521	1	1	False
19303	1	1	False
35865	1	1	False
33417	1	1	False
33385	1	2	False
36296	1	1	False
7087	1	1	False
39325	1	2	False
39350	1	1	False
36922	1	1	False
36723	2	2	True
39985	1	1	False
5051	1	1	False
25213	1	2	False
25228	1	1	False
46318	1	2	True
13213	1	3	False
40441	1	1	False
42048	1	1	False
42029	1	1	False
6773	1	1	False
18940	1	1	False
40180	1	1	False
42512	1	1	False
27294	1	1	False
27510	1	2	False
22365	1	1	False
3680	1	1	False
39656	1	1	False
20721	1	1	True
39685	1	1	False
47536	1	1	False
36693	1	1	False
22767	1	2	False
35083	1	1	False
30790	1	1	False
1360	1	1	False
34103	2	2	True
40990	1	1	True
1831	1	1	True
31199	1	1	False
26724	1	1	False
7362	1	1	False
27089	1	1	False
31284	4	4	True
23607	1	1	False
38549	1	1	False
15930	1	1	False
50662	1	1	False
20724	1	1	True
18768	1	1	False
39344	1	2	True
51233	1	1	True
50428	1	1	False
47428	1	1	False
32629	1	1	False
20545	1	1	False
44162	1	2	False
9715	1	1	False
39131	1	1	False
20442	1	2	False
16069	1	1	True
49557	1	1	False
18556	1	1	False
46760	1	1	True
30049	1	1	False
4781	1	2	False
8707	1	1	False
27332	1	1	False
40206	1	1	False
50037	1	1	True
27322	1	1	False
1587	1	1	False
43169	1	1	False
50865	1	1	True
17769	1	1	False
34071	1	1	False
26903	1	1	True
37905	1	1	False
31291	1	1	False
115	1	1	False
3919	1	1	False
51239	2	2	True
1292	1	1	True
51277	1	1	False
33773	1	1	False
20932	1	1	False
29808	1	1	False
44288	1	1	False
27057	1	1	False
7240	1	1	False
9716	1	1	False
40594	1	1	False
17453	1	1	False
18963	1	1	False
16971	1	1	False
1632	1	1	False
27464	1	1	False
49858	1	1	False
35700	1	1	False
22347	1	1	False
45227	1	1	False
45630	1	1	False
31743	1	1	False
47653	1	1	False
47416	1	1	False
1393	1	1	False
42946	1	1	True
11242	1	1	False
25701	1	1	False
44384	1	1	False
45406	1	1	False
46015	1	1	False
33591	1	2	False
12771	1	2	False
44971	1	2	False
48609	1	1	True
11360	1	1	False
6028	1	1	True
769	1	1	False
27666	1	1	True
33340	1	1	False
4596	1	2	False
23620	1	1	False
23606	1	1	False
15049	1	1	False
19045	1	1	False
13968	1	2	False
14917	1	1	True
24479	1	1	False
40195	1	1	False
27525	1	1	False
37593	1	1	False
23809	1	1	False
22319	1	1	True
29268	1	1	False
13842	1	1	False
30778	1	1	True
790	1	1	False
30784	1	1	False
6661	1	1	False
39320	1	1	True
30759	2	2	False
30992	1	1	False
46044	1	1	False
4484	1	1	False
27047	1	1	True
9725	1	1	False
9718	1	1	False
29601	1	1	False
40578	1	2	False
47898	1	1	True
47421	1	1	False
40498	1	1	False
48419	1	1	False
52219	1	1	False
5003	1	1	False
8758	1	1	False
2042	1	1	False
26888	1	1	False
50864	1	1	True
49869	1	1	False
23810	3	3	False
21308	1	1	False
34442	1	1	False
7098	1	1	False
20712	1	1	False
30876	1	1	False
3893	1	1	False
47700	1	1	False
3882	1	1	True
1828	1	1	False
14396	1	1	False
5511	1	1	False
29603	2	2	True
4859	1	1	False
10022	1	1	False
26384	1	1	False
42013	2	2	True
15130	1	1	False
6774	1	1	False
13999	1	1	False
47104	1	1	False
24476	1	1	False
1554	1	1	False
42492	1	1	True
43556	1	1	False
23788	1	1	False
49876	1	1	False
42992	1	1	False
48593	1	1	False
46163	1	1	False
793	1	1	True
10968	1	1	False
32628	1	1	True
25192	1	1	False
46334	1	1	False
19884	1	1	False
14944	1	2	False
11677	1	1	False
9691	1	1	False
34636	1	1	False
6769	1	1	False
16486	1	1	False
33352	1	1	False
47155	1	2	False
21692	2	2	False
14030	1	1	False
21586	1	1	False
27465	1	1	False
27307	1	1	False
43670	1	1	False
36325	1	1	False
7940	1	1	False
51086	1	1	False
3868	1	1	False
1969	1	1	True
1958	1	1	False
30840	1	1	False
51232	1	1	True
46042	1	1	False
30757	1	1	False
30775	1	1	False
22760	1	1	True
25209	1	1	True
24215	1	1	False
9766	1	1	False
20374	1	1	False
45402	1	1	False
29480	1	1	False
38129	1	1	False
38546	1	1	False
36087	1	1	False
6157	1	1	True
31762	1	1	False
42023	1	1	False
25662	1	1	False
27129	1	1	False
34595	1	1	False
21554	1	1	True
6761	1	2	True
40431	1	1	True
15335	1	1	False
47129	1	1	False
27559	1	1	False
23778	1	1	False
26884	1	1	False
3765	1	1	False
20749	1	1	False
19312	1	1	False
18814	1	1	False
18798	1	1	False
50462	1	1	False
36728	1	1	False
39347	1	1	False
37595	1	1	False
19908	1	1	False
1971	1	1	True
42950	1	1	False
25201	1	1	False
14360	1	1	False
47505	1	1	False
9881	1	1	False
26484	1	1	False
23628	1	1	False
31294	1	1	False
14000	1	1	False
46758	1	1	False
21814	1	1	False
30071	1	1	False
47114	1	1	False
35645	1	1	True
50650	1	1	False
6666	1	1	False
1859	1	1	False
1843	1	1	False
24442	1	1	False
26639	1	1	True
12496	1	1	False
12729	1	1	False
8221	1	1	False
15734	1	1	False
42935	1	1	True
2327	1	1	False
14922	1	1	False
6792	1	1	False
11967	1	1	False
38705	1	1	False
47136	1	1	False
21709	1	1	False
30053	1	1	True
32291	1	1	False
27308	1	1	False
18805	1	1	False
7950	1	1	True
17691	1	1	False
441	1	1	False
15599	1	1	True
24000	1	1	False
48698	1	1	False
6613	1	1	False
30798	1	1	False
46056	1	1	False
7108	1	1	False
3896	1	1	False
44176	1	1	False
24491	1	1	False
15630	1	1	False
11695	1	1	False
12746	1	1	False
12462	1	1	False
12853	1	1	False
8226	1	1	True
20133	1	1	False
5859	1	1	False
7533	1	1	False
49440	1	1	False
30055	1	1	False
40188	1	1	False
40204	1	1	False
8224	1	1	False
6619	1	1	True
25208	1	1	False
24235	1	1	False
1812	1	1	False
51452	1	1	False
11023	1	1	False
46919	1	1	False
15306	1	1	False
25451	1	1	True
20169	1	1	False
5640	1	1	False
28566	1	1	False
38686	1	1	False
34607	1	1	True
42017	1	1	False
40500	1	1	False
